,feature,buy strategy weight,sell strategy weight
0,volume_adi,-10360.757149624807,10126.163906292735
1,volume_obv,14457.397483117287,-21770.787143009296
2,volume_cmf,40399.711660273664,11077.747489074945
3,volume_fi,-26307.739168776057,-28793.43247966706
4,volume_em,-17817.24537407112,-1927.3530058633057
5,volume_sma_em,-31920.19470723738,946.1816138015854
6,volume_vpt,11713.051282497032,-13058.491934216428
7,volume_vwap,350.02664763263334,24859.71031452879
8,volume_mfi,-15718.537624043367,24009.225929206914
9,volume_nvi,25516.347015547624,4670.24227371849
10,volatility_bbm,6978.974484052493,-8299.48606569797
11,volatility_bbh,-10866.177428262066,24323.88805505454
12,volatility_bbl,8667.964426706601,-14132.064063721211
13,volatility_bbw,-11388.871876288607,7608.411652543237
14,volatility_bbp,19708.362181081393,-12282.647882911002
15,volatility_bbhi,16777.5581369892,-19059.3807772392
16,volatility_bbli,-2369.3565651973554,15081.322895788582
17,volatility_kcc,-15623.812298221666,55053.72187499938
18,volatility_kcw,7403.021407958713,-20361.266242965023
19,volatility_kcp,-21046.61940982625,-21698.87270630319
20,volatility_kchi,4263.438891613327,12946.726246669308
21,volatility_kcli,20685.671868478268,-8373.242211097215
22,volatility_dcl,-11877.425912892062,7031.8228377470305
23,volatility_dch,-12570.466864680551,6444.151917336995
24,volatility_dcm,-18526.779613825285,21518.614207544597
25,volatility_dcw,9583.430795073515,-1457.4640587178308
26,volatility_dcp,-923.550830999518,11161.457242536915
27,volatility_atr,37429.26583121199,-4791.6356061584565
28,volatility_ui,6679.5093251731605,-30573.371582690095
29,trend_macd,27963.62338451657,-40226.83399648245
30,trend_macd_signal,12183.470343850848,-2046.3347337103573
31,trend_macd_diff,-7699.895314572625,-3079.9914171573914
32,trend_sma_slow,195.65562923794906,-34.168596979764686
33,trend_ema_slow,8800.218575476472,16931.999896105983
34,trend_vortex_ind_pos,-30643.03161009507,-267.97351570418573
35,trend_vortex_ind_neg,18002.529799802458,12461.89516154567
36,trend_vortex_ind_diff,-25234.923136165296,17110.87987991122
37,trend_trix,-33733.4638629041,-19866.06417060218
38,trend_mass_index,-6672.860690998876,329.6622707838567
39,trend_dpo,23146.184693865405,-1680.0861826810456
40,trend_kst,13258.032715417346,385.822592183714
41,trend_kst_sig,-38866.39289079802,-6072.683932179839
42,trend_kst_diff,-12288.879902050412,6674.310167368177
43,trend_ichimoku_base,-11096.606417332856,8223.549877365935
44,trend_ichimoku_a,-11743.120938087972,-34013.64832002667
45,trend_ichimoku_b,4280.6953345511565,16285.755445363871
46,trend_stc,22319.38018321582,-378.05055952657057
47,trend_adx,8702.120088900867,24956.107620479335
48,trend_adx_pos,-16368.52264652175,-32122.078280090656
49,trend_adx_neg,15698.95818234826,12443.111778141081
50,trend_cci,9643.409517605282,13233.31882020867
51,trend_visual_ichimoku_a,-15310.660882556465,-13546.844235358458
52,trend_visual_ichimoku_b,19254.71587012837,-5758.110146422011
53,trend_aroon_up,-6032.146003506819,11060.627987089374
54,trend_aroon_down,-29489.212059553192,-24196.129273134902
55,trend_aroon_ind,-8777.002486251715,-10678.719140933312
56,trend_psar_up_indicator,-16365.884861785213,-9928.6389872369
57,trend_psar_down_indicator,-12617.4327136017,-3065.4443436215006
58,momentum_rsi,-26157.720732357277,-10598.417450420664
59,momentum_stoch_rsi,-8927.029126621139,15323.534346880775
60,momentum_stoch_rsi_k,16186.266630914593,-26720.08494064548
61,momentum_stoch_rsi_d,16022.232305014206,-31084.18012490625
62,momentum_tsi,-515.4269233796037,-21647.84741505677
63,momentum_uo,-14417.869826525006,14500.212682557793
64,momentum_stoch,-2410.59668016008,11939.023113342251
65,momentum_stoch_signal,11009.989056691564,22386.995279367504
66,momentum_ao,-10146.411751951146,-18365.883606471863
67,momentum_roc,-15583.80202993518,33977.20171803316
68,momentum_ppo,-15059.985453073288,3402.96311688066
69,momentum_ppo_signal,-12617.621315750574,-26134.76265321763
70,momentum_ppo_hist,-8284.654776433688,-14898.51045915449
71,momentum_pvo,-13999.578237529273,978.306743185557
72,momentum_pvo_signal,-4093.2669158650797,-14311.882567643495
73,momentum_pvo_hist,-4610.507278444091,-7062.76055094799
74,momentum_kama,8949.077788028007,-1319.4977902252917
75,others_dr,7644.712274864753,15323.884535170284
76,others_cr,-6333.340348807375,6716.688946742276
