,feature,buy strategy weight,sell strategy weight
0,volume_adi,-4761.334674501071,7165.988609219699
1,volume_obv,7031.316586578898,-17607.080356395538
2,volume_cmf,11058.930261439089,9880.203608044987
3,volume_fi,979.9475804934734,-6295.60990382514
4,volume_em,7901.173942800993,-142.43222162677222
5,volume_sma_em,12004.46834434783,1797.660318315162
6,volume_vpt,-752.1085929323442,5281.4465338606715
7,volume_vwap,4532.144295544229,28148.866083659075
8,volume_mfi,-10035.91356197736,8623.63681407981
9,volume_nvi,16854.76918500192,-363.95909771157733
10,volatility_bbm,3897.3613030271445,4024.4968539650176
11,volatility_bbh,7831.0361309623795,-1191.4499447828523
12,volatility_bbl,-9542.13287193076,8170.668051238384
13,volatility_bbw,4502.138652717177,1688.8105210461204
14,volatility_bbp,-6190.570594668542,-3071.1551400685003
15,volatility_bbhi,-7708.318368195312,-14275.249886177311
16,volatility_bbli,21351.648973164578,7264.5247595297615
17,volatility_kcc,4690.900128154119,7536.2353278462015
18,volatility_kcw,-30859.103996673777,-9931.655813965865
19,volatility_kcp,-10352.545578408794,-21103.33682706433
20,volatility_kchi,-5581.021548616794,11672.079770949744
21,volatility_kcli,-1301.2359132967927,-20168.039998515753
22,volatility_dcl,-14982.362405611058,9333.748830537463
23,volatility_dch,-16471.735330355325,-7487.295298207564
24,volatility_dcm,-3089.9557113279775,18850.607396558808
25,volatility_dcw,2870.431441809363,-946.540963119862
26,volatility_dcp,-10467.65883731458,6186.378121031431
27,volatility_atr,-5448.724139691253,4018.275509794638
28,volatility_ui,3170.153326018345,-3244.1396081273256
29,trend_macd,-9105.268021411473,-15922.821154640009
30,trend_macd_signal,4151.424827954162,9759.6666597484
31,trend_macd_diff,-25852.829848466896,-12571.733801891325
32,trend_sma_slow,14617.636206190607,14708.768635549955
33,trend_ema_slow,-2365.2217614093624,8939.046896517599
34,trend_vortex_ind_pos,-7642.415814693255,-14304.89945615783
35,trend_vortex_ind_neg,-10521.038838041075,-26716.647007857944
36,trend_vortex_ind_diff,9094.827314019634,5340.244454552373
37,trend_trix,14717.631532015865,-5809.7719215824745
38,trend_mass_index,-5867.881478091326,-16707.605519137876
39,trend_dpo,587.483433622204,-2525.4128628591334
40,trend_kst,-7023.512596283388,-12570.203240296436
41,trend_kst_sig,8303.913048975133,-39215.13658635464
42,trend_kst_diff,7282.102527538132,-7950.044433031777
43,trend_ichimoku_base,-4165.634044760825,395.7679689325388
44,trend_ichimoku_a,11926.273267477638,3812.487503962305
45,trend_ichimoku_b,-4669.203173523254,22267.535198647412
46,trend_stc,-2769.9472045993602,-16442.19246448198
47,trend_adx,11993.914391861612,15615.275413346277
48,trend_adx_pos,37.64058642767203,7262.1452295994495
49,trend_adx_neg,12935.799630885223,3308.588239535568
50,trend_cci,7134.589779929733,16427.85116605384
51,trend_visual_ichimoku_a,-5236.042309261024,-4557.878042629931
52,trend_visual_ichimoku_b,6287.229450875016,18128.174123843826
53,trend_aroon_up,-23113.54975919183,16843.97356105499
54,trend_aroon_down,-18042.247482092855,-22776.292563302646
55,trend_aroon_ind,-15589.967188644147,-14390.704690824685
56,trend_psar_up_indicator,1753.7983954124152,-10402.796338255464
57,trend_psar_down_indicator,21876.369046140586,-16317.348639833066
58,momentum_rsi,-17005.447755050463,-2555.675297052114
59,momentum_stoch_rsi,4936.741934384404,-656.941825639057
60,momentum_stoch_rsi_k,8419.018051967001,1268.0065188397227
61,momentum_stoch_rsi_d,-5798.862771058973,-402.71069267754115
62,momentum_tsi,-2977.193217818357,-17039.751419057364
63,momentum_uo,-10072.46940010931,11643.764354358702
64,momentum_stoch,13207.41606081243,7346.943212737048
65,momentum_stoch_signal,3542.7686873041166,6998.244924324317
66,momentum_ao,-5964.44687634837,-11540.650141329224
67,momentum_roc,-15267.546517000626,1134.902842687863
68,momentum_ppo,13220.747103352758,6259.179877885569
69,momentum_ppo_signal,-1274.8049994393027,-28922.260107704067
70,momentum_ppo_hist,2737.6143809282094,-25494.888335559004
71,momentum_pvo,24240.871532281453,3320.5719654086647
72,momentum_pvo_signal,334.3955199648151,7031.113865924491
73,momentum_pvo_hist,-4013.2126547208018,7521.724926159197
74,momentum_kama,-19173.319691933084,2848.5628853339877
75,others_dr,-23165.553050119852,-4492.385940862277
76,others_cr,4335.384913409165,3638.3622000824025
