gen,nevals,restart,sigma,avg,std,min,max
0,50,51,948.3509563052121,738.8254466523291,371.71610373575106,112.28338173729594,1597.3690558322646
1,50,51,909.3751433308906,878.973985891937,427.498108517178,117.14428334826232,2507.0620804835853
2,50,51,882.5988992372525,957.3072210820305,319.68082556313385,304.29580368617695,2068.198175250949
3,50,51,864.2914396410982,1013.7169006917601,356.2234767950817,246.28494922934107,2150.855152297994
4,50,51,851.7005295458123,1177.6914866141221,414.0058714636018,442.62951096801766,2398.4363708197034
5,50,51,841.3421079578509,1249.3066245603895,386.4586933478565,507.072714854407,2492.8357469044518
6,50,51,832.0785866231904,1395.292545926917,458.4632939158715,220.1683019229047,2340.888889178592
7,50,51,824.8113593377794,1513.7336074916866,409.3903384901683,777.6416313700018,2442.8147014294077
8,50,51,819.9607655289138,1419.6810289299244,420.0786031087903,779.9624449847973,2462.287240614079
9,50,51,815.6001601649044,1453.3512747002687,458.1374250403705,946.6823881088425,2548.942214028653
10,50,51,810.7602451946884,1272.52958287512,353.27647177751953,751.3376752460923,2150.855152297994
11,50,51,806.7470671999051,1376.0057609897608,382.1380107760517,808.2868441504743,2150.855152297994
12,50,51,802.0727653487378,1291.9456488533294,360.30030412170424,894.5177641927105,2310.7620741198275
13,50,51,801.1086983267319,1528.0806054656032,479.59808224115835,945.557218734074,2900.6942206493914
14,50,51,803.4130990362794,1460.9062401693545,447.3579550303579,744.4370796058506,2326.955240935209
15,50,51,807.4392194586028,1575.6534191784895,405.45326679462363,1000.0,2700.021254670875
16,50,51,809.3658205927237,1639.8952062421397,474.11325262327415,855.1514155789691,3233.9869726211305
17,50,51,812.138341469865,1760.3020359039706,456.1682490125932,781.3173817023145,2737.233642429799
18,50,51,816.799315178675,1795.8896633489558,445.4346708944186,1000.0,2651.864999106017
19,50,51,818.9692868799812,1651.0431854327796,486.33422960379175,1000.0,2792.511650063037
20,50,51,816.5528076931356,1646.4242163072847,498.32629321467044,796.183720235223,3172.5235617023855
21,50,51,815.7224145959569,1613.1081377030496,505.62115249732284,1000.0,2629.354214372493
22,50,51,818.7192907718892,1835.0488625232945,546.2488480494446,1000.0,3290.114054643755
23,50,51,822.9862739978794,1745.4693263414092,609.5881005850632,847.5267400613717,3038.2693865126134
24,50,51,823.5136619099845,1818.1280947671278,557.1931390164373,1000.0,2737.233642429799
25,50,51,827.1919131171962,1872.1797870520995,598.6654701099466,1000.0,3137.9742662134763
26,50,51,832.766562744985,1926.8153471333121,597.2765328924626,1000.0,3019.299660288765
27,50,51,834.1318093070336,1903.4736832450205,480.12325803849495,1000.0,3144.785949866393
28,50,51,838.2481172177851,1845.1017644041606,625.0959269570102,907.9933374148798,3215.6943881910174
29,50,51,839.2510083145096,1988.0719911868844,469.3076841791622,1031.7598549755041,3438.6108267058094
30,50,51,840.8939047820971,1957.8668752078033,603.9443043905521,995.9918931439162,3096.1896443109695
31,50,51,845.0048100675089,1931.0841864620484,541.5226364917276,935.1707268383976,3179.5347957079825
32,50,51,850.2219605764859,2129.7288285736095,595.4970877884342,1000.0,3420.644822888074
33,50,51,856.9707556621967,2052.9395706276787,567.2600781170638,1045.1729899598852,3144.785949866393
34,50,51,864.9798699896605,2116.431822927375,643.4341473353265,1000.0,3690.974461109773
35,50,51,872.990759649125,2029.1009126968838,566.7137953986695,1000.0,3420.644822888074
36,50,51,880.6617410568346,2087.459897427186,544.0258510497727,989.5311459091996,3138.455083451637
37,50,51,887.5620474981735,2170.8689675768605,578.0087747909389,1045.1729899598852,3447.3910266593134
38,50,51,889.9219658004961,2302.0794866432534,613.8159857393944,1027.6697383588346,4515.56308300342
39,50,51,895.0373198781841,2354.6065985196888,737.2652048878217,1061.1744122648965,4811.368663150477
40,50,51,897.9159976473651,2306.4075306241675,836.789826952179,1022.1991131035429,4768.138479676778
41,50,51,902.4943421243395,2278.678192609696,834.5928250775801,1079.2556496966795,4214.7179745253225
42,50,51,904.6044569117372,2624.4054586660063,926.0251277825489,971.0671081647998,4456.744312824016
43,50,51,906.0315298574748,2262.100348975062,752.8813765442582,1192.122711184032,4824.46569213359
44,50,51,908.4209591391652,2407.5347665988643,779.8164376310812,1080.2772538264492,4937.01710739247
45,50,51,910.8293559992475,2378.9793642290697,708.8143407835339,1014.2821058304753,4264.636079336598
46,50,51,914.7853829941245,2745.8760592637263,802.2383791255618,1226.8708337286625,4990.950151195905
47,50,51,915.9235378783378,2480.9511441282507,751.2222916387124,1076.74564725987,4420.467185447855
48,50,51,916.22474108294,2407.2415942004295,750.0300007683325,1211.1608193871693,4157.277113982789
49,50,51,912.7599987099255,2703.8863620057036,940.2256538459822,1049.9821828434713,5123.983459109878
50,50,51,914.0851611140941,2614.560947730268,716.6030806700957,1045.1729899598852,4266.950654999129
51,50,51,916.6945128034415,2696.742207255306,726.2915094975721,1245.0553373295127,4197.935509498525
52,50,51,920.989152889253,2660.019655266228,720.2443928911118,1331.1995322755533,4481.646038118325
53,50,51,923.2602125322873,2960.4523467283825,809.4714510597919,1217.560261560414,4777.153387227596
54,50,51,924.11797070179,2766.205799978996,809.4960617308873,1308.0078174133505,4223.219869809178
55,50,51,922.0829350388057,2791.4756747187075,757.6568091976512,1000.0,4293.466273956644
56,50,51,919.2689715746207,2808.1527971620353,781.3422422963793,1270.7470372395376,4428.858970261068
57,50,51,920.6007451992821,2766.128775058925,774.1147678196072,1171.8268485816543,4293.466273956644
58,50,51,923.8653354161198,2716.725886421281,710.554997330967,1000.0,4293.466273956644
59,50,51,926.4901940376454,2989.961127408087,745.5413179806633,1210.9410419044875,4341.1893270711835
60,50,51,930.8249815210867,2902.4945987737715,849.8475392941127,1359.555580424709,4764.491969606501
61,50,51,936.9072955899401,2739.7801796784734,847.6637334684426,1000.0,4428.858970261068
62,50,51,942.5526557106433,2933.261659071017,900.241249507062,1210.9410419044875,4756.2427559784455
63,50,51,949.8901627066206,2782.781773497513,859.7344681899465,1225.3497838194398,4293.466273956644
64,50,51,957.289488011579,3147.1932489662054,855.7794336656467,1524.7784383049195,4538.0079166555915
65,50,51,960.3597590938822,2832.7986514375348,845.9193476202457,1480.9775438130582,4655.543149337218
66,50,51,965.6078619700537,2876.267056289819,772.6348430115446,1641.9001975437093,4462.530023587345
67,50,51,969.4665906516788,3121.4278557610883,823.8106591982935,1402.110570004238,4532.480642609108
