,feature,buy strategy weight,sell strategy weight
0,volume_adi,-4644.270049665336,7275.238348570916
1,volume_obv,5441.643389081209,-6745.419380042335
2,volume_cmf,7768.037611950262,-8196.685122426343
3,volume_fi,-15214.41884454423,-1567.649321806108
4,volume_em,-12701.821130890863,-1176.774405288153
5,volume_sma_em,-3192.820785276261,-17064.83229867369
6,volume_vpt,1909.551248097635,6934.5646069873255
7,volume_vwap,-1173.5521441010687,15496.161852137178
8,volume_mfi,-6221.627808497491,-7191.556647098386
9,volume_nvi,21844.842113200495,-1494.1258478559052
10,volatility_bbm,13021.175453779892,-13064.99717306133
11,volatility_bbh,8425.756328867563,9444.98884313137
12,volatility_bbl,-17148.47879321685,-1040.4785453857253
13,volatility_bbw,-7723.244656191155,-1637.7580851063442
14,volatility_bbp,-11991.354068226421,127.64463842910577
15,volatility_bbhi,-13422.58733217666,-10204.47173851662
16,volatility_bbli,25358.391546652525,11636.603370359258
17,volatility_kcc,8788.813350922745,7402.578354499588
18,volatility_kcw,-10728.78420731201,-16253.117834695384
19,volatility_kcp,-9729.022982337769,2827.151110542799
20,volatility_kchi,-3937.338213069079,3973.499717785757
21,volatility_kcli,6891.151464738897,-11824.027676504107
22,volatility_dcl,-2974.5805494806755,13415.378826320959
23,volatility_dch,-6882.516388226615,8317.136126063806
24,volatility_dcm,-18414.551460190658,-1203.759678903499
25,volatility_dcw,1076.9616015121203,6307.742914496582
26,volatility_dcp,-15799.808792132344,4661.729348664671
27,volatility_atr,-3168.4929443459005,17119.623354471456
28,volatility_ui,-6622.195225603386,2089.8847463096054
29,trend_macd,3694.6876859759805,2330.871569174267
30,trend_macd_signal,9785.072900939685,1888.4081693922265
31,trend_macd_diff,-830.3514602685619,8480.359983319851
32,trend_sma_slow,10091.904131768018,7938.179550775874
33,trend_ema_slow,-999.2459027889183,3365.805482495012
34,trend_vortex_ind_pos,-4025.383301199073,-13089.643708102047
35,trend_vortex_ind_neg,5475.987469563265,-16620.097080169508
36,trend_vortex_ind_diff,2294.9266682546,3230.7505877910194
37,trend_trix,547.4248613702255,2164.6654915114627
38,trend_mass_index,-12578.144028115741,-1988.418916418505
39,trend_dpo,-12415.4490329271,-6572.246226645692
40,trend_kst,-2810.5811696835776,-11349.14357357062
41,trend_kst_sig,-23491.027750721165,-5286.868004639446
42,trend_kst_diff,-3937.0716261169264,-5388.300102739521
43,trend_ichimoku_base,1298.2509744095778,-9090.724630891249
44,trend_ichimoku_a,-12757.969773295463,-11364.542227050462
45,trend_ichimoku_b,-2599.5309545694613,14978.898186383316
46,trend_stc,-6504.313278032313,62.682412856558585
47,trend_adx,-4963.561974603314,13691.704919120915
48,trend_adx_pos,-1056.5146267108566,244.31477593487716
49,trend_adx_neg,19863.255495703088,-19204.783015610534
50,trend_cci,-5353.998937418426,-12254.061801649334
51,trend_visual_ichimoku_a,-7784.955719112897,9010.156050794407
52,trend_visual_ichimoku_b,1385.9184082161778,7605.0415996425345
53,trend_aroon_up,-26163.470110135004,453.24882223375994
54,trend_aroon_down,4997.887242145219,-8299.266536619234
55,trend_aroon_ind,-11423.203007403756,-15782.450645015111
56,trend_psar_up_indicator,5352.211646114508,-9414.649306376203
57,trend_psar_down_indicator,871.0370893696664,-12078.346366250997
58,momentum_rsi,2107.590275836823,12798.890111793506
59,momentum_stoch_rsi,2863.183700162749,-6213.757521502446
60,momentum_stoch_rsi_k,5610.045236259294,-7168.365339042857
61,momentum_stoch_rsi_d,19763.094563350714,-18965.809025869472
62,momentum_tsi,-12524.51311460707,3506.3424490125212
63,momentum_uo,-6663.6488455441595,-623.8764904380821
64,momentum_stoch,-11665.631616260149,9129.858324538813
65,momentum_stoch_signal,-11560.957744817746,2667.6478069228547
66,momentum_ao,-1572.9516930752031,3958.9676363558638
67,momentum_roc,-2604.736985081547,-2944.7916607582692
68,momentum_ppo,-7622.8256158012855,-16129.682632961338
69,momentum_ppo_signal,-476.5528422814683,-12295.889384899538
70,momentum_ppo_hist,-5745.4293972070855,-2925.7295923741544
71,momentum_pvo,889.8837319929636,16767.578015999563
72,momentum_pvo_signal,18178.343454163994,1712.6617835185057
73,momentum_pvo_hist,18110.042140979942,71.89650068902165
74,momentum_kama,11946.136619155703,23637.1460001067
75,others_dr,-10591.214237764341,-12867.069977120524
76,others_cr,-18906.28470884992,4367.746225543452
