gen,nevals,restart,sigma,avg,std,min,max
0,50,20,951.7296117367191,1081.4680140967844,560.088241800404,319.62975852874763,3823.1143130238665
1,50,20,917.6890918922826,1249.3479932523555,575.4570057186562,516.2300411295787,3790.3173451511298
2,50,20,891.1663034775537,1350.3690663797481,618.5451387902391,342.9493450762743,3681.5723366170055
3,50,20,869.1354246135119,1534.670567493274,839.5555062638132,448.3838458061037,4267.865340341175
4,50,20,852.2081493465058,1700.8318986064999,715.1879767984806,459.63332937816267,3201.172398831186
5,50,20,838.6021499704648,1940.1496928858237,845.4451799773962,715.2750788391783,4637.066693614225
6,50,20,828.682408960767,1609.883339515676,634.3127705004829,524.1941156964308,3260.962627766687
7,50,20,820.8083326893981,1848.1741566477774,791.4754884465794,577.2217903548302,3951.975427524508
8,50,20,815.0961798807996,1872.3654633897918,849.0474291643144,354.3481530994562,4903.229469849429
9,50,20,808.9900166501825,1845.1516867332662,776.091150614179,541.8926191026454,3891.189778897945
10,50,20,803.022200131954,2035.447617028667,793.7078701784552,633.0799565885117,4127.7496165565135
11,50,20,796.9954703255422,2167.1353833683984,991.1101611648937,641.0462353515982,5319.943982703173
12,50,20,791.9949531294969,2138.676934530111,869.1328453291869,592.1131360551973,3889.4012664072993
13,50,20,788.1384370351856,2333.9451246571675,1074.0928291577038,724.6617184575362,4999.9292095692435
14,50,20,785.5427583715942,2199.0038558752303,799.044086920106,579.480593315552,4497.401375454907
15,50,20,779.659332584438,2169.2474736030854,921.2054017950032,499.40282316390847,4484.737640952965
16,50,20,776.5950051557531,2430.3532026051653,952.3011135960454,717.8846633851779,5197.213125067225
17,50,20,771.3132370194193,2487.5711382830254,691.0623206348629,1033.1304738037577,3841.166077511341
18,50,20,767.0057306473291,2281.8304388913516,929.998124380862,730.2645942455097,4272.872354971943
19,50,20,762.9190462518683,2160.4358018542594,990.3931728254115,628.8519173817099,5149.207100632721
20,50,20,761.6315943511,2113.3754103434962,865.7201765813926,617.4497665447868,4067.401825095975
21,50,20,757.6118861425035,2526.815371262833,924.161271054224,847.1115929939875,4881.736512816462
22,50,20,752.8902809464116,2246.470958333384,891.1516959888797,490.4911925218326,4739.30215901361
23,50,20,751.9166213191646,2561.855817052069,1166.7170924155414,795.3536123118614,5242.120937043451
24,50,20,753.6696814212852,2854.8417308617036,1262.721300751772,934.2194648857339,6256.125662123403
25,50,20,756.4578855120459,2521.4962634190088,1020.3975444462503,1037.4500222776442,6508.12208294171
26,50,20,758.3555913043947,2249.710644279594,1072.3336478292683,476.556595129519,4626.945472085885
27,50,20,758.8130226771833,2245.8245049696948,1019.0214947471678,655.0752662480024,4553.496680333285
28,50,20,759.4391935783224,2787.531130322,1068.9883390545483,838.5218462433872,5882.7877256754655
29,50,20,761.4940184360029,2420.551218703905,845.2142173520234,989.6454399090219,4902.622714541449
