,feature,buy strategy weight,sell strategy weight
0,volume_adi,21793.78968880438,6643.638649083152
1,volume_obv,36792.42365538339,-4294.297212243699
2,volume_cmf,1698.7994027700106,-9111.581809322595
3,volume_fi,-24984.495885970548,-9436.048782070602
4,volume_em,-12476.563237929464,6090.79691227622
5,volume_sma_em,-292.3695358421618,-14788.431943633856
6,volume_vpt,2773.4547122376234,-859.6957356530011
7,volume_vwap,-7897.601779542021,-13107.86247588757
8,volume_mfi,-9569.48779490493,15602.015525644389
9,volume_nvi,26848.86417603976,-8024.303920785727
10,volatility_bbm,-18608.28409585492,17241.08764741635
11,volatility_bbh,-13520.936424300053,11095.751890383171
12,volatility_bbl,14557.20415389043,8324.547799401826
13,volatility_bbw,-40526.255484288165,17746.824559996316
14,volatility_bbp,-15418.912637257916,8360.994612876193
15,volatility_bbhi,16786.813295110733,-16933.353375347404
16,volatility_bbli,6333.029589435198,27564.932348889182
17,volatility_kcc,-7955.4737168884785,-6314.977848163053
18,volatility_kcw,-22320.475106585363,-6167.652779065394
19,volatility_kcp,-23133.329954220582,-26703.771704443832
20,volatility_kchi,-1795.4246747573025,1083.3691441479632
21,volatility_kcli,-204.00806595813265,-27769.249400484874
22,volatility_dcl,-11037.777905228344,33934.39508575568
23,volatility_dch,-3476.1091893767616,11192.538753574374
24,volatility_dcm,2355.918712864026,9523.72699706864
25,volatility_dcw,19888.63933584502,10222.83946004066
26,volatility_dcp,-13196.558668300619,26995.760985742545
27,volatility_atr,1600.534035756834,16171.732780431688
28,volatility_ui,20054.61694364914,4715.334762132512
29,trend_macd,5288.5770089948455,12877.927138636001
30,trend_macd_signal,-10042.489829311286,-21821.423215436636
31,trend_macd_diff,10403.437243118133,-4264.285350850239
32,trend_sma_slow,2995.215850639054,-8145.648931682215
33,trend_ema_slow,-8143.374406563847,11653.638923412253
34,trend_vortex_ind_pos,-38517.876706028335,-11782.836521028576
35,trend_vortex_ind_neg,9763.578716410157,-22786.119203004826
36,trend_vortex_ind_diff,6314.947798567053,885.2976697213808
37,trend_trix,8798.832476405043,-35767.57474561015
38,trend_mass_index,6392.717875236595,-14575.421725868311
39,trend_dpo,11765.804723846722,-14301.872095888797
40,trend_kst,-32916.86311002891,2550.7345381632153
41,trend_kst_sig,-1779.7316219969553,-17287.8449856407
42,trend_kst_diff,-5742.481798594399,-2982.6416450090574
43,trend_ichimoku_base,-21553.63348882965,8881.209772019254
44,trend_ichimoku_a,8185.892370230304,23965.408866351947
45,trend_ichimoku_b,4106.0879769317735,26037.850545276327
46,trend_stc,4691.536348501462,-29094.73454909987
47,trend_adx,19421.884224631453,25324.34799590688
48,trend_adx_pos,-7069.7292581404645,3610.73211828533
49,trend_adx_neg,5733.552384695271,-2754.6583081513454
50,trend_cci,12218.98122795501,-3270.7876746576517
51,trend_visual_ichimoku_a,-16308.198630036271,11505.312858725834
52,trend_visual_ichimoku_b,-20081.140323620297,-17488.369054252315
53,trend_aroon_up,-36710.81360726974,27992.752618255297
54,trend_aroon_down,4582.051003936653,-15890.806227650362
55,trend_aroon_ind,-16272.735969840915,-9233.028638782327
56,trend_psar_up_indicator,-6121.017713853429,-5090.548106696433
57,trend_psar_down_indicator,2415.979229713463,-14198.424392071427
58,momentum_rsi,-16199.478917991868,-25015.151537924492
59,momentum_stoch_rsi,-5166.955668689618,20863.887166452307
60,momentum_stoch_rsi_k,-24620.331227611572,15654.231337819188
61,momentum_stoch_rsi_d,15019.815251398675,-10946.00292481897
62,momentum_tsi,21.11007093353038,10057.571292551984
63,momentum_uo,-5003.141230597275,-13540.108687874572
64,momentum_stoch,7461.362108444725,7266.3088412160805
65,momentum_stoch_signal,840.8280166186664,-23585.51344436203
66,momentum_ao,-20614.00136052263,13990.043215995465
67,momentum_roc,-19250.167227568105,-5350.027577123824
68,momentum_ppo,8226.694100809647,-1353.5321432704602
69,momentum_ppo_signal,-13543.776637511082,-13260.408238024556
70,momentum_ppo_hist,-15959.060025397699,-41200.34760483626
71,momentum_pvo,9103.42945455556,3370.5405915384617
72,momentum_pvo_signal,17367.171210722336,21099.529112174914
73,momentum_pvo_hist,38009.90584249778,4486.177853149181
74,momentum_kama,20572.63513867155,-14379.439304550864
75,others_dr,-7204.092405083307,1028.7283027221156
76,others_cr,24161.854395331975,8936.088362636852
