,feature,buy strategy weight,sell strategy weight
0,volume_adi,6948.557675795194,-4047.547035753558
1,volume_obv,10904.628826705313,-11994.266739564222
2,volume_cmf,-5082.2875002349965,-4340.832851171761
3,volume_fi,9532.148678838852,16972.945862017372
4,volume_em,-5169.247926599923,4735.11554930458
5,volume_sma_em,-84.56087969732167,3795.6299068247613
6,volume_vpt,6368.022588959944,3921.7472067353783
7,volume_vwap,-3419.9047064995857,15352.40243721754
8,volume_mfi,11786.832947853934,-2431.2840964024335
9,volume_nvi,8525.754451587103,-8441.246903058833
10,volatility_bbm,-6390.422867928995,-14145.2452732593
11,volatility_bbh,1613.3412446904204,-9537.819300605885
12,volatility_bbl,-19765.310473583417,1831.5405756962593
13,volatility_bbw,-337.05983031190954,-16625.535727662136
14,volatility_bbp,3187.9061563377045,-1370.705391600106
15,volatility_bbhi,-12299.32059291642,641.9889601543907
16,volatility_bbli,2337.107176372085,-1821.3965868593343
17,volatility_kcc,-16304.555208967613,-3193.88521689312
18,volatility_kcw,-8511.691587987056,5048.386550455297
19,volatility_kcp,2617.7999476735854,-3965.9641224836823
20,volatility_kchi,-10353.784149911535,-8631.896874263284
21,volatility_kcli,10886.662135353456,14416.180753400316
22,volatility_dcl,12699.199959943675,-6051.047673529009
23,volatility_dch,14644.145177806486,8716.425830739852
24,volatility_dcm,553.5219473188358,2641.8591527769945
25,volatility_dcw,457.4565032488473,-12837.114674562737
26,volatility_dcp,-16941.92138094872,-10347.279042002054
27,volatility_atr,3088.1731554510197,-15560.63780835805
28,volatility_ui,-616.2071097923193,-1909.502885930331
29,trend_macd,-767.6010133516832,4815.445038072282
30,trend_macd_signal,9788.886073354812,-1918.9638771588186
31,trend_macd_diff,18455.129703245148,2554.88710533052
32,trend_sma_slow,-11366.439221319552,2609.580991959074
33,trend_ema_slow,-4945.032497952253,11490.22176767251
34,trend_vortex_ind_pos,-4043.093537821173,14958.545276529818
35,trend_vortex_ind_neg,-12941.900432061844,2662.550168820174
36,trend_vortex_ind_diff,-2011.3509077460246,-14051.154251761029
37,trend_trix,-8442.878633702243,5467.440352591347
38,trend_mass_index,12025.57544527926,13784.200414551078
39,trend_dpo,5912.872930726381,12817.808702066106
40,trend_kst,9130.882249898883,-829.2765630880764
41,trend_kst_sig,4310.678557799676,4162.451911712417
42,trend_kst_diff,-616.6842693700747,7913.973897261213
43,trend_ichimoku_base,7727.33839165541,-11835.261786806679
44,trend_ichimoku_a,2819.4841213801615,10103.614328246782
45,trend_ichimoku_b,-2547.9589978478207,9818.483877394912
46,trend_stc,-371.3543513484808,1651.266629494069
47,trend_adx,4618.307624460582,-6603.772921732351
48,trend_adx_pos,1869.1611240855304,6155.785958723905
49,trend_adx_neg,7685.26613247445,-19065.01754668115
50,trend_cci,8844.891268033387,-4534.8857103955015
51,trend_visual_ichimoku_a,-5972.012882144243,-669.4753566256801
52,trend_visual_ichimoku_b,2972.8924914307986,2836.11198901619
53,trend_aroon_up,7241.488154212947,-1220.2454327304133
54,trend_aroon_down,380.16158984349147,-6236.658474608099
55,trend_aroon_ind,2230.4122161599275,11604.34177985915
56,trend_psar_up_indicator,-426.79649134236655,14517.637171187205
57,trend_psar_down_indicator,-8347.07888962115,-14418.075518592688
58,momentum_rsi,-4817.655867527873,-565.7956975835648
59,momentum_stoch_rsi,-129.97352166380304,11455.65948329313
60,momentum_stoch_rsi_k,16821.462046306937,-3588.7075225822387
61,momentum_stoch_rsi_d,13328.027821357522,13732.475835148443
62,momentum_tsi,-9144.004759455767,-1495.9134665968204
63,momentum_uo,17537.00886299699,8355.897535376707
64,momentum_stoch,6881.40356150966,-7007.567273182552
65,momentum_stoch_signal,1643.920430899552,-7854.300790372778
66,momentum_ao,-2344.3952739484553,7018.520986218669
67,momentum_roc,-7051.044412892918,-12429.549912135364
68,momentum_ppo,-6496.505132116683,2587.618833056555
69,momentum_ppo_signal,21245.300874062388,-19082.455232765344
70,momentum_ppo_hist,-3361.0696656792347,-9428.363206950233
71,momentum_pvo,7759.144623317937,6165.571430978455
72,momentum_pvo_signal,2332.2061169063313,13954.83772954916
73,momentum_pvo_hist,5359.593981885542,-4726.7215322896045
74,momentum_kama,-15013.36938298139,-3035.895859256984
75,others_dr,-422.83161536134895,9072.24653253314
76,others_cr,2570.0420859715523,10435.173125781943
