,feature,buy strategy weight,sell strategy weight
0,volume_adi,384.13071259161,-955.3524747473421
1,volume_obv,-1191.0150100436147,-1069.0377316957827
2,volume_cmf,203.0886878100609,-589.6687950759854
3,volume_fi,1063.9097745927163,-1255.6357647929312
4,volume_em,692.3637960803817,-772.4918562658689
5,volume_sma_em,-456.3739133502663,-898.711464232877
6,volume_vpt,-1665.9290512261373,-470.8220797540092
7,volume_vwap,-1966.676000613003,-1163.6764683095762
8,volume_mfi,-2006.9372242217587,-600.8333679243274
9,volume_nvi,-894.1650210051457,516.8276258521564
10,volatility_bbm,-989.3128636587124,562.0852988520579
11,volatility_bbh,-1064.375917607203,918.1835005436127
12,volatility_bbl,-664.7366634739406,211.30294803953979
13,volatility_bbw,-40.55009031879132,-1868.324609748722
14,volatility_bbp,550.3997950257667,-1113.2193859270585
15,volatility_bbhi,-149.87826597348436,-355.28521888694587
16,volatility_bbli,393.8040924551074,1239.597187444943
17,volatility_kcc,1803.0321324782449,618.270764695824
18,volatility_kcw,-159.56727214393203,-844.8802618792045
19,volatility_kcp,-1632.538878269517,1192.6070464477637
20,volatility_kchi,-1343.4194619309442,26.56734979497638
21,volatility_kcli,-156.34576896423297,-163.37516076452005
22,volatility_dcl,-1353.5830487569845,135.296260901542
23,volatility_dch,-2209.760335891424,-60.03733477025021
24,volatility_dcm,-108.3638089120113,-169.5371091037134
25,volatility_dcw,1441.7520997649012,-285.19783490872464
26,volatility_dcp,-2308.970502857938,938.9153191771517
27,volatility_atr,-976.1389072224777,-665.0883498156093
28,volatility_ui,773.1300525962428,1737.7788900434546
29,trend_macd,-907.5006640997261,-819.3096286883299
30,trend_macd_signal,6.069013928920462,-1480.146198871807
31,trend_macd_diff,760.9639695433435,1216.2716343363772
32,trend_sma_slow,-654.2163205604404,21.580422963108774
33,trend_ema_slow,-1473.768703702202,1245.4170395921487
34,trend_vortex_ind_pos,-1812.6516300358262,287.13481562766174
35,trend_vortex_ind_neg,-735.9276091896752,-311.71462077962815
36,trend_vortex_ind_diff,-3530.2863524392887,200.09559624129975
37,trend_trix,-2367.8159267538454,466.30772372887475
38,trend_mass_index,-55.95417610733634,-152.25328157847088
39,trend_dpo,-37.49145956750101,204.03125955763628
40,trend_kst,336.0490144499975,731.0092532168243
41,trend_kst_sig,376.716643189354,-1179.8547826439644
42,trend_kst_diff,2158.3869558858037,-186.19374928988364
43,trend_ichimoku_base,-287.8709160031728,2358.176205980353
44,trend_ichimoku_a,1668.2991386264805,897.2549736471093
45,trend_ichimoku_b,-1438.5478795789668,442.5885949499344
46,trend_stc,-1104.8304618918864,202.0515118087431
47,trend_adx,788.0599676633002,-223.91917698530335
48,trend_adx_pos,-31.583403226841256,2080.1627471722722
49,trend_adx_neg,279.1560404096143,9.23670260984666
50,trend_cci,334.8903522927785,540.9323015831529
51,trend_visual_ichimoku_a,-842.492497702926,375.6192584358158
52,trend_visual_ichimoku_b,441.3585661270593,-657.0118502384366
53,trend_aroon_up,498.04758445912296,-2.410030268256861
54,trend_aroon_down,635.3282278138781,-609.7235361422092
55,trend_aroon_ind,588.2909842676186,-415.14933728594997
56,trend_psar_up_indicator,-480.6134430019481,-495.58587463457417
57,trend_psar_down_indicator,-961.4719784632479,-625.6095055865175
58,momentum_rsi,-516.0532949762717,1291.6909680107537
59,momentum_stoch_rsi,-705.2038471116417,-751.9556114516221
60,momentum_stoch_rsi_k,729.9630725767953,-624.6082639905921
61,momentum_stoch_rsi_d,-1178.5607642246293,913.1913260150247
62,momentum_tsi,-27.753294932009112,-883.1326550743596
63,momentum_uo,749.3163384702115,217.11089665747497
64,momentum_stoch,-489.0537643255179,-117.30768687454153
65,momentum_stoch_signal,-313.4956776569522,911.6707717319019
66,momentum_ao,1019.5187380000517,-524.488861903123
67,momentum_roc,441.88798310026004,-1072.6226884417943
68,momentum_ppo,-704.353439018032,62.838679319043706
69,momentum_ppo_signal,789.241713100117,-16.30478131843897
70,momentum_ppo_hist,-2113.426945488488,273.22219339300693
71,momentum_pvo,463.4412567624366,261.4140853237227
72,momentum_pvo_signal,914.7456071417487,276.77708874075626
73,momentum_pvo_hist,907.1333438715276,733.3801902300356
74,momentum_kama,-782.2187278065345,-582.9582087099077
75,others_dr,401.75503631574554,995.1390365331929
76,others_cr,1019.2242479602542,-2822.5194067343564
