gen,nevals,restart,sigma,avg,std,min,max
0,50,51,953.5416237181048,577.1971667585839,478.9050934937682,1.922840461146854,2045.6155107854838
1,50,51,925.2062951736032,856.2916885308804,334.07502212319145,22.534881453175746,1729.8288263243626
2,50,51,903.0884363849184,1072.6669016055964,356.9687895709084,71.09958088286254,2027.1073936837083
3,50,51,885.3729717978596,1219.6286572861136,319.79087927537137,956.9238211564979,2331.7847348918326
4,50,51,873.1409972486247,1401.5748635012649,404.72302608393557,753.870406092676,2565.5981089878464
5,50,51,869.1123172661679,1378.2576169453307,439.260848826588,271.34127951113607,2137.939106695949
6,50,51,870.0549239783209,1368.7383459746025,403.1984485968797,874.5377929779249,2275.138153707306
7,50,51,875.2474536275545,1470.6889107233387,406.51553019537016,791.380398110461,2137.939106695949
8,50,51,878.7599119858353,1474.8771101802392,403.1669237218182,929.1958615886335,2142.2517403094553
9,50,51,878.5362737911084,1516.0210175085813,450.4032888438593,1000.0,2142.2517403094553
10,50,51,882.7904244411249,1463.2641648936003,436.13156878500587,1000.0,2142.2517403094553
11,50,51,888.0730503330476,1577.6123756294419,495.5584462092358,992.0079295632878,2142.2517403094553
12,50,51,888.9052852346415,1624.4903156657674,458.19270670137576,1000.0,2142.2517403094553
13,50,51,892.7643662534168,1622.4115523161545,481.2827105002667,1000.0,2142.2517403094553
14,50,51,899.1700930775175,1631.0735027239652,459.97250559175217,1000.0,2142.2517403094553
15,50,51,905.6634790221751,1622.5077126711972,440.60810767692135,1000.0,2142.2517403094553
16,50,51,910.443740137983,1564.634814192312,490.66568873525904,1000.0,2142.2517403094553
17,50,51,914.1259933010491,1777.797349951493,502.62942833903344,948.952937776063,2142.2517403094553
18,50,51,921.2062252105637,1758.0671361700527,508.99712983076176,1000.0,2142.2517403094553
19,50,51,926.3524972248827,1780.732263951269,483.50642281299474,1000.0,2142.2517403094553
20,50,51,931.454354409414,1716.7229601834977,509.0255447622789,1000.0,2142.2517403094553
21,50,51,934.3412901621205,1688.5170511558954,529.8721843507275,1000.0,2142.2517403094553
22,50,51,934.0903839863125,1762.8296054523917,497.7156123192889,1000.0,2142.2517403094553
23,50,51,937.1111776668781,1902.2295813984608,451.5460578201436,1000.0,2142.2517403094553
24,50,51,940.8448848999338,1752.3738314669538,502.52661460365607,1000.0,2142.2517403094553
25,50,51,945.7833230730217,1781.6158743505914,492.9239895457194,1000.0,2142.2517403094553
26,50,51,953.1478044162355,1842.0620345157645,490.2382437174025,1000.0,2142.2517403094553
27,50,51,961.2998773252706,1870.3455873145822,456.6042684781805,1000.0,2142.2517403094553
28,50,51,969.2572832442505,1892.1756841112158,430.1770460223069,1000.0,2142.2517403094553
29,50,51,978.441042530263,1868.9843424406963,462.09342508681107,1000.0,2142.2517403094553
30,50,51,993.9185972717621,1850.98915247981,491.5575533355223,1000.0,2142.2517403094553
31,50,51,1011.4732490355343,1844.5194923277973,470.42105929154934,1000.0,2142.2517403094553
32,50,51,1025.8065984222278,2056.355366248637,269.0283143217446,1149.540566690584,2142.2517403094553
33,50,51,1034.5499302047856,1911.2312457499693,440.99919232497496,963.2790933431826,2142.2517403094553
34,50,51,1040.7524857155888,1857.0570278197033,482.0329705960495,1000.0,2142.2517403094553
35,50,51,1041.4611548883088,1991.0501726507562,375.029136706652,1000.0,2142.2517403094553
36,50,51,1044.6366856782683,1813.4902956510557,480.2973937741246,1000.0,2142.2517403094553
37,50,51,1047.5625517556894,1802.8346161372983,513.6321469508365,1000.0,2142.2517403094553
38,50,51,1047.9521905472227,1864.3563374638359,464.4961217369978,1000.0,2142.2517403094553
39,50,51,1053.2162374742295,1868.0703860003052,472.0076101287298,1000.0,2142.2517403094553
40,50,51,1056.7720568381235,1947.4463432549342,407.44158882358124,1000.0,2142.2517403094553
41,50,51,1057.3365763461838,1877.0332733766647,460.54480869674853,1000.0,2142.2517403094553
42,50,51,1057.1854001893566,1977.8714035286516,377.50102419620026,1000.0,2142.2517403094553
43,50,51,1055.6509610733085,1816.4556430881798,493.2447039194505,1000.0,2142.2517403094553
44,50,51,1054.7992453862475,1855.1257073299666,487.401963761617,749.5807752090731,2142.2517403094553
45,50,51,1052.878428591164,1978.2194534254281,376.05429974796795,1000.0,2142.2517403094553
46,50,51,1051.617374273813,1997.706188654864,319.94370953843105,1000.0,2142.2517403094553
47,50,51,1051.2224440298191,1988.1600860916544,366.38015032920254,1000.0,2142.2517403094553
48,50,51,1050.384187112073,2088.377747090089,199.49386688849526,1149.540566690584,2142.2517403094553
49,50,51,1050.8017872466407,2063.1563893898383,258.78283765396486,1025.2772723592548,2142.2517403094553
50,50,51,1052.4996876676273,2030.242512972536,311.3116887448059,1000.0,2142.2517403094553
51,50,51,1057.9048783386734,1978.5812060283456,385.32080602938265,963.2790933431826,2142.2517403094553
52,50,51,1064.457271686093,2033.6631782570526,325.4433489251167,1000.0,2142.2517403094553
53,50,51,1069.0569087411598,1911.049400952421,464.22907222679703,749.5807752090731,2142.2517403094553
54,50,51,1074.5456626128157,1874.0066926305392,477.92446368544046,1000.0,2142.2517403094553
55,50,51,1079.687418826884,2030.7586195955112,334.1542046806241,1000.0,2142.2517403094553
56,50,51,1084.424365806382,1986.4728293465023,374.71319193676663,1000.0,2142.2517403094553
57,50,51,1086.4368683041719,2060.2633278610488,278.13565016926856,1025.2772723592548,2142.2517403094553
58,50,51,1087.4974775289181,1851.9775270892383,473.06237359115477,963.2790933431826,2142.2517403094553
59,50,51,1090.4439620141754,1990.0511300510154,367.1359839010972,1000.0,2142.2517403094553
60,50,51,1091.0494410544015,1874.1028926555268,480.26628465133865,749.5807752090731,2142.2517403094553
61,50,51,1093.038116389445,1993.8050720182357,368.65371281600454,1000.0,2142.2517403094553
62,50,51,1091.9574381436112,2036.9990002799448,316.6069340673777,1000.0,2142.2517403094553
63,50,51,1087.4697086249685,1970.6550481672966,401.43544979417766,749.5807752090731,2142.2517403094553
64,50,51,1085.095608521675,1982.2502439938614,396.3121982812815,1000.0,2142.2517403094553
65,50,51,1087.049063490282,2056.8532237523223,290.3716134000542,1000.0,2142.2517403094553
66,50,51,1082.6672043134074,1908.9963066865728,433.9460032538047,1000.0,2142.2517403094553
67,50,51,1079.928276460318,2046.0501888966787,296.81085727943247,1000.0,2142.2517403094553
68,50,51,1081.1473709797256,1988.231866661485,382.32338836480443,1000.0,2142.2517403094553
69,50,51,1082.8662806320617,1988.3181193337548,382.3576377247061,1000.0,2142.2517403094553
70,50,51,1088.0362091615054,1985.964117727729,362.07498216353457,1000.0,2142.2517403094553
71,50,51,1090.4763350065214,1942.3763349439687,411.25089505134457,1000.0,2142.2517403094553
72,50,51,1091.6977253789269,1991.054759730212,367.3348413964883,1000.0,2142.2517403094553
73,50,51,1097.0866102626908,1895.002786190069,447.46537789613404,1000.0,2142.2517403094553
74,50,51,1097.774664309892,1969.1793294186925,381.88881009537903,1000.0,2142.2517403094553
75,50,51,1102.403478570415,2057.5686573096373,265.7593768097327,1000.0,2142.2517403094553
76,50,51,1107.0688172397377,1971.454707195189,392.4863494145792,1000.0,2142.2517403094553
77,50,51,1109.5354055661803,2008.1723428061323,363.6016068084669,1000.0,2142.2517403094553
78,50,51,1111.6606338865895,1962.3960205214837,412.3412020085753,1000.0,2142.2517403094553
79,50,51,1110.8646629248856,1909.3700569779653,446.50293538376286,1000.0,2142.2517403094553
80,50,51,1110.8347172299893,1902.6608447598112,451.77297616176463,1000.0,2142.2517403094553
81,50,51,1107.5172322868718,1931.8103257326893,437.8776446834274,1000.0,2142.2517403094553
82,50,51,1108.56359548817,1908.8790382542297,455.6915133717025,1000.0,2142.2517403094553
83,50,51,1105.966343451864,2005.5366943314102,333.76022859777396,1000.0,2142.2517403094553
84,50,51,1106.3005868515047,1937.791948400312,425.9672189436147,1000.0,2142.2517403094553
85,50,51,1097.5169662212732,2011.076901467674,355.7972395330168,1000.0,2142.2517403094553
86,50,51,1083.6269328601693,1977.5003953450673,395.84069205351074,1000.0,2142.2517403094553
87,50,51,1074.6928498005323,2053.68990707397,300.2522230147038,1000.0,2142.2517403094553
88,50,51,1068.3664041262919,2019.0281056793528,342.47676960810077,1000.0,2142.2517403094553
89,50,51,1059.266838442212,2014.1539654737558,347.85604900620393,1000.0,2142.2517403094553
90,50,51,1050.049433362858,2008.1723428061323,363.6016068084669,1000.0,2142.2517403094553
91,50,51,1040.7153418002565,2049.4310771489113,286.40725961298534,1000.0,2142.2517403094553
92,50,51,1029.8053884996687,2094.7163807098245,211.45702550747401,1000.0,2142.2517403094553
93,50,51,1015.2530527942004,2008.1723428061323,363.6016068084669,1000.0,2142.2517403094553
94,50,51,998.2357878696968,2036.9990002799448,316.6069340673777,1000.0,2142.2517403094553
95,50,51,985.75473712216,2071.8713459036353,260.98862982286323,1000.0,2142.2517403094553
96,50,51,974.3615267672951,2137.415638988391,33.85270924745046,1900.4466742562377,2142.2517403094553
97,50,51,967.9582767261702,2063.3036779536656,278.3397750857452,1000.0,2142.2517403094553
98,50,51,963.0612592228381,2031.0173776123213,334.2387606174903,1000.0,2142.2517403094553
99,50,51,959.4590796549443,2053.8624124185108,300.3018123387552,1000.0,2142.2517403094553
100,50,51,956.5999687851366,2049.7863058126877,300.4575302024888,1000.0,2142.2517403094553
101,50,51,950.5442745324498,2034.008188946133,325.5559780617841,1000.0,2142.2517403094553
102,50,51,947.3269421273992,1998.4360746817492,344.1700372073748,1149.540566690584,2142.2517403094553
103,50,51,944.1542589618094,2006.4279946241938,343.9796223530382,1000.0,2142.2517403094553
104,50,51,940.80653779692,2102.5432933647007,194.53086698605406,1149.540566690584,2142.2517403094553
105,50,51,936.830508305064,2082.689069892323,235.75584138350737,1149.540566690584,2142.2517403094553
106,50,51,935.7283120167725,2059.844035086134,280.05763574359327,1000.0,2142.2517403094553
107,50,51,934.1213958842799,2062.8348464199457,269.31579029674975,1149.540566690584,2142.2517403094553
108,50,51,933.476160784521,1979.6927230634878,373.28362186118534,963.2790933431826,2142.2517403094553
109,50,51,929.5125641745717,2053.1279942853744,302.9118006197226,963.2790933431826,2142.2517403094553
110,50,51,923.8977836010721,2059.844035086134,280.05763574359327,1000.0,2142.2517403094553
111,50,51,921.026028746958,2005.1815314723208,371.18788024145107,1000.0,2142.2517403094553
112,50,51,919.6869161659648,2039.9898116137565,307.3683728727729,1000.0,2142.2517403094553
113,50,51,918.2618443643687,2059.844035086134,280.05763574359327,1000.0,2142.2517403094553
114,50,51,922.1541811833617,2142.2517403094553,0.0,2142.2517403094553,2142.2517403094553
115,50,51,927.7435044684053,2071.2018893533586,261.46997545990826,1000.0,2142.2517403094553
116,50,51,932.4069846706559,2079.6982585585115,248.19520876669677,1000.0,2142.2517403094553
117,50,51,935.5125044057478,1943.7735710679356,413.62755214822573,1000.0,2142.2517403094553
118,50,51,940.2435839496519,1878.1652125009255,446.3770510339216,1000.0,2142.2517403094553
119,50,51,943.7851983639039,1921.155605078709,433.84870750541677,1000.0,2142.2517403094553
120,50,51,948.1236588818543,2012.308675486503,339.5759019300659,1000.0,2142.2517403094553
121,50,51,951.5906771641297,2102.5432933647007,194.53086698605406,1149.540566690584,2142.2517403094553
122,50,51,953.5616589917945,2079.6982585585115,248.19520876669677,1000.0,2142.2517403094553
123,50,51,953.6560880552281,2030.9311249400512,334.2105999421688,1000.0,2142.2517403094553
124,50,51,953.0427364510075,1983.0095352195638,364.8797296172336,1129.119701146972,2142.2517403094553
125,50,51,950.8758326951302,1999.4645300472575,354.4038550011275,1000.0,2142.2517403094553
126,50,51,951.303923264187,2014.1539654737558,347.85604900620393,1000.0,2142.2517403094553
127,50,51,950.7036657744779,2008.1723428061323,363.6016068084669,1000.0,2142.2517403094553
128,50,51,949.9046400071219,1916.7922035813756,451.36518880626045,1000.0,2142.2517403094553
129,50,51,943.1900814404123,1988.8236647809401,381.0650953695149,1000.0,2142.2517403094553
130,50,51,934.8984559026426,2020.1355881413792,331.25514874072303,1000.0,2142.2517403094553
131,50,51,930.5692410447817,2056.8532237523223,290.3716134000542,1000.0,2142.2517403094553
132,50,51,926.6207895878032,2049.1272529027606,286.8686286124695,1000.0,2142.2517403094553
133,50,51,926.5949712831831,2047.722825702721,289.19505418932187,1000.0,2142.2517403094553
134,50,51,927.989403699594,2079.6982585585115,248.19520876669677,1000.0,2142.2517403094553
135,50,51,928.3604410980645,2082.689069892323,235.75584138350737,1149.540566690584,2142.2517403094553
136,50,51,929.7490839667522,2102.5432933647007,194.53086698605406,1149.540566690584,2142.2517403094553
137,50,51,928.900102058584,2079.6982585585115,248.19520876669677,1000.0,2142.2517403094553
138,50,51,929.352094158953,2102.5432933647007,194.53086698605406,1149.540566690584,2142.2517403094553
139,50,51,927.6887253640965,1960.5729177242467,388.2829664887361,1000.0,2142.2517403094553
140,50,51,920.8559650969627,2036.7701275939935,317.4182211524042,963.2790933431826,2142.2517403094553
141,50,51,916.0589935297769,1983.417952530436,363.93392770695414,1149.540566690584,2142.2517403094553
142,50,51,918.0422351713285,2000.2813646690017,352.41488350045444,1000.0,2142.2517403094553
143,50,51,921.5049795599031,2062.8348464199457,269.31579029674975,1149.540566690584,2142.2517403094553
144,50,51,923.4930048499882,2082.689069892323,235.75584138350737,1149.540566690584,2142.2517403094553
145,50,51,927.8543298420672,2082.689069892323,235.75584138350737,1149.540566690584,2142.2517403094553
146,50,51,926.6213255009906,2056.8532237523223,290.3716134000542,1000.0,2142.2517403094553
147,50,51,923.1091306593676,2073.716635890888,271.2697582789774,1000.0,2142.2517403094553
148,50,51,920.2438103022129,2079.6982585585115,248.19520876669677,1000.0,2142.2517403094553
149,50,51,915.685672484178,2053.8624124185108,300.3018123387552,1000.0,2142.2517403094553
150,50,51,914.6714550170867,2076.7074472246995,260.00580120100005,1000.0,2142.2517403094553
151,50,51,918.2575274380514,2122.397516837078,138.97956430664198,1149.540566690584,2142.2517403094553
152,50,51,918.738255926868,2076.2990299138273,261.4737694236656,1000.0,2142.2517403094553
153,50,51,913.0068826867688,2142.2517403094553,0.0,2142.2517403094553,2142.2517403094553
