,feature,buy strategy weight,sell strategy weight
0,volume_adi,-1410.6657745570255,-10015.852560938543
1,volume_obv,2163.7403741647245,-1874.5665292046058
2,volume_cmf,-1851.0620702739304,7274.921278884242
3,volume_fi,-1529.9536410323692,-16830.85309297071
4,volume_em,-8192.634501814206,8868.379442291107
5,volume_sma_em,2360.4450264524257,-9528.119894401192
6,volume_vpt,6743.329129178341,-1067.2066147721573
7,volume_vwap,1557.352239296271,8652.441095993148
8,volume_mfi,8587.815143658292,8062.789033423152
9,volume_nvi,1108.8671337815576,4744.0032397098585
10,volatility_bbm,-8377.936619574513,7096.213486102393
11,volatility_bbh,-173.42379347105376,1845.925057192328
12,volatility_bbl,3839.9503752236483,1792.0234003245735
13,volatility_bbw,560.9872167478309,1722.9725123668234
14,volatility_bbp,5996.176513689188,1617.5014312602882
15,volatility_bbhi,-8831.97770478713,-3594.369227544766
16,volatility_bbli,5552.632052391903,4484.4886580814855
17,volatility_kcc,5950.600673899261,3357.1849112832256
18,volatility_kcw,4285.716392677527,10164.564105707992
19,volatility_kcp,8129.784986353685,6384.874673307763
20,volatility_kchi,-961.5139505832465,-5078.515493239697
21,volatility_kcli,4690.237867459052,-14218.197480871579
22,volatility_dcl,-285.1595507239186,1223.5790542815707
23,volatility_dch,-6253.409463155941,9845.38944120381
24,volatility_dcm,2722.8048921933755,-5725.243878559933
25,volatility_dcw,-3125.3132528679184,-6520.4907385349725
26,volatility_dcp,8517.003800855799,-6228.6040706464555
27,volatility_atr,4335.717154216161,-5821.693587802128
28,volatility_ui,6910.349572065785,-4784.562635991592
29,trend_macd,1685.7486775366285,-3789.6131810105057
30,trend_macd_signal,7291.435273740441,-3029.1290772813063
31,trend_macd_diff,8834.963077888673,-555.4573126988934
32,trend_sma_slow,11263.914184475321,3772.879548955986
33,trend_ema_slow,-1159.357379198629,233.11232944031764
34,trend_vortex_ind_pos,-4933.857502923151,9073.8574266519
35,trend_vortex_ind_neg,111.00443093873159,198.22696521069224
36,trend_vortex_ind_diff,-9760.147350203011,-318.7391742108754
37,trend_trix,4029.589945952021,6127.145746353869
38,trend_mass_index,6710.108142296632,5973.115818261243
39,trend_dpo,931.3439688440496,4568.354584842726
40,trend_kst,8676.259938319141,-9672.70849639349
41,trend_kst_sig,22.394653620071665,-9073.802732032125
42,trend_kst_diff,7524.042208918742,-8020.921881413169
43,trend_ichimoku_base,1882.6357026672792,-296.31210378060126
44,trend_ichimoku_a,-3505.1984452505044,-723.9124956737597
45,trend_ichimoku_b,3334.627694751051,3803.4403981524074
46,trend_stc,7.90537381621931,16943.45490390934
47,trend_adx,18388.839395889965,-12861.005727208383
48,trend_adx_pos,9210.866417321196,2334.4935973562183
49,trend_adx_neg,-4638.741491136598,3013.1885255460143
50,trend_cci,3450.7849927122916,14527.59098808654
51,trend_visual_ichimoku_a,-5755.744435174104,-4497.899372890127
52,trend_visual_ichimoku_b,-3491.469869712848,2284.797857109727
53,trend_aroon_up,-3779.1534234246737,-2659.1629364358814
54,trend_aroon_down,-9668.392769801421,6446.780817153894
55,trend_aroon_ind,-3063.0339533400793,11067.426255396786
56,trend_psar_up_indicator,879.0224203376324,8493.923074091994
57,trend_psar_down_indicator,5158.745565459548,9115.913303918524
58,momentum_rsi,11037.56603462692,10867.591021923798
59,momentum_stoch_rsi,-1185.106132568807,-5541.604096437728
60,momentum_stoch_rsi_k,-19.975137183752448,-9372.939139524986
61,momentum_stoch_rsi_d,-1818.749684872376,-1504.0403552360115
62,momentum_tsi,-4788.692162209295,978.4028252955311
63,momentum_uo,1724.5880455457657,2641.8743814775316
64,momentum_stoch,-2731.0668981527742,2408.135148110262
65,momentum_stoch_signal,111.72836257597301,-467.2427812096041
66,momentum_ao,-5628.297747511832,2652.23016287274
67,momentum_roc,-10013.361063414444,3889.9398273808115
68,momentum_ppo,8344.320613577616,-4176.633549522094
69,momentum_ppo_signal,8263.170198973323,6487.613130814137
70,momentum_ppo_hist,-8413.892053775722,-1533.4265780367068
71,momentum_pvo,-7515.910005391423,-4230.790877247668
72,momentum_pvo_signal,9463.540402370507,7349.5296005016135
73,momentum_pvo_hist,-3070.5820613591923,-2489.52873543767
74,momentum_kama,6148.277547934874,1596.111033859285
75,others_dr,4249.117341199826,-24830.589752639436
76,others_cr,-1227.6157074740545,-527.0918990234635
