,feature,buy strategy weight,sell strategy weight
0,volume_adi,-3114.780226530115,11376.46810928071
1,volume_obv,4611.812341959299,-466.9726458883256
2,volume_cmf,-2071.6642411420894,-5475.300745008487
3,volume_fi,3326.3012455125872,-11391.72725314628
4,volume_em,10746.473792657145,-9088.533290172125
5,volume_sma_em,-106.22273309723539,-15665.785101975232
6,volume_vpt,-7651.647771987154,4485.6223522250975
7,volume_vwap,-18361.372570199597,-2735.950316235318
8,volume_mfi,-2779.5053064526996,3951.2649886155964
9,volume_nvi,19607.108711207205,8924.957212872729
10,volatility_bbm,4783.419424074485,2492.3635671116986
11,volatility_bbh,10331.202868668348,3713.2276957906597
12,volatility_bbl,-10265.33801748346,11429.53266886425
13,volatility_bbw,7463.244042917536,-402.49173979856164
14,volatility_bbp,-80.15628687493245,2236.147980552759
15,volatility_bbhi,-6010.582265444235,17006.310856674874
16,volatility_bbli,4949.239811671317,6558.174659299683
17,volatility_kcc,-8697.830914381764,-813.7301070342938
18,volatility_kcw,6284.433492269343,-2651.2817230058226
19,volatility_kcp,5580.463985400295,-10263.773840994207
20,volatility_kchi,5022.365385212223,-2283.554291817817
21,volatility_kcli,-4255.550754050439,-16082.732668347842
22,volatility_dcl,-7908.651469484261,3840.9309924545387
23,volatility_dch,-13603.901146020504,1152.2664001969988
24,volatility_dcm,-5800.4304484571,6697.902680102659
25,volatility_dcw,-11100.092900299021,-10313.48007870996
26,volatility_dcp,-5878.748942733567,-11.428267324376066
27,volatility_atr,18577.572754606732,-11187.760683002907
28,volatility_ui,2016.815407882069,-8723.322817140928
29,trend_macd,-5567.585457820747,-5811.055981921382
30,trend_macd_signal,-16010.927187588044,-9560.433753689536
31,trend_macd_diff,4206.537164264457,-7597.0180198548105
32,trend_sma_slow,1258.8230807386753,5300.727189805068
33,trend_ema_slow,-2335.8300167907655,12957.891756789839
34,trend_vortex_ind_pos,-7166.48122005998,2946.899593273662
35,trend_vortex_ind_neg,3207.575736952224,-2669.97813298249
36,trend_vortex_ind_diff,4473.132382664282,-6104.7613443543
37,trend_trix,-8097.353086769612,1012.8416254419224
38,trend_mass_index,9853.167990616832,-1150.5765324910776
39,trend_dpo,-3532.2840248047105,-644.676157875628
40,trend_kst,-10640.831666917145,-3450.4901936761134
41,trend_kst_sig,-1959.1916022376922,2421.3656009697615
42,trend_kst_diff,4597.856805275362,-14003.736583972503
43,trend_ichimoku_base,6371.046552432843,-2749.218519329817
44,trend_ichimoku_a,-523.4717174192851,17560.15890343793
45,trend_ichimoku_b,-7087.903315925069,-4885.912413215121
46,trend_stc,-9837.718605647275,-1361.3287370271184
47,trend_adx,5591.087317231375,-374.5023554650558
48,trend_adx_pos,-8236.83009588714,4101.448637006126
49,trend_adx_neg,5838.133825370797,11554.97292566283
50,trend_cci,-6738.4856308029775,4989.382061614725
51,trend_visual_ichimoku_a,5892.036150117003,-1411.065694280062
52,trend_visual_ichimoku_b,13481.809539676979,785.3859170611263
53,trend_aroon_up,-13403.710021702827,1252.3038581271649
54,trend_aroon_down,475.578349262045,-12427.080334070142
55,trend_aroon_ind,-7720.53457951461,-5690.802725920225
56,trend_psar_up_indicator,-10596.497808311287,9967.557120049143
57,trend_psar_down_indicator,-10565.243102847118,2039.4543575036737
58,momentum_rsi,-11028.907844221321,1943.9285800764635
59,momentum_stoch_rsi,5793.798696946201,-9638.668371487609
60,momentum_stoch_rsi_k,-13235.980092268876,-7949.167749189391
61,momentum_stoch_rsi_d,-6556.217669704269,2226.4839836417686
62,momentum_tsi,-5384.814862729718,4903.020396414595
63,momentum_uo,-6762.233315825356,16943.14522701591
64,momentum_stoch,19667.24798931531,-7754.235750337354
65,momentum_stoch_signal,-8340.48279641442,2015.249910291356
66,momentum_ao,-5500.819223422817,-8907.375598639435
67,momentum_roc,-6465.218877028201,-1916.4763443021207
68,momentum_ppo,-9442.051017169737,-10681.136586706947
69,momentum_ppo_signal,-4179.658655658062,-15496.915993656668
70,momentum_ppo_hist,-11416.201299631664,-1180.6700752210954
71,momentum_pvo,-3161.1414840523257,-5809.686867068797
72,momentum_pvo_signal,-10047.070138517802,-2172.862719200724
73,momentum_pvo_hist,-5530.488606429981,10523.58138653434
74,momentum_kama,8901.091368299602,6939.322413960868
75,others_dr,3822.5358006077486,-9013.221514094817
76,others_cr,-4455.075734291661,18939.868144446347
