gen,nevals,restart,sigma,avg,std,min,max
0,50,53,954.7103188721285,523.332988876686,434.2748245004563,2.0743114563349976,1396.805903011836
1,50,53,920.1293978124667,880.3581953058949,352.2813601783676,23.91252649619151,1689.9888468955
2,50,53,895.6475527398986,906.1603362120603,360.75087113577797,16.576841832448704,1717.168157092722
3,50,53,879.5091846968866,912.7601744707339,405.0470427058068,2.374220731541686,1811.8190761322705
4,50,53,869.0885740134637,1186.4663900923658,354.15536914805097,293.59227364588065,2278.101158734647
5,50,53,867.164544136951,1243.8034815866395,356.5967768325477,725.8345569889532,2027.1073936837083
6,50,53,866.5181801371767,1289.0383706738428,391.0253952428866,709.9510619572817,2080.38568438036
7,50,53,863.9339753452173,1485.6927993645484,428.42470982541784,825.9576559177482,2489.884418519402
8,50,53,862.5904189224708,1297.76844624982,337.35855262058544,901.0386827130737,2240.233354586454
9,50,53,860.8458921049555,1444.332402848975,393.85649333563117,857.7067930524963,2194.518289370375
10,50,53,859.0619427289585,1471.146516420926,440.23262424126233,611.4541277830745,2264.8503999563404
11,50,53,857.3345845681544,1564.105027949011,461.8355245381971,1000.0,2530.1165247597773
12,50,53,860.7600555503091,1636.8621891555451,469.26688469472094,981.2066001875548,2603.280314880324
13,50,53,863.8528074723063,1741.1498116699522,496.65431518991664,991.6625433781485,3137.4458366505396
14,50,53,867.1793850999884,1556.7634844912316,433.14296128905653,1000.0,2388.3587152821283
15,50,53,873.576339135568,1559.716054543366,427.39301776066907,1000.0,2579.749058824805
16,50,53,876.5946733127575,1547.0553810250212,447.4852176736592,910.0861000664808,2508.8290115972204
17,50,53,880.4921401621178,1662.3562855392113,465.06913602972134,978.1024424477749,3101.431630953454
18,50,53,882.5197832510023,1700.065048888289,457.85956992039587,972.1949386485777,2551.3896641794827
19,50,53,883.8172011726573,1564.0630706753418,439.4787820840917,938.9547598352283,2356.532016227462
20,50,53,886.5700903171798,1652.1709203878554,538.9691667520725,655.8685369420936,2743.004336919984
21,50,53,887.250214533947,1715.6694063557397,531.3776460375573,975.1313121083875,3455.928270317834
22,50,53,890.8249118571584,1647.8306568270207,487.80752098230874,1000.0,2579.749058824805
