gen,nevals,restart,sigma,avg,std,min,max
0,50,52,948.8312564472426,1146.8013281139824,550.944499463362,349.64028892977854,3634.4306103641657
1,50,52,913.3770043128249,1048.3841086245568,445.50145578001786,342.26287802779643,2499.4855806260557
2,50,52,889.8596183855952,1336.4552232701578,605.9843744022324,442.47764392905816,4215.004156480149
3,50,52,871.7596972509436,1355.2641160497617,514.5287213800092,443.2195939297224,3005.951407403957
4,50,52,858.3982009830328,1397.0144292903094,613.9642806932459,462.1381260630694,3417.915344562843
5,50,52,849.794051167586,1692.6745977825935,734.2402113044193,424.5818879155275,3290.6772920246044
6,50,52,841.9804880986557,1633.6264906963831,679.2501280225504,384.85784954162835,2856.94301607334
7,50,52,837.3695786338857,1624.205956604951,695.1755022366603,524.478385993757,3298.989592560317
8,50,52,831.7027737832639,1861.846666095563,597.5737467097234,756.3960559754564,3298.4746212120695
9,50,52,830.2421546954976,1742.4950040593537,694.3020788570971,297.64737745938226,3250.552001254311
10,50,52,825.7830819508571,2009.8150290358972,556.6912559730862,863.5280402969692,2915.5185697099964
11,50,52,823.01518360341,1719.880473787642,671.6049471575519,385.6248078442732,3181.4112170514004
12,50,52,826.7729054200851,1831.3328049275658,599.0728782654496,381.9711076844358,3691.812000703895
13,50,52,829.4453746939197,1976.738738483973,625.5801651991878,307.6693553023598,3396.268433491493
14,50,52,830.8084731870428,1846.068777109628,628.1038018134869,622.8426758578917,3218.611632104233
15,50,52,833.2213345831655,1799.5041200881421,562.3077561144386,608.0229070533259,3661.6479560443736
16,50,52,834.2993389483013,1930.9877674880847,661.2878643193661,722.6424273629195,3713.6077036158968
17,50,52,838.5862894977795,1984.6130717104795,626.7867273200443,707.9876232457161,3442.980764018799
18,50,52,839.1080050008852,1699.4347414111562,612.3746738816637,770.8851048287834,3254.035210177614
19,50,52,843.7343309010641,2146.0084304477564,883.1290249062642,848.9729219711277,6320.310147215515
20,50,52,845.0719773952171,2100.4731113453186,712.1573453608859,444.1709095458933,3440.501104619831
21,50,52,848.9624732705576,2248.284515765219,858.9349059982507,516.9539158155962,4785.7306382839615
22,50,52,856.4460425406584,2033.5437409064739,798.1370179452724,689.5428913876493,5005.7163276998035
23,50,52,864.3817337287411,2313.7972361794905,723.6639006141712,614.4866002734364,4393.211718636657
24,50,52,870.9799023220795,2275.176530793394,823.076268606696,516.8978383992657,3864.059550957529
25,50,52,880.1098024323263,2325.7391339373835,854.9888760586094,491.3714197628425,4906.1323828922405
26,50,52,890.0040001179922,2169.8904206685866,869.8882092576174,639.1220293517835,4703.830070074437
27,50,52,899.9962584540257,2310.1633035416885,860.5350375288089,768.3217223261554,4431.900679105601
28,50,52,911.4068705026114,2371.924591462426,716.8040751589728,817.031032229699,4034.171136441324
29,50,52,920.0545154867955,2442.8759420645615,765.1619352907937,975.4557863971593,5334.067316206791
30,50,52,929.4828885843486,2529.6368037977577,826.9407218798887,983.1916418278649,5574.867464660561
31,50,52,941.4838555726737,2481.8764348757045,849.1061670553098,1017.8589165135454,4685.508250493438
32,50,52,950.7482729774176,2235.384810571412,848.5372191387697,1227.0127405706464,4564.3118783741775
33,50,52,958.6109624374092,2302.9808400511088,854.1183452190364,417.94582604080296,4500.36287627364
34,50,52,964.4646994032018,2742.1621707921145,1066.1940462153027,588.0729389094607,5480.119337004926
35,50,52,970.4402235681108,2475.532262449298,1053.1946297126913,564.7725474194409,5087.578407974265
36,50,52,979.7053271239232,2698.287838818188,1040.3421423603927,1038.5083690996132,5842.556765292057
37,50,52,988.1815871484953,2580.7664748615834,1072.472653606667,807.4862673811009,5114.390928831016
38,50,52,993.6511940574551,2483.158524157041,1081.7272577289039,802.0057284938408,5291.410996420141
39,50,52,1000.9085908717313,2837.0527347961593,1165.6623655867036,556.772255815303,5638.407124902864
40,50,52,1006.4265286113938,2445.15250433092,1020.6735932517042,881.4063232305054,4866.156418263574
41,50,52,1012.0774498076255,2706.6047369399544,1376.174510307695,823.641127327857,6614.607744733559
42,50,52,1015.9380599348231,2770.834261766472,1274.4259540067153,816.2253996392449,5768.949531555996
43,50,52,1016.682894492177,3031.5506980651353,1185.3892407098565,1265.9135942056605,5950.346763530844
44,50,52,1019.5968104280028,2941.075441842227,1564.1038511504391,871.0012699022127,7545.163479306091
45,50,52,1015.4200871507844,2885.287190742645,1295.8668923911907,544.3105917056133,6044.81894299611
46,50,52,1010.2269561235757,2839.9942846312606,1239.3500318742324,718.5934633825515,5268.9348585096095
47,50,52,1008.7158970650366,3052.921821705949,1350.59588262087,1321.4083125473346,6911.820176239727
48,50,52,1007.6814309285295,2948.8075135493254,1265.6732941495115,1037.4591477175609,5536.702041486071
