,feature,buy strategy weight,sell strategy weight
0,volume_adi,1020.73830569173,6532.669035450941
1,volume_obv,6443.760110731875,-5539.069716063347
2,volume_cmf,4253.464689134283,3572.9165280311895
3,volume_fi,3030.743714919391,-13367.674730721112
4,volume_em,3604.0426455960783,-15283.421142464487
5,volume_sma_em,3385.5350496067385,-7909.57452791214
6,volume_vpt,-17651.45701143872,-5275.131431283871
7,volume_vwap,-6465.099067734812,23356.97805045689
8,volume_mfi,-13693.845409249116,-9801.718869536287
9,volume_nvi,10790.37974035787,3446.3168898864674
10,volatility_bbm,-8269.124479937174,18225.027616737534
11,volatility_bbh,19203.634642330093,-11246.367693091835
12,volatility_bbl,-9775.235299637263,9626.964501508719
13,volatility_bbw,412.22977806656627,2939.4808672021218
14,volatility_bbp,12996.394514491423,-6720.768269811973
15,volatility_bbhi,-8699.392131635948,3635.4680590179887
16,volatility_bbli,11066.922990845593,-8847.362487295883
17,volatility_kcc,-2331.1612225874414,3984.141967798405
18,volatility_kcw,3634.9371817992874,11459.871522080983
19,volatility_kcp,8953.280975641745,914.2885882362591
20,volatility_kchi,14781.91930210165,5023.125735813319
21,volatility_kcli,5146.565976734457,6322.53946816848
22,volatility_dcl,-2875.625679267172,8412.099552797674
23,volatility_dch,-3594.510878060382,13383.501492708174
24,volatility_dcm,7450.462377475816,18299.500002028428
25,volatility_dcw,-3080.9078886397424,-5777.758912579911
26,volatility_dcp,-4935.597709845393,-749.5827956596034
27,volatility_atr,2968.8945608738277,3110.802541768764
28,volatility_ui,6621.45943940351,2213.49225367841
29,trend_macd,5732.222952798314,9070.189605827714
30,trend_macd_signal,4121.6383839668315,4839.677049985623
31,trend_macd_diff,5661.92727338152,-3077.762590565121
32,trend_sma_slow,-11099.464881002845,2700.143351781201
33,trend_ema_slow,18623.930754174464,-5651.508849558203
34,trend_vortex_ind_pos,1665.95010146679,7643.451616243662
35,trend_vortex_ind_neg,11930.865264866361,-4023.2100707590484
36,trend_vortex_ind_diff,-9753.758086206251,-8727.994410815156
37,trend_trix,-5170.63902796085,-4395.57769012666
38,trend_mass_index,5183.29522002904,1898.5498111224815
39,trend_dpo,-4116.498278717034,-8807.565902374608
40,trend_kst,-10137.746504358707,-13907.69118184939
41,trend_kst_sig,2766.888079010455,16825.311703127318
42,trend_kst_diff,-7544.83862347035,-425.5207353719991
43,trend_ichimoku_base,2124.8538998997246,-3123.315168147858
44,trend_ichimoku_a,-6795.999959574635,10602.354616265917
45,trend_ichimoku_b,12259.899153902723,6126.624440307307
46,trend_stc,-7973.040970321586,19952.445024081644
47,trend_adx,2607.4681908699986,-7108.13996540591
48,trend_adx_pos,-3926.8094095880006,8737.545339240445
49,trend_adx_neg,10839.85846419337,-22076.42682023747
50,trend_cci,-6868.175117462665,6176.214871490563
51,trend_visual_ichimoku_a,-7208.05836650925,-6342.853805075296
52,trend_visual_ichimoku_b,-2376.032701103762,-15998.264720298639
53,trend_aroon_up,-13549.495483137689,-2478.754476602666
54,trend_aroon_down,-998.1497612029698,17609.580428728055
55,trend_aroon_ind,-5464.544565655844,-8676.344240433513
56,trend_psar_up_indicator,7275.768941225813,14727.446520688374
57,trend_psar_down_indicator,5241.044625998847,741.2415851256942
58,momentum_rsi,-2454.4825434288937,355.7845270175705
59,momentum_stoch_rsi,2465.5403033201255,-6859.811600303674
60,momentum_stoch_rsi_k,-12304.35683206889,1979.5965411366626
61,momentum_stoch_rsi_d,-7007.47590655509,-7826.508630257702
62,momentum_tsi,-3918.423796092986,7713.389998045676
63,momentum_uo,13004.16525640848,1616.4302203773289
64,momentum_stoch,2469.364767997814,4058.497823813198
65,momentum_stoch_signal,15635.902400582007,20702.421475847044
66,momentum_ao,9286.88652420076,2118.330453233691
67,momentum_roc,446.26346070356624,3303.340911836367
68,momentum_ppo,6239.590234304784,437.29534374731446
69,momentum_ppo_signal,-3638.5153544650047,6032.820845276042
70,momentum_ppo_hist,5329.625730264887,-140.2528919600063
71,momentum_pvo,14120.246177792927,10890.09675484353
72,momentum_pvo_signal,-104.31511710849077,-11070.78377509911
73,momentum_pvo_hist,-11665.541735748924,2032.5339634380946
74,momentum_kama,21077.824335141668,-1648.385626614604
75,others_dr,11503.286824985076,-12283.29916256629
76,others_cr,-572.8452130184298,9515.212215913543
