gen,nevals,restart,sigma,avg,std,min,max
0,50,67,955.2357089243907,693.5324405580475,405.8946143499991,127.68126244471577,1712.4950396128054
1,50,67,926.5439010403702,920.2976118028309,353.9789601522432,65.6882051432637,1858.1756302899878
2,50,67,908.4914619965906,1137.5149271422874,393.5884794008179,152.45421090926456,2146.525198888203
3,50,67,897.1899106492114,1136.8432389181303,330.3704909964898,751.7083140233761,2150.855152297994
4,50,67,887.6899343932082,1172.6371474881971,323.6518593748508,629.3319458589976,2150.855152297994
5,50,67,879.8357789459731,1262.4844510550852,403.56701008526886,747.5684660717843,2282.7323579828076
6,50,67,878.89123395878,1376.0651180102498,405.07232657071665,723.3947905496393,2150.855152297994
7,50,67,878.985235453861,1389.5714979830254,421.2922567773597,950.9550930776222,2179.7333168595983
8,50,67,879.6236761067577,1512.0840009491405,430.14086892636254,939.3814550487556,2150.855152297994
9,50,67,881.4272794349089,1586.3707402440446,497.8179015431445,888.4731401801608,2166.7392188064177
10,50,67,882.3993285620026,1512.0425044714211,461.0719467621844,925.417666925599,2150.855152297994
11,50,67,884.3073898563576,1598.0038226062838,480.1096919370429,1000.0,2150.855152297994
12,50,67,887.2308817040866,1700.6416550490983,488.3578059673594,1000.0,2505.2953675108092
13,50,67,888.6701513552545,1675.8772628724578,484.185024622311,967.1476801875934,2150.855152297994
14,50,67,887.8084913945339,1519.6816989342228,539.9398229615448,1000.0,2150.855152297994
15,50,67,885.7078802340732,1714.6751521273486,528.8892031910048,1000.0,2404.8106617765043
16,50,67,883.1039556022295,1631.61029319485,505.37255180880305,632.2296178822247,2563.7421124150715
17,50,67,884.5087378544071,1714.3635812393163,492.8217806304155,952.9897794257548,2621.7133585787965
18,50,67,886.4741424077062,1706.5804383667867,511.8266743069088,967.1476801875934,2601.680895335243
19,50,67,890.0077152942733,1858.2336812197113,467.31869951743545,1000.0,2518.1146231388343
20,50,67,896.8484304760888,1816.2148779580957,472.0154994263115,1000.0,2583.98949269914
21,50,67,901.2029267294895,1875.616906299504,521.5637243296634,1000.0,3014.514210717121
22,50,67,900.8611578418083,1893.9262113966374,460.30719699785897,1000.0,2764.452789777025
23,50,67,901.8149192727498,1839.220071088301,517.5042119885558,1000.0,2701.8620324354574
24,50,67,905.2204302170506,2022.4897677070578,593.1163022505796,883.6538721499408,3880.3861613805648
25,50,67,908.4264243768481,2094.8154446432955,604.1250062518955,888.4731401801608,3769.9762424066685
26,50,67,909.9719642029928,2162.6557076189797,654.1797091733923,835.0867917821876,3865.846447470544
27,50,67,914.1776496464619,2104.4327466583745,681.8706395250863,752.5911367396372,3567.342983645119
28,50,67,917.8917409942162,2172.8953619663166,763.7403194872487,776.1781215236316,3865.846447470544
29,50,67,920.1691476814773,2271.748800619327,576.4047334080356,1056.1763165266525,3795.5707532807137
30,50,67,922.3392908994341,2164.12904298968,705.697886262562,888.4731401801608,3806.794254329201
31,50,67,919.4871805077231,2045.490978437213,731.355876947688,939.3814550487556,3852.5837500408948
32,50,67,918.6895736916603,2224.690130067025,713.8917015609802,967.1476801875934,3884.0256362014006
33,50,67,919.3741406303162,2167.903120167119,778.89590527632,752.5911367396372,4060.908072558865
34,50,67,919.8597271288542,2078.2719335256947,775.2143728863999,752.5911367396372,4161.572901600552
35,50,67,920.8325982098363,2200.5175102922904,797.338433098863,981.3042961341462,4042.269882515176
36,50,67,923.7441919237956,2154.331254243083,875.1292024954367,951.0662065429286,3877.2431556934603
37,50,67,925.8762021813618,2276.0346066802435,910.3043709679297,967.1476801875934,4031.150502097989
38,50,67,922.5289529449269,2270.8448242051763,881.3738291648913,888.4731401801608,4331.383360178161
39,50,67,920.4297426159429,2201.626827699798,737.7237765839782,888.4731401801608,3765.8297792349986
40,50,67,919.8855380428543,2145.534906418099,747.9334575794186,902.7335768904463,4415.16381111839
