,feature,buy strategy weight,sell strategy weight
0,volume_adi,2653.66111302901,-6655.953812831875
1,volume_obv,-6958.463130500077,-8624.229327816163
2,volume_cmf,5978.948546180675,11887.244878477546
3,volume_fi,-2805.7675937336285,-780.5786833325128
4,volume_em,4179.747653930563,-7401.994110823247
5,volume_sma_em,-1447.4795177434762,9218.623287878276
6,volume_vpt,-1267.0290989416067,-4677.9596643076375
7,volume_vwap,3187.4017771433223,3580.7084508804733
8,volume_mfi,-4525.411623146873,4487.992521904986
9,volume_nvi,4417.928372873556,3090.9855129578746
10,volatility_bbm,1861.6100614313045,-846.8610680322531
11,volatility_bbh,-6681.748936865975,5293.893919304623
12,volatility_bbl,4131.114822970235,-194.73968694871587
13,volatility_bbw,-5199.258488999457,-757.6571274939373
14,volatility_bbp,3338.449533787046,2246.3763552181153
15,volatility_bbhi,9992.120647884525,1502.6759671718376
16,volatility_bbli,5231.962240496212,-2317.6305307813095
17,volatility_kcc,-2870.5068184175157,6057.247646492431
18,volatility_kcw,-103.54600247746365,-4449.2746371553885
19,volatility_kcp,12155.823618099697,2211.6364721340055
20,volatility_kchi,5831.926042183504,4601.604006637194
21,volatility_kcli,-4700.292416953597,16823.624786154378
22,volatility_dcl,-3634.321376248338,-4035.864427357732
23,volatility_dch,-5445.708042559872,6063.023354365445
24,volatility_dcm,10204.577225529134,2634.990838972438
25,volatility_dcw,2903.1586333152495,-8255.411010512691
26,volatility_dcp,-4399.377109560912,7744.540053400028
27,volatility_atr,2682.402030959931,97.875029429958
28,volatility_ui,-3615.965777026186,1028.3732200787465
29,trend_macd,1432.8601944254406,2084.006243239259
30,trend_macd_signal,4386.2565304558175,-1156.2183476646808
31,trend_macd_diff,1832.7383103893728,-11793.14574983549
32,trend_sma_slow,88.87865058733162,-895.5867754893118
33,trend_ema_slow,-3102.6280768422876,-6733.133281497629
34,trend_vortex_ind_pos,-8237.821240710182,2117.2480883968497
35,trend_vortex_ind_neg,8680.557312357794,-4677.238701194685
36,trend_vortex_ind_diff,1169.1591911710843,3312.284745762957
37,trend_trix,5985.571111721461,2322.44366393557
38,trend_mass_index,1034.4018275548865,3806.4391931012246
39,trend_dpo,-542.6118029722178,846.5309608576754
40,trend_kst,-2461.4867845907943,791.2978442991018
41,trend_kst_sig,-4549.084572825399,-8082.819761678143
42,trend_kst_diff,-698.1543971973784,-5627.93972126568
43,trend_ichimoku_base,-2832.9877953866494,-5006.451987173494
44,trend_ichimoku_a,-1856.0350834099913,-6175.89513081552
45,trend_ichimoku_b,2043.1547679331547,4281.6813685481775
46,trend_stc,202.29618883944983,5213.660985465723
47,trend_adx,-107.02531816767062,-5854.271489448775
48,trend_adx_pos,1512.0827763594953,-2349.539219364363
49,trend_adx_neg,1753.3687037504258,-8992.24646161902
50,trend_cci,-2618.3729392140517,-6898.556019478756
51,trend_visual_ichimoku_a,3965.7172836101536,4079.905445572663
52,trend_visual_ichimoku_b,400.52224151730593,5261.510861037764
53,trend_aroon_up,9185.83360491522,-1487.0320360491771
54,trend_aroon_down,5431.218439172691,1340.907830858628
55,trend_aroon_ind,3012.1494932213227,8441.46565157506
56,trend_psar_up_indicator,-7043.599832858297,8801.360138551718
57,trend_psar_down_indicator,3359.060646035107,-8125.3875325638455
58,momentum_rsi,-7221.962481135534,-1736.8620346943114
59,momentum_stoch_rsi,-7493.549425543164,4829.996196176215
60,momentum_stoch_rsi_k,-1001.2023990195714,2078.8709217330143
61,momentum_stoch_rsi_d,3740.614073442706,-4621.609054307898
62,momentum_tsi,6261.623272881133,1354.1906790072142
63,momentum_uo,5169.442370364575,3300.6454117917315
64,momentum_stoch,-7201.522581614157,-2592.0464790017654
65,momentum_stoch_signal,3176.943705050181,-1165.925587310465
66,momentum_ao,8573.525992600438,2743.882153731167
67,momentum_roc,1174.1592130153415,-10924.557346351687
68,momentum_ppo,2662.2870704259544,40.13300152245344
69,momentum_ppo_signal,6478.848536609739,986.7745324943828
70,momentum_ppo_hist,5091.289057152833,-7309.368921259444
71,momentum_pvo,8870.284171377161,1414.5608932280702
72,momentum_pvo_signal,-5730.822091568053,13607.958941496141
73,momentum_pvo_hist,-2681.10959577533,-1859.1732121189593
74,momentum_kama,1337.47945939915,5176.582488267638
75,others_dr,-9244.533759423106,8467.161133999078
76,others_cr,4414.023994255257,1097.7890243836762
