gen,nevals,restart,sigma,avg,std,min,max
0,50,21,953.867283899181,1098.1036316011027,377.49808324345054,309.55960910017797,2329.2560534854665
1,50,21,922.4586708397468,1201.5234715199956,456.7924698553849,488.98727587018345,2832.091821800747
2,50,21,899.5736342344499,1182.5549363561558,582.9104933228,450.7833451230305,3442.118981660218
3,50,21,880.6647309743737,1108.47982397263,442.74590412986066,406.9615247845289,2147.63792015814
4,50,21,864.5022535495639,1215.2374132554519,591.9577464006492,308.331898359986,3065.4043257614726
5,50,21,853.5143342042098,1327.3205811074288,549.670764756307,308.6956432960052,2724.1101340621917
6,50,21,846.6423279028912,1258.867781321669,504.31456146003495,330.41569428241195,2567.8162347947077
7,50,21,839.7892169015298,1434.8086439035046,555.2043222161566,478.5310176010265,2829.1229705694777
8,50,21,831.0462107873487,1487.4727306465825,719.3380737512416,566.6810259922031,4770.429813024037
9,50,21,825.1132018012787,1482.8431999553623,652.5670918452986,540.1964884884055,3276.608853630645
10,50,21,818.6709324317495,1483.4838538942536,605.6275325909278,273.0470994908954,3359.996213795586
11,50,21,819.1606136327612,1637.262459226303,812.1936916610263,374.8725953933099,4079.803252560323
12,50,21,820.7946244070658,1602.7905584090195,642.053986741806,535.0657315305781,3002.712333087832
13,50,21,820.5510831599939,1801.8676892730487,766.3441827306365,510.2172682354138,3510.4701339581447
14,50,21,816.130463614646,1745.6089489136336,896.674096873541,420.46993264442364,4462.455254967044
15,50,21,814.9443811290927,1886.5547163202364,943.5868174893075,760.0694892501089,4702.234098816162
16,50,21,812.1900734879114,2020.9467866788316,901.5347108459781,398.64530633153686,4306.769846877149
17,50,21,807.5631265864737,1570.3554268639389,736.9289724824364,473.6829043322096,3916.3057376641414
18,50,21,807.1448007513297,1731.7020900629964,783.0093271008466,524.4733985366789,3860.3005678846657
19,50,21,805.824057548147,1643.1657061389917,798.2128412521245,484.72500687954175,3627.5774664399796
20,50,21,803.766472863935,1916.0336281115733,816.7841239056053,776.5925130990647,4832.048696796077
21,50,21,797.3879943057739,1747.3787222034537,661.8297249837613,585.2765705993131,3226.760766069655
22,50,21,792.4046098361038,1938.3469672581546,923.0498011407511,478.89348885002477,4222.192550427909
23,50,21,784.6933214168374,2030.905065808596,1327.2396372359694,561.2894758246132,8232.988564423948
24,50,21,779.1548024006885,1770.4065692995441,731.9261213695177,376.91305097674876,3381.246783704629
25,50,21,777.3353864041321,2071.640922914469,998.5279235955712,656.7467840940267,4483.865947978926
26,50,21,779.4974306471985,2241.761453934564,1069.1275929447588,825.7997289924299,6035.247201284917
27,50,21,779.4202390134716,1909.6931502143846,863.4057773063316,416.5750924316781,4977.364579635882
28,50,21,778.1901353469801,1881.397805475327,701.3710158924348,848.3183252259918,3563.5705830622896
29,50,21,776.5645459000472,1944.8484774682354,975.4039114786718,514.7065931337601,5411.589966608185
30,50,21,775.1254000427848,2062.4720634468963,992.3418086363378,453.2344485163499,3944.198794123426
31,50,21,776.4579409011978,2266.5781232378176,1136.209008861087,621.6370283063839,5937.341420768723
32,50,21,780.0592449148268,2416.033778599992,861.1596736458533,768.6986473116181,4866.959164967511
33,50,21,784.1899394906861,2227.8655770121763,996.3595822681181,736.3350706414682,5096.749629322251
34,50,21,785.992787499534,2280.056406711189,989.2536286891733,436.9555193355001,4885.773500370927
35,50,21,787.8049922882942,2618.8184106577514,1054.4144347528995,617.855585054684,5631.295822645479
36,50,21,790.7974262540503,2106.513891174481,877.1076243981169,668.980705250116,4545.987901883592
37,50,21,795.6121403703778,2358.784697402158,1154.620874512054,889.4709342009983,8548.657980220201
38,50,21,800.7743687474665,2595.4151387487773,1047.7368772409523,669.8896165344122,4683.925240151829
39,50,21,806.1533903466299,2936.209576360505,1138.4419989057235,988.6487652379149,6406.808098204551
40,50,21,810.1184373397828,2882.7457499579364,1318.45099630932,699.2883731863067,7315.184252823273
41,50,21,818.800271075106,2564.07651005414,1126.5963348443242,896.7425215384569,4964.248582464136
42,50,21,823.3934632260637,2795.2147179779936,1318.3294938995293,900.3791607787173,6469.388174451035
43,50,21,826.4839230296235,2505.6267222880997,1240.6389285604312,433.2632851188366,5447.295247746269
44,50,21,829.6347564416855,2625.857294900386,1214.0141053389616,472.52012021726676,5588.386925965523
45,50,21,831.1230292406111,2829.2424920843473,1181.2196075761578,914.3239424411001,7024.026903779368
46,50,21,827.6321316144409,2710.0384575642047,1187.264349724366,295.90831877035885,4656.202322931981
47,50,21,825.1678637526472,2658.5361913368647,1386.089440315712,472.8759547839161,6107.785018027268
48,50,21,822.81620552709,2914.4737006631754,1352.4100047575087,583.5485709113326,6100.384464214064
49,50,21,824.5967769653286,2763.5847481477954,1513.6343752528837,553.6531228507574,7899.399887087194
50,50,21,825.0764008860166,2948.3996922723186,1508.6063674681147,550.3966348252455,7154.302586054924
51,50,21,825.4179964297471,2780.1563449767336,1789.3315448253738,405.58909079045463,8325.869171802393
52,50,21,825.5976608732876,2858.5134312176156,1572.9349759966974,749.103209119763,7034.09430001341
53,50,21,825.4365748623347,2836.635872255341,1274.2293091478994,460.53452143630057,5702.453101166524
54,50,21,826.462169848182,2875.035046120879,1345.2385358050437,245.59982579873113,5586.808904275924
55,50,21,826.6077712201758,3561.0012100643216,1861.0041441779522,571.4191915404334,9071.853102122339
56,50,21,825.392061837606,3331.904602251277,1800.9972425878152,577.1691427016816,7550.28684572442
57,50,21,823.5245986142338,3371.0892558349797,1883.3336856441374,295.50173896824043,7990.824819689618
58,50,21,819.8912170830043,3189.099402931829,1753.0383895010953,301.60803875036913,7448.638739890151
59,50,21,817.7348644609872,3138.9706673755227,1604.9413419062691,335.2546994748527,6927.137760448064
