,feature,buy strategy weight,sell strategy weight
0,volume_adi,3342.524865978893,467.38407514204926
1,volume_obv,2444.684314810839,-2348.7873853379942
2,volume_cmf,3772.9989122834872,13843.316872947922
3,volume_fi,-3569.0969291586885,-1867.5888724799963
4,volume_em,3154.051000972405,2123.4023512257095
5,volume_sma_em,1879.8005458195116,-8939.865973569635
6,volume_vpt,-4709.35425596561,-2627.9852893115253
7,volume_vwap,481.3761252531872,837.4612668443995
8,volume_mfi,12896.865462116757,808.0533407988524
9,volume_nvi,2824.028217095437,-9892.228564047615
10,volatility_bbm,-628.2517895302755,312.5872397947876
11,volatility_bbh,584.2917265140152,-5207.808706801002
12,volatility_bbl,7495.674343909077,6984.08200315146
13,volatility_bbw,22.151649703972623,-4896.429363899475
14,volatility_bbp,458.6343679630759,7656.441798558562
15,volatility_bbhi,10501.829159099581,5914.4711211177055
16,volatility_bbli,4312.721112480395,8257.42166685417
17,volatility_kcc,9014.32552529584,-3602.021922060967
18,volatility_kcw,-4085.001396096226,-978.9230618823059
19,volatility_kcp,114.48905951966508,1131.7857836716628
20,volatility_kchi,6041.552619046216,2599.7639087346306
21,volatility_kcli,2273.8179882411077,317.53464980054883
22,volatility_dcl,5312.947706235782,686.8988346930416
23,volatility_dch,98.75863414935912,6532.14442786743
24,volatility_dcm,1861.130450698255,6774.84233589231
25,volatility_dcw,1381.249428902629,5604.320556888331
26,volatility_dcp,-2826.3265639147303,-2469.963736675796
27,volatility_atr,8953.96309609388,-6333.081534875879
28,volatility_ui,-873.0626496154026,8810.135867701538
29,trend_macd,492.96129112883,-3861.3859574605067
30,trend_macd_signal,2490.4631652924754,5704.59332696745
31,trend_macd_diff,759.9295546724511,425.485913203129
32,trend_sma_slow,1397.5486887986349,-903.818192105315
33,trend_ema_slow,-3042.2463989838634,12434.428552617523
34,trend_vortex_ind_pos,3118.2085130855708,-5226.157910465923
35,trend_vortex_ind_neg,2163.1753247223555,-2420.7885002035255
36,trend_vortex_ind_diff,-2148.5874721270648,4110.933686723413
37,trend_trix,-4332.853096354765,2550.7362176214147
38,trend_mass_index,-2893.467578759038,2889.5135442309543
39,trend_dpo,744.7048888203656,-5679.623887024764
40,trend_kst,-7517.572310482436,12066.00932339381
41,trend_kst_sig,-2578.1417453756776,-2512.725176228752
42,trend_kst_diff,-288.3080426166261,-4371.7734167610015
43,trend_ichimoku_base,10597.658670388922,2717.035117845953
44,trend_ichimoku_a,-9811.86563115753,6029.850513927283
45,trend_ichimoku_b,8247.916375727624,862.2587541692
46,trend_stc,3549.348926700562,-607.1275022493185
47,trend_adx,-2396.183637518803,4438.344612568244
48,trend_adx_pos,-4053.3571681604617,7464.16621696405
49,trend_adx_neg,2067.52564025581,6302.178936440561
50,trend_cci,-651.3905559905506,2399.8456650301446
51,trend_visual_ichimoku_a,-572.2413846874853,2472.586543697778
52,trend_visual_ichimoku_b,-2391.6146266661394,-4248.38514438598
53,trend_aroon_up,8302.22846221421,-4669.142073722278
54,trend_aroon_down,4245.977641653066,-3902.618631202746
55,trend_aroon_ind,-2740.7106014024075,-8359.39924437083
56,trend_psar_up_indicator,881.2603623690746,-3333.557929650946
57,trend_psar_down_indicator,-1298.3828760031577,-12045.205713181651
58,momentum_rsi,4887.000239111535,-3715.0427540486144
59,momentum_stoch_rsi,8452.58763603857,16256.647049957724
60,momentum_stoch_rsi_k,-6980.829269446128,715.5443629811753
61,momentum_stoch_rsi_d,5772.58082416746,-4034.629952159601
62,momentum_tsi,-3351.3843980559673,-1275.7044858662794
63,momentum_uo,-2350.4474995254436,3736.4792135036714
64,momentum_stoch,472.0586080712809,-1662.2854777519387
65,momentum_stoch_signal,-3230.118005970508,-9491.226392483291
66,momentum_ao,-3832.4207552353314,-9547.027867964496
67,momentum_roc,4353.627406033012,-5479.3912428255035
68,momentum_ppo,-1313.527880460828,341.14458966611176
69,momentum_ppo_signal,4376.968874738852,7816.347626703715
70,momentum_ppo_hist,-1089.6446460373832,-1078.0703315021321
71,momentum_pvo,1661.6000023950398,4171.787799977571
72,momentum_pvo_signal,-2409.0743776387635,5193.482139450371
73,momentum_pvo_hist,-4846.145309842222,1840.9111461815962
74,momentum_kama,2837.812993838949,6580.403734518174
75,others_dr,-4578.675783431318,-4795.254753025406
76,others_cr,-554.9615404855763,2569.8347386715595
