gen,nevals,restart,avg,std,min,max
349,169,5,3476.7456253907108,533.6143015133867,1254.6074762513947,3696.7533595742184
350,180,5,3416.267126648195,612.045035982468,1099.420254338834,3696.7533595742184
351,170,5,3437.224604151274,590.9137825185027,1140.7397882665043,3696.7533595742184
352,168,5,3452.6792106921457,573.7457792167022,1209.0639065067685,3696.7533595742184
353,191,5,3397.451016172908,662.3349830742454,1342.3520381767964,3696.7533595742184
354,187,5,3432.183898330794,586.7489929732462,1083.5471350049481,3696.7533595742184
355,182,5,3479.69424268236,559.8007441922991,1233.8285894859478,3696.7533595742184
356,181,5,3439.0548213697416,575.1936279062335,1261.6989388207994,3696.7533595742184
357,186,5,3412.902027611224,615.7762451104388,1253.6928255349148,3696.7533595742184
358,166,5,3446.8210454078917,608.4164509469936,1241.1153892597385,3696.7533595742184
359,178,5,3447.2350026150043,569.5133460365466,1268.0572862551119,3696.7533595742184
360,186,5,3413.299516756002,605.001416288278,1059.9489621674068,3696.7533595742184
361,198,5,3423.973613526523,596.4200129643455,1422.717940629371,3696.7533595742184
362,182,5,3449.406620082576,573.5279363393876,1276.9348858043793,3696.7533595742184
363,182,5,3474.327245781989,558.0137875961891,1239.3372715107346,3696.7533595742184
364,189,5,3446.8281293850096,547.4852942254291,1554.6423386800082,3696.7533595742184
365,182,5,3431.314833167447,567.7193358204696,1278.3785330702524,3696.7533595742184
366,177,5,3417.7627025651714,604.9017396708103,1252.4114623493947,3696.7533595742184
367,190,5,3404.587954110827,630.0256502724807,1272.6287381579664,3696.7533595742184
368,196,5,3373.0888471975113,658.2276144572769,1164.693041164727,3696.7533595742184
369,182,5,3436.7743567766292,604.3171560491558,1265.6308324374868,3696.7533595742184
370,196,5,3459.333596201031,572.3400453733107,1205.3954045016778,3696.7533595742184
371,199,5,3458.1144423514447,568.7374990040413,1323.7922902033722,3696.7533595742184
372,186,5,3457.8335919569854,564.0868569434716,1230.373323463629,3696.7533595742184
373,184,5,3416.8184990496575,633.663567463239,1116.3341394366576,3696.7533595742184
374,178,5,3452.0053410119394,591.9968160551302,1055.6229641969323,3696.7533595742184
375,194,5,3435.966327384072,584.8813097962591,1179.921400124823,3696.7533595742184
376,164,5,3461.132156678083,570.3376331590587,1208.21653325356,3696.7533595742184
377,182,5,3412.781191107509,619.4324121284703,1380.0590073245157,3696.7533595742184
378,207,5,3394.216474744376,635.3095547776675,1241.9588590046837,3696.7533595742184
379,170,5,3452.03581075008,587.65949244549,1153.5672914058034,3696.7533595742184
380,198,5,3455.6313893431025,601.212067680579,1270.94887018122,3696.7533595742184
381,159,5,3466.0573167819334,537.5195114798526,1504.7654984776561,3696.7533595742184
382,170,5,3419.362919406091,616.4811022450274,1130.1642943846723,3696.7533595742184
383,187,5,3463.7638289056363,557.3895856294716,1197.5537000437646,3696.7533595742184
384,180,5,3394.9822858776947,634.9511390400089,1221.8457171999426,3696.7533595742184
385,190,5,3436.3558989413555,575.9158772215258,1154.6953063815288,3696.7533595742184
386,170,5,3450.902712300511,603.7522415470455,1152.204647609123,3696.7533595742184
387,187,5,3416.1283021503796,632.2733385138362,1175.8323749113788,3696.7533595742184
388,202,5,3426.712274504242,605.0549998718944,1161.7301294979425,3696.7533595742184
389,164,5,3407.1433707230576,636.2267484006908,1303.9252421583988,3696.7533595742184
390,170,5,3409.0279880656753,629.0534041255398,1102.389035704652,3696.7533595742184
391,192,5,3364.2387503240147,663.7046908465289,1248.667285609327,3696.7533595742184
392,173,5,3435.8275758721256,591.1709792487512,1270.9294134852894,3696.7533595742184
393,163,5,3434.528096150363,599.7648803671289,1344.3444627878218,3696.7533595742184
394,198,5,3447.89493595732,578.0526525794622,1038.240470674207,3696.7533595742184
395,178,5,3451.6965845999352,579.8364729557292,1457.280696707759,3696.7533595742184
396,187,5,3416.8763108674734,608.6012530737571,1168.1831049386574,3696.7533595742184
397,191,5,3421.113983020786,596.6452992507513,1283.3986377748906,3696.7533595742184
398,173,5,3467.0819247936447,546.0288403575706,1422.6179482089688,3696.7533595742184
399,165,5,3472.351654654559,566.7603416658326,1312.8932625339137,3696.7533595742184
400,166,5,3486.046443281257,542.3175226614884,1359.7517132504092,3696.7533595742184
401,190,5,3432.8871690067176,582.2900233769928,1337.2852667955892,3696.7533595742184
402,181,5,3401.4396875045272,673.7951820362415,1193.7823261197786,3696.7533595742184
403,185,5,3449.0001827007522,572.8028601004031,1188.8610737007482,3696.7533595742184
404,165,5,3473.2559546098923,548.7237093341237,1420.9642175493454,3696.7533595742184
405,185,5,3355.5313157745477,650.9578153989298,1354.2163661550514,3696.7533595742184
406,188,5,3485.472732266207,541.1288806478875,1317.7545523760145,3696.7533595742184
407,185,5,3476.86573291979,555.5986532926588,1293.7071334054517,3696.7533595742184
408,198,5,3429.0664236778434,586.0868250480526,1295.1310955205597,3696.7533595742184
409,181,5,3375.2510248552103,660.8514497362223,1194.852846318158,3696.7533595742184
410,170,5,3431.5779766363016,588.7647569786033,1239.268776604731,3696.7533595742184
411,183,5,3417.8455349024866,611.474852048312,1228.3073434378746,3696.7533595742184
412,206,5,3397.801757590307,612.0349113532592,1354.536592227316,3696.7533595742184
413,196,5,3444.066123938111,580.2051960810134,1321.7458888287622,3696.7533595742184
414,184,5,3422.414520372881,629.4101923167248,1092.168846405413,3696.7533595742184
415,185,5,3461.365127164287,570.914069542375,1199.587218341414,3696.7533595742184
416,171,5,3440.1621405984115,586.679625915807,1222.4198582775348,3696.7533595742184
417,188,5,3396.1308403599774,643.9050710804697,1039.8145144538562,3696.7533595742184
418,179,5,3450.155193267034,582.996677905786,1195.945141435914,3696.7533595742184
419,195,5,3409.9053128728347,633.3352975698189,1102.8464063581441,3696.7533595742184
420,191,5,3440.565695783931,591.4690998001661,1216.5593555406492,3696.7533595742184
421,191,5,3438.7858379012273,598.0850558849584,1196.6486009123416,3696.7533595742184
422,194,5,3449.53574613146,570.104213814925,1402.512736367429,3696.7533595742184
423,151,5,3509.038451272982,512.3067501582026,1307.662142955604,3696.7533595742184
424,189,5,3416.9302812301453,636.7038536738253,1379.3210993272244,3696.7533595742184
425,184,5,3421.249212675396,612.2446856075446,1292.4104243075492,3696.7533595742184
426,177,5,3473.829703560469,563.867836411168,1316.7615471612924,3696.7533595742184
427,184,5,3404.0141664063744,650.0887078758441,1204.6117614217685,3696.7533595742184
428,183,5,3459.5656232747037,553.0987108917743,1068.3639553246192,3696.7533595742184
429,174,5,3497.2197957609283,537.9356862985145,1395.9002116713984,3696.7533595742184
430,201,5,3402.152547582472,628.1348906246407,1223.3369254017111,3696.7533595742184
431,183,5,3397.8607895035598,656.1844345858726,1066.0704617326687,3696.7533595742184
432,184,5,3445.5002998485434,585.6156756206512,1117.0451950077363,3696.7533595742184
433,192,5,3360.1304081097896,665.4150724631594,1387.4272668415701,3696.7533595742184
434,180,5,3486.4957580936116,528.4031890196101,1521.7900879123165,3696.7533595742184
435,173,5,3440.64954104765,570.553220410386,1218.9532970878472,3696.7533595742184
436,164,5,3438.348977875203,605.460103079788,1224.5215194075568,3696.7533595742184
437,176,5,3421.9185131542113,636.4152156141589,1257.8558603580502,3696.7533595742184
438,156,5,3494.2858156924935,511.92296101969265,1339.1834288502537,3696.7533595742184
439,179,5,3444.2441930274113,586.9429269292463,1202.5059451779239,3696.7533595742184
440,172,5,3467.0748269495134,570.4907860306218,1382.3226499916827,3696.7533595742184
441,194,5,3434.4731869376164,596.0688918275712,1279.4372730607404,3696.7533595742184
442,162,5,3421.5714324499427,609.0768691602368,1168.7981800138123,3696.7533595742184
443,174,5,3381.1707705897775,640.642678068956,1201.696236568359,3696.7533595742184
444,166,5,3471.1769256530524,537.9985624364703,1421.434335695999,3696.7533595742184
445,174,5,3484.6796291242285,550.0905387070383,1227.407147505411,3696.7533595742184
446,171,5,3427.291219124336,606.0548543671775,1054.2802181673314,3696.7533595742184
447,182,5,3427.3780489166556,594.1759353963348,1349.6016580822766,3696.7533595742184
448,178,5,3425.0198752643546,583.7840731787211,1282.8972830278074,3696.7533595742184
449,174,5,3474.579723051377,530.0378186424285,1511.6920126066,3696.7533595742184
450,178,5,3402.282772863579,601.0743597910167,1240.259949325825,3696.7533595742184
451,183,5,3456.6706740834097,566.0815325101145,1208.2357001864843,3696.7533595742184
452,198,5,3414.6127053094133,612.5751818984189,1358.3470728136422,3696.7533595742184
453,179,5,3420.42519223211,637.3955430271883,1247.1797045984842,3696.7533595742184
454,185,5,3454.2167888044432,582.4650453973804,1306.7743139388622,3696.7533595742184
455,172,5,3394.718624960071,643.2433904642747,1223.5053450003372,3696.7533595742184
456,195,5,3444.8736627737812,578.4361438073349,1435.831643426908,3696.7533595742184
457,168,5,3404.6291511950812,635.2863517919967,1181.0271861019887,3696.7533595742184
458,170,5,3430.166075899526,608.1000027965572,1139.5137788366073,3696.7533595742184
459,172,5,3481.5479363157397,539.9788329297712,1195.7904497128893,3696.7533595742184
460,171,5,3453.643437110829,564.9500125719113,1277.067559743942,3696.7533595742184
461,174,5,3507.9650416114746,485.60012868613086,1256.043626421032,3696.7533595742184
462,174,5,3457.6856650065206,557.8739824854713,1323.011328911921,3696.7533595742184
463,179,5,3454.0538097606754,567.555486320038,1424.8868626700255,3696.7533595742184
464,169,5,3431.124010059736,632.9013918091497,1265.0305610181672,3696.7533595742184
465,148,5,3427.526754405887,606.9929818270476,1261.5679822042487,3696.7533595742184
466,168,5,3439.9976038613736,583.2328131801983,1306.6986948911876,3696.7533595742184
467,195,5,3431.307838319859,616.7703333074803,1235.8107702121295,3696.7533595742184
468,191,5,3383.8878521259953,659.0634772476744,1342.1658550734962,3696.7533595742184
469,186,5,3426.025582480233,623.9242361975264,1141.7235646481492,3696.7533595742184
470,190,5,3368.82626236653,654.64964435815,1174.9612699604377,3696.7533595742184
471,179,5,3454.9626456831,581.2808778433622,1234.3804470704115,3696.7533595742184
472,174,5,3388.9000352026346,655.2786410618938,1191.894755166367,3696.7533595742184
473,179,5,3429.491488306946,597.1207716615993,1296.1751171781034,3696.7533595742184
474,193,5,3409.6375406875172,617.9106539939669,1277.6379760272582,3696.7533595742184
475,185,5,3373.684707315514,646.1589281600507,1321.0113811211365,3696.7533595742184
476,165,5,3468.4385975413384,556.3161513454568,1376.1751528388536,3696.7533595742184
477,184,5,3460.4704631470354,555.3266613117218,1154.5751347995897,3696.7533595742184
478,192,5,3427.245294796688,601.2264351138613,1259.875421226768,3696.7533595742184
479,189,5,3415.7467052651887,607.0158148693158,1300.8661314215828,3696.7533595742184
480,194,5,3428.583982286171,622.2723029395339,1214.4430348937162,3696.7533595742184
481,219,5,3462.25070044851,553.6513166638586,1192.5778060567247,3696.7533595742184
482,182,5,3496.712089907066,532.9979170063481,1223.4628533613873,3696.7533595742184
483,159,5,3483.6257284620274,536.953759459798,1380.4665607313082,3696.7533595742184
484,221,5,3367.3177185074032,655.1417444272356,1153.2169406671298,3696.7533595742184
485,172,5,3452.590180245392,578.9918865959675,1257.51305805841,3696.7533595742184
486,163,5,3444.2478393225624,578.4075683522466,1106.4005062337621,3696.7533595742184
487,194,5,3357.6316809184295,694.9010144948259,1094.2694656853596,3696.7533595742184
488,191,5,3349.667736503064,684.1287042993431,1203.3576217204477,3696.7533595742184
489,167,5,3430.375363634924,595.7755851467072,1293.1552632605658,3696.7533595742184
490,169,5,3437.6878711943373,611.3156712278101,1272.3126160162324,3696.7533595742184
491,183,5,3434.4899591882945,610.9165221119106,1253.7919478018362,3696.7533595742184
492,182,5,3396.1397713610454,635.9744558850052,1309.4800323787106,3696.7533595742184
493,199,5,3427.8910475332427,587.2058576995247,1293.5221805734989,3696.7533595742184
494,184,5,3426.3684744678894,605.5990118180503,1201.0681305046053,3696.7533595742184
495,203,5,3474.6328345251577,535.2604177123121,1266.8593924925915,3696.7533595742184
496,180,5,3460.5918836102273,556.9765274660025,1317.6263479410438,3696.7533595742184
497,173,5,3428.3593826102274,612.1927196654314,1297.4151276763823,3696.7533595742184
498,177,5,3439.025534461,588.4012450423892,1025.883002631742,3696.7533595742184
499,189,5,3445.856178558066,574.1348734842176,1293.1555662043688,3696.7533595742184
500,176,5,3486.5861791247908,526.6739960765927,1489.0772687857375,3696.7533595742184
501,181,5,3454.431089581853,576.0776275152158,1169.6724662451902,3696.7533595742184
502,175,5,3424.968113934022,603.1603765396239,1118.0611051713693,3696.7533595742184
503,172,5,3417.8675433322323,623.1283255238948,1205.3568041919498,3696.7533595742184
504,172,5,3474.4212479802213,563.6645910596523,1231.5277913097354,3696.7533595742184
505,171,5,3401.14449872858,655.1092803139154,1238.4093198315848,3696.7533595742184
506,188,5,3368.4928591829084,652.3728613425153,1252.0639711041174,3696.7533595742184
507,178,5,3427.83933361298,600.7842157735771,1197.51476727042,3696.7533595742184
508,168,5,3458.2463892482124,573.5826349514841,1129.673762790941,3696.7533595742184
509,187,5,3368.6941690807357,690.8514842742914,1203.4517577557913,3696.7533595742184
510,198,5,3292.476163603184,721.56147990779,1270.3101239083383,3696.7533595742184
511,175,5,3387.5433421259736,660.3114930752602,1071.793756563257,3696.7533595742184
512,156,5,3480.0152440842708,543.0973013657443,1372.2788325855247,3696.7533595742184
513,189,5,3413.0488728025834,613.510519856058,1248.1681903996869,3696.7533595742184
514,179,5,3386.20249798002,657.5866954467018,1236.4534197444264,3696.7533595742184
515,171,5,3416.368163731485,602.1001367445351,1441.9820490016004,3696.7533595742184
516,175,5,3464.0273413872915,560.8316857032046,1287.991083159987,3696.7533595742184
517,188,5,3402.020443075441,637.9177377790242,1238.243338215591,3696.7533595742184
518,177,5,3409.5554838276425,598.2008599355069,1149.0492446690298,3696.7533595742184
519,194,5,3500.0440740226536,519.4560624781009,1486.9826225678466,3696.7533595742184
520,168,5,3481.372253249299,557.1995339915849,1077.75614707174,3696.7533595742184
521,183,5,3411.806897190391,626.9516695588995,1146.0745467730808,3696.7533595742184
522,190,5,3433.4268326174474,614.6310914568245,1057.661596056387,3696.7533595742184
523,170,5,3489.769200543613,504.99561432601365,1433.533469027082,3696.7533595742184
524,181,5,3340.761166536516,687.9547420698516,1085.7226452525774,3696.7533595742184
525,195,5,3432.467945617326,585.6872323133388,1292.2331486450353,3696.7533595742184
526,166,5,3509.836917228691,499.9769761378999,1392.271012434021,3696.7533595742184
527,192,5,3365.79715798089,657.1016122962628,1243.7383159658227,3696.7533595742184
528,178,5,3375.3307499232196,672.974546333574,1155.1971905002263,3696.7533595742184
529,171,5,3462.462857453941,569.2211472309042,1192.599316897302,3696.7533595742184
530,164,5,3460.101354953136,569.1454718373723,1352.3749509984873,3696.7533595742184
531,174,5,3426.864422480618,565.9981732911011,1257.0245337874703,3696.7533595742184
532,192,5,3441.5549086892815,596.5436363391758,1387.024398198542,3696.7533595742184
533,186,5,3374.693556872764,673.6867141479994,1288.5460021498095,3696.7533595742184
534,186,5,3443.658665113204,597.8681533517752,1243.964723655194,3696.7533595742184
535,179,5,3468.3283994258154,544.1451433632016,1361.6874636929672,3696.7533595742184
536,172,5,3395.867784190364,672.4147482963128,1238.815299064254,3696.7533595742184
537,187,5,3447.7169489383123,595.8341573082848,1132.085225502086,3696.7533595742184
538,183,5,3381.30604005936,657.9789656842256,1212.461689367054,3696.7533595742184
539,178,5,3415.4614764906014,628.4250087684534,1072.591782810693,3713.72534027025
540,192,5,3374.9729214921203,661.1975786887192,1171.5879299207813,3713.72534027025
541,185,5,3397.5012257815292,602.1646353641785,1285.2770701983873,3713.72534027025
542,182,5,3393.1723097662707,636.774375380238,1399.1086847061279,3713.72534027025
543,193,5,3433.625017770088,624.5086811986947,1335.6441874982675,3713.72534027025
544,192,5,3440.664684455205,617.4047104123072,1308.9570548962777,3713.72534027025
545,197,5,3459.847863693006,554.0155615597982,1417.5257181781503,3713.72534027025
546,162,5,3460.49400205261,592.748392940104,1257.2866759364022,3713.72534027025
547,172,5,3435.2274929245673,613.7118798245355,1298.5616806696498,3713.72534027025
548,187,5,3421.232201739248,616.5445279834807,1454.2792608247512,3713.72534027025
549,167,5,3445.148634829875,616.7485065576052,1371.9634526187062,3713.72534027025
550,177,5,3425.180041797626,627.8535000868329,1213.4676555788071,3713.72534027025
551,170,5,3496.7195028779965,557.9145289782215,1348.567216290823,3713.72534027025
552,177,5,3466.072648319766,568.5357523563338,1432.4390475194584,3713.72534027025
553,183,5,3512.549588679384,530.1260560991096,1363.818454867474,3713.72534027025
554,179,5,3371.5357616509045,657.1505420475233,1295.2497226059893,3713.72534027025
555,185,5,3455.0017918745793,572.3935617527976,1428.2644759167536,3713.72534027025
556,188,5,3426.4859948570147,626.0394935809121,1475.5632315483983,3713.72534027025
557,180,5,3436.4584359674623,597.2134408512792,1213.7971156128235,3713.72534027025
558,188,5,3456.271892232004,595.4901599969979,1162.5254660834987,3713.72534027025
559,192,5,3434.8906699691474,621.0441494547479,1433.0984248849556,3713.72534027025
560,167,5,3497.2243947834054,537.0408466143598,1278.9216637033867,3713.72534027025
561,197,5,3448.5669290183246,579.4846069172154,1326.2340243626065,3713.72534027025
562,176,5,3398.146542149228,650.2122738264513,1400.4859691421052,3713.72534027025
563,180,5,3467.9261386764974,586.315255737033,1360.9964949034809,3713.72534027025
564,187,5,3400.085714148347,651.2577364636865,1252.2153064831518,3713.72534027025
565,152,5,3491.7256586895933,516.4596120409421,1518.421486964208,3713.72534027025
566,188,5,3420.79148486751,599.0645094418179,1589.0644640163996,3713.72534027025
567,174,5,3416.9672005762127,632.7588603249619,1353.6945427649855,3713.72534027025
568,168,5,3417.974588461633,635.725611323912,1102.7920905179433,3713.72534027025
569,200,5,3461.7645241429923,575.1205056109699,1377.3993880314686,3713.72534027025
570,192,5,3442.358381179476,587.2902495605315,1538.7290869858725,3713.72534027025
571,196,5,3454.269024365317,575.911294981129,1264.5460818523768,3713.72534027025
572,187,5,3422.5537712726505,625.009254955086,1467.8123294299855,3713.72534027025
573,161,5,3477.886044053275,575.0424959817183,1285.8278246126006,3713.72534027025
574,190,5,3428.9246514050883,617.7458751412751,1481.6748551312182,3713.72534027025
575,179,5,3481.660664859227,571.7860554252293,1399.4062623430734,3713.72534027025
576,183,5,3468.26193253124,583.0941062153545,1372.1616984572809,3713.72534027025
577,184,5,3421.0126619129805,615.6543683809591,1341.6552106354998,3713.72534027025
578,189,5,3433.476603958872,614.6059745312725,1451.718767961266,3713.72534027025
579,189,5,3416.1472592136215,618.7038778270969,1395.5560030060713,3713.72534027025
580,163,5,3494.015105824244,547.0798687735374,1376.5002748891536,3713.72534027025
581,178,5,3434.348882985265,598.9541666685598,1411.949993871709,3713.72534027025
582,180,5,3466.452531021521,547.8361243785853,1304.6059238364066,3713.72534027025
583,183,5,3374.6900660215283,659.0205223174036,1171.2142557821223,3713.72534027025
584,177,5,3457.7268533789083,593.5390294960274,1174.530499081628,3713.72534027025
585,175,5,3491.8777167665394,556.6701024177215,1438.0406085382774,3713.72534027025
586,171,5,3463.8971872822995,579.1985291791949,1401.1104083110254,3713.72534027025
587,184,5,3433.042526808036,622.9043854538274,1419.8410052244483,3713.72534027025
588,188,5,3358.054414074832,715.6782521295273,1299.87379966827,3713.72534027025
589,183,5,3408.189968261928,645.5435838348832,1335.091942365373,3713.72534027025
590,200,5,3506.151079943288,546.1775098551867,1365.9933217319347,3713.72534027025
591,190,5,3431.806726437812,589.1611549286773,1351.2856886980167,3713.72534027025
592,166,5,3457.1335463762184,576.417896106634,1159.7582099115305,3713.72534027025
593,180,5,3500.3957903271985,546.447420723302,1340.378767206215,3713.72534027025
594,190,5,3443.6992918208584,592.2083881602911,1314.3824049446762,3713.72534027025
595,181,5,3407.377170542918,612.0709872303336,1235.785831927649,3713.72534027025
596,172,5,3426.906908370386,623.9663272136304,1385.424117244105,3713.72534027025
597,194,5,3443.329649385957,610.7306649306637,1354.6189456687207,3713.72534027025
598,184,5,3446.207756078879,619.552622041686,1227.0647824820576,3713.72534027025
599,209,5,3411.5255478892527,653.494025661791,1337.4228479544754,3713.72534027025
600,186,5,3466.0744307293617,579.1819486945762,1522.8276621211796,3713.72534027025
601,181,5,3430.937561023784,625.6448708520866,1362.315481379189,3713.72534027025
602,188,5,3392.764357557579,687.5961834131356,1052.452295174665,3713.72534027025
603,173,5,3450.5439074361207,610.3152258318671,1185.4930747070377,3713.72534027025
604,163,5,3477.9572202666095,567.0047204272062,1229.1923177711503,3713.72534027025
605,192,5,3355.4646907747624,675.2514215695754,1278.3678488126905,3713.72534027025
606,158,5,3477.3488657573466,579.6356616798802,1324.8761942359126,3713.72534027025
607,185,5,3388.402702725352,667.9231724988036,1380.1758863808634,3713.72534027025
608,191,5,3459.8524777947764,575.3111259500039,1322.5278087375498,3713.72534027025
609,171,5,3427.5629594723864,626.5321116350485,1260.8122359040078,3713.72534027025
610,191,5,3438.0871477064275,617.4260510105366,1435.8914241319335,3713.72534027025
611,176,5,3471.328792700878,570.2641722437099,1337.3968474839874,3713.72534027025
612,178,5,3444.117124407277,625.5190252378538,1298.2061628565098,3713.72534027025
613,176,5,3471.617387636275,588.1224158859995,1276.574309960521,3713.72534027025
614,191,5,3507.5923495831325,539.1595136505393,1555.7942704986915,3717.1837180065927
615,185,5,3411.458531686271,625.560382351526,1360.457549804149,3717.1837180065927
616,209,5,3429.932988163321,595.4218020419897,1386.79893353686,3717.1837180065927
617,177,5,3417.117446343231,650.7273243013367,1360.3204297542766,3718.494245270974
618,197,5,3455.4128098570072,597.7339700371559,1487.6245301012702,3718.494245270974
619,166,5,3464.6012396104898,583.0572593727143,1407.9592140514035,3718.494245270974
620,181,5,3376.6957843928194,687.4200076583274,1344.904942725039,3718.494245270974
621,177,5,3425.0616301071523,628.9838835258249,1413.0896209896493,3718.494245270974
622,187,5,3438.3255904718485,613.9021947173056,1233.2094164297753,3718.494245270974
623,189,5,3420.319825684792,639.9056778771004,1340.6455308846469,3718.494245270974
624,187,5,3419.552422993926,628.7057209100882,1294.6974492978159,3718.494245270974
625,203,5,3428.841382819789,620.7465807210415,1317.859276363797,3718.494245270974
626,184,5,3455.881116243859,604.6487982225649,1355.2940965272392,3718.494245270974
627,171,5,3456.102799529405,572.7212286967303,1354.4166029852772,3718.494245270974
628,195,5,3443.948422276485,606.8498685282912,1389.8904217909374,3718.494245270974
629,184,5,3395.9939305258595,652.979090388847,1257.1958164638045,3718.494245270974
630,210,5,3391.931469286522,645.8996311892762,1317.4697057650642,3718.494245270974
631,177,5,3432.0255162024523,615.7710297904192,1406.4543053993125,3718.494245270974
632,192,5,3356.0915831913962,682.1422353596419,1295.5643615465397,3718.494245270974
633,186,5,3371.6675363828654,671.9030833116392,1253.8480558370193,3718.494245270974
634,184,5,3358.724260325928,700.2710910283133,1266.6150255229165,3718.494245270974
635,179,5,3433.56595592176,621.9018861437304,1310.4342236104371,3718.494245270974
636,190,5,3411.6619915592887,657.3209296693782,1204.5050644591076,3718.494245270974
637,189,5,3470.0032160648752,585.1587098023713,1270.3756009137633,3718.494245270974
638,195,5,3395.781976880208,651.6365041440648,1416.4407088225566,3718.494245270974
639,165,5,3422.195641562868,616.7471375322953,1388.7078391292634,3718.494245270974
640,171,5,3479.7982969870104,590.7919532151524,1328.0813425294407,3718.494245270974
641,174,5,3439.412457177605,631.3474699889525,1378.4505757014235,3718.494245270974
642,178,5,3432.103749962389,661.2801298401816,1314.9925672896416,3718.494245270974
643,191,5,3470.9197343466744,590.8267436058982,1325.5762395853199,3718.494245270974
644,179,5,3433.3284758200007,650.9706542157127,1199.020366797611,3718.494245270974
645,175,5,3501.3944492105215,534.0090471393563,1279.1004782455104,3718.494245270974
646,183,5,3421.9014397833525,636.8047580833174,1363.5223911623202,3718.494245270974
647,201,5,3407.65348369676,634.1007016664528,1255.8972100694762,3718.494245270974
648,172,5,3447.1824193388384,601.1504410488358,1277.635987440075,3718.494245270974
649,184,5,3430.950597889936,634.7561233294911,1458.8397002320598,3718.494245270974
650,193,5,3413.565441520981,647.2617773512544,1216.3564631379395,3718.494245270974
651,164,5,3442.7191596899925,617.2741541711029,1191.1097859967242,3718.494245270974
652,174,5,3436.157342713878,604.1317470363331,1296.5038701008193,3718.494245270974
653,158,5,3407.7795169090887,659.3746426532605,1378.87926412052,3718.494245270974
654,171,5,3415.0893671255108,653.274561941873,1295.237588534661,3718.494245270974
655,190,5,3485.9924661719288,556.0927134998391,1515.0141583520995,3718.494245270974
656,186,5,3497.4972695986494,541.1176698584276,1436.4158786551884,3718.494245270974
657,166,5,3471.4368801808314,596.3232138560046,1404.984548299257,3742.004056865306
658,193,5,3421.575143867382,593.8277502521285,1456.4343958804204,3742.004056865306
659,187,5,3376.417333336415,640.6161134208559,1429.152572718423,3764.749951820976
660,186,5,3440.274980504457,639.3355120057129,1037.3313122104112,3809.8813757068947
661,176,5,3430.56958652091,571.9476447093895,1556.5745993967,3811.2245843819824
662,192,5,3321.145512803237,716.5451280526271,1345.1062941724908,3811.2245843819824
663,190,5,3484.1217423649596,596.0339072063085,1269.8750185241163,3811.2245843819824
664,195,5,3498.032634373539,660.6191484208111,1310.3352770789925,3811.2245843819824
665,191,5,3511.948965909236,603.3068320254333,1305.73669352453,3811.2245843819824
666,171,5,3489.640587601443,643.2491954557834,1344.9770495530265,3811.2245843819824
667,189,5,3482.6449553083357,680.6534167315833,1279.2410441801462,3811.2245843819824
668,158,5,3532.1774185683266,652.9534046438365,1216.6075309025155,3811.2245843819824
669,183,5,3533.718995401954,624.8091830797644,1135.0664600893483,3811.2245843819824
670,181,5,3447.0211156306787,738.9381116217371,1142.9863379102069,3811.2245843819824
671,193,5,3517.4023425401483,654.8519054780114,1351.9240234212543,3811.2245843819824
672,168,5,3545.0415709588383,605.254692985958,1340.7158707801846,3811.2245843819824
673,181,5,3539.671486122027,635.6610694154311,1186.1687179098806,3811.2245843819824
674,182,5,3587.4163296333763,546.6053663889453,1239.0342565989058,3811.2245843819824
675,175,5,3521.3000548006135,634.5519295730559,1194.7455310585617,3811.2245843819824
676,177,5,3557.9156713156262,604.7427119737777,1301.6479961740404,3811.2245843819824
677,162,5,3519.1068746717624,631.4223366893527,1517.1908673508094,3811.2245843819824
678,183,5,3475.498233582361,703.2506445966326,1185.8665722157405,3811.2245843819824
679,184,5,3477.892880228136,669.4203568701581,1177.666083730812,3811.2245843819824
680,179,5,3515.836511545799,612.548553404059,1341.349480211601,3811.2245843819824
681,184,5,3503.2073278914795,645.1082110093294,1219.4180170412503,3811.2245843819824
682,169,5,3494.203731039202,661.6182888667872,1343.453398123269,3811.2245843819824
683,190,5,3576.721724902989,570.0837007113263,1529.54174591149,3811.2245843819824
684,187,5,3477.74128245618,698.5665652843479,1161.2623625153522,3811.2245843819824
685,179,5,3496.543805256265,670.8632776173254,1454.7713934173314,3811.2245843819824
686,176,5,3530.962852497359,646.4146185375773,1128.4057855515346,3811.2245843819824
687,184,5,3466.460423822092,674.4386035875528,1295.304799359555,3811.2245843819824
688,172,5,3497.401827788513,669.3619070935277,1271.8311148465953,3811.2245843819824
689,201,5,3582.847174681656,561.029589070617,1200.9658647860922,3811.2245843819824
690,182,5,3550.9467939300403,604.9050774824233,1290.2625515039178,3811.2245843819824
691,188,5,3540.4955222653184,616.9243206703335,1054.8914383476733,3811.2245843819824
692,173,5,3473.361265023395,660.448891980746,1320.4537248102465,3811.2245843819824
693,184,5,3487.8271640047533,671.311772198829,1232.6190694644822,3811.2245843819824
694,177,5,3513.6317842504072,665.8503917850792,1303.7025210183297,3811.2245843819824
695,189,5,3513.8037213850316,657.1417879068682,1119.1052013917379,3811.2245843819824
696,170,5,3523.5819379316845,640.6979279276725,1277.1040199253994,3811.2245843819824
697,179,5,3534.7355933282665,632.7587498953246,1196.0155107206388,3811.2245843819824
698,195,5,3552.0298077070897,630.3128389477635,1254.979794014475,3811.2245843819824
