,feature,buy strategy weight,sell strategy weight
0,volume_adi,-1979.2830662242932,-3913.0846380758344
1,volume_obv,7860.799146788255,2865.970684777197
2,volume_cmf,7986.852044485524,-9425.332988137634
3,volume_fi,-19821.041359510462,837.9766258450139
4,volume_em,-2690.5770192717114,14635.640524830935
5,volume_sma_em,-1515.8421184343297,-2901.491582518252
6,volume_vpt,2666.5620075873444,3418.801032240812
7,volume_vwap,-12990.985302897625,6210.92714202682
8,volume_mfi,-6790.376672640446,9209.951465403205
9,volume_nvi,14230.375922145402,4759.097525468045
10,volatility_bbm,723.7214011757621,9763.263063009603
11,volatility_bbh,2695.748711349599,-1821.7640955217923
12,volatility_bbl,-5586.863827378212,6202.584637646139
13,volatility_bbw,5584.567538917757,353.38600972351566
14,volatility_bbp,-4307.78565218502,7764.678923632812
15,volatility_bbhi,-69.94527223106488,1989.448714374913
16,volatility_bbli,12455.166238247002,-2978.4055290619735
17,volatility_kcc,2074.5963421964602,-6788.345867885254
18,volatility_kcw,2784.2580567247674,7483.748172104692
19,volatility_kcp,4469.322555989636,673.8603900020053
20,volatility_kchi,-1014.5011205529091,-10964.074430804458
21,volatility_kcli,1147.3571741758005,-14393.271158835021
22,volatility_dcl,352.16359215939804,12849.813805656126
23,volatility_dch,-975.5744123574777,3938.852427947602
24,volatility_dcm,-6379.477741075208,6561.504886737775
25,volatility_dcw,-1430.7856240981077,5392.992153050024
26,volatility_dcp,-2889.618976363946,-1508.4635682367982
27,volatility_atr,-1915.2080768826033,8248.103674800213
28,volatility_ui,-12633.154010773258,-13302.33687991461
29,trend_macd,-16317.592703643335,-5668.563871498937
30,trend_macd_signal,1366.2119416442476,5492.922612952311
31,trend_macd_diff,-6022.915563325721,-13997.277375768612
32,trend_sma_slow,2540.610478036539,2833.7641155850793
33,trend_ema_slow,14.894790445553284,448.9718878134535
34,trend_vortex_ind_pos,-4178.394336309151,-4819.150106846551
35,trend_vortex_ind_neg,10385.7342779753,-6501.379654680299
36,trend_vortex_ind_diff,-198.24996399773033,-9283.240143915631
37,trend_trix,1022.4594860402759,-4604.270345743948
38,trend_mass_index,-10155.340464665896,-6975.472015589143
39,trend_dpo,-1601.408681067806,-12597.657573940625
40,trend_kst,-12433.022118823446,-11137.095258814197
41,trend_kst_sig,-6907.143391953603,-16839.648234855475
42,trend_kst_diff,741.117904261173,-3155.90906274583
43,trend_ichimoku_base,-1039.9649308793123,-898.0265088502482
44,trend_ichimoku_a,-7647.971609043331,4381.194326591092
45,trend_ichimoku_b,1322.8696075116964,-5616.463059145508
46,trend_stc,-10968.369439994125,-5496.574436770426
47,trend_adx,-11688.921189372793,11120.616918634794
48,trend_adx_pos,1419.3035314807664,-2901.726027936215
49,trend_adx_neg,-2074.987427983938,2836.943583526131
50,trend_cci,-1194.0003382428372,469.4017391035003
51,trend_visual_ichimoku_a,2260.5170042953205,-5380.941560146219
52,trend_visual_ichimoku_b,8100.299337448493,6196.088691143247
53,trend_aroon_up,-1681.6829532953495,-3524.8409748178537
54,trend_aroon_down,2161.0106803160293,-9416.906394610294
55,trend_aroon_ind,-9060.2352805145,-852.1760123098561
56,trend_psar_up_indicator,-2425.4557860955556,3906.6712338759116
57,trend_psar_down_indicator,12932.319717942337,1591.8583271826087
58,momentum_rsi,-4514.2553926440605,1732.8160516626758
59,momentum_stoch_rsi,-3567.973765005544,3774.9209876689247
60,momentum_stoch_rsi_k,-8908.199034239493,6484.483534909744
61,momentum_stoch_rsi_d,11498.395622478634,-7058.836376352505
62,momentum_tsi,4356.3351170081505,4257.775745722345
63,momentum_uo,-3319.6300457892635,-5927.844219268953
64,momentum_stoch,-4149.757773096518,305.0977343718207
65,momentum_stoch_signal,-8948.891417556757,1198.227773291933
66,momentum_ao,3550.986760232213,-2527.376258134401
67,momentum_roc,-1655.3068653357484,-19.681827390782345
68,momentum_ppo,3301.953812497875,7422.536949430858
69,momentum_ppo_signal,-9113.762439096736,-5143.317962766251
70,momentum_ppo_hist,7702.746675467016,-5715.393362604097
71,momentum_pvo,8943.947023145678,-3189.82263880213
72,momentum_pvo_signal,7485.4970719282965,5961.2485238443205
73,momentum_pvo_hist,7157.858338328667,9457.384950008254
74,momentum_kama,-254.51726157591645,-1750.5192997639253
75,others_dr,-1064.2915289760401,-5943.277167174276
76,others_cr,1445.9555475606069,4228.1703708744
