gen,nevals,restart,sigma,avg,std,min,max
0,50,34,952.192815407756,724.7550074626785,386.66743379100245,77.03683589542,1559.3937238429714
1,50,34,918.0368749242049,961.8034656728062,283.4848178230126,179.2158157203548,1602.3559556663497
2,50,34,890.7115451815898,915.3401749251894,338.64785583826193,280.68355514712164,2031.1779222809128
3,50,34,872.6045611556468,1067.9577129452298,348.14793160828265,372.34559760613325,2050.359670984775
4,50,34,858.4869488946609,1164.0752679674579,285.15811071780024,760.3622822199598,1935.4661578124696
5,50,34,846.4018855830908,1126.9734231679624,354.70653201033247,221.32074451523889,2493.6142296699277
6,50,34,835.6750873476612,1263.244996381786,420.3101336326591,679.5702589050007,2490.3736064247446
7,50,34,826.9324316782007,1242.5516199321753,387.1164915617501,722.2699791575792,2320.4759133940956
8,50,34,821.7912801102113,1333.995406377803,436.680205324222,685.0507163597148,2320.4759133940956
9,50,34,820.0816353254439,1445.4403049715017,496.8908127226999,390.1502023197344,2561.6361987072423
10,50,34,825.356548798897,1456.9723342089635,392.5935410131556,809.9329055844946,2287.9210825440855
11,50,34,829.1525591962735,1600.5331267280237,543.4082175830221,789.1331763258195,3720.635368240771
12,50,34,834.377116473507,1568.827925476862,515.4859742851781,785.6112931419912,2668.609460208663
13,50,34,835.1322402284887,1521.50684861661,380.3884956197399,722.2699791575792,2485.425223380226
14,50,34,838.3208260352193,1654.908220466623,494.7151023935848,620.3073841406554,2708.930983667007
15,50,34,839.4867176511408,1719.9641351409516,423.4515520577101,995.1834165632133,2885.9101897040377
16,50,34,840.7293555586887,1568.9717619549397,423.4567031946943,1000.0,2251.078967133117
17,50,34,839.6295708418243,1548.6776988222412,426.14458694868694,940.3488011397053,2359.953800777625
18,50,34,838.0418288408408,1534.839436142747,497.7207544059021,861.151395181718,2600.0608957963773
19,50,34,838.7185632563694,1653.077027061354,484.12390282105207,968.0590494549252,2757.8972700269846
20,50,34,836.5209709747446,1620.7690674545104,457.59771426818094,946.6823881088425,2847.967299822956
