,feature,buy strategy weight,sell strategy weight
0,volume_adi,11341.448905746502,-2557.020115766377
1,volume_obv,4046.6139624800917,-4120.93177991727
2,volume_cmf,-5928.804973198937,-14131.765970743436
3,volume_fi,-16678.796684625053,-5791.80903346145
4,volume_em,3014.756333681045,-5946.1579211659255
5,volume_sma_em,-374.7930885709375,-9647.21182759927
6,volume_vpt,1715.9195129967222,1198.5184654467541
7,volume_vwap,134.36106631319024,16980.341334643235
8,volume_mfi,-9877.361435590044,-6737.81383645609
9,volume_nvi,10927.785426591741,-7142.343320159562
10,volatility_bbm,2388.2611292122333,8175.356811846986
11,volatility_bbh,-4575.179450257914,7680.625705868678
12,volatility_bbl,3598.8650752840094,1319.8304209748337
13,volatility_bbw,1000.5301957283881,8279.562190281247
14,volatility_bbp,-7667.60955342266,-1800.0813879816624
15,volatility_bbhi,4792.3151743988565,3276.9536791098335
16,volatility_bbli,2329.3210492749067,8516.640240707235
17,volatility_kcc,3302.5767371663705,7140.057336507716
18,volatility_kcw,-3029.7458801385196,-2202.9844310064373
19,volatility_kcp,-15329.037584560883,-504.99200544474303
20,volatility_kchi,2884.1478821140117,3538.0829296708825
21,volatility_kcli,8637.581429682426,-17553.977359210636
22,volatility_dcl,-3439.0332310637405,-512.7769936951037
23,volatility_dch,6578.59632270951,3938.814613863642
24,volatility_dcm,7766.280684748215,3548.920738605136
25,volatility_dcw,5479.489163271999,-6906.610538728039
26,volatility_dcp,-1928.6541144303367,1481.5808250392247
27,volatility_atr,198.07337823226032,4627.649322303053
28,volatility_ui,7021.156115678901,-7973.139489361726
29,trend_macd,-9804.6236792594,12559.59310841679
30,trend_macd_signal,-1939.330096742221,8262.020887660992
31,trend_macd_diff,-4278.097100936763,-14467.765308594846
32,trend_sma_slow,-8555.735947685267,17260.652279948292
33,trend_ema_slow,-5170.577153380968,1621.7306915462186
34,trend_vortex_ind_pos,2323.8345610806878,-10009.458222576988
35,trend_vortex_ind_neg,-3040.768946249369,-874.7007357522685
36,trend_vortex_ind_diff,-3878.31330122652,-7455.285298120987
37,trend_trix,-8015.632196192801,-13551.65157253599
38,trend_mass_index,-2294.5887023198784,-5270.23739469208
39,trend_dpo,10786.885301377946,-15366.380235636532
40,trend_kst,1925.7153612427187,9476.443717559392
41,trend_kst_sig,5073.4259456550935,-12383.457350827113
42,trend_kst_diff,-4623.667690241291,-20480.490081386917
43,trend_ichimoku_base,1828.5875762542605,1292.4398627153084
44,trend_ichimoku_a,1442.964927389667,6894.2917264859225
45,trend_ichimoku_b,1131.8746005636635,850.8890159241012
46,trend_stc,4385.239731787496,2661.7562738793304
47,trend_adx,-16495.255169612443,5364.7841456989345
48,trend_adx_pos,7764.969160611546,-8978.366925894268
49,trend_adx_neg,10137.264613202096,1879.7148296410103
50,trend_cci,6489.389136523038,10239.498843942813
51,trend_visual_ichimoku_a,-9683.74880513525,5087.284650069307
52,trend_visual_ichimoku_b,2823.496666022135,8604.466786114237
53,trend_aroon_up,-12963.526835593873,-1059.8413325624551
54,trend_aroon_down,18619.60357308125,-7238.154165347098
55,trend_aroon_ind,-6298.961155231048,3359.560172388062
56,trend_psar_up_indicator,3543.233901460627,7066.539275198628
57,trend_psar_down_indicator,4328.857485068206,-11055.735673846284
58,momentum_rsi,-3748.608392379417,-15348.555899393416
59,momentum_stoch_rsi,4183.221306987006,-8729.960611450575
60,momentum_stoch_rsi_k,-6244.429671604991,-5601.79822398144
61,momentum_stoch_rsi_d,-8316.551015777535,4343.904101795025
62,momentum_tsi,-9786.560093061784,4021.906461289661
63,momentum_uo,-12794.130118780848,-1827.6322307807106
64,momentum_stoch,2914.247574623026,13810.373486076338
65,momentum_stoch_signal,-3062.516557874223,3977.4976766391683
66,momentum_ao,-14462.002207854339,-1484.4045927010786
67,momentum_roc,4656.996429833328,5199.78848262244
68,momentum_ppo,-5043.797405296676,-4091.1330181833505
69,momentum_ppo_signal,-1731.6169746437904,-6032.444874720336
70,momentum_ppo_hist,337.2600532101557,1904.502137255547
71,momentum_pvo,3816.6311221911033,2029.8446775239686
72,momentum_pvo_signal,-16195.648872374988,5627.886766514395
73,momentum_pvo_hist,9453.39694099943,8840.369687134616
74,momentum_kama,-5399.952590130658,228.42268548065078
75,others_dr,-26678.698096868702,-11302.34766872486
76,others_cr,-8150.400990818439,1975.9931033197686
