,feature,buy strategy weight,sell strategy weight
0,volume_adi,-2027.8420456291751,17307.77959061362
1,volume_obv,8995.567638064684,-9983.992132538593
2,volume_cmf,-357.76621505848175,19466.697413532882
3,volume_fi,-5727.558461681192,1255.2862581890147
4,volume_em,3548.3665245235816,8821.641831496438
5,volume_sma_em,470.8093508167638,-11965.455928415262
6,volume_vpt,-5906.928952825517,-2322.612872034262
7,volume_vwap,6388.665404800427,14967.103110345894
8,volume_mfi,12522.495181160875,-7164.3925356052905
9,volume_nvi,13030.592942913385,1011.3028025600584
10,volatility_bbm,7026.688862907276,-4893.493715129509
11,volatility_bbh,-1721.389032697267,-5029.906808632844
12,volatility_bbl,-2592.595581162384,2585.9750639005933
13,volatility_bbw,-13118.46291253005,6446.726684544621
14,volatility_bbp,-12047.549437801259,-2549.121189563999
15,volatility_bbhi,5044.3012579716,8611.348928982383
16,volatility_bbli,19503.25987180218,-2739.8444721365204
17,volatility_kcc,-8319.952766843464,-2505.8219599065296
18,volatility_kcw,1468.0299969329938,-269.28034595821134
19,volatility_kcp,4672.790908570675,2725.3732854950613
20,volatility_kchi,537.0398085845227,-11269.462287747983
21,volatility_kcli,11152.122383419899,-14348.600573505984
22,volatility_dcl,-4025.1461314472463,6945.25808694656
23,volatility_dch,10049.478314681332,8147.916635200007
24,volatility_dcm,5926.178854839781,5903.4148981813905
25,volatility_dcw,-7311.25925006749,-734.6572271539605
26,volatility_dcp,6205.77891331896,-10859.697214211452
27,volatility_atr,759.0338679169116,20395.47954693836
28,volatility_ui,12332.602913177887,-20249.460985101956
29,trend_macd,9519.102976783823,6708.798824537872
30,trend_macd_signal,14139.280012240466,7801.232755616558
31,trend_macd_diff,1594.938770823933,-5894.221973969549
32,trend_sma_slow,-4698.655277995247,9944.242341441204
33,trend_ema_slow,1842.9766074146562,1677.3965122345653
34,trend_vortex_ind_pos,6518.904255449014,-1424.5727536324484
35,trend_vortex_ind_neg,-3786.2824290271988,-16979.06772892205
36,trend_vortex_ind_diff,3710.7596312407577,-3277.7989810352387
37,trend_trix,-11500.184466693516,-3452.106778491089
38,trend_mass_index,-8123.756936609754,1866.9386966228317
39,trend_dpo,-8114.118485269308,-3266.910334311729
40,trend_kst,-11751.161722125456,3184.9010869672998
41,trend_kst_sig,10173.382531130173,-11445.478710446423
42,trend_kst_diff,7723.200653795301,-13464.26526632711
43,trend_ichimoku_base,-438.9204049698627,649.3030464971254
44,trend_ichimoku_a,11301.311838039355,4677.34039618
45,trend_ichimoku_b,-8964.428715949734,11045.317401627375
46,trend_stc,9062.278098641369,-4001.1796681287324
47,trend_adx,6181.1662122919015,17166.473286811466
48,trend_adx_pos,1209.4860901170007,-7439.338774272976
49,trend_adx_neg,-7439.617083109519,-1215.7749987758182
50,trend_cci,16758.363214684785,8486.376365865479
51,trend_visual_ichimoku_a,12802.241781942492,-3065.1072779291185
52,trend_visual_ichimoku_b,-8434.741427079709,1327.5615979071167
53,trend_aroon_up,13348.387537495058,-6645.604007122504
54,trend_aroon_down,-2767.4700789441054,8591.0808624301
55,trend_aroon_ind,5641.9145319345525,-21134.925345824653
56,trend_psar_up_indicator,-26413.55612002781,13398.335590267798
57,trend_psar_down_indicator,-6458.350294715187,-14609.219575726154
58,momentum_rsi,7080.2098932812305,2141.552114319399
59,momentum_stoch_rsi,10243.076122675617,-6460.776618456973
60,momentum_stoch_rsi_k,4505.179454007487,-9530.122321113666
61,momentum_stoch_rsi_d,240.24740333055934,11039.912727676481
62,momentum_tsi,4582.774490753644,19253.767064657
63,momentum_uo,1274.238774553486,9592.61624510898
64,momentum_stoch,19447.24182619843,-6840.949152919535
65,momentum_stoch_signal,8816.412345041806,3414.840417731217
66,momentum_ao,-20555.47015659083,-2842.112200117036
67,momentum_roc,4988.231267985908,2163.653965605873
68,momentum_ppo,1805.7382710853303,3201.7414796695866
69,momentum_ppo_signal,-2826.627308626451,8886.488460666167
70,momentum_ppo_hist,-2307.167769825103,4320.067295791724
71,momentum_pvo,-15608.378292988105,19492.217932156713
72,momentum_pvo_signal,-5752.364836779247,12617.698730182858
73,momentum_pvo_hist,-1690.649140454125,13198.239435135985
74,momentum_kama,-7065.925038205983,2764.8428895003954
75,others_dr,-122.86721856662612,-10111.232157223445
76,others_cr,-19384.134675106183,12667.896093000727
