gen,nevals,restart,sigma,avg,std,min,max
0,50,14,949.7968496577313,1017.975052231372,420.0183731406408,250.95706866035124,2088.8028977758486
1,50,14,913.7095550604018,1165.8798122097405,648.2790484649419,529.3541869383205,4758.538729313388
2,50,14,883.8207051963703,1292.8530576624382,746.9241331352139,324.65222844255294,3754.455323246765
3,50,14,861.1310173409711,1358.511550193906,512.1696368668878,478.83646489440895,3170.15817135725
4,50,14,846.4713882883702,1321.5447632056332,683.9865126545367,264.6317322869121,4159.104390640952
5,50,14,836.3100546959637,1261.4784227601249,639.8563523277851,364.1893020036124,3349.607719629522
6,50,14,830.3047209217599,1333.8916661535707,693.4271457673879,472.75851675939464,3910.4529143795266
7,50,14,828.3121602052739,1396.1140035043902,606.324106134715,403.17852205560894,3471.834204715703
8,50,14,825.6809907820061,1399.0126270109247,523.9958664199509,392.49104119705834,2528.7816546866775
9,50,14,821.2919993018957,1418.3455623325247,553.7923387579029,250.88331903771999,2531.3768891007294
10,50,14,817.7030135917046,1660.6016632063274,620.0714684632666,410.21300508323725,3179.4558651883726
11,50,14,815.5273272717533,1902.1454019471007,845.3641019445752,550.1567673388241,5314.453586329804
12,50,14,812.7737985261025,1602.1482828180497,675.00588379386,449.5292787791273,3026.2794662021292
13,50,14,809.1601480673902,1693.2099330051215,712.2398162391006,535.5880666676039,3445.0665776624037
14,50,14,807.0563843279522,2103.8952609726025,968.5385945865032,753.9947166776419,6224.190090836357
15,50,14,806.1592362818825,1897.8556131189177,671.8302403368331,665.0325454382252,3184.3809839454
16,50,14,807.523582659214,1944.923800304297,674.7448649778773,790.6055584768952,3773.5389979826678
17,50,14,809.7194831092552,2048.687996838032,848.8412024330386,838.4260642389162,5057.004889188477
18,50,14,814.2485555181058,1983.011195269985,851.966879182458,548.3489068321844,4271.523521659228
19,50,14,816.3549079421629,2255.6627958312806,921.6685333015404,744.0153484997785,4815.327241434617
20,50,14,816.7660079114995,2044.1189837399372,835.6712122138471,357.50266239173914,4036.0533967938454
21,50,14,820.8390198321756,2336.492762310438,1042.494183173994,351.55944403454475,5362.583876553666
22,50,14,827.9554802087865,2163.7965806038883,932.1614132843637,298.4887878054516,4431.289000059905
23,50,14,835.8654745030938,2576.441852376196,998.9999203712636,924.4316800938815,5143.146274688614
24,50,14,847.1856618247292,2177.4937452154372,1019.0469640850393,671.098758755719,5321.658081161287
25,50,14,861.5739403667851,2283.3511747865864,896.0421239941795,611.4139539550089,4506.960857388808
26,50,14,873.3578352210347,2652.845238244568,1043.956110805595,806.0475674023572,5295.735913697678
27,50,14,889.8313315614776,2673.2704310100835,1019.7400328388786,604.3754245213472,5892.349735891978
28,50,14,907.5994881082817,2426.8082718357778,946.2220967815094,769.9624524889571,4149.743409872492
29,50,14,924.6468734448804,2394.191884328137,903.3440345464134,697.8775933303964,4829.747267655491
30,50,14,941.6913933596583,2593.152978214861,1109.233282993835,449.4242268341073,5425.555197099512
31,50,14,958.8478528328159,2449.8958453031332,1098.366007666553,960.817198011424,5569.791502029885
32,50,14,970.3288481938066,2436.7381870029626,1073.287561669238,886.5311424391107,5176.614223117668
33,50,14,980.5443916616318,2741.7377870637447,1121.228978056914,740.0819176713612,5215.426574770089
34,50,14,982.3117942067754,2685.643547510113,905.9292437081756,752.9819993719336,4698.703073394908
35,50,14,987.0753004578248,2574.4644626763893,1069.8799301656356,835.8648118009587,4741.319585210216
36,50,14,992.8080425162277,2375.627607082481,1017.4317458281763,511.33839804354255,5363.741578308562
37,50,14,1000.6039357318857,2488.87865579384,1217.6262924463713,861.7925462184163,6684.596931066119
38,50,14,1011.2733943942081,2235.0151923709095,1139.3029665821343,535.4804575540993,5430.471753689712
39,50,14,1022.0354778874802,2473.937946441847,1037.8353086736502,827.2518706138414,5562.913646231188
40,50,14,1038.0453123390994,2764.779108789469,1170.1783930193608,371.53047790635594,5470.539549955591
41,50,14,1054.827378071423,2723.601643745145,1309.7984725142883,542.1646358773623,6640.890705076938
42,50,14,1071.451918644306,2760.4753995765336,1400.2076232723973,380.33435556852794,6052.828478406424
43,50,14,1082.5558067515822,2518.613192284008,1052.0480682584262,556.517488360539,6164.088982599945
44,50,14,1089.5584564688718,2573.99095906768,1293.1764645840647,628.6639787972323,5824.014969540657
45,50,14,1095.3982024003003,2682.8890865419385,1273.4941779214043,695.4220824488897,6232.63292092046
46,50,14,1105.717055652852,2976.044638693118,1335.9609853099385,741.0259089011332,6824.002426748537
47,50,14,1108.5514604681734,2741.1375258122903,1039.411372596567,911.4931661982944,6284.333338308204
48,50,14,1108.5557108222622,2741.987501531931,1466.3524329607626,873.6046244103453,6235.529487405155
49,50,14,1108.9634199605268,2650.0548345265624,1344.303076931243,532.1794341276532,6249.688791196973
50,50,14,1111.7015000504446,2736.270965193698,1333.9029429476727,821.2361180605266,6785.750750274959
51,50,14,1119.1364017575875,2662.687403154634,1060.2195753821072,916.1831458748715,4989.757327516683
52,50,14,1125.4311419652954,2652.8779307172795,1215.9511394324497,469.6361781428604,6713.572952377778
53,50,14,1132.495379314408,2810.6906527722563,1093.0426844036997,747.6797265684856,5040.92139763981
54,50,14,1142.781087756568,2624.2882666410696,1113.2708017461389,681.1698068362657,5037.111189249246
55,50,14,1153.4243960232932,3063.904064885346,1348.5704291053967,353.03434442651024,7189.667557340698
56,50,14,1163.7075460090193,2658.3874772030704,1116.5905499824644,759.3064437705166,6062.738367744614
57,50,14,1172.963240083828,3173.7807751725177,1273.5271873285874,1149.6896105544076,5958.485872728276
58,50,14,1180.232014424933,3203.2870975776173,1538.8929098739877,998.1840944921082,7122.063104984425
59,50,14,1184.9221863951257,2921.714025225338,1630.0026527350449,615.8922520172599,8364.932887291514
60,50,14,1186.1321847593952,3078.875854209687,1499.873840451019,991.3850627574097,8422.672271057703
61,50,14,1188.2790376552034,3021.0175736653873,1393.377767083514,925.368232266208,6484.159064286739
62,50,14,1191.2762460589001,2738.179986554054,1523.8350369867042,623.2400106594616,6709.400817697866
63,50,14,1190.7337185084007,2970.185470958993,1114.7593476287252,1319.3154867355013,6859.54814981156
64,50,14,1190.7886450607853,2706.651143586631,1054.7433874338196,461.98278347953624,5285.199379022117
65,50,14,1191.971769320543,2682.328590251479,1034.6640504274367,1019.3027803563104,4985.803937707356
66,50,14,1192.4465709765636,2796.974624010753,1109.8059516467467,619.8690830227279,5432.676362129273
67,50,14,1194.7038297915492,2668.365614163586,1212.3962801438915,568.1799728710214,5545.664731411458
68,50,14,1200.427980006924,2818.6526020756096,1277.7886082649313,768.9339044701554,6698.790927046455
69,50,14,1207.479552685661,2564.8062623487126,1143.9456960816424,750.0223074672756,4782.28394432152
70,50,14,1212.8552392801298,3117.0252506009997,1342.4598109458454,1062.0059186143294,6310.078321539998
71,50,14,1225.8433261335538,2742.698802049831,1255.5069623742606,904.2394987678919,7447.412317465241
72,50,14,1238.4642953850175,2652.29774645238,1430.122658368484,468.5639122727076,7804.124428931237
73,50,14,1243.7505851791157,2880.04620294647,1355.7299129077771,693.3700368814709,6200.017993905335
74,50,14,1245.122077351491,2826.233475947048,1620.91118510591,592.9251936625823,7364.748666231679
75,50,14,1249.3447801971104,2783.4965586854355,1073.435471750989,432.57455591338004,5753.824965792611
76,50,14,1251.9252946118763,2487.692443474463,1171.522042955071,598.6821889800333,5523.139840697482
77,50,14,1251.5275733305243,2584.871751443025,1159.3087080574744,970.8574459771507,7313.302711468044
78,50,14,1246.9496739131616,2779.8697004047904,1230.9663565931412,591.7688366157395,5667.697171070712
79,50,14,1247.2211511574042,2262.933074169731,935.7532778866339,573.4376289257573,4377.481066339867
80,50,14,1246.5054286325874,2910.261786762238,1263.3903228534077,757.4070922239462,6494.804851249217
81,50,14,1241.350917862509,3161.180342936702,1530.6972394996394,832.8418785802413,6708.2962132047405
82,50,14,1235.467417686081,3069.228681530536,1358.9541533004347,1169.7811249624942,6496.107416806984
83,50,14,1231.8809224201357,2651.977339012759,1289.863455900467,1107.1519696931105,6096.529509023266
84,50,14,1229.5579850400054,2794.5468251912353,1270.6222548502728,716.4980277393444,6013.4329405112485
85,50,14,1233.769886423266,2857.189474689429,1730.0195622469787,855.6955326315783,8763.270685678985
86,50,14,1233.601266363262,3382.363285325963,1287.7611959835992,893.7439759010331,6145.533946866551
87,50,14,1231.398174989623,3111.9804997142437,1779.6197906080556,566.6911249356532,8082.263831008083
88,50,14,1222.7342663912962,3164.733733669115,1635.7945107288213,810.9584579617082,7781.376376598654
89,50,14,1216.8324808527973,2927.7153229940927,1559.4544191415441,604.2495150691212,8053.017434882517
90,50,14,1211.2832024358515,2967.0626859101108,1808.7500021589447,624.4634705134258,9793.29118117919
91,50,14,1208.7610369882384,2896.2838508957025,1674.5013140542762,546.4111848430321,7429.020137830433
92,50,14,1209.619285183232,3224.797956181612,1623.6552432357053,475.435880483697,6973.787190365086
93,50,14,1213.456864768325,3371.3807634886557,2120.629482664504,748.290280572685,10465.582995582245
94,50,14,1214.667850896476,3504.6682805277987,1817.883558486951,696.7438254826629,8615.080293421437
95,50,14,1217.9388921232173,2878.356857612849,1747.1702011830753,735.619005365351,8391.79392991588
96,50,14,1220.535490832764,3964.3225052527378,2056.599255928614,496.6755542227993,9322.457051123809
97,50,14,1227.705737884594,3118.6754590432047,1666.328056201058,956.2734075209235,6197.563829384164
98,50,14,1235.1642482469163,3214.844684572332,1897.3489263084423,729.8646455445291,8260.508102326214
99,50,14,1235.2293751289355,3166.3915057221234,1764.162009031887,573.0077043846364,9255.499147651952
100,50,14,1236.7873781584976,3614.2027550736298,1870.5693668685185,350.51140455583004,9697.176161699821
101,50,14,1238.7179986546125,3100.1723608437696,1669.4832772487002,472.67044062064116,7523.813770240497
102,50,14,1242.0504378030419,3797.259538572886,2045.5876673462496,632.2810127153632,9526.88762351275
103,50,14,1251.7614340685666,3770.1505384398442,1985.1458080330742,758.3170074328174,9565.247216367863
104,50,14,1253.6923853581627,3609.0005541247556,1674.8507592411806,697.5447351089357,7870.9874943800405
105,50,14,1258.316220275963,3657.0353957557595,1882.775950577713,907.8596214628612,8898.332736284128
106,50,14,1265.591487449971,3836.585963535698,2221.1232098535033,712.603671424066,10736.219182089526
107,50,14,1268.0794061817087,4077.9074211393495,2352.7099440729926,848.8437933322435,9850.687935983513
108,50,14,1272.4750896030098,3737.688029191296,1886.3712043191174,548.4984460396162,7873.109059410271
109,50,14,1275.3823425612568,3736.7136725922464,2170.348388516658,616.7559112695553,11702.841332836084
110,50,14,1279.204963041364,3484.6564333860238,1981.127281124999,1109.474226007671,7969.611712389762
111,50,14,1281.8659594444484,4222.221498020823,2525.6804701965993,669.9047625094707,11974.206162618357
112,50,14,1284.5953086041513,4083.7907150651263,2168.4386002485744,1117.6315895051982,9145.539426567631
113,50,14,1287.8918906512656,4451.7520971237545,2477.245399259924,982.3270117311574,11866.588283347133
114,50,14,1296.154342172202,4109.292089438338,2323.2325247842437,1145.7652013922057,11572.02371918014
115,50,14,1296.122170724568,4340.7184678236845,2265.911828731181,1356.1659121957987,9621.285074529753
116,50,14,1297.9918715318063,4002.6921985374092,2269.702660608615,814.4079064912136,9442.500685668476
117,50,14,1306.1466649907845,4555.21903171672,2496.1514844863214,1055.114034304606,10857.950262393095
118,50,14,1317.9307859810544,4493.707999812587,2726.1736085314565,905.3800485761168,12249.581664623016
119,50,14,1329.1288475262347,3986.799050440081,1776.692136779488,1003.1243438636934,9430.679055244447
120,50,14,1342.1834411106486,4497.6357913441325,2183.5135365846254,596.9762818624904,10329.189159147772
121,50,14,1348.8260552500374,4603.53868203831,2582.318862887422,846.65106157378,11137.73949092599
122,50,14,1356.7241736110557,4543.4238207460685,3043.767488863979,717.3018634361565,11845.925077433836
123,50,14,1369.7084840829475,4187.770699664162,2685.950920222932,489.18519538152464,11612.74101250827
124,50,14,1378.3897224798561,5552.476152632942,3257.486908389481,718.1931229593553,14155.774591614565
125,50,14,1384.8873590481649,4885.450251068857,2991.9436260021716,435.0073710331376,14008.662874305171
126,50,14,1393.184083325154,4329.5972529495975,2106.3671106407323,259.9453196437026,9614.722892551212
127,50,14,1402.1594863907367,5010.525025693968,2953.399330304965,580.3140706496413,11011.560543592728
128,50,14,1416.5441006171275,4556.837379677166,2731.8806778471917,1145.688474997387,13301.413600304277
129,50,14,1430.1286322557798,5665.519818500237,3022.449797107766,787.4958000971807,12574.75864208373
130,50,14,1444.410544467026,5299.677429017868,2585.5119720400244,1128.9904889461723,11195.771205767935
131,50,14,1450.9171397280638,4912.076804925069,2839.123461667584,1152.7804547038008,12422.00052482133
132,50,14,1455.856846432492,5195.438340144516,3025.7376601550177,936.9692120942057,14117.8421042615
133,50,14,1456.2566428452028,4790.128977193496,2494.350261952407,690.8213276591207,9621.557424449407
134,50,14,1459.2624487264864,4757.655347204753,2562.454403583197,1002.0174220479681,10613.697431559565
135,50,14,1465.097075171441,4511.606942345096,1970.1341995469181,895.915709651503,8367.875290028562
136,50,14,1468.4367751239295,5005.7356955756095,2815.934050989225,1099.5202923448785,11659.34532476658
137,50,14,1469.1926065491318,5399.1121030298455,3027.7531316923096,519.6814283713206,13639.34622198328
138,50,14,1470.713941751757,5012.025303994407,2950.432812363722,1026.5878266907243,12806.729890126435
139,50,14,1468.0248090913701,4858.418747538702,2914.3811893565207,711.0619713917309,11556.934651353418
140,50,14,1464.5793049206873,4753.514410979315,2786.194442474377,1120.2307465099911,11365.158676854446
141,50,14,1459.5145841973579,5243.48714585389,2510.5249247655233,833.8930095378308,10239.732071435656
142,50,14,1458.0192019964754,5178.981443267072,2665.3537598014395,1258.6994832329297,12765.963546643814
143,50,14,1451.3547581821688,4788.5041958273205,3118.55677642536,1115.1443657865877,13073.191732121797
144,50,14,1448.8899329072005,5386.608867608398,2864.268912666602,723.1642906833365,12967.25196365119
145,50,14,1442.4196249708766,4720.016480742627,2996.9402283900595,855.6452148883819,12367.484274122064
146,50,14,1437.2779075499875,4860.405881727173,2648.85009821912,945.0429497151739,11657.757566416682
147,50,14,1433.9029720093868,4775.270741327801,3113.983995315847,462.5986715878969,12073.254583306667
148,50,14,1431.3234257813863,5116.4375527356215,3061.017974720488,1087.5530085075877,13138.615115882258
