gen,nevals,restart,sigma,avg,std,min,max
0,50,15,951.2265286887192,971.8857333005881,329.46682868010896,486.77568514479987,1929.6288325221265
1,50,15,918.7827647837651,1218.256199688961,530.6031733537997,466.05232190862375,3323.7775673215965
2,50,15,900.0660659110376,1284.9876727317542,699.3527335312076,452.0414430652904,4301.159190750969
3,50,15,888.4350794854804,1334.525950039176,535.2856239360083,204.0746117218866,3583.852741861096
4,50,15,881.1818395239252,1397.2251590134726,669.7132343048459,462.42066535316445,3302.4930510117415
5,50,15,878.5429469357513,1571.5482106050495,710.3595583972461,636.7730076929429,3911.453373613349
6,50,15,879.4130527254505,1554.647706635238,750.8634555837251,338.4051012978833,3585.716420598119
7,50,15,881.4700913153497,1750.0199367743785,790.391172313491,329.39469787072966,3725.8892380012057
8,50,15,882.4781141453534,2110.230332257461,861.5649692940448,552.6843641322071,4247.696830836257
9,50,15,879.9830870901985,1778.1344712092196,852.0065157893777,511.44097415536504,4554.0297482364085
10,50,15,875.3751022382322,1941.1233693348622,683.2702554684396,1003.7829064435041,3855.198711144505
11,50,15,871.627703113112,2163.4666013213714,964.0355946599606,654.8366869085,4721.501457927521
12,50,15,866.8210032354413,2205.347904861819,937.2436585614722,482.7643962035061,4385.567718258971
13,50,15,865.4480611973393,1904.5371644343363,888.3704440424318,638.4528907514546,4351.373418766511
14,50,15,865.8788414669851,2201.8270538924685,996.9724280635903,763.8660548717324,4466.400677071443
15,50,15,869.7078814266022,2161.5030159168755,920.2037874765732,914.0015382888532,4318.392664178859
16,50,15,877.031321148048,2373.1440096642614,908.402199526122,686.5389368190283,4624.267982005894
17,50,15,881.151821248163,1944.4038436893875,1105.042169341177,689.1984831509603,5862.73693835562
18,50,15,884.1610558683783,2217.3175655099153,1147.1590539004692,506.21633509661126,4730.880894914753
19,50,15,884.8129023846664,2221.306327030295,1257.5962378460142,776.9275802960733,6614.937113692559
20,50,15,888.5452152636632,2035.5343049009439,985.3071575069048,848.3183252259918,4744.089718678627
21,50,15,893.4320557423578,2645.3530943811115,1426.6553742071867,773.9795807842789,7010.969156393166
22,50,15,898.6804779662554,2404.918182334083,1436.789385437562,342.49992946331645,6560.670540571797
23,50,15,902.9340356020058,2415.264459499248,1240.5470640674866,639.7050870637971,6630.057576054389
24,50,15,903.8860570271354,2700.2194328568335,1603.0537835083865,625.7690213098385,7576.160428345994
25,50,15,903.1915228235862,2183.410030258146,1133.4373026426324,700.6035235750983,5980.586052640334
26,50,15,903.871337006706,2771.572520274553,1703.7337405174835,636.0358642651468,7705.358152920802
27,50,15,902.156965616874,2342.0641391323975,1221.6112878557265,586.8868887405985,6190.855140231895
28,50,15,902.3245045089777,2801.9785652989153,1393.9954675691602,833.4299215441679,6894.173899441046
29,50,15,908.8518096862788,2604.6527195033336,1462.6632282695778,858.4220993070617,7088.909049431013
30,50,15,916.888872670199,2705.3776047589386,1135.9501026772596,1015.9510743749378,5933.793851573434
31,50,15,922.9748885475077,2472.6156556308288,911.4414654650568,984.6976694829715,4956.5094099236485
32,50,15,927.0925872644069,2605.60878929912,1263.3959063704654,679.1965063051697,7890.964403830793
33,50,15,934.9862229295325,2895.3058364649955,1058.234084255561,406.8862909303428,5043.405535180911
34,50,15,945.1634502666692,2725.591333947573,1294.7049038963205,721.2038695080051,7096.050205507912
35,50,15,951.7816586177073,2774.584792153382,1197.6684758395756,667.2168955389104,6160.594181385344
36,50,15,956.1018270674664,2828.666704359152,1365.004241049449,768.3467829316818,6609.190188659248
37,50,15,965.3299770054242,2818.44393507011,1193.9417326272053,963.2333096636498,6395.363272006689
38,50,15,976.7168059103092,2614.269632376132,1149.55750374731,878.9762963770963,5673.467024867007
39,50,15,982.3093289166361,2736.117279535461,1184.9459775508728,758.5247190663988,7137.381526554617
40,50,15,986.1992233346641,2626.78820829705,1331.412320638183,892.3889605822454,7223.074222341967
41,50,15,991.1704220056639,3085.1722237841086,1346.6197955946313,1071.3069811588414,7232.944319424388
42,50,15,994.6174889648437,2952.810409568844,1121.5753851222157,1055.6246266499877,5776.419404089242
43,50,15,994.4119356233808,3292.2812320650282,1438.577767997461,1141.8705372584934,7666.481017008374
44,50,15,995.193474169569,3122.0693967064117,1505.429648240715,677.311550954604,7428.301994964681
45,50,15,997.1192115957357,3432.6119662626425,1593.1546188451364,796.9948814947905,8827.365576633492
46,50,15,998.4529580732805,2965.988938457602,1341.0678421546024,1025.6730090236972,7454.517612075187
47,50,15,997.6498687961091,2727.43104013029,1225.0108597678313,980.6452396528927,5809.722343218359
48,50,15,994.9751030341049,2808.633915516113,1386.0163673406596,782.0305082858755,6648.2534852226
49,50,15,994.6860330796397,2498.2425497111185,1256.3522945376546,837.0677277857143,7373.480795794112
50,50,15,991.629497826277,3156.897823528016,1382.9374579342805,1344.903991094771,8704.350357885924
51,50,15,987.150148761674,2689.2092272666023,1403.185470895184,934.9682544259836,7879.325648227337
52,50,15,987.191239518117,3133.3770392848764,1558.2138265986682,935.7639322065934,7944.503375443874
53,50,15,989.9463396706365,3186.542083570158,1631.7541541157636,1286.8425943458358,10071.077072483264
54,50,15,990.7019318639727,3274.090674345452,2102.0544503417027,956.6054888858511,12560.445356537368
55,50,15,990.5329378725155,3405.0655736148883,1939.3388307429361,847.9625147389199,7710.495981522754
56,50,15,993.8698317889174,3857.4814952240886,2350.0193440466924,818.585227937435,11745.089458448923
57,50,15,995.3353438028254,3692.0634110887186,2463.1942932695015,548.1877000124631,11981.635559551129
58,50,15,998.8792782220751,3532.973289996464,1860.670877682671,965.976838536093,8927.836226881895
59,50,15,1003.7859382633125,3206.2912294566977,1927.3915845582133,722.6889650000628,11549.60451926183
60,50,15,1001.9671242253431,3483.5066859628005,2065.1649649891083,836.1553553705542,9517.002221346474
61,50,15,1000.6144184717393,3237.1773600329284,2358.4200044651484,675.985870514137,10852.09041189053
62,50,15,999.3790132871721,3140.2528434182727,1867.9898555397572,487.99050735400647,8471.306441227423
63,50,15,1001.6787765950661,3429.0427867468406,2787.6851692328455,817.6502993950288,17909.841918679354
64,50,15,1004.0991070705016,3480.1459906748855,2246.665351761915,892.9235036803082,8989.546796012766
65,50,15,1003.7122190829014,3396.3505904188114,2094.3596265129368,734.2193708310116,9432.108655105338
66,50,15,1000.4528969593159,3325.7647301892575,2190.122777901617,423.60644088805395,12892.836711537535
67,50,15,997.3346437213986,3543.2136619807916,2140.3176168748514,663.6350420899938,8576.823941509752
68,50,15,994.4860906625998,3772.4502250909595,2513.054105430432,710.2118546847483,13905.392594779738
69,50,15,991.50218081325,3140.1065152648616,1615.66588446431,693.5310424872213,6573.325724615109
70,50,15,990.3684482752777,3166.4136760523425,2460.637042799951,824.5586867418979,16538.204776683928
71,50,15,989.5456221352564,3352.472134878054,2012.9155852530666,606.9968418864033,10263.261657507226
72,50,15,991.756685661347,3694.6562006324316,2116.328483890953,1027.317718345722,9213.81521823133
73,50,15,992.7161748303322,3475.275888398701,1893.2461212524086,855.5712477653522,10140.570999996578
74,50,15,990.4985028448352,3800.0606516252815,2081.1212723266035,942.4984087505848,10489.154130789406
75,50,15,990.9823641057743,3530.311167705509,1860.5896189052032,567.6038883487673,9460.397842856979
76,50,15,989.3752888479315,4005.2546655996825,2630.0326334080873,690.3357636180424,9691.182030119322
77,50,15,993.9900441017197,4494.808284841649,2732.008902121652,584.3256588650953,14122.23580948094
78,50,15,998.834992060197,3688.710084318702,2315.4076725227164,640.4805240161879,9506.864221041405
79,50,15,1001.743563083233,4243.960852202852,2142.4534812877637,951.1037468845367,10036.647823756126
80,50,15,1004.2495617449309,3826.8810123486273,2361.4587144274615,498.74046395192056,10006.046538164928
81,50,15,1009.6337369137796,4296.59971742269,2809.884581310102,1031.581528456038,15700.092038218552
82,50,15,1011.5544434614029,3875.797365766884,2142.9367980807065,854.0450452627516,11019.09291298727
83,50,15,1010.123941544445,3841.8445938331633,1781.5823611437663,1081.8297200553804,8676.473798454706
84,50,15,1008.920561602901,3747.1596494225914,2492.3869662020074,511.64834557206916,10582.693075083973
85,50,15,1007.5746402210111,4932.546689756538,2353.755040981737,439.20606625100106,11691.838160164152
86,50,15,1005.9087176699906,3408.670077215504,2004.9183029093313,691.2190891075743,8994.340942730285
87,50,15,1006.0455265385042,4678.007750864535,3466.2464399529863,742.4474949179288,14113.520997119535
88,50,15,1003.1693827667006,4488.831673042706,2627.9515265517775,885.5345370301679,11712.48824386681
89,50,15,999.816155236141,4112.0063804151905,3281.4720242285957,470.6541262622839,13613.445385670786
90,50,15,996.1627029976858,5084.677562312835,3406.714477550187,779.5364481857501,14138.799464629652
91,50,15,994.0016884489164,3832.058233665497,2761.968930328122,537.6258240128915,13191.612477095332
92,50,15,989.7444540215773,4867.97593910691,3265.9663147999668,808.3631574885055,12384.874078027582
93,50,15,987.3649382051528,4990.257589006118,3796.2167061356727,531.9351598780179,17871.574212733216
94,50,15,993.7034194064519,4832.294635051039,3170.621483421179,920.0380839126651,13720.371038332965
95,50,15,1004.2817885042626,5597.400738502205,3843.8325506598494,626.5719597586308,14371.468536322182
96,50,15,1014.15634461555,4896.741062428421,3218.2689027593924,587.3575939332537,11893.60370333714
97,50,15,1024.5506772868225,4915.93748120812,3753.8713858998303,456.2098927044274,19330.184853634157
98,50,15,1037.908139854622,4621.333542636223,2938.191669880795,570.0450171050259,13622.894936330493
99,50,15,1047.062477854892,5201.727891484436,3001.858851394637,694.4982482508656,13258.413925967383
100,50,15,1057.5450614805045,4654.070902638067,3136.55034230308,924.2271100949275,14088.05137755792
101,50,15,1067.5672288883393,4466.240333757293,2742.273806366649,537.7283821168945,10736.479814289109
102,50,15,1075.641637391856,4389.701298201439,2718.1147040562637,513.3125183159591,14172.495082793443
103,50,15,1080.9902797363898,4269.84153764564,2789.971711466097,802.9135292212882,12412.56793312077
104,50,15,1080.7313054438061,4687.411327700673,2640.437676578753,669.5475162016858,11091.719722919715
105,50,15,1079.5761998900837,4362.125895301725,3319.0080289292146,780.7785512170724,13788.21645058104
106,50,15,1070.8772395419865,5307.208372705651,3499.476751510278,811.7529560465895,17802.83122298722
107,50,15,1065.767660910924,4339.599771786105,3449.7355216414812,540.9773785918383,15399.061085802216
108,50,15,1062.9788666495442,5087.211574464938,3597.89081792511,706.6382932693112,15219.228959333226
109,50,15,1059.0369807437455,5705.005162181783,3648.80054008188,1105.4508372343673,18401.359647162975
110,50,15,1053.5208687289303,4707.107473415238,2782.3745325420728,563.0373712148114,10265.899736183175
111,50,15,1048.0110531937862,4241.665187008831,2774.6669720032255,732.1432694094322,11056.368796998084
112,50,15,1043.8112837957228,4361.625416245429,2568.3858269507346,533.9010798839728,11117.744531640672
113,50,15,1038.3773433512947,4806.013150414616,2932.021082454557,575.2502070614556,11493.352505059564
114,50,15,1032.2752280514821,5508.431207275832,3291.702729755547,727.395381506379,12998.16256084839
115,50,15,1026.2507494589063,4301.635045141999,3030.883385428148,731.6328138746991,11752.482954706937
116,50,15,1018.9369911149578,4424.576764509672,2464.4784747349095,629.5053506667563,9263.933188872983
117,50,15,1009.3050973818501,6213.608487698461,2904.871778645539,1137.3433533015343,10971.77956143856
118,50,15,1000.239258846035,5204.454648300202,2997.9794978102436,724.7259602427537,14542.957372194358
119,50,15,990.8066945559119,4883.506768971812,2897.5605322611495,597.1130066470017,13036.183953115096
120,50,15,984.3880812379646,4582.1484506708275,2708.494433185808,509.7356372245938,10580.52493237257
121,50,15,979.1148946107659,5532.86803106735,3130.82402787685,743.1222106246731,15284.386487996278
122,50,15,973.344185485252,4438.386076209066,2779.8605708388764,771.2189302159034,10465.745136929529
123,50,15,966.1532642883195,4488.479744455207,2684.183279857637,612.9195170579194,10316.60326362794
124,50,15,961.9482872082693,5677.2433849716,3037.618095460168,1127.982464900826,11661.371146329931
125,50,15,959.0570045531249,5745.406998195984,3164.9975091760007,938.8389334598583,13647.245805907809
126,50,15,958.0839788197017,5628.262544294718,3299.425496905007,627.4853359408978,17780.466403567745
127,50,15,959.1874945360662,6004.706765145227,3361.726327614514,1498.1612466271156,15975.752379479914
128,50,15,958.8881881639398,5327.348556558431,3345.5447690208143,780.136406252668,12542.699250730879
129,50,15,959.3864915894507,5167.893839878707,3238.106555055162,713.3815958308136,12640.144620296389
130,50,15,955.148709986602,5262.538982139393,2613.408970839476,1490.7122667125695,13049.02049474639
131,50,15,955.6184418834093,6358.313722836578,3632.560620749679,816.5845210044971,14522.813585770613
132,50,15,954.6303059883072,5764.7213671815,3371.2040042732283,910.1172650993688,16170.62094624302
133,50,15,956.0898878476017,6188.226518814332,3221.080784288175,900.8006310055252,13242.66702829457
134,50,15,958.3978920328833,6129.987947059098,3870.8755339407785,887.5938517709468,17624.5650347883
135,50,15,958.3919531888765,4376.218967257921,3162.005911763678,583.0502141738153,12906.45791430846
136,50,15,957.3002797333179,6220.72262772591,3576.199338431654,851.8484904817129,13339.38807441961
137,50,15,960.9309705249048,4636.812339050768,3199.49263288651,600.758279995187,12275.507709769758
138,50,15,961.6433652820892,5620.224585388241,3418.040573795765,645.1905565624302,15083.461523709993
139,50,15,965.2153831968071,5867.524616301901,3738.8031709817687,893.3589693337894,17702.62379602401
140,50,15,973.0145800642339,5061.104779447558,3205.9970619550745,872.8102986603079,12259.63592003402
141,50,15,977.7746497157106,6039.482201037926,3726.384280201598,572.3294703696791,17725.279686004003
142,50,15,986.2727086545084,5246.193904725229,3112.7091993959543,542.4523097474914,14976.610068592923
143,50,15,990.4273022912417,5240.753920108518,3857.2537982798162,565.7915598486186,17863.930470440275
144,50,15,993.3885788190718,5639.301598403727,4150.928717017364,857.2965507129884,16790.970845878128
145,50,15,990.778256792021,5345.458096373732,3562.6829399288135,595.814249656839,15612.112846272634
146,50,15,993.6302871578862,6240.386617734496,4432.230708288682,492.0933864253149,18837.88271463686
147,50,15,994.972623104644,5757.576856213766,3323.211889256703,703.6633847849538,14689.561835283164
148,50,15,996.9965811822316,5313.156425589982,3524.2332847771654,443.7157128800805,15381.743400902722
149,50,15,1002.5585838399949,5457.88691801027,4064.7733152999285,853.446408411621,19146.045641952416
150,50,15,1007.875173461212,6457.02831434868,3871.4249174350075,670.7834315230257,17059.591435767194
151,50,15,1017.5403049351368,5797.249942734774,3784.908288115554,810.8861490234343,17242.18262580572
152,50,15,1029.5818013311962,4968.354168496948,3127.5780527468123,975.9298942532164,12023.746322810182
153,50,15,1034.4567211713122,5104.459465207857,3460.5104141740603,839.563244131581,12990.272829388969
154,50,15,1037.8125138292453,5605.429153178988,3482.9790169935,909.0424426819534,14324.524721949447
155,50,15,1044.5113534548138,5289.430764440875,3925.0762077302907,683.4070736432186,13542.116017761087
156,50,15,1049.0457170984737,4150.506614267151,2678.4298256073016,575.977155033202,10568.93627905992
157,50,15,1055.7881230659436,5201.964729017877,3346.02923082113,637.4098631096379,14111.839679365363
158,50,15,1063.6681645870792,5725.2481013785045,3644.390584425974,629.6238359291862,13533.072857102781
159,50,15,1066.9094651616817,5646.9376253542105,3835.5336298072702,506.799045399769,15449.35927797991
160,50,15,1070.3057521261444,6209.713102099665,4006.835923375719,1008.3513556257872,17827.994569461112
161,50,15,1074.077149661168,4614.108946996156,3696.6630251874176,589.7842626870533,17463.659130228745
162,50,15,1074.8213946607882,5661.276629263756,3954.2923273228766,677.1743229315344,16226.832236937771
163,50,15,1070.1343239968562,5336.151338664809,3389.931209440129,630.0712626112801,12992.530906333122
164,50,15,1067.718388151134,6036.317156138943,3664.5046074407023,813.2718413299001,16395.748652851573
165,50,15,1063.702354014006,5378.2768002147,3559.8677835753347,414.9584741616608,14624.299159247557
166,50,15,1056.9772635254549,5634.649714953749,4214.700270081817,617.8793969565869,14996.011073431964
167,50,15,1052.6107710994838,5293.592656153484,3494.974528635249,703.9503181446603,13609.422892312785
168,50,15,1048.614365188411,5874.356182675088,3832.4235552138675,605.1044441506862,14180.141834899587
169,50,15,1043.558775924736,6778.767595321104,4285.48248068438,563.3073917444462,16936.98411055716
170,50,15,1038.7925622139112,6962.996441892913,4687.287256472307,882.8149902810023,19340.07424967814
171,50,15,1040.9642436847118,6143.291545944159,3955.1422103146265,911.223494884749,17321.39318800842
172,50,15,1045.182990652102,5854.715493691556,3883.648697361566,657.6187015676604,16146.70692142958
173,50,15,1049.583597488345,6292.6398091145,4292.407344463167,899.5402594815594,19554.08930891129
174,50,15,1056.2523920239332,6740.5013225573775,4169.978999117405,466.29593272287894,16210.703841983292
175,50,15,1060.240130401033,6783.153205572802,4755.084302494973,931.4585221958839,18461.294478244727
176,50,15,1063.1560398391273,5674.840456453226,4451.850490327135,782.5609204545277,20961.388922459846
177,50,15,1072.2247556981786,6746.690407501634,4640.586985450549,950.2160718892992,20203.945427745814
178,50,15,1077.1046425969173,6603.1862818353775,4488.624189616767,716.1013838029662,19720.50618360792
179,50,15,1081.4036183906746,6928.486004200759,4232.199004775689,653.0342046891462,19653.851394506186
180,50,15,1082.8411660887325,5625.533367808521,3820.4213711352777,395.8640324280391,16450.71902554295
181,50,15,1082.0729008741705,6086.3713144200165,3492.924299499158,1302.6340000216007,15397.738917967634
182,50,15,1081.6133745498335,7470.389623936456,4743.088748233962,650.0897177952282,19425.233704393904
183,50,15,1074.0597896021002,6160.195639016316,4470.773399683317,669.4302549045638,19726.59714376432
184,50,15,1071.5946382107188,8142.823232534014,4379.596136749785,1568.5911972901154,16051.844111714514
185,50,15,1072.7867386856658,5155.605321472194,3286.294358652084,888.2059954172953,13470.94648163586
186,50,15,1076.9848641248836,7046.382810224374,5119.422945918775,1035.321200117891,23266.605539197593
187,50,15,1078.9737202476601,7020.112700595878,4903.126635139376,976.9484017157347,17080.468596137576
188,50,15,1077.5748787877144,6869.097207097129,4383.3171808998095,828.9265435744013,18152.7954089916
189,50,15,1077.8639377405825,7101.421530627944,4837.598623634706,963.8236644020673,20445.339502394265
190,50,15,1082.7082321584348,6643.158839341543,3555.8445182883197,912.0494280639009,14515.527209360369
191,50,15,1088.2626360893232,6680.223954069973,4155.619262473135,914.7315363990319,18084.19007551248
192,50,15,1097.5441858162703,7759.7709461947825,5137.116860384529,753.5675932672643,17596.5855607224
193,50,15,1105.1376919467666,8083.587365055797,4017.049405316741,771.7881714818699,15882.096189066122
194,50,15,1111.7837600351802,6150.645342836759,4381.771568325148,528.148180326197,20048.176851625918
195,50,15,1113.9050532980566,6487.298746614612,4313.7506235056035,561.5569308371286,16509.72078074895
196,50,15,1118.3807380001087,8290.43492322337,4913.006519328401,1120.365575657177,18432.8122770948
