,feature,buy strategy weight,sell strategy weight
0,volume_adi,13698.772027205248,-16089.644222419942
1,volume_obv,12812.528354146682,-3200.1677308575768
2,volume_cmf,-3946.257000805312,20144.20405333691
3,volume_fi,583.5646532108165,-21166.30912413386
4,volume_em,-12938.922022268927,14380.164506285293
5,volume_sma_em,1678.1057459056137,-5119.533420877578
6,volume_vpt,6334.4783974430675,-3473.582904529459
7,volume_vwap,3575.5083911049946,29565.789326391565
8,volume_mfi,-4660.737793623045,-5038.47571183592
9,volume_nvi,-4926.287372188349,-11420.38950213201
10,volatility_bbm,2781.1242675300023,8735.85670630734
11,volatility_bbh,11404.279339929615,-1452.2239533488068
12,volatility_bbl,-1881.513978479509,4959.352744781738
13,volatility_bbw,13029.584554230216,-68.12650395635018
14,volatility_bbp,-12815.308459380853,8033.862872063129
15,volatility_bbhi,-9206.048923473205,7765.964513912047
16,volatility_bbli,-7294.153801656364,-20543.32440345172
17,volatility_kcc,-3830.1270613566935,4136.7275589338815
18,volatility_kcw,3855.2572956086615,17411.402625172996
19,volatility_kcp,880.1047453681927,-8776.307139067147
20,volatility_kchi,13374.456600417194,-18994.565024800282
21,volatility_kcli,-2456.020858325657,13146.513005368402
22,volatility_dcl,-1285.1532002039648,-1895.348458504979
23,volatility_dch,-5931.854682216924,-7800.572361460051
24,volatility_dcm,25667.634292750685,9311.441872198457
25,volatility_dcw,12769.200845439107,-18589.249873664146
26,volatility_dcp,-5076.4441694616535,-21237.57591072924
27,volatility_atr,7657.587500861531,-2885.411112541168
28,volatility_ui,-308.8852532565543,8715.400728586857
29,trend_macd,1047.176990470531,-7438.289331616995
30,trend_macd_signal,-2585.6299773941128,-5418.646375128773
31,trend_macd_diff,9525.260324911284,-15636.773439879827
32,trend_sma_slow,1530.4858802030988,-24678.57502383518
33,trend_ema_slow,1745.6829116697875,4455.123211718954
34,trend_vortex_ind_pos,5305.479886366376,20299.962559159314
35,trend_vortex_ind_neg,1354.2257897247327,3269.1953139438124
36,trend_vortex_ind_diff,-8478.445317752135,1858.011081211337
37,trend_trix,-9699.369274892011,1457.0637550766583
38,trend_mass_index,2522.0222427654453,11245.882767718616
39,trend_dpo,12565.692360392051,-5400.8245803451855
40,trend_kst,8775.600294682967,1063.1864228526204
41,trend_kst_sig,11108.214267952771,-216.23698778158206
42,trend_kst_diff,6523.371155979098,-10532.386252089478
43,trend_ichimoku_base,11970.82807405164,2290.0842294886306
44,trend_ichimoku_a,-1036.0698021315159,-2343.6404590238085
45,trend_ichimoku_b,11173.314778013015,12437.556173937659
46,trend_stc,-1072.0431759397625,-4480.23371841198
47,trend_adx,14995.414056036869,-12581.297816216387
48,trend_adx_pos,2441.7378981717857,12360.425670117564
49,trend_adx_neg,15924.995420936597,-16142.481585313368
50,trend_cci,13648.526351075594,-2875.359779790685
51,trend_visual_ichimoku_a,8710.83518138158,-106.34398620736843
52,trend_visual_ichimoku_b,12919.95096061605,-14679.554368197449
53,trend_aroon_up,1018.3837217069455,13231.61022973438
54,trend_aroon_down,3081.3620485552724,-1208.7964198078564
55,trend_aroon_ind,23404.49510874992,-16498.47361365644
56,trend_psar_up_indicator,11173.137490886473,9470.171636588377
57,trend_psar_down_indicator,7737.34630582123,-23011.107302601333
58,momentum_rsi,474.8188594072809,10497.939702680984
59,momentum_stoch_rsi,3906.6395605990374,22838.3570829021
60,momentum_stoch_rsi_k,3523.370407373169,14079.398549298972
61,momentum_stoch_rsi_d,-2188.135552987986,-1298.024920604152
62,momentum_tsi,-8564.977105536873,2454.7265115749005
63,momentum_uo,-17956.925464864067,4614.501385225212
64,momentum_stoch,-11637.236267353046,-3636.4786641124533
65,momentum_stoch_signal,-3571.033850070802,13032.912888450584
66,momentum_ao,5458.4059795347775,-2833.4543140479623
67,momentum_roc,-12293.263612170655,10382.41643836115
68,momentum_ppo,-3579.898586212343,-6368.6603341672535
69,momentum_ppo_signal,18973.9203745933,4036.9165111020557
70,momentum_ppo_hist,1967.7850012197607,6994.276519462708
71,momentum_pvo,-6699.05268687243,16525.790234376433
72,momentum_pvo_signal,10263.779653869502,14319.945065109174
73,momentum_pvo_hist,1120.4600887147667,-2205.22792183369
74,momentum_kama,-15825.654972509778,32665.92956772292
75,others_dr,11369.93625970287,-19113.871513368835
76,others_cr,1393.2092489555087,8113.547362214707
