,feature,buy strategy weight,sell strategy weight
0,volume_adi,-75.76371300518915,-11209.576918944249
1,volume_obv,-6121.978387176564,-8041.827304394001
2,volume_cmf,10773.205002867484,14133.577283357958
3,volume_fi,5735.311126066688,-4144.256541444868
4,volume_em,-6918.315136150883,-5884.319096654174
5,volume_sma_em,2295.637582684856,-2087.469534580072
6,volume_vpt,3958.4623349892904,-8610.590323941808
7,volume_vwap,7002.2100117334,8663.94958938667
8,volume_mfi,-2388.0418750026183,-2110.643359058479
9,volume_nvi,9207.488724995703,3555.245066220365
10,volatility_bbm,6602.529073617491,-2460.124264724549
11,volatility_bbh,14314.102395702263,12447.984848191061
12,volatility_bbl,9055.249436635595,-1414.9542291235414
13,volatility_bbw,6590.834914307213,-10962.960416793732
14,volatility_bbp,3066.2839238393913,6334.203142190885
15,volatility_bbhi,1657.702454867219,-6788.065285970211
16,volatility_bbli,8050.091553712251,-2405.919576077738
17,volatility_kcc,-6322.575128498604,-2786.8986111538616
18,volatility_kcw,5755.118764989112,5355.489639739392
19,volatility_kcp,8700.546598041485,4163.3649524001685
20,volatility_kchi,672.3926853596952,8869.110032674305
21,volatility_kcli,3084.6968307523716,6836.638299931241
22,volatility_dcl,1939.7123263552216,19281.01544706814
23,volatility_dch,7714.478960160607,16715.967923290744
24,volatility_dcm,-6590.556786833995,1405.9314977640627
25,volatility_dcw,-3263.5846944897585,-5984.489609594992
26,volatility_dcp,-5640.35765846727,2354.064100100277
27,volatility_atr,4904.520050573335,4008.8683007226896
28,volatility_ui,1428.2064777272963,2239.1079766800353
29,trend_macd,1124.8923040131313,1020.3111808992617
30,trend_macd_signal,3382.087246440081,-3466.911644777711
31,trend_macd_diff,55.47338053408208,9037.420106066153
32,trend_sma_slow,5282.331908483007,4094.631684532359
33,trend_ema_slow,-2774.9044694142376,1887.8135781887904
34,trend_vortex_ind_pos,-1384.9268243564238,-9978.922713163127
35,trend_vortex_ind_neg,-1074.1242278663344,-878.7792919665837
36,trend_vortex_ind_diff,7655.51207371463,-3833.0099798408137
37,trend_trix,-2626.55902542782,6371.243735065744
38,trend_mass_index,3031.5435332630104,-5251.558292601183
39,trend_dpo,16406.60188077537,-13776.102153356765
40,trend_kst,-5728.489075601693,16233.646499866718
41,trend_kst_sig,-16076.859286606636,-179.20350693773008
42,trend_kst_diff,-10934.739383254524,11015.441964860243
43,trend_ichimoku_base,9713.445317052292,8131.970583435745
44,trend_ichimoku_a,-4168.683995525085,14235.526320600762
45,trend_ichimoku_b,-5290.222521167346,10157.230511064543
46,trend_stc,4652.88606950857,-2491.1567864766425
47,trend_adx,-20225.589320413328,-4678.5749592172615
48,trend_adx_pos,8585.264199130677,-13.916338991687809
49,trend_adx_neg,-61.60832249820214,-10313.165654448705
50,trend_cci,6493.273014409657,12044.31518856822
51,trend_visual_ichimoku_a,11197.877787914938,-3685.1177856898044
52,trend_visual_ichimoku_b,7821.131171327544,-4855.4340917653935
53,trend_aroon_up,-1919.9684886657597,-16932.350157580087
54,trend_aroon_down,11738.080271595067,6922.890480642121
55,trend_aroon_ind,-9459.865543556662,-10669.318669096041
56,trend_psar_up_indicator,-2606.217127960044,2845.1418824864404
57,trend_psar_down_indicator,-640.6083011013503,-20419.730141928543
58,momentum_rsi,-11956.956052499761,1494.011405669045
59,momentum_stoch_rsi,5639.783511467382,28267.468409301287
60,momentum_stoch_rsi_k,-2942.105935843984,-9852.243207212192
61,momentum_stoch_rsi_d,-18191.18292277509,6144.0572346602985
62,momentum_tsi,5723.738175399831,3688.9303522378323
63,momentum_uo,-2692.735933600069,8748.481514859322
64,momentum_stoch,5295.83511480682,-5224.426867130457
65,momentum_stoch_signal,-7987.612929874603,-9493.306354374417
66,momentum_ao,12314.976346007435,-3406.6827788227133
67,momentum_roc,6205.652639421642,13687.647487480013
68,momentum_ppo,-5776.712211618218,-6446.597136712396
69,momentum_ppo_signal,-2135.320868748687,10442.002065781593
70,momentum_ppo_hist,7504.418579250083,-6756.689195755418
71,momentum_pvo,14624.345939391025,-1400.389856234092
72,momentum_pvo_signal,-2042.0002599252714,1460.7653417902368
73,momentum_pvo_hist,-11186.109955865393,341.6407743676671
74,momentum_kama,-9781.31153435186,3347.689695838219
75,others_dr,9556.705328351389,-19470.34669763371
76,others_cr,-13442.66855334042,2840.409130542472
