,feature,buy strategy weight,sell strategy weight
0,volume_adi,-1463.6050167960977,11996.928851783621
1,volume_obv,-6323.825522805997,-11254.505579818968
2,volume_cmf,6948.605852816281,4324.153426693366
3,volume_fi,-3931.601310950902,-13702.684044455584
4,volume_em,6818.93794841597,-6378.725354283669
5,volume_sma_em,14369.124648608333,-10040.839479306995
6,volume_vpt,10927.013996730084,8591.042087021407
7,volume_vwap,3986.9357493878924,6981.266831553951
8,volume_mfi,-251.88481301216166,-12706.235443612362
9,volume_nvi,13772.239307574502,-1430.0782273538196
10,volatility_bbm,5597.450659315964,-3538.320482584029
11,volatility_bbh,3239.534068461762,7044.833041875474
12,volatility_bbl,7815.275317195759,16244.508906582954
13,volatility_bbw,-9721.789717867086,584.2348458902931
14,volatility_bbp,-690.8161231049485,3038.6373623345194
15,volatility_bbhi,8288.987004442872,2137.4200028063574
16,volatility_bbli,13383.22746891832,-8541.27220720683
17,volatility_kcc,-1674.7587459996566,4690.297623562823
18,volatility_kcw,2347.419986830757,1280.9329730623244
19,volatility_kcp,-5831.241721808496,-9687.38609649181
20,volatility_kchi,9705.273804262386,7706.240417023544
21,volatility_kcli,-8994.408485665743,-20108.82358393715
22,volatility_dcl,2131.6997885861124,5000.4322870810765
23,volatility_dch,4000.813666551759,-5891.183876017349
24,volatility_dcm,1181.4261903583028,6671.527768110172
25,volatility_dcw,3801.442211954123,6743.871586586664
26,volatility_dcp,-15362.450759291673,-4976.569544564053
27,volatility_atr,11618.610733024427,1907.4757137205256
28,volatility_ui,-4464.753739927736,-4833.317947561632
29,trend_macd,9170.899756631808,-5421.381448665006
30,trend_macd_signal,9932.93836605572,-9264.997631890881
31,trend_macd_diff,-10494.482812250862,15401.250027866863
32,trend_sma_slow,-6691.19676964101,6445.074175343557
33,trend_ema_slow,-8188.813311632622,11626.140191089147
34,trend_vortex_ind_pos,-14133.484532634831,-13126.030389039002
35,trend_vortex_ind_neg,-386.2648327676538,-10053.64467301931
36,trend_vortex_ind_diff,12076.79895392517,-15029.574465484278
37,trend_trix,276.6893505009611,-18998.108599225
38,trend_mass_index,-13406.911937298795,-5971.211781387218
39,trend_dpo,-4009.5685733553973,-5489.235433276526
40,trend_kst,6586.32051462964,16039.210097755247
41,trend_kst_sig,-8298.08813193663,-9620.954120426035
42,trend_kst_diff,-11572.957294780475,-1386.2709340919794
43,trend_ichimoku_base,-5894.0843858902745,7255.649045048357
44,trend_ichimoku_a,-16763.176984368885,-7802.277793962861
45,trend_ichimoku_b,13201.358701175604,15970.466032249189
46,trend_stc,-4562.252494090428,757.0323433034691
47,trend_adx,-5174.246376186837,14946.256606047407
48,trend_adx_pos,-4619.194144219476,-6060.660240863077
49,trend_adx_neg,25779.89593153403,-4996.748059495
50,trend_cci,-8474.34464719457,-4631.626450096483
51,trend_visual_ichimoku_a,3800.4912627432736,10855.980299012268
52,trend_visual_ichimoku_b,-9856.078995254506,11504.755444341567
53,trend_aroon_up,-24233.02848591098,6198.645457746825
54,trend_aroon_down,-126.38168304159012,-11118.021309031565
55,trend_aroon_ind,-10577.5004648193,-5220.225894973094
56,trend_psar_up_indicator,-211.08972001328164,-3479.530698073652
57,trend_psar_down_indicator,5095.013070090401,2817.8065240574115
58,momentum_rsi,-9259.45137752903,6204.514502933786
59,momentum_stoch_rsi,-426.4652683927025,-6826.552974752234
60,momentum_stoch_rsi_k,2782.039618075756,4338.119349461661
61,momentum_stoch_rsi_d,7266.711256610725,3719.883152505788
62,momentum_tsi,6943.608932541844,-7021.405152860207
63,momentum_uo,-4716.07809821392,-7494.639227891817
64,momentum_stoch,2787.2100131182183,-4710.279315903828
65,momentum_stoch_signal,-7388.159189688325,5168.29092373125
66,momentum_ao,-10744.321099097711,-836.3459252665753
67,momentum_roc,-8079.630240090035,31.764442817127076
68,momentum_ppo,-5597.729315252867,-1905.4557169576221
69,momentum_ppo_signal,2508.2301711984614,-692.9453585847275
70,momentum_ppo_hist,-1346.208829649256,8541.995518222928
71,momentum_pvo,6227.271025274703,13494.463938017692
72,momentum_pvo_signal,-3303.474958500884,-3693.780115020566
73,momentum_pvo_hist,10677.693535928676,-5099.112889909596
74,momentum_kama,-17800.164859126897,-2533.559976502399
75,others_dr,-9972.339173832164,-7622.989729632503
76,others_cr,-3902.675652471233,1190.1291428226614
