gen,nevals,restart,sigma,avg,std,min,max
0,50,81,951.774164864438,771.7129098542225,408.24974855129534,61.27443658619584,1922.46935312125
1,50,81,919.7342897819914,877.5182820050557,330.6430232793999,95.1941044142663,1713.089588282548
2,50,81,898.5462981386844,1059.4565227576813,340.0618809619555,259.55276573699206,2150.855152297994
3,50,81,880.5903376714382,1005.5185850497779,236.72178143949714,625.1532946461015,1765.29015462812
4,50,81,868.7580073993878,1116.381844447789,364.92478810220825,567.587366245557,2057.107068328904
5,50,81,859.9242084352036,1162.9048120295074,347.32908704970663,518.9006228607998,2035.2483790425786
6,50,81,854.5992196865996,1176.366121361593,380.1633678129126,680.6969072844338,2431.295254232044
7,50,81,851.2646538336888,1235.80965723598,378.4494191958185,740.1423738690535,2146.525198888203
8,50,81,848.4249285522568,1445.3785399707047,474.72861900593415,933.6888006268969,3071.0141052614476
9,50,81,847.325545363005,1327.8355457776668,447.6799757388942,782.8845003379139,2355.9060963557754
10,50,81,846.7796233724715,1463.3750511890105,404.1714219544105,969.2523252531652,2242.728280365009
11,50,81,843.3355833215093,1573.7704384071344,387.3528361751628,931.9206906544131,2427.8761257381284
12,50,81,836.7045805267466,1456.7694253851698,417.30105579483984,917.7272239585585,2158.1277813210027
13,50,81,832.8847525528621,1552.7846876745898,439.0359543907298,829.2747516004066,2578.787583075973
14,50,81,830.1345884643661,1555.0205050363286,485.3991324284765,967.1476801875934,2684.5712171690543
15,50,81,824.1225483804114,1660.4004557073104,530.3262222927503,1000.0,2908.9131715709223
16,50,81,817.3950197549322,1628.4868981173215,475.0306971427282,967.1476801875934,2634.2498525157594
17,50,81,813.350255312382,1523.4495506456112,465.565576695892,888.4731401801608,2460.384124835932
18,50,81,808.1347820484232,1773.7789101500414,556.8143160591109,939.3814550487556,3402.7868524405626
19,50,81,803.6426898361107,1647.5801700695356,617.7587216809209,888.4731401801608,2982.0805925500176
20,50,81,802.1489565182604,1774.7071218841133,521.6546682957007,1000.0,3041.0839605294996
21,50,81,803.5656393014978,1750.8640295256994,646.7422422703878,1000.0,3892.5452754299913
22,50,81,806.9494262575689,1886.4013508878938,577.9595654950085,1000.0,3879.2181953367126
23,50,81,805.4826808499882,1940.6337310811857,551.9149585328109,939.3814550487556,3788.045033792128
24,50,81,798.2261410019565,1928.803503572184,646.3463549705751,967.1476801875934,3632.568230031675
25,50,81,797.3115179831306,1786.8090144467296,557.8292281721702,1000.0,2959.878921455267
26,50,81,796.4286617543918,1727.180255951518,642.9781831552868,809.3046066097864,3825.397961705453
27,50,81,798.4523776140242,1821.6855506736904,572.8954493416682,888.4731401801608,3450.3932313133464
28,50,81,802.1580627396279,2093.8825716915876,572.8857728516621,1000.0,4299.3966145480135
29,50,81,802.7719609963968,1885.7223057138635,503.06666811763773,967.1476801875934,2869.6134107473754
30,50,81,804.7553218308442,2170.8318040928566,718.7673770360572,888.4731401801608,4655.3869879006015
31,50,81,810.6540684998367,2037.4708008854266,622.9098802684944,967.1476801875934,4246.643790752522
32,50,81,812.4186698123646,1964.194805004006,621.9728162132221,888.4731401801608,4452.815175512906
33,50,81,816.180708033665,2043.7508669216197,707.6031032617884,939.3814550487556,3699.5655195669024
34,50,81,817.3291023597675,1995.3914596227642,690.7280215719094,825.5407558930564,3584.9420222247086
35,50,81,822.0884797842152,2068.681693033407,762.6782423998366,1000.0,4285.853608885743
36,50,81,825.4573638725416,2221.6168807349854,770.8500807214881,967.1476801875934,4452.815175512906
37,50,81,829.3130823894857,2294.5647552678083,876.988616744654,967.1476801875934,4499.144186947734
38,50,81,831.8598437110435,2174.5133287108065,804.7518592902111,888.4731401801608,4551.736184260593
39,50,81,833.2941896198167,2145.3668332837888,809.6492732370933,838.6156684791735,4156.666469124924
40,50,81,835.9006742294122,2250.054692372184,722.3525200463201,967.1476801875934,4240.609701901043
41,50,81,836.3924694426231,2507.0042874214346,931.4541597780137,1000.0,4777.7276225413225
42,50,81,832.7105897099536,2189.7511705192987,758.3629874280631,869.5199393854214,4458.351829835568
43,50,81,827.7672468137891,2135.6243824348808,815.0240989436951,899.1265430809774,3934.354093021095
44,50,81,821.4616151880795,2168.2082684810807,735.222535459703,1000.0,3794.4713727952667
45,50,81,816.55765198581,2514.5716828166815,769.8233625477735,1000.0,4156.666469124924
46,50,81,813.0274771542026,2530.4362956909354,915.9431775602852,967.1476801875934,4975.290237050843
47,50,81,810.6263579077207,2674.11144974813,973.4086180756044,967.1476801875934,4702.564434783976
48,50,81,811.9775106946454,2378.611980088839,777.9729994847308,967.1476801875934,4027.0286582643
49,50,81,814.0562604962056,2550.3144075705227,836.5084151822047,1154.1571908280202,4494.902362282289
50,50,81,815.7985533258199,2455.7262253226404,972.2203734818407,1000.0,4588.505596428073
51,50,81,816.7986782080083,2731.7410965813524,1074.0146165300905,1000.0,4953.492862884614
52,50,81,817.4277748738244,2662.4362088440394,1104.2762353061883,966.8365061027164,4760.144975729778
53,50,81,817.9455005229902,2598.2161611071847,1000.2080681226356,967.1476801875934,4686.112736455044
54,50,81,816.9478550394766,2596.610049138126,1127.6513087618932,967.1476801875934,4975.290237050843
55,50,81,819.1085233125815,2448.7770825602643,883.7989023329404,1000.0,4526.061430527241
