,feature,buy strategy weight,sell strategy weight
0,volume_adi,7931.565015240937,34036.69786286893
1,volume_obv,-19745.51484581027,-29745.97097667648
2,volume_cmf,24010.84774653068,-20399.918534411838
3,volume_fi,3011.4262824725356,-13342.286038545699
4,volume_em,-7902.073211624452,-12721.885567760675
5,volume_sma_em,-10110.08764044975,-13737.287322762682
6,volume_vpt,-1165.8448792833456,-13855.478295981364
7,volume_vwap,-316.57513828174336,-6233.867727637584
8,volume_mfi,-12431.78959095454,3142.8689907012467
9,volume_nvi,166.0492121310805,2055.6430902430716
10,volatility_bbm,-20130.764746164965,12835.461686189674
11,volatility_bbh,-18084.877969010784,5439.153273671844
12,volatility_bbl,2060.7074066188147,-12569.749391806683
13,volatility_bbw,4035.133717292523,-3753.6741204067644
14,volatility_bbp,-16932.20229538709,11263.123320409071
15,volatility_bbhi,-2699.5026417078175,5568.041637002158
16,volatility_bbli,30678.101454091557,4201.510131339086
17,volatility_kcc,-4402.61707266116,-6241.876794739269
18,volatility_kcw,4935.2019694399905,-27087.788808995407
19,volatility_kcp,-28137.71146221635,-16222.227091972958
20,volatility_kchi,-4611.52111253956,5971.552290945518
21,volatility_kcli,2445.4265400981762,-9455.643324283905
22,volatility_dcl,24154.154166023098,213.71841920675365
23,volatility_dch,524.5852716402251,-824.6651251495055
24,volatility_dcm,13118.223825713121,29140.649554723343
25,volatility_dcw,-1182.5109642505024,-6146.981433314389
26,volatility_dcp,-15183.446975666631,6673.628890341725
27,volatility_atr,-21852.73791453347,-32325.391498014655
28,volatility_ui,-6714.730534036242,-10583.463710916383
29,trend_macd,13126.09135359483,-8422.162997495656
30,trend_macd_signal,3547.840731233304,1434.7342221528563
31,trend_macd_diff,622.0053344698515,11213.51835476468
32,trend_sma_slow,12161.367418758015,9700.490076097205
33,trend_ema_slow,50.201952375483415,19838.89203416061
34,trend_vortex_ind_pos,18445.573899926436,-20385.93894856729
35,trend_vortex_ind_neg,-7121.690648112957,1751.6351972830184
36,trend_vortex_ind_diff,9494.896917396447,4545.069276087557
37,trend_trix,1225.107727989312,6333.322224546826
38,trend_mass_index,-5461.690388458623,-16740.603025282293
39,trend_dpo,-10442.56488154596,-6139.172975927666
40,trend_kst,2482.991083642397,14942.53895303962
41,trend_kst_sig,-39898.56181258493,-18496.078059412863
42,trend_kst_diff,644.0122005032267,-3152.5206303081723
43,trend_ichimoku_base,10282.049832210649,11817.924839247024
44,trend_ichimoku_a,-20934.852421932686,-15706.777007274519
45,trend_ichimoku_b,-20566.27261238408,6186.880332801873
46,trend_stc,8976.058618106697,25174.980772318268
47,trend_adx,8452.85742876473,16420.047824785324
48,trend_adx_pos,13102.350161699385,-19807.656877841706
49,trend_adx_neg,3456.861269515176,7843.043125766927
50,trend_cci,-11592.663790142426,15103.751953940928
51,trend_visual_ichimoku_a,10660.165235392598,21398.031594331922
52,trend_visual_ichimoku_b,23371.35704350884,726.5497706612495
53,trend_aroon_up,14568.059997972294,18104.740632117162
54,trend_aroon_down,-7850.5831551416995,-9876.791368727525
55,trend_aroon_ind,-9103.307553494878,498.3232971508137
56,trend_psar_up_indicator,7933.266068376428,8603.402423474912
57,trend_psar_down_indicator,38464.56899444774,6725.722974198
58,momentum_rsi,-9980.004326674507,-5087.307103840812
59,momentum_stoch_rsi,-5949.587794419872,5059.427609199314
60,momentum_stoch_rsi_k,10898.695278657166,-1797.0814153589865
61,momentum_stoch_rsi_d,13207.720966092344,-26536.58060310776
62,momentum_tsi,-1891.2642852182005,-7929.624837315882
63,momentum_uo,2746.0691869921684,14945.802700019165
64,momentum_stoch,-10050.567885293083,-12060.213372218499
65,momentum_stoch_signal,-4179.619347862874,-19904.94160316106
66,momentum_ao,-6296.820427078925,-5181.599195857596
67,momentum_roc,528.2379056071651,-20380.595535142445
68,momentum_ppo,-11980.138929088449,-9594.08513871337
69,momentum_ppo_signal,-34205.20115829501,284.2251427612608
70,momentum_ppo_hist,6399.265215589157,12630.6803255927
71,momentum_pvo,20767.514961174562,10363.84510393393
72,momentum_pvo_signal,-6318.098199103239,2332.55195259803
73,momentum_pvo_hist,-9328.417678496298,-7592.362065806037
74,momentum_kama,-27401.97084252966,24514.68475463169
75,others_dr,-16480.37129941267,-13099.439980110947
76,others_cr,-17299.762994742097,27403.172851435374
