gen,nevals,restart,sigma,avg,std,min,max
0,50,50,953.1162853464297,473.9137403700413,436.2106077408009,1.0431111665903738,1709.525365427648
1,50,50,920.4645356023602,799.4110110816093,399.9655899957736,4.4416949712528275,1757.2597304123751
2,50,50,898.9080369560772,954.9342579012362,321.2581305953073,251.78091346613022,1851.7085827422231
3,50,50,884.4973609982776,1078.1732650959989,370.53253726288875,117.05025119636053,1960.171392653888
4,50,50,869.4164164347575,1160.6160723519256,390.4002440670627,10.938628759685312,2329.2639393150957
5,50,50,859.2952342422462,1200.8939407378843,392.29447654872496,379.335624032831,2161.20310943795
6,50,50,855.8530984345421,1165.677316307578,380.21037837066234,95.46868031710478,2027.1073936837083
7,50,50,859.0451005991259,1348.4077422449416,413.77809108675046,707.9514893289835,2261.464026471171
8,50,50,859.9958108556216,1477.4664288779113,411.5739689707776,728.5958240270231,2124.738854384926
9,50,50,864.0012442425534,1424.8286830262734,424.1565069557241,959.1400820119667,2475.4835324483192
10,50,50,869.4400902164024,1480.7161539773017,369.84053533569073,986.4681039694854,2056.8456227197676
11,50,50,875.1531275227585,1437.1109849916568,494.1967600095232,770.3030373739595,3486.17067797228
12,50,50,877.8197535800155,1430.8562176477851,449.4031281688983,602.0825489694845,2511.100062967703
13,50,50,881.0426082637143,1495.0956350545425,490.62529726744833,778.2004952029436,2703.4352165850228
14,50,50,888.3400545282451,1561.5251538034195,557.4635090474632,643.863432202263,3442.520582811275
15,50,50,893.3877853614099,1451.7852688178727,422.37435365084286,471.9688449944132,2379.284794370882
16,50,50,896.4256826777563,1487.255341234643,476.1360292295705,609.9798420577105,2589.361937677854
17,50,50,901.0402460148595,1584.773645291219,546.3157514528328,833.6818213291704,3185.356231810991
18,50,50,905.8434065118121,1575.678101625328,517.8811158877669,1000.0,3334.9408840944334
19,50,50,908.2178838016073,1516.867699772269,547.638892458683,854.6660158024595,3168.4406565251084
20,50,50,912.8333651504853,1550.1535721506466,618.1404021903185,833.6818213291704,3284.959839793634
21,50,50,915.1190842181644,1633.6262315098875,511.97010473641035,856.2421021839983,3533.873993596124
22,50,50,917.0007850095317,1654.556060489083,524.9916734076086,779.6254108473967,2693.423804163142
23,50,50,924.2332252609647,1747.1642481694805,453.267770663629,816.8421932419085,2883.658177958696
24,50,50,934.5439225899952,1798.5583198283398,581.1811650969136,1000.0,3307.406425410641
25,50,50,941.126293461773,1750.116513858969,525.4257984153027,1000.0,3266.929945497119
