,feature,buy strategy weight,sell strategy weight
0,volume_adi,1454.2029242705873,-6160.421313614703
1,volume_obv,7809.625249373272,1492.4509447713108
2,volume_cmf,-4153.575753621399,-7503.283334716893
3,volume_fi,-21537.900984244778,-5829.849990434273
4,volume_em,-11839.441012852418,-3065.4332844280502
5,volume_sma_em,-11932.876213002253,1328.07447671435
6,volume_vpt,-7175.394982817968,-4442.809843333936
7,volume_vwap,-9966.993593036237,15751.9677244696
8,volume_mfi,3145.129869423657,-253.72144890335449
9,volume_nvi,4010.4250850754056,5560.013311953298
10,volatility_bbm,-6025.109816577486,-4075.8522673192097
11,volatility_bbh,2533.2063571714525,9484.192401670467
12,volatility_bbl,3894.754919637474,8647.06916261701
13,volatility_bbw,6655.636576239212,-3168.1168564838895
14,volatility_bbp,-8563.462309425213,-1604.7926959101414
15,volatility_bbhi,475.0652577913272,3214.158504726167
16,volatility_bbli,-2098.1228091694747,5320.435267520467
17,volatility_kcc,-7598.911934730976,-624.6175297827831
18,volatility_kcw,4231.5533337694105,-2162.699373934922
19,volatility_kcp,-241.6694733767136,-1414.5108870095391
20,volatility_kchi,2576.1968031049396,-3104.002976473267
21,volatility_kcli,1681.0146335269606,-7513.91043483398
22,volatility_dcl,2663.1509581966625,6512.497253309562
23,volatility_dch,3332.591734140408,-1960.0189723446642
24,volatility_dcm,-4423.843649546885,12042.965613644046
25,volatility_dcw,10463.237610993045,-2725.5852361132693
26,volatility_dcp,1396.5771020517434,943.2192077718296
27,volatility_atr,10914.421046368963,2637.296716360072
28,volatility_ui,1759.3685541476204,-18494.594123967774
29,trend_macd,-10132.026387901962,-3350.4663433094343
30,trend_macd_signal,1432.361101305486,-4813.896362303213
31,trend_macd_diff,-4758.488099248693,-2558.521410562235
32,trend_sma_slow,6414.911596083286,-3084.9352810150035
33,trend_ema_slow,-9121.372170538274,2983.9939088921183
34,trend_vortex_ind_pos,-1763.9158998943792,-2248.8839335070643
35,trend_vortex_ind_neg,3209.028936441162,-3030.36874623942
36,trend_vortex_ind_diff,-313.9051617305852,-6039.18971376403
37,trend_trix,-7267.691977168079,-4432.854536545048
38,trend_mass_index,-7779.720078048862,-10195.837038079575
39,trend_dpo,9050.598713600042,-3921.576170440362
40,trend_kst,-12732.29326133963,-1853.7307616263142
41,trend_kst_sig,-3658.7325909285864,-9576.631693615918
42,trend_kst_diff,-11119.142348308062,-7012.71703359535
43,trend_ichimoku_base,-4564.383591036022,8428.250056860768
44,trend_ichimoku_a,3018.9783153590115,3751.666342337304
45,trend_ichimoku_b,8944.598297389133,-6390.142334608406
46,trend_stc,7838.891665150437,6459.198594656881
47,trend_adx,5636.477663229144,11768.775069847356
48,trend_adx_pos,-3283.590877817879,-4087.4077373531445
49,trend_adx_neg,7672.933091671752,-1054.2541516614192
50,trend_cci,-3136.5132025887983,-4478.602611399158
51,trend_visual_ichimoku_a,-1952.9359355059182,8571.801385799872
52,trend_visual_ichimoku_b,3491.5937463712794,2803.745264483568
53,trend_aroon_up,3038.785046827717,-5603.5821521180305
54,trend_aroon_down,-5485.038206757951,-11931.228397406645
55,trend_aroon_ind,-16386.432166535287,-5611.343878399804
56,trend_psar_up_indicator,8893.223877600343,1873.2353914656928
57,trend_psar_down_indicator,-4487.11194356862,3296.0141628245856
58,momentum_rsi,2277.713471152072,1527.6313207572916
59,momentum_stoch_rsi,-308.49512938184387,-11459.883396440811
60,momentum_stoch_rsi_k,-8285.255783836074,-10027.954034348157
61,momentum_stoch_rsi_d,1278.2660895779577,4142.4790019099055
62,momentum_tsi,-6559.2356408543255,-8407.867227280058
63,momentum_uo,5757.319460135509,1956.2900612884823
64,momentum_stoch,-1115.8731557815208,-6272.2640759961905
65,momentum_stoch_signal,-5266.855754567874,756.9345116183642
66,momentum_ao,-3873.89796696546,11174.179997440973
67,momentum_roc,1527.897622942464,-4498.97995630818
68,momentum_ppo,-11845.312523203222,-3047.823253325892
69,momentum_ppo_signal,-2159.579423093174,498.52853420555994
70,momentum_ppo_hist,9076.717520979371,3189.2751490440423
71,momentum_pvo,6771.4199604663845,-3587.397799400911
72,momentum_pvo_signal,-15754.669303899966,575.0242411732959
73,momentum_pvo_hist,-5266.590837597303,-15403.578907048039
74,momentum_kama,4565.315715918455,8795.299908248937
75,others_dr,12403.28536466976,3447.339907417396
76,others_cr,-3090.451681382835,5923.746406301472
