gen,nevals,restart,sigma,avg,std,min,max
0,150,0,947374.9444369451,1072.5522735314344,222.62567934564822,631.0943781384246,2478.3722988656928
1,150,0,925735.4129045841,1145.0765592281784,207.2269911470198,681.1975072624184,1891.177019286895
2,150,0,934123.9941110875,1208.2398576115459,243.03758273087988,684.8080718251503,1963.2821163855513
3,150,0,949604.9130668498,1291.2817634277935,278.9726448119389,605.0005187165319,1976.4165100742791
4,150,0,972590.7457632335,1267.5424680114884,257.48029440960704,672.0076546584735,2084.117616193567
5,150,0,991074.8970835321,1287.926968613718,272.5016190428174,633.710209996474,2075.602620130848
6,150,0,1020852.7289441088,1311.2828563302535,279.8439092130236,733.9914984850419,1989.893510818238
7,150,0,1048582.6875539173,1309.9895830257014,274.68051884093666,700.7068089057381,2206.69383694734
8,150,0,1082941.3981556878,1314.498827307382,272.1587749780124,660.5171978308136,2481.1022372224384
9,150,0,1134213.0261606092,1354.697792119191,303.7162637820606,666.3456997418035,2229.376063885336
10,150,0,1170245.462315561,1336.3317045628746,321.6338745822494,763.8576866503327,2192.3302002648925
11,150,0,1204804.8362982178,1346.2401400755314,260.44742138014914,715.866370414106,2179.8888457279686
12,150,0,1243788.893296948,1403.3562550968275,310.0982608601271,814.2853265377574,2255.62812716219
13,150,0,1282150.4925243857,1341.0644483603608,289.6255982693432,727.1923483722964,2051.4849849433276
14,150,0,1305865.925761044,1418.3730248046209,316.67262910275804,697.4046616556055,2182.9924381557103
15,150,0,1325303.2498207446,1419.0685964527115,315.78071076400977,714.6383765581546,2183.126405357878
16,150,0,1344951.6582460245,1449.2986761116108,302.9557310276005,774.5214012093418,2300.8352902443567
17,150,0,1362582.0484256614,1416.4661571729253,323.5688615523672,754.1744181274019,2408.0012910595583
18,150,0,1371932.6881849926,1445.774067388541,284.07272061534553,809.1640749957846,2103.754914615912
19,150,0,1362000.3046815924,1414.1849951209163,311.3473208243732,740.0238654101573,2316.6621364364382
20,150,0,1370476.029314863,1390.4102162213887,343.60547560917826,668.9059445688832,2203.0422981061038
21,150,0,1400548.704205774,1469.43764547928,307.2933767300944,781.4969660509406,2291.7219860920627
22,150,0,1427125.7054377059,1480.1926997266396,336.04472791987496,812.6610723257028,2567.34897977958
23,150,0,1467750.2973978827,1529.7186445596863,323.5425910668666,881.3376733287872,2115.429723387253
24,150,0,1495468.1683747587,1518.9834419963718,292.23484654453534,887.4902390014133,2328.321739538301
25,150,0,1504111.9392466906,1578.6417143200915,287.96587429684297,929.1561383056197,2458.1782449210073
26,150,0,1498774.1672366885,1533.4492635398644,284.7559989948709,964.1668856035686,2091.4079180739973
27,150,0,1494857.7755569092,1581.2140103008826,309.8996500914877,896.0392795043133,2634.2206315052754
28,150,0,1501930.9858503218,1575.3558892638803,305.90742195192075,965.9025408493088,2248.206471122539
29,150,0,1503725.8850157936,1586.6887883431818,344.59808896053204,973.285550730213,2403.3131827401103
30,150,0,1514883.1485599477,1584.6055093485695,316.2648400085252,1000.0,2308.111583195969
31,150,0,1523731.0450368773,1554.2841838565782,337.5596543987885,940.3280060857028,2405.626354182462
32,150,0,1529990.9727503425,1667.1135396683421,342.92653970485657,989.9298736583646,2501.9820683401344
33,150,0,1538982.80158384,1642.5586698813768,364.885124539248,1000.0,2360.260189416874
34,150,0,1553288.2520852746,1619.245088105235,367.11605129365427,861.9819355981275,2367.894442194585
35,150,0,1567293.812842258,1709.872726102265,351.06839764894283,1000.0,2692.9919163709537
36,150,0,1583578.5395183715,1678.4657848696627,342.9619536689823,983.901534465437,2476.1243136352764
37,150,0,1598647.053990853,1686.0202518705485,360.5666298012513,1000.0,2359.410056534199
38,150,0,1615817.4081439436,1700.7133708337985,345.7914090891768,1000.0,2441.256157123981
39,150,0,1630360.8287327134,1673.104802757736,355.6088382411403,1036.7913585095498,2416.6046265175096
40,150,0,1637665.6871818912,1668.7500164717912,350.01280389505814,1000.0,2438.2105130946884
41,150,0,1664517.536726611,1694.763524636872,382.84315648484534,994.0564677034675,2579.3840239685724
42,150,0,1689500.4994009503,1731.5481443469168,356.5099493311127,861.9819355981275,2600.1366920247074
43,150,0,1727677.384150609,1716.3658377495192,364.21247465987335,1022.8718171960003,2538.104397222931
44,150,0,1752103.0651552086,1719.9606328510529,379.7918464895253,956.5388336261683,2530.767989342354
45,150,0,1782230.041546225,1755.0793352477374,401.41958067650495,1000.0,2532.4109563254756
46,150,0,1832111.9914764862,1739.2395938150964,394.4925538220332,1000.0,2598.342651602021
47,150,0,1868014.2095097925,1745.7604393036245,375.881462941803,1000.0,2631.081518859821
48,150,0,1897381.5670733775,1658.4211959551794,386.1808691593781,986.8962022542696,2380.075018947994
49,150,0,1933628.5316897065,1704.0402044422688,410.70665152017506,982.853178938208,2373.4516633639746
50,150,0,1948880.0197266366,1700.7457444108513,377.5847510597245,1021.9892817581688,2431.332802555413
51,150,0,1952529.1316575736,1768.117484196238,377.38338260072214,997.8958260446072,2395.5947267731563
52,150,0,1960816.7993580576,1822.3901622301325,385.8355785669103,1000.0,2712.9926631196813
53,150,0,1964287.3013246602,1772.764969541084,370.47648404776186,1000.0,2564.5712447410897
54,150,0,1970500.1788738908,1747.6712095009757,401.59213015379174,814.3301191186522,2519.620993320428
55,150,0,1980150.007529547,1787.3602731841006,377.24993312318577,1003.2511113988878,2602.2237879704676
56,150,0,1987805.6199431673,1792.3752890849262,399.1789963174579,972.7428323018975,2717.882427046448
57,150,0,2023592.5831905012,1878.8259433277663,350.325918048889,1000.0,2773.1837145027907
58,150,0,2071325.5164373296,1810.001295539719,369.69376287575835,947.6686860274326,2537.6855342589874
59,150,0,2097766.584748201,1776.8893467041175,357.2291768467283,1038.5067267443817,2555.5656592156965
60,150,0,2116180.947583442,1894.0644434025123,370.40979824320215,1071.00381846954,2633.0329901558557
61,150,0,2139643.2733080084,1870.0051139312927,366.5100964694768,1058.8704250840701,2659.9337228558406
62,150,0,2139445.711891518,1815.7252978146325,376.12982059385433,861.9819355981275,2541.429585463456
63,150,0,2138086.81548686,1849.5944507440304,374.106646692128,969.9893088080312,2450.4550519815853
64,150,0,2144850.5151861347,1874.2294623132802,388.7082157531064,967.7256036201908,2887.2695966223223
65,150,0,2176379.7158731893,1914.2280688066105,364.1887396482559,1055.312294283942,2658.369717532818
66,150,0,2202975.537023592,1882.0687159982867,369.26645720079455,1001.6797389213631,2707.2590100362136
