gen,nevals,restart,sigma,avg,std,min,max
0,50,30,950.7360835823094,524.0303863639199,446.83142310695007,1.394723670776353,1733.2401373734685
1,50,30,920.1109349027149,958.0271607601056,325.40742991717576,52.41448099887796,2249.9342331720977
2,50,30,897.3110748764622,959.89438994009,310.5859088424758,161.2144754297173,1664.05828751098
3,50,30,877.4024703062752,1038.6994016038645,265.62519441295444,22.257593668302693,1851.7085827422231
4,50,30,862.5992758791941,1021.800587245169,345.4823928495792,51.68264100544884,1901.2456956769404
5,50,30,851.8119443324921,1281.9321632093406,406.0154911425005,593.6149655065052,2056.3674647611506
6,50,30,846.0664235153685,1359.4596455907913,365.7477662680871,863.8604641925862,2059.94502192498
7,50,30,842.859632012211,1355.7358562099594,381.2044914444302,622.1945507946223,2032.331854765207
8,50,30,838.6365523510167,1419.2196469000962,426.4586813334168,816.8421932419085,2359.7650885056614
9,50,30,838.2975830748827,1387.1947166223297,454.95393216683794,732.3753432118051,2712.2342938036472
10,50,30,834.5618692220509,1532.1016180756515,426.93227798987164,835.8688948716697,2611.1703382239584
11,50,30,831.6788969226094,1405.7776959294588,442.7589688005156,709.9056785913817,2511.100062967703
12,50,30,833.3562954177522,1568.4876850101523,431.45010762517205,1000.0,2689.95173019394
13,50,30,830.505643845084,1571.2281919261948,474.0379509798317,753.4859073385529,3197.2008061805504
14,50,30,827.2205301768778,1654.3189666250414,462.0175270049551,897.2959009364276,2740.0137245930446
15,50,30,822.8095776852131,1676.2078643991658,502.0187173711245,816.8421932419085,3127.642513381423
16,50,30,820.7820505894347,1575.1081156976463,531.1501152963439,749.0773273238628,2952.6189560559055
17,50,30,819.1233529266789,1656.6976084244163,624.0475518713287,767.5165786543586,3368.7523108665473
18,50,30,818.0676787382721,1695.8756230279362,534.7168583650204,1000.0,2924.888372286496
19,50,30,816.3154851969473,1646.1617466258995,429.59916701251524,1000.0,2731.3060610156635
20,50,30,814.9217133110488,1813.5170272028754,591.2569398076743,987.5374351245958,3173.866421837898
21,50,30,816.6165030726788,1843.2259932940333,569.3426688747599,938.9547598352283,3636.768743043576
22,50,30,818.5224989094976,1940.13565714227,668.5853494007681,866.0418631129262,3540.7431957679414
23,50,30,821.2610535307945,1871.7136266394564,673.8631838647973,795.3775456860391,3615.3220643310005
24,50,30,821.376112564724,1900.3893493887952,618.0655218902854,833.6818213291704,3676.4328250423773
25,50,30,822.2882692659043,1763.4917846800058,658.7579729527213,903.0298061335405,3173.866421837898
26,50,30,823.9338723695771,1861.1504364996258,626.7623996474431,968.3986353206025,3383.9982223940797
27,50,30,825.7984817994062,1878.9876990725177,580.7051793372889,1000.0,3051.3161648365535
28,50,30,824.9221873332899,1836.8642058849678,665.710712875857,1000.0,3322.091328720785
29,50,30,824.3321181490082,1818.1793737204189,666.8995960382674,803.8258196374779,3355.15787435605
30,50,30,822.1188925902004,1784.6767232918025,607.8280587981499,1000.0,3118.0958866099804
31,50,30,819.7461708806354,1816.9252612489613,567.456239532787,1000.0,3200.4669859782216
32,50,30,813.7910598750402,1904.1263684768649,747.8554872036638,1000.0,3306.768230177312
33,50,30,808.2238126523049,1974.0084127459031,703.5565442687512,891.0696963846627,3475.0025996789927
34,50,30,801.7165161173887,2007.157550135505,632.6552576861475,1000.0,3298.9095009261314
35,50,30,801.0718599337389,2020.0678952431115,609.390347148194,1000.0,3482.8768456974667
36,50,30,803.2608298927967,2100.5830218428514,594.0535750419762,1112.2328048406036,3626.6097674845632
37,50,30,805.0647101010995,2170.936838216086,707.6745692645862,1000.0,3522.84542446438
38,50,30,804.9766869849627,2030.715053700027,817.1096391772198,910.8866754349452,3812.7842960837934
39,50,30,806.071857454323,2143.5107519627095,791.0065368884189,959.1400820119667,3566.799903280547
40,50,30,808.1218725583559,2190.3018847643452,674.7566833890776,984.106907152504,3598.97703682982
41,50,30,809.3515006284284,2342.944258483044,782.0794965325297,980.0146948300943,3860.0454487591956
42,50,30,812.4980797169852,2087.00609325699,678.0616865906195,959.1400820119667,3670.6915349541364
43,50,30,815.6521026625098,2004.041138910656,674.6774751085926,1000.0,3626.6097674845632
44,50,30,818.2126302897287,2189.765155203796,666.311053065119,1000.0,3506.72141158213
45,50,30,824.1630611314475,2140.8905498190866,750.777685234381,929.1958615886335,3783.283079256037
46,50,30,827.0816900451046,2350.30091602617,765.3230783941723,959.1400820119667,4001.2576832103327
47,50,30,828.9852477062237,2053.258247115679,602.57195737012,942.8956623507215,3548.8692869658253
48,50,30,829.6806111239238,2310.950965055608,681.9154388595535,1000.0,3970.1319863120816
49,50,30,833.3934023924925,2279.101518781992,768.0780962588773,1000.0,3672.967440703421
50,50,30,839.8800340394793,2458.9022135476157,904.8147122617521,1000.0,4032.6643908886504
51,50,30,845.4146335667773,2186.194293874514,798.6575673520693,1000.0,3838.607999115773
52,50,30,854.3290539040773,2186.3766758451798,828.0220739813393,750.5927184942232,4029.0923677563123
53,50,30,860.0174972075462,2115.2546071324714,819.89961346944,825.9576559177482,3649.1039397798268
54,50,30,864.31324661369,2385.4159480757285,813.3296304622969,710.9819194874823,3954.4831032111356
55,50,30,868.2681030065371,2211.762842833391,729.2102106389913,938.9547598352283,3812.7842960837934
56,50,30,867.0455050150412,2274.836896127939,802.5439565108488,938.9547598352283,3895.629142935492
57,50,30,868.3735236772231,2377.4376175671,769.3508822029213,886.6616158130039,3582.981937080504
58,50,30,869.8793346414025,2133.8887239068267,830.4463262309422,938.9547598352283,4085.6273016657346
59,50,30,871.6357585126049,2312.8438052946935,743.464826263103,938.9547598352283,3949.990666223113
60,50,30,873.7084035946459,2400.214047338026,766.9894933377193,824.6462221753226,4167.50611324637
61,50,30,875.144594947706,2416.812138147501,836.2963744486959,938.9547598352283,4014.9967794676277
62,50,30,877.5929643457955,2309.338612213841,932.0126770229158,869.4727670388862,3929.377879258134
63,50,30,879.0233644379608,2293.8777039565475,799.6379247414021,938.9547598352283,4093.346513047883
64,50,30,881.6134512227657,2413.467497049793,816.7872732418896,938.9547598352283,4167.281756071424
65,50,30,884.9684166316479,2505.699631894883,814.0832767730906,929.1958615886335,4018.680327139607
66,50,30,887.2586944078417,2756.086431587622,989.5742698504714,1003.5740742164644,4801.245362987288
67,50,30,889.1863892666103,2447.7104037748945,867.3246069824579,825.9576559177482,4212.412256907875
68,50,30,886.3116642497374,2489.4614948557846,910.0290501594499,959.1400820119667,4198.217151605724
69,50,30,886.9215056822128,2390.319405100384,875.8995473702518,929.1958615886335,3968.725562308729
70,50,30,885.4484207263409,2491.6733404084416,921.2201580478846,929.1958615886335,5011.679611732237
71,50,30,883.679711714702,2496.644010946948,731.0183134890668,1000.0,3850.064752884085
72,50,30,880.1800864059046,2521.16291635736,891.8275870102557,929.1958615886335,4475.586259614277
73,50,30,878.3685929203098,2483.240504023685,873.7655878467615,1000.0,4190.407502087298
74,50,30,875.4126495790424,2453.680805028793,771.4411156118587,938.9547598352283,4080.5693380860926
75,50,30,874.4383492707547,2468.8847860794017,966.399164294085,938.9547598352283,4273.947523112234
76,50,30,875.6356960491438,2560.1819102380487,928.7834367047124,1000.0,4777.031962381102
77,50,30,874.8871824806048,2700.710531560454,1013.3528327316551,938.9547598352283,4802.576562052043
78,50,30,872.1144896654706,2351.384945266774,976.287193280297,959.1400820119667,5187.119251926149
79,50,30,870.7980749534578,2440.7163638781044,1068.567003139336,959.1400820119667,4915.7323004877435
80,50,30,868.8919417054962,2342.982834090755,918.61897873645,825.9576559177482,4200.777609668409
81,50,30,870.5824496493814,2402.190985163011,1055.1577668582536,959.1400820119667,5278.092400238359
82,50,30,869.4124305761623,2415.090478902101,969.8067326966841,959.1400820119667,4945.109593966647
83,50,30,871.5014397258493,2565.0300015264443,1130.2387377760547,844.6957700405225,5067.97557056291
84,50,30,870.147267887034,2696.2905311932095,1088.925119672366,925.666549078227,5116.952792862285
85,50,30,870.2801676860641,2693.375689184942,1114.7249786866619,866.0418631129262,4956.670285521767
86,50,30,872.1402106418058,2519.3409347839865,1014.230742957964,889.4035886716324,5279.360148557073
87,50,30,869.921889062755,2137.2888661653024,1073.0621435858343,929.1958615886335,4982.985570010903
88,50,30,864.6366179650167,2813.5347615859146,745.7271556927907,1000.0,4204.68123638982
89,50,30,857.6259715809786,2486.167716294028,1126.2539534154487,889.4035886716324,4436.889076387208
90,50,30,848.5096766280044,2723.0755760379398,1054.6832807229557,938.9547598352283,4799.414441955621
91,50,30,844.439163178547,2754.065032211153,1131.3200168425851,816.8421932419085,5133.092171512988
92,50,30,840.4832238122209,3008.018042216844,1135.3652753071474,938.9547598352283,5554.797311700839
93,50,30,833.9843686941805,2926.899202655951,1001.2563147988051,816.8421932419085,5078.311587701389
94,50,30,831.6916978367507,2737.438742143216,1234.6559953918072,886.6616158130039,5282.19409474432
95,50,30,832.1898479341977,2885.8128668893373,1016.2625334925996,938.9547598352283,4739.201935917312
96,50,30,831.2776041114903,2649.3043177295935,1154.0039154124465,938.9547598352283,5386.406694277654
97,50,30,829.9003098729258,2731.554924462905,1236.0260828985245,816.8421932419085,5509.005849461049
98,50,30,830.8760468612566,2636.647637833589,1037.6753044187628,938.9547598352283,5238.9046103045
99,50,30,832.7673086473554,2741.7003390585432,1089.9263271824502,938.9547598352283,4996.279331874434
