gen,nevals,restart,sigma,avg,std,min,max
0,50,42,951.150621907985,601.0050944792002,350.38384725254264,58.38229319170471,1359.3647196791533
1,50,42,915.6589615379476,887.8328412840287,465.79698595091105,142.34894314544735,1879.9998925757711
2,50,42,888.5389205559148,930.1912838428611,376.0135027481178,93.40912004245125,1818.6075398585135
3,50,42,868.9342371305237,1082.3803994940804,391.732168136325,112.31619477001428,2328.0921657164886
4,50,42,851.9133587408368,1376.0547366358642,516.6998682644061,487.8700732468411,2928.1453972116524
5,50,42,835.7139096318705,1238.0293290727366,461.22803609125395,352.97088336156014,2676.297913977262
6,50,42,825.9504590354869,1293.7599023553837,486.6336358263595,187.22343213692938,2415.958604694256
7,50,42,816.500733857844,1465.7000504621662,477.426450943199,735.316606691413,2857.0412723903646
8,50,42,810.6543297660983,1568.0272937551556,559.7463870596201,684.7796125764049,3287.3522892022215
9,50,42,806.8337332717216,1536.628829945353,578.3136429480729,455.5571023995893,2862.804473123209
10,50,42,805.2458819290006,1614.3527924705552,464.4210939661521,869.5199393854214,2436.510300034384
11,50,42,805.9958324414303,1980.0989452068006,546.2342927722844,1000.0,2870.4453289169055
12,50,42,807.680319676277,1714.9720352147635,640.6994866531516,1000.0,3505.917117872808
13,50,42,805.4231315625477,1809.864847868942,596.0684459948634,960.3391702585913,3471.5056036234237
14,50,42,802.6145990419086,1903.1751843747604,648.9507266583879,924.9474881920154,3879.2181953367126
15,50,42,801.212447961995,1849.0235691078449,672.5513985322613,961.7586639402148,3551.2493941577836
16,50,42,801.7781694431269,1833.448837108747,672.8506931742213,962.9920463376335,3841.1292129398485
17,50,42,800.959203366326,1956.1616705619876,710.6485569796566,813.7670201821776,4172.098754578362
18,50,42,804.1210479424285,1923.5965541953046,604.7412390620312,865.6402525249223,3588.8335794401496
19,50,42,811.7942888588055,1859.130039934972,546.023789969055,1000.0,3388.0972877280055
20,50,42,816.5884639198732,1981.3512234547823,701.7757191493805,1000.0,3754.531255836703
21,50,42,820.9074501465933,1922.0024220155115,593.5653640619673,967.1476801875934,3101.9831930196865
22,50,42,822.3846964015248,2088.777426832528,660.6167924705695,1000.0,3862.0386403125435
23,50,42,825.0300118530178,2044.2864753658912,647.8522109848557,1000.0,3997.145291855278
24,50,42,824.8288058112558,2030.044823551356,593.6569226188581,1000.0,3906.0568841474305
25,50,42,826.8129663793233,2065.5971069786883,520.0619485856861,967.1476801875934,2872.855019965616
26,50,42,831.3340336868705,2109.590295669167,540.0798266221175,1000.0,3380.9178598001795
27,50,42,835.3972229214334,2153.41678907741,585.9679343708063,1000.0,3596.072945743662
28,50,42,836.5865360829714,2182.2293047946087,663.0291994820867,967.1476801875934,4450.115741946102
29,50,42,839.2793071492786,2265.1138684846514,579.6064176999892,967.1476801875934,3668.6950795152015
30,50,42,845.0422005038465,2309.5952766633227,732.4215047363641,1000.0,4755.6706773617425
31,50,42,850.0699969252165,2427.3739794622325,766.4281512726601,967.1476801875934,4714.437587388222
32,50,42,855.30633883052,2303.8065350071806,842.6455656940279,967.1476801875934,4765.263778097739
33,50,42,862.4564321297969,2425.9443367688773,738.4158328604827,1000.0,4515.123400294782
34,50,42,869.0033957997417,2476.250517459463,787.3446909300438,1000.0,4113.192531406286
35,50,42,875.6077004501559,2459.716605509238,791.5689930984454,1000.0,4102.707600914688
36,50,42,880.0077386377359,2420.6894843684045,719.365184525943,967.1476801875934,4148.455775257472
37,50,42,886.3672088044664,2504.593208393138,927.7708769382543,1000.0,4732.587618618151
38,50,42,890.7900406719195,2408.671278398164,756.1034489659467,1154.1571908280202,4804.094950630629
39,50,42,892.6560114702538,2407.214066844427,775.704683528466,1000.0,4707.421007053211
40,50,42,895.0731974739518,2354.941112481416,842.5552403693918,1000.0,4439.344183045937
41,50,42,902.3983943283422,2548.626924128833,677.6296931034358,1000.0,3789.7558639240233
42,50,42,912.6492044031171,2557.251323926967,781.6987171487779,1000.0,4198.736551455159
43,50,42,919.9556769308984,2607.5541376278766,860.3214448532372,1000.0,4885.866612754828
44,50,42,926.2374957558351,2469.8219198651936,848.9790166954596,752.5911367396372,4623.355851584094
45,50,42,934.6755371014406,2571.132046235996,933.0556779258421,1029.3948476239234,4707.421007053211
46,50,42,941.2417069280181,2698.529667368498,747.8737969633958,1495.458505111574,4794.423677653356
47,50,42,946.3387391567035,2901.9284452926927,969.8727378103004,967.1476801875934,4707.421007053211
48,50,42,947.4953172581421,2603.847438335373,905.0850954424387,752.5911367396372,4697.944351398813
49,50,42,949.0025555452631,2908.752577801568,939.2374956822905,1000.0,4804.094950630629
50,50,42,946.9004824463902,2810.3996009437296,876.9954155295352,1000.0,4895.722343687146
51,50,42,940.2926123245365,2836.0239861524065,919.2495920529104,1000.0,4707.421007053211
52,50,42,935.881682366178,2790.1408739765984,931.1276438932508,1000.0,4788.885699367906
53,50,42,934.4220924444464,3027.6090656476863,1066.0147721122344,1000.0,5548.7629683281875
54,50,42,940.6735872253215,2688.729059108284,945.5952818061949,957.2994568991563,4732.587618618151
55,50,42,950.3902006976834,2864.089920593337,1057.3018452785739,752.5911367396372,4804.094950630629
56,50,42,960.5127555497023,2756.8898683290554,959.5100432204678,1000.0,4794.423677653356
57,50,42,965.3655956003212,2965.6968335714987,941.3626589667851,1000.0,4732.587618618151
58,50,42,965.2780072832401,2942.4756531337466,838.9368738967445,1154.1571908280202,4820.960853206227
59,50,42,965.1610226280217,2830.8166602235538,945.1077511810697,1000.0,4874.2735664993115
60,50,42,967.6782113892485,2756.4619897701364,934.0262481450928,1000.0,4895.722343687146
61,50,42,967.1279680231204,2809.39760535239,1096.3003413609472,1000.0,4874.2735664993115
62,50,42,969.5696355361266,3182.895091521201,1215.3188096668937,1000.0,4895.722343687146
63,50,42,970.3091493437863,3012.7893590784884,1001.8849376764579,1000.0,4895.722343687146
64,50,42,970.6224432100181,2854.297927679006,1097.8635818071039,909.0727579840933,4804.094950630629
65,50,42,971.8036818046029,3104.665952460002,1054.1234928382405,1000.0,4874.2735664993115
66,50,42,976.9103102598385,2792.2183722247532,1195.968385604074,1000.0,4895.722343687146
67,50,42,984.395027297146,2830.24717690196,1085.312260322282,967.1476801875934,4874.2735664993115
68,50,42,990.3234303767408,2911.0452768459045,1206.4057342811388,1000.0,4874.2735664993115
69,50,42,997.3120872447229,3243.208723578688,1092.3683742792728,1000.0,4895.722343687146
70,50,42,1003.3962003123646,3127.2122909577224,1012.6351242716488,1000.0,4874.2735664993115
71,50,42,1008.7246041512724,3114.0882709178495,986.7295393386687,1000.0,4895.722343687146
72,50,42,1009.8086088619511,3083.6128716830244,929.4590778518557,1558.9059789452438,4874.2735664993115
73,50,42,1011.5528946102976,3240.099899936982,1124.9654837984892,1000.0,4927.755730398758
74,50,42,1009.2474986792533,3114.251151892411,1225.0219993222827,1000.0,4895.722343687146
75,50,42,1010.0591361849791,3103.2245608670682,1172.0955232550375,1000.0,5615.502169267473
76,50,42,1014.0676309145437,2903.6471575489186,1312.6461970392736,834.5357809242629,5527.658525972271
77,50,42,1017.5163612872723,3175.9263677865038,1111.3556144467577,1000.0,4895.722343687146
78,50,42,1024.4539147029147,2723.8908394266696,1257.667466373213,1000.0,4895.722343687146
79,50,42,1028.9801626539568,2964.6805307970126,1247.2516259144884,967.1476801875934,4895.722343687146
80,50,42,1027.6277810317026,3313.8230552415453,1081.4192234377667,1000.0,5489.406057891085
81,50,42,1029.6724295797835,3074.644724795582,1283.1877091091308,1000.0,4895.722343687146
82,50,42,1028.2258945983738,3000.137341892058,1017.9119641108357,1000.0,4895.722343687146
83,50,42,1027.6477466773642,3302.0380272080424,1244.4993041940925,1000.0,5781.430425669666
84,50,42,1025.9764679404764,3155.674324097673,1217.7089732446668,1000.0,6194.310226190937
85,50,42,1026.8776528744393,3161.786997433306,1363.012468469453,852.3867376078308,6102.110008983662
86,50,42,1027.0019803790117,3026.0433427285193,1337.1864516917517,888.4731401801608,4895.722343687146
87,50,42,1026.3234480362385,3468.978430017831,1281.8517152812472,752.5911367396372,5679.65480651019
88,50,42,1028.1952276287336,3311.519002985663,1203.6525487461665,1000.0,6191.250136043951
89,50,42,1035.1059902796928,3476.9486759159877,1267.9131490320133,1000.0,6004.852904994759
90,50,42,1040.9366751993366,3221.014563460743,1460.1214192306322,967.1476801875934,6248.57695401013
91,50,42,1044.9898388337735,3116.46265356346,1569.5183446182655,834.5357809242629,6284.79722164015
92,50,42,1050.5115786198603,3436.5106791618373,1534.4524493530582,888.4731401801608,6191.250136043951
93,50,42,1055.3312676628661,3126.31435214204,1383.7209776761765,967.1476801875934,5783.621137535763
94,50,42,1059.1090346114058,2944.737689278999,1543.7684155170812,941.8169487540345,6339.85668230189
95,50,42,1064.6657362414426,3556.602690218211,1444.6088949466532,816.642152631093,6217.269637663785
96,50,42,1072.2130661158487,2896.796571382051,1493.1364013601394,816.642152631093,6004.852904994759
97,50,42,1079.2696065134091,3634.970217894588,1553.874603106582,807.770007455431,6280.5325480016345
98,50,42,1085.6870630276694,3181.151313061482,1327.9379633550877,1000.0,6284.79722164015
99,50,42,1091.8290821811343,3134.84013615708,1526.9615103662418,816.642152631093,6194.310226190937
100,50,42,1097.4660469619928,3179.881093715614,1479.0530191412536,1000.0,6194.310226190937
101,50,42,1104.7768199216657,3107.775900741553,1537.5475120508058,752.5911367396372,6097.9693013718015
102,50,42,1103.8329452844769,2778.186291555059,1309.8544927094088,888.9560390091355,6435.649147909797
103,50,42,1108.9785945961266,3282.07989350074,1415.5759391149634,967.1476801875934,6183.585433566612
104,50,42,1110.1322313674154,3304.5447022196236,1254.8139933670695,967.1476801875934,5962.050027019213
105,50,42,1111.0895344153414,3391.7620708852946,1444.1860279967486,1000.0,6525.1996899901515
106,50,42,1115.8052665678156,3319.1226007696528,1208.575409651343,906.4211263300617,6270.423254461723
107,50,42,1118.6962991736104,3196.054168511375,1289.0182629811634,921.5107178713531,5390.012326909697
108,50,42,1123.0776152267129,3419.4921378785943,1603.830162056882,752.5911367396372,6500.201406002075
109,50,42,1130.4576422920081,2944.2883811539914,1410.019159371902,752.5911367396372,5748.467739076355
110,50,42,1138.9440847030653,3248.3074297671133,1428.6258823828052,914.1303136455515,6097.9693013718015
111,50,42,1145.6906458098272,3135.038440333696,1279.7593754324373,1000.0,6194.310226190937
112,50,42,1155.2518678950016,3247.413178983037,1556.8714143921673,1000.0,6553.913210548096
113,50,42,1159.5037139707838,3435.576179198753,1548.7900559683749,927.2623976948386,6335.5244305741935
114,50,42,1164.6114425960795,3835.2102280466916,1386.2197256508996,1280.3016797536584,6495.710327896325
115,50,42,1161.3203710850876,3431.262635360124,1428.415600900943,888.9560390091355,6448.848489470253
