,feature,buy strategy weight,sell strategy weight
0,volume_adi,-14370.978251717825,16356.398575838937
1,volume_obv,601.4514939163365,-17274.606775571694
2,volume_cmf,11449.735743688438,-9435.716713396474
3,volume_fi,-16983.42853299766,-27974.690123059543
4,volume_em,1404.5566064171157,-10852.321660301222
5,volume_sma_em,-11924.806446706169,3280.194372075107
6,volume_vpt,13065.03644449352,-5234.425330784668
7,volume_vwap,13097.012577302561,29869.094125626856
8,volume_mfi,-6075.211066996647,10933.515318782465
9,volume_nvi,29329.505685795113,-7405.106819228902
10,volatility_bbm,4084.008487704131,22846.580786991082
11,volatility_bbh,18541.54428193674,-3793.1573392013715
12,volatility_bbl,-17430.127769690345,-20211.167388890728
13,volatility_bbw,6604.348879056415,5465.99133269426
14,volatility_bbp,-45763.75822025197,20436.8835267755
15,volatility_bbhi,-2516.449032902581,-21952.59177044957
16,volatility_bbli,21243.283117238072,-27990.346108459074
17,volatility_kcc,-9063.600591455976,48411.650119794576
18,volatility_kcw,11394.886550293759,-2141.336923962741
19,volatility_kcp,6361.072473799425,828.5268259410678
20,volatility_kchi,-8726.231391280024,32121.94273140743
21,volatility_kcli,-2325.1436700149416,-43657.22408082926
22,volatility_dcl,12546.017549876393,-4815.59676832876
23,volatility_dch,16285.006671302774,4025.76702156761
24,volatility_dcm,-19304.125142885267,7165.949462112215
25,volatility_dcw,-19715.53828555274,-14880.844239245618
26,volatility_dcp,5487.227117783132,-19664.105175755358
27,volatility_atr,22456.1518788613,22299.220111231836
28,volatility_ui,20515.616909391298,-23428.917036907238
29,trend_macd,12367.046482581874,-27702.6136050482
30,trend_macd_signal,-55846.55548500247,-7857.529736112767
31,trend_macd_diff,-11964.32924390922,-19685.97038414561
32,trend_sma_slow,-35514.25904061842,22912.084139742863
33,trend_ema_slow,-39844.43584959089,16352.289015446968
34,trend_vortex_ind_pos,4610.056693030477,16017.80674978438
35,trend_vortex_ind_neg,-43632.487810303646,-29600.7625095188
36,trend_vortex_ind_diff,-14617.985590928984,-8950.499337336194
37,trend_trix,7683.914268029025,-9174.090169274676
38,trend_mass_index,44838.77561266443,-9747.908872461718
39,trend_dpo,-36805.2126369181,-18458.87293715978
40,trend_kst,-13612.642651789904,763.5138745896284
41,trend_kst_sig,-32517.755827025656,-29187.595067341274
42,trend_kst_diff,-41286.117647781466,-9264.52042123893
43,trend_ichimoku_base,-19657.49800556856,5150.117147169738
44,trend_ichimoku_a,-32609.714253072463,-10267.711878871629
45,trend_ichimoku_b,34769.0902203011,26692.27119561905
46,trend_stc,30379.63051015058,-3133.6031619943783
47,trend_adx,-2454.4727914886507,46418.99583646154
48,trend_adx_pos,3941.936778380916,10627.016282997782
49,trend_adx_neg,-22142.21763160247,-30202.43802045559
50,trend_cci,-21449.30231004225,2201.714396485096
51,trend_visual_ichimoku_a,-13818.992227996352,28782.395077386886
52,trend_visual_ichimoku_b,32377.59741543586,-3409.411525114616
53,trend_aroon_up,-46439.02443631806,-15471.90234203433
54,trend_aroon_down,32011.70069165484,-37971.0432803776
55,trend_aroon_ind,-9592.821496562372,-33163.487723480896
56,trend_psar_up_indicator,3978.3040720239433,-24219.124222468978
57,trend_psar_down_indicator,7989.8435534439295,-5934.622641662329
58,momentum_rsi,-4800.926107356939,-32273.72100490282
59,momentum_stoch_rsi,5076.020172911976,-3803.2010721807756
60,momentum_stoch_rsi_k,51589.592183777146,-31900.46720612124
61,momentum_stoch_rsi_d,13880.982752508065,-13119.637670328833
62,momentum_tsi,-27365.551983593767,-31313.717523445233
63,momentum_uo,12072.356518734228,10316.421533101788
64,momentum_stoch,-79259.97937001944,45520.25692619087
65,momentum_stoch_signal,1702.6734386491394,1343.9752793300179
66,momentum_ao,35447.583067417145,-48802.19718726191
67,momentum_roc,1947.9169677712537,49321.6715755539
68,momentum_ppo,4193.195339869275,11311.893985091976
69,momentum_ppo_signal,14375.197757316468,-60129.47742609917
70,momentum_ppo_hist,-23010.80900387354,-35496.55330131045
71,momentum_pvo,13723.44509839711,6181.892403930998
72,momentum_pvo_signal,432.16036082321875,-13486.214302613253
73,momentum_pvo_hist,10997.918290244617,39319.80696954275
74,momentum_kama,23099.65639516465,44541.92709036143
75,others_dr,-20055.83723858027,37320.12289431011
76,others_cr,10707.058616715341,31386.97690047199
