,feature,buy strategy weight,sell strategy weight
0,volume_adi,-9430.215249550422,-9468.256357843842
1,volume_obv,-8287.517760206116,-3083.0812942905195
2,volume_cmf,-6212.207472164092,-164.13389532198394
3,volume_fi,-3381.3224590151485,5908.911587222301
4,volume_em,-3244.750244702339,20337.550481984963
5,volume_sma_em,-1351.2664516884995,13294.606254244156
6,volume_vpt,-9363.834673410976,-159.07841159195326
7,volume_vwap,2871.6559145321908,3383.255618881691
8,volume_mfi,7212.543996571144,4541.567906118027
9,volume_nvi,-15257.539402406579,11391.899171271061
10,volatility_bbm,285.9134091823022,13412.668309771678
11,volatility_bbh,-10283.912860829176,-2548.863315920606
12,volatility_bbl,-9161.538238688976,-8168.08326479933
13,volatility_bbw,4490.7185040670665,-1657.6854391731188
14,volatility_bbp,6798.977081613101,-2270.996822512908
15,volatility_bbhi,-2460.838882101961,3003.408839146496
16,volatility_bbli,-3116.4293006353337,18652.7616245581
17,volatility_kcc,3071.978767157322,-8276.45969531452
18,volatility_kcw,8023.834486284057,4162.5683514134125
19,volatility_kcp,8408.964842932593,-2971.5774263489348
20,volatility_kchi,369.72306284690285,-20370.97537937684
21,volatility_kcli,-588.9670991744212,-21090.600367116684
22,volatility_dcl,7422.344216305196,-2992.2464862482207
23,volatility_dch,11734.689283720103,747.2513128228253
24,volatility_dcm,8950.309803881748,15954.911448013763
25,volatility_dcw,824.389397478102,-28668.213748435242
26,volatility_dcp,8386.799353691362,-15068.490840586675
27,volatility_atr,1980.1512139756333,-6332.965970889888
28,volatility_ui,-10597.129665191807,-12075.468264899127
29,trend_macd,20817.893341905095,5318.556601876743
30,trend_macd_signal,-22.024241478886623,3819.8656653120443
31,trend_macd_diff,1111.707818312313,8803.60315963535
32,trend_sma_slow,2417.1164600143916,6633.070488194058
33,trend_ema_slow,-1965.188502521154,5629.108743030799
34,trend_vortex_ind_pos,9867.832342245105,10573.25880997855
35,trend_vortex_ind_neg,10018.805034614667,2045.3824812316636
36,trend_vortex_ind_diff,3363.7514785080934,17213.751700206667
37,trend_trix,3361.2432656784026,-10572.68557614264
38,trend_mass_index,4335.98740586817,5465.823332716841
39,trend_dpo,-15061.213883473722,-3978.897190307245
40,trend_kst,-3534.176952976126,-1594.2855011719128
41,trend_kst_sig,-5215.980712431627,-16468.84030638395
42,trend_kst_diff,1312.2668528014383,-1461.057727587787
43,trend_ichimoku_base,-11422.328880257553,1148.5484584322696
44,trend_ichimoku_a,-9022.574616166454,2128.255691743447
45,trend_ichimoku_b,-11175.481553350444,-2541.3727809199518
46,trend_stc,-3209.953350434394,893.1202384114451
47,trend_adx,10453.308826199927,9283.738687452587
48,trend_adx_pos,-10094.600982300146,7767.68353424416
49,trend_adx_neg,10845.63206810663,-6017.56402225385
50,trend_cci,-3307.784560888519,-1339.088923852149
51,trend_visual_ichimoku_a,2889.7729693811016,2669.8960253692917
52,trend_visual_ichimoku_b,8283.388781084794,499.25208699179666
53,trend_aroon_up,-7990.108147698137,8393.633875800848
54,trend_aroon_down,334.57313994818696,8649.622867029811
55,trend_aroon_ind,4494.000705818714,-13646.883813155113
56,trend_psar_up_indicator,-12852.843051118492,14355.452489574116
57,trend_psar_down_indicator,-5573.9521695018675,14682.896138879121
58,momentum_rsi,2458.187498767631,-5335.864261063906
59,momentum_stoch_rsi,1412.407490675845,6505.572480418243
60,momentum_stoch_rsi_k,-6288.911107452943,-2333.368759226801
61,momentum_stoch_rsi_d,14499.871283976956,11970.879790209741
62,momentum_tsi,-8155.263825112162,-8836.161249250188
63,momentum_uo,-679.410530385742,2309.0044007045626
64,momentum_stoch,1032.1067948672685,-1221.1065319402855
65,momentum_stoch_signal,19822.16292423989,2168.356992287744
66,momentum_ao,18783.24888445302,5783.269203419904
67,momentum_roc,-446.1091098474815,-2710.6524145340845
68,momentum_ppo,10533.340517529043,-3127.657384095929
69,momentum_ppo_signal,-4814.50518663418,439.1020583689186
70,momentum_ppo_hist,2140.1360741242042,23772.96753429955
71,momentum_pvo,-10.41920672941518,-2401.2939788207113
72,momentum_pvo_signal,12825.353498867833,6029.817880660948
73,momentum_pvo_hist,999.6302257910028,-17284.763367765914
74,momentum_kama,1432.988104134681,2184.756812383163
75,others_dr,-4423.542367340302,-19218.167824131084
76,others_cr,5465.609694750272,10751.142129731497
