gen,nevals,restart,sigma,avg,std,min,max
0,50,39,950.4227054541525,1043.649741579091,553.685488507585,370.96375603269723,3826.0962646586145
1,50,39,912.3172685146176,1038.1275777075139,421.62192612723004,461.51404375894043,2566.157307139652
2,50,39,883.434899807048,1323.4020242314423,836.6063343973871,338.397611361147,4950.308141134889
3,50,39,861.8417402657091,1308.3699815541481,650.1352953002694,418.3352922388336,3918.7948797148074
4,50,39,847.3230042449862,1367.2995540492534,689.8232862510491,385.88795134387686,3544.27499808316
5,50,39,837.8767862342463,1362.221366286205,599.8629136801488,397.07614333830816,2890.559691465833
6,50,39,829.5913860522152,1468.8370503479903,519.1617960680261,719.4373817812472,3359.658149627154
7,50,39,827.1406902789172,1709.6554940110786,744.3446066397408,648.005059786348,5165.506785141712
8,50,39,827.3640409606938,1825.1303023482792,658.109207118477,846.1188037857696,3450.417056276118
9,50,39,828.7044773715398,1982.271368196383,763.4681720195102,854.5698376054107,4220.535914406233
10,50,39,833.6602290969605,1836.5029429810972,681.1637845728936,702.4449743462175,3365.0276797556894
11,50,39,833.152164734543,2053.8529868680216,768.0726305814239,964.6688885440691,4189.349991769881
12,50,39,833.3192787596648,2100.0521457477116,906.1834949994008,588.7458548398951,4798.276095149185
13,50,39,833.5978711441313,1960.382632716213,633.3651337629925,617.0611521728412,3438.583703066079
14,50,39,832.5453449367177,2009.2588806019078,848.1880007091384,834.6499687192977,4452.260246874344
15,50,39,836.3576378422147,1894.0652780095247,794.7177660491693,615.9481425518704,4498.205242190578
16,50,39,844.1421857384046,2165.8419570015294,965.2021680364431,514.7810071820647,5194.810437748382
17,50,39,848.8161173197766,2121.524923803517,961.3580121033466,727.1567016541602,4989.977888014343
18,50,39,854.4207651159376,2034.482991209382,913.4172728496806,751.920960829459,5196.573619613423
19,50,39,859.5075716807253,1882.5679941044725,793.0480584625205,972.0746939496688,5439.484363181504
20,50,39,864.1820899096716,1910.9814887210086,786.7308060161789,807.4019678179512,3625.69181078173
21,50,39,872.0689889682275,1872.1852476769357,744.6107424045853,568.3457623345472,3624.7204954518493
22,50,39,877.0938388069837,1800.8506411479411,684.2849830850856,585.6160273167993,3797.6266627018194
23,50,39,878.9255172614357,2019.7670567306893,1076.5985248783293,548.8365627967218,5612.911613698924
24,50,39,882.2508874857373,2082.818413995099,1004.2638390277806,811.9601619148935,5009.478940794537
25,50,39,880.6067736570983,2246.0951946720734,1173.727827918066,508.4687742459895,6402.217467379958
26,50,39,875.1667199791094,1943.3746211604612,843.9469542750002,705.640939773915,4313.355904798724
27,50,39,869.3371633612288,2192.7366545802715,962.4738156031275,725.3017198832847,4268.628941356517
28,50,39,864.2577102343316,2282.8365639687536,931.6746615337839,947.1295577727109,5339.916604417642
29,50,39,861.0942609387031,2444.9682078872247,1093.3632694399028,974.1604324578817,7039.693228802401
30,50,39,857.7793902192554,2356.04523360973,899.6503958781125,661.2720195205534,4305.537654616969
31,50,39,855.3680093115811,2364.3435424337217,882.6738530361397,989.8302478979541,4892.183756817289
32,50,39,849.8821562725802,2413.0962762982854,1081.9694385890875,682.4417347642451,5626.692335943364
33,50,39,848.9627159454523,2471.624349575866,1338.3551578962054,858.6654008717403,6730.364487461475
34,50,39,850.5322613970662,2207.235772050909,1062.888800430041,966.8537121243808,5532.178878741412
35,50,39,850.2299959454778,2211.3656677454856,1207.8013411797363,493.3160106965933,5810.120882892493
36,50,39,853.1399133653676,2599.5912718961526,1225.8026170074672,425.1847737711355,6672.087496307364
37,50,39,859.144105075986,2324.3086919311986,1216.3215850405209,800.0193718718234,6673.9971685980845
38,50,39,864.5330764383855,2838.1238964968697,1487.1742527096083,701.1139191530672,6664.671679742168
39,50,39,869.4255054732466,2441.8142710263583,1371.9397320306198,424.96610534825953,6842.812565320017
40,50,39,877.4331084559758,2714.295101031555,1528.6917675049015,661.0251522213931,6718.091952412986
41,50,39,886.732192926776,3179.783849607812,2436.5099654251662,754.0970383030528,14098.959080417035
42,50,39,893.9394908312163,2661.0214583694637,1558.8006367672147,452.3402498289548,8433.99733249558
43,50,39,903.0139757208842,2935.797899939107,1863.0791921699113,353.621117321672,8317.135175990265
44,50,39,907.802868416253,3233.176143949396,2357.760073854369,589.4137718660742,10591.169687643489
45,50,39,909.4636994415399,2619.428353311736,1590.0386623526335,434.813169883116,6944.958429916996
46,50,39,912.5930585514191,3020.3698234716467,2053.587192694436,883.3644952940928,9373.406828737336
47,50,39,916.2116596303786,2757.733561517455,1534.1149372281543,613.413945414119,7374.765359456178
48,50,39,920.8857450621724,3136.0829334673012,2047.3923978710327,555.9829615405571,9596.317004494333
49,50,39,919.3730638481724,2686.3312128475804,1537.1973039653801,432.08896401801076,6802.130965493566
50,50,39,918.9601705752012,2823.8239885153353,1840.9598472844978,826.3892220268277,9800.39345481654
51,50,39,917.668496471782,3340.207929042326,1988.2885182527089,771.5122805366149,8994.060279939886
52,50,39,916.6297449629759,2535.87846467053,1563.9072037124745,768.4615472957951,7535.588684458143
53,50,39,913.0241512631372,2862.0169466437737,1856.2716852293315,588.9174222767095,8971.259078610321
54,50,39,911.6701505425724,2962.875250486836,1876.0260739779783,669.9711073519771,8708.732980157461
55,50,39,912.6592555539139,3767.6974125287966,2297.6239843929893,1082.615051115186,9091.557656658946
56,50,39,912.4994037678172,3211.051188164921,2337.022341950325,438.3438458315951,12225.914330162257
57,50,39,912.0868834756185,3347.6135854829604,2156.510770608885,753.4775815535069,10299.814819081577
