,feature,buy strategy weight,sell strategy weight
0,volume_adi,-19806.38765409701,-4309.976886695996
1,volume_obv,9682.21603318103,-3394.1656367456853
2,volume_cmf,1778.4822941836455,2264.6438859396735
3,volume_fi,4803.32655665735,-5907.1004226636915
4,volume_em,-11027.512287534342,-6687.41019058653
5,volume_sma_em,-3753.09755751996,-7019.301890516028
6,volume_vpt,-960.5122947234805,1109.4956393717216
7,volume_vwap,-9504.529925881867,4091.4898157501025
8,volume_mfi,-1691.2900014184756,679.0563537396348
9,volume_nvi,2217.378812643021,1763.6058550937237
10,volatility_bbm,-8324.9449361009,9756.928944825095
11,volatility_bbh,-10761.958862637941,8580.440559111008
12,volatility_bbl,-8270.671824026456,901.1658829998514
13,volatility_bbw,1500.9473010685351,10885.175849364237
14,volatility_bbp,-15571.482568133135,6068.591009643269
15,volatility_bbhi,-9496.506878399228,-9195.184491058923
16,volatility_bbli,14317.444256827539,-11374.969768974765
17,volatility_kcc,3469.2528842092634,3522.1982669209374
18,volatility_kcw,4537.063603916302,-1683.4101774139594
19,volatility_kcp,4736.098939694337,-1350.1320866086608
20,volatility_kchi,-6120.714995143058,1398.8208221962245
21,volatility_kcli,-10944.318069360264,-4462.608969111514
22,volatility_dcl,12979.092994277758,12804.573172768038
23,volatility_dch,2886.492056362199,6156.338655594631
24,volatility_dcm,-7938.528412850868,1344.3943340013313
25,volatility_dcw,-12041.964091357708,3080.7835372599216
26,volatility_dcp,4385.001088499998,11164.30934657829
27,volatility_atr,5069.785470811509,-2522.4449294238125
28,volatility_ui,3113.342933649381,-17681.34190135683
29,trend_macd,12030.42514001057,-4477.4449753767685
30,trend_macd_signal,5619.4824221197305,-10334.694386465435
31,trend_macd_diff,-18923.243788529726,-6395.759210535217
32,trend_sma_slow,2790.6234318844677,8131.442012649504
33,trend_ema_slow,-6672.626811370071,-5036.969994624524
34,trend_vortex_ind_pos,5938.45390123314,-3165.0523876983043
35,trend_vortex_ind_neg,-38.989729795729204,-8369.017957680011
36,trend_vortex_ind_diff,-457.8828659251047,-5126.236005438275
37,trend_trix,3523.120287010313,-10871.861172783492
38,trend_mass_index,3997.261348702289,-3005.521705041161
39,trend_dpo,-19877.283492741495,-23979.600684852496
40,trend_kst,46.32479450283964,2503.7014057851293
41,trend_kst_sig,-13706.329102739634,-12161.424261984928
42,trend_kst_diff,6327.435430497359,-10754.175478459907
43,trend_ichimoku_base,-5298.729908286446,17883.800967493957
44,trend_ichimoku_a,3476.42289399727,-4375.643439408869
45,trend_ichimoku_b,12116.018890236974,3763.4733640404575
46,trend_stc,-8343.958991178737,-5988.0949236620245
47,trend_adx,-9930.431944964062,5575.086235777998
48,trend_adx_pos,4296.8196187319145,-7002.240047782293
49,trend_adx_neg,-2670.8874695645736,-13433.203070791675
50,trend_cci,-8650.36028209566,-9430.977115291707
51,trend_visual_ichimoku_a,1525.3414002398592,-1315.179993110527
52,trend_visual_ichimoku_b,1151.1618520701027,-6060.809485229622
53,trend_aroon_up,-11293.820066496277,-8146.539415291941
54,trend_aroon_down,2725.054751094194,4057.6126758436594
55,trend_aroon_ind,-6751.854703319023,14915.601238769515
56,trend_psar_up_indicator,-9345.730080220726,-3518.9475503839108
57,trend_psar_down_indicator,14405.209479481158,2544.585008493077
58,momentum_rsi,-2914.6731488435976,4248.728998033219
59,momentum_stoch_rsi,9866.159289595502,-13504.1010568643
60,momentum_stoch_rsi_k,12024.070611282557,-15659.248377043805
61,momentum_stoch_rsi_d,6077.780160403822,21697.985260397556
62,momentum_tsi,6195.207853723367,-9097.420602356906
63,momentum_uo,5609.779970465842,3827.210285227339
64,momentum_stoch,-13972.71009721215,15641.817696259863
65,momentum_stoch_signal,7875.7962991469685,-5015.874154357836
66,momentum_ao,1770.2229834953314,-18606.503521666018
67,momentum_roc,-6430.838644233774,-356.50353334679176
68,momentum_ppo,-3306.365241774931,-2907.2311237335384
69,momentum_ppo_signal,-4096.432785606869,8894.844444704708
70,momentum_ppo_hist,2829.3121902943353,-14102.046141200271
71,momentum_pvo,7179.877675250966,6453.9446287079545
72,momentum_pvo_signal,-7406.37988261956,8753.004752661158
73,momentum_pvo_hist,4575.999441981297,1648.076920965486
74,momentum_kama,7578.543699249771,24638.680034732453
75,others_dr,-6009.099913363752,1755.9582767696966
76,others_cr,8659.259175063198,8644.121043213287
