gen,nevals,restart,sigma,avg,std,min,max
0,50,41,954.4450144611735,492.0442422974639,451.66238721337345,1.6110137662556288,1612.4177393202208
1,50,41,922.6115558123669,912.5597505400141,498.63549382592817,20.30366873444296,2852.1264050577693
2,50,41,898.6984980443002,1026.6637743890199,387.4584853054663,3.42499048509656,2142.2517403094553
3,50,41,882.2617398404656,1070.9047072145806,383.81665974063776,155.30140395075597,2027.1073936837083
4,50,41,873.0231146310138,1205.3460732997128,428.3556927213327,343.0513134583154,2184.1757530961067
5,50,41,864.0949032555169,1149.4722020566846,388.0866955243256,367.29953247259533,2303.982474069499
6,50,41,857.350860877872,1289.5860874159196,369.44261518693463,844.6957700405225,2137.939106695949
7,50,41,852.1206495703202,1399.8077326571001,423.9075027328862,744.5781952037605,2142.2517403094553
8,50,41,846.1770362188722,1308.353201305023,435.4176632140131,744.5781952037605,2142.2517403094553
9,50,41,845.0226262572127,1469.6948345441083,464.5685473691517,857.7067930524963,2690.886411082897
10,50,41,848.4950313454989,1745.9623900652948,412.6157548884706,963.2790933431826,2631.0134740389963
11,50,41,849.9324252641196,1520.388126577455,500.1953163374681,952.5341298863401,2259.0948258641592
12,50,41,855.5236074614457,1572.9002608113424,487.1507438660509,813.8829035941026,2673.832943060172
13,50,41,860.845584661119,1623.945354788014,517.5013854060091,720.5012142868158,2568.4724430794804
14,50,41,867.5417370326547,1518.313937282468,465.2875438486741,796.4321022216919,2259.0948258641592
15,50,41,877.4449022475975,1759.176168827148,480.00139947713046,901.092736737983,2581.2638374861504
16,50,41,891.022866943478,1707.7469950440072,507.0885413520075,1000.0,2696.3144455625593
17,50,41,899.1942220799464,1640.3815511066268,507.1000526040272,1000.0,2621.023281479956
18,50,41,904.6857852304117,2023.832683957495,418.29597209355586,1000.0,2696.3144455625593
19,50,41,910.7264942568422,1814.1165901831034,604.6026339044519,1000.0,3288.834742906544
20,50,41,915.1072853548504,1901.089683364025,551.0858895447165,1000.0,2726.284718830945
21,50,41,921.5774592189771,2071.0485978092447,425.2963312676855,1000.0,2952.0927196181565
22,50,41,924.8815058965934,2065.9945611162243,500.7255281361045,1000.0,2770.251078769513
23,50,41,925.261343734153,1931.541712266257,536.4666638949169,1000.0,2696.3144455625593
24,50,41,929.5822975202351,2035.1299753408007,582.9853623122564,1000.0,3542.3396136113893
25,50,41,935.1446754278827,1978.8437396023423,589.0963812693777,963.2790933431826,3037.608372680773
26,50,41,938.1121153735937,2093.7791174873005,584.5865803360726,1000.0,4012.713988879831
27,50,41,941.8339923245385,2160.016032680808,545.6635657193096,1000.0,4181.067699866852
28,50,41,945.3060321546175,2107.129947708998,507.40941887313016,1000.0,3921.095253484812
29,50,41,947.6935539447029,1988.4772350384173,738.6905272737416,1000.0,4091.8948299469685
30,50,41,945.5445504382383,2142.9231765224886,429.9593022879008,1000.0,2696.3144455625593
31,50,41,943.4775736047379,2184.7583341096297,518.6838271381323,1000.0,3060.4601213843025
32,50,41,942.1404382014605,2449.138393069774,702.5622114036679,1000.0,4189.501716086639
33,50,41,946.3665584042097,2385.6627115860188,741.7891603109641,1000.0,4080.7302346308647
34,50,41,948.0319265352799,2376.1989580895515,754.4370801429577,1303.144849612225,4231.530027812537
35,50,41,948.7164720931872,2399.0477801018865,793.2333664557893,1040.9923021891116,4250.6129711212325
36,50,41,946.9167407762513,2379.5625349097613,772.7850165513062,1090.4482528062886,3967.5783484019894
37,50,41,947.8550545908581,2307.5358206094315,570.5829946020074,1149.540566690584,3971.946951994503
38,50,41,944.0390940561994,2390.805727561415,695.2713962648565,1078.4883767668348,3861.394193127811
39,50,41,938.0553442987405,2493.169516012686,791.2792154286815,1063.0916274517047,4188.7086138147715
40,50,41,936.1358467576662,2492.3196556241487,671.3121284296485,1488.0659049321548,4250.6129711212325
41,50,41,934.3753654230551,2375.1729598154093,751.7047529193289,1201.2728982940266,4164.419225906838
42,50,41,931.7617365857537,2630.613726415975,868.442398173112,1000.0,4259.187273504237
43,50,41,927.895997749381,2562.993377676194,845.9678010216281,1129.119701146972,4189.501716086639
44,50,41,921.1360611033211,2670.1958042252595,764.2544230726594,1149.540566690584,4275.405092591562
45,50,41,915.7460020487719,2711.8456758562907,711.1852663013917,1295.7863928547579,4250.6129711212325
46,50,41,916.0695097658473,2699.388335727054,743.082971673848,1248.8878840049126,4180.276194213836
47,50,41,917.3340398828635,2865.4346895405142,859.8744094560266,1181.5305441226767,4284.029405443091
48,50,41,914.4230302339862,2731.865794931705,830.2249716269283,1149.540566690584,4275.405092591562
49,50,41,912.684905432258,2886.8228966360725,802.0799418297571,1545.3981202109162,4259.187273504237
50,50,41,913.3025378826648,3021.3547358480405,822.6506498057347,1642.5034373493752,4259.187273504237
51,50,41,916.5493710154528,3086.437867489072,756.0821219177432,1201.2728982940266,4259.187273504237
52,50,41,919.5577679204141,2765.670929520482,839.2339524941914,1252.4667928497397,4193.351409598375
53,50,41,922.1821516739443,2718.6743958961347,848.6668320644095,1149.540566690584,4332.688562268793
54,50,41,927.285503233202,3031.2210908554775,764.2344510826177,1515.2747743085722,4322.927390730375
55,50,41,927.749855599867,3113.661668706336,812.6573390926794,1429.848096581552,4275.405092591562
56,50,41,925.2717032460918,2935.8976384368857,863.540925612654,1149.540566690584,4284.029405443091
57,50,41,926.6751487834865,2977.150910976447,851.170775452571,954.6326643750585,4284.029405443091
58,50,41,930.7209048559794,3149.0356277342757,854.8315647232495,1267.7741740669355,4259.187273504237
59,50,41,935.9498368609917,3103.630975172055,949.6627828064464,1462.9156717727824,4284.029405443091
60,50,41,941.061303754718,3127.621226972269,862.0520018095125,1284.4151601566446,4284.029405443091
61,50,41,949.1785609452667,3242.7167039267683,814.8447709578555,1548.0864611815953,4419.124513973164
62,50,41,954.7435050966619,3158.980397857738,937.3184646163076,1149.540566690584,4352.992984856653
63,50,41,960.5524441258854,3104.9616361845865,805.1985089749328,1000.0,4284.029405443091
64,50,41,968.7904256770727,3211.9259264467655,846.9044829257962,1149.540566690584,4457.148794181118
65,50,41,970.938138434078,3146.146479209189,936.2014945147145,1419.1177038554163,4425.308904144962
66,50,41,973.637724975455,3052.602356413962,1003.8296884839884,1129.119701146972,4555.174597408202
67,50,41,974.9421828759191,3133.557712945254,874.4163752423137,1263.574006695612,4457.148794181118
68,50,41,978.5431370928823,3269.234882020874,868.4396906612641,1866.7755299512858,4610.399783021061
69,50,41,981.7377265982695,3082.5343682251864,948.4738522651766,1149.540566690584,4661.7516667595255
70,50,41,984.8775914902247,3286.5901562903723,875.6437506617996,1710.8499355339063,4555.174597408202
