,feature,buy strategy weight,sell strategy weight
0,volume_adi,-1924.790153875817,2729.1027596471686
1,volume_obv,3268.797990820192,-1651.0382607245517
2,volume_cmf,3995.82207155664,-1382.7345670182283
3,volume_fi,-2431.0894207148317,-5222.855563849737
4,volume_em,723.5685096468491,4348.108195123123
5,volume_sma_em,-4741.29406359237,-2030.636758174673
6,volume_vpt,3556.456353338089,6173.424067475837
7,volume_vwap,-2648.065006770871,1602.255791065583
8,volume_mfi,-2673.2447318817744,1053.0889217778688
9,volume_nvi,-1884.6113081115782,4239.818065934525
10,volatility_bbm,-5363.513234560311,6800.6570248408625
11,volatility_bbh,-2181.65655181073,-1417.143546324577
12,volatility_bbl,-527.927942513822,3724.6761698591927
13,volatility_bbw,-687.9887435769565,2805.55214254095
14,volatility_bbp,914.737894527097,-3072.571496583678
15,volatility_bbhi,-1215.1502276747406,2723.725514665449
16,volatility_bbli,5224.825366524659,1398.9326105942891
17,volatility_kcc,-2540.6841502647994,426.38858240356285
18,volatility_kcw,-1908.9264241945311,-1551.2177935885916
19,volatility_kcp,13.429529871964178,-3229.2031288557487
20,volatility_kchi,3034.8004803687572,-3817.1658092791677
21,volatility_kcli,1931.561285810951,-5932.585527402454
22,volatility_dcl,-1589.8519007998423,4309.51598788252
23,volatility_dch,-4961.424856002843,1552.6151703684097
24,volatility_dcm,-3841.979256379221,4300.189319834771
25,volatility_dcw,-4905.320658378453,1886.3343326101265
26,volatility_dcp,-6236.0146734864065,2536.921853471072
27,volatility_atr,-6313.07520973078,6017.486362790871
28,volatility_ui,-673.9243597381842,-3881.1098463365875
29,trend_macd,5238.956609890496,-10698.325906734302
30,trend_macd_signal,7066.938048106945,-1317.6702824559834
31,trend_macd_diff,272.0361348353297,-2933.6761140546123
32,trend_sma_slow,2235.2484091060555,6072.390424373187
33,trend_ema_slow,-5727.163563860509,-855.589783869557
34,trend_vortex_ind_pos,-1107.626156977808,-2059.0041354920586
35,trend_vortex_ind_neg,-981.6863602869123,-3081.3037252342224
36,trend_vortex_ind_diff,-3659.805881032271,145.05158163659053
37,trend_trix,1309.0223537775596,-6267.344529655089
38,trend_mass_index,7619.05825495428,-315.1863170513147
39,trend_dpo,1741.0468159524721,-5838.056437405038
40,trend_kst,-1356.199022160517,485.28241864424456
41,trend_kst_sig,-741.0728991991878,1493.2197419130132
42,trend_kst_diff,917.3093193727582,-5867.441256226103
43,trend_ichimoku_base,-1082.3702052549634,2431.6606523166465
44,trend_ichimoku_a,1996.0048436202305,827.6409522429598
45,trend_ichimoku_b,-3610.2128220527256,-1615.3071553906184
46,trend_stc,-4889.640138472265,551.5830497573234
47,trend_adx,3439.0761626369085,4229.481471572819
48,trend_adx_pos,-3735.0448788764556,-3760.869019650024
49,trend_adx_neg,-6028.532571378063,-1103.7758674486056
50,trend_cci,505.8746733257725,-4282.7879242958
51,trend_visual_ichimoku_a,672.1190681777207,7177.127893868379
52,trend_visual_ichimoku_b,-2681.474313364451,3361.005114055856
53,trend_aroon_up,-475.6421927115334,2260.6400754995575
54,trend_aroon_down,-99.3726047636282,-1028.0009004130172
55,trend_aroon_ind,-1371.7861355274356,-3068.7780836286443
56,trend_psar_up_indicator,2088.4124102594433,2701.470159621271
57,trend_psar_down_indicator,10798.93729078796,-726.2719561976171
58,momentum_rsi,-7076.235331469751,-911.1721729636115
59,momentum_stoch_rsi,-687.0547835678822,-3363.1915401587203
60,momentum_stoch_rsi_k,913.28563720717,-2801.1627693131013
61,momentum_stoch_rsi_d,2975.1785161342445,-3687.1200255954986
62,momentum_tsi,-8871.621393173136,-4332.600399805071
63,momentum_uo,-4595.388457455206,3556.685662968377
64,momentum_stoch,2488.286430676162,1693.6487003464163
65,momentum_stoch_signal,-2113.569667294693,2459.4873499826417
66,momentum_ao,2091.222666509962,-4451.0942346159
67,momentum_roc,1082.7866150155485,2156.7313015416457
68,momentum_ppo,-3983.5120221447955,-3836.7439370549732
69,momentum_ppo_signal,-2454.371998437036,-1864.5918745723181
70,momentum_ppo_hist,1634.636041810404,-1852.0963783276904
71,momentum_pvo,-2012.1001841202915,-5109.636065664322
72,momentum_pvo_signal,5331.718510049895,3285.218623441264
73,momentum_pvo_hist,4032.379353745011,2440.6241433835003
74,momentum_kama,-5580.484391191627,-3243.497194394951
75,others_dr,-4823.903953728672,-6573.178693284042
76,others_cr,-4021.8771560171585,4805.680224610576
