,feature,buy strategy weight,sell strategy weight
0,volume_adi,-21545.69869734672,-2593.998427349395
1,volume_obv,17243.33949883562,2681.139458183295
2,volume_cmf,142.42930650303697,-17412.859189315273
3,volume_fi,-18270.619178610566,8044.335103702699
4,volume_em,32037.326721124366,-26071.869948056697
5,volume_sma_em,10509.676042853638,-25970.1609763583
6,volume_vpt,-3473.8854589273765,-2094.537059765609
7,volume_vwap,24383.213483489355,-7492.047756473003
8,volume_mfi,6537.643119381094,2086.0069445266486
9,volume_nvi,26869.902973189703,-10352.300062912855
10,volatility_bbm,-2934.5223427327182,29297.995339203557
11,volatility_bbh,27891.590370971993,38380.874224704836
12,volatility_bbl,-15403.866962914872,18945.007790845542
13,volatility_bbw,-36220.19528133246,8629.551797575563
14,volatility_bbp,-3518.8175505023787,-19939.39173250222
15,volatility_bbhi,6248.301566858901,-11900.488288453555
16,volatility_bbli,4683.973503975094,-16430.96400571877
17,volatility_kcc,-10196.40657754773,12534.436709690433
18,volatility_kcw,27793.31594462954,-5756.0735968209165
19,volatility_kcp,6912.253311352744,16890.297939606757
20,volatility_kchi,13158.693085541196,27677.305394497565
21,volatility_kcli,13227.031386178684,-6125.299283562833
22,volatility_dcl,-20901.671216159535,8752.904759933446
23,volatility_dch,-20037.251560915323,-15468.29603905303
24,volatility_dcm,6119.3976095971675,2213.747241161843
25,volatility_dcw,15067.244083074735,-14970.262249336494
26,volatility_dcp,8764.160752001359,17870.345254010455
27,volatility_atr,30803.59191588552,18113.358917264246
28,volatility_ui,-19196.475871344865,-11265.85655862739
29,trend_macd,3807.8555306038943,-7137.720236056655
30,trend_macd_signal,-3484.403512457493,28863.701555723586
31,trend_macd_diff,-18352.606764358956,22405.08715869149
32,trend_sma_slow,-31816.071033153316,-40.20212660821207
33,trend_ema_slow,-4495.502964896841,-4877.724302006073
34,trend_vortex_ind_pos,-10413.299819402157,-7598.049616566306
35,trend_vortex_ind_neg,14886.847861305272,-50987.3743888609
36,trend_vortex_ind_diff,2716.4558312276768,16298.746290803458
37,trend_trix,-30720.182814628137,-17513.360249693127
38,trend_mass_index,-38549.74214451224,-38986.09962951688
39,trend_dpo,-25712.99901562147,-192.14478128895826
40,trend_kst,9377.452565552834,-22312.186411467217
41,trend_kst_sig,-24372.57275284963,268.183229812735
42,trend_kst_diff,18078.297709487102,31723.330912171477
43,trend_ichimoku_base,-28053.014097470375,777.0851577330648
44,trend_ichimoku_a,-4026.894931090648,49259.39504824153
45,trend_ichimoku_b,17185.48475654681,16455.450111558202
46,trend_stc,-51253.816890665024,-9775.23779410445
47,trend_adx,5508.99858760926,9487.115973001291
48,trend_adx_pos,-25200.103778846835,12467.529867494733
49,trend_adx_neg,-23564.574297334035,-10772.86450309168
50,trend_cci,-20894.59372230062,11014.047298816335
51,trend_visual_ichimoku_a,22961.842561067213,33971.995068440796
52,trend_visual_ichimoku_b,11964.554292380335,-2342.4846768623224
53,trend_aroon_up,-11321.744143313977,4932.523798967939
54,trend_aroon_down,19031.09858491051,-49454.27468380462
55,trend_aroon_ind,-29155.279106542206,20360.641768872276
56,trend_psar_up_indicator,7226.118729956549,13284.616394888948
57,trend_psar_down_indicator,31765.003774448014,-5570.359698323655
58,momentum_rsi,19254.266399986434,4019.6513351855574
59,momentum_stoch_rsi,16415.249767490932,-24448.812478170526
60,momentum_stoch_rsi_k,-17488.917147034932,13611.589290980059
61,momentum_stoch_rsi_d,54019.86170919873,-27641.917692737545
62,momentum_tsi,17008.328461839556,-14340.323092108829
63,momentum_uo,-13887.234025871674,32800.527592661165
64,momentum_stoch,-6223.203553194386,-33442.97721656774
65,momentum_stoch_signal,-21686.72570555779,3607.7289680673157
66,momentum_ao,-357.9379763552019,-29286.17878530142
67,momentum_roc,-23556.86783721896,-9246.30347523374
68,momentum_ppo,-2957.6956251552915,-38607.82759131171
69,momentum_ppo_signal,17441.49864361501,-13221.389644172124
70,momentum_ppo_hist,-390.08136249193825,-21605.54208702164
71,momentum_pvo,-28512.026432370905,26022.502211684325
72,momentum_pvo_signal,-16314.57681025295,-20794.40637943801
73,momentum_pvo_hist,29680.288724077483,-925.1070573672482
74,momentum_kama,-16670.499743835295,-2065.302334234074
75,others_dr,-17674.5053839189,-53877.109942960065
76,others_cr,-11517.539463224733,7014.224148522157
