gen,nevals,restart,sigma,avg,std,min,max
0,50,42,953.7506699620484,471.3359348663696,453.8428578151265,1.3461021919348002,1736.6548577711048
1,50,42,923.9141942821828,896.7039199021457,338.588856064096,1.0481435183462346,1942.188948505496
2,50,42,900.9149994741833,995.4082509811125,327.30298082550553,235.30743634318068,2039.4796501608346
3,50,42,883.9867533950201,1063.838966381375,409.4280128296713,145.25619988883517,2142.2517403094553
4,50,42,870.4250426634435,1185.8311353159063,455.5518952438778,244.0860065893097,2414.163541179533
5,50,42,861.3228187667728,1208.220739469914,413.5490594083757,304.5863646359759,2027.1073936837083
6,50,42,857.2520460788909,1352.7977424965577,426.4451718135888,707.622926636882,2607.294125047065
7,50,42,856.9086356136479,1327.2372190532108,378.5012292901716,857.7067930524963,2334.011479533681
8,50,42,858.8243453060178,1490.9396630366869,447.5515887522501,897.7000584759292,2600.5112855485536
9,50,42,857.762961178021,1584.257575143825,487.7744315350957,929.1958615886335,2626.3103886150907
10,50,42,856.3951652910575,1542.9817242417505,542.0337589887307,943.1391233433717,3372.9924680618833
11,50,42,857.0467731952491,1466.4979873361337,415.0342090345845,873.4084255088908,2182.2072659190653
12,50,42,860.7827983440357,1507.846774029422,474.6689482682027,949.1028496907306,3029.2613333361596
13,50,42,866.709232955851,1521.1253978375048,461.04511308537286,726.4076352017287,2464.77379448204
14,50,42,871.4912886170707,1560.7978552712898,583.9414430459269,1000.0,3980.791832477576
15,50,42,875.325496002895,1626.0012410686975,587.4469159412031,978.1024424477749,3560.9453741073235
16,50,42,880.6640859599108,1738.13519826846,583.1425648603218,960.8253418304762,3067.1008738328787
17,50,42,887.1431806810826,1653.6865745995037,544.1950806065553,857.7067930524963,3067.7457399143564
18,50,42,896.5056315572268,1826.7954425236367,615.8877712681234,1000.0,3672.967440703421
19,50,42,904.3235465550343,1581.2005243344188,599.8870309829545,492.2866467693606,3134.3278648970922
20,50,42,909.2476629062785,1444.6326866576885,471.0987643399184,902.098759695631,2584.194160025768
21,50,42,917.3664167106397,1782.619936057863,604.4876957774056,1000.0,3322.72483724338
22,50,42,926.8687729211621,1755.9000997255034,571.2921897687861,901.5707665700302,3624.3204999340583
23,50,42,933.1690928085046,1961.9332137512963,670.7205501923696,913.180215555967,3387.9057299253304
24,50,42,941.0156986147788,1928.8791658900673,632.8855779983916,1000.0,4008.677780216212
25,50,42,949.0634286727387,1979.3539855759702,675.789574266943,1000.0,3561.7085431861956
26,50,42,953.8779034768712,2103.479493747912,603.0662778729464,1000.0,3499.3625835887374
27,50,42,956.326684871728,1998.072646520657,602.8166292293437,959.1400820119667,3741.798012581912
28,50,42,957.9863806924243,2035.4327003164478,650.5998566025426,1000.0,3503.139979518939
29,50,42,961.962952074096,2131.842253339203,702.3231356323686,1000.0,4512.7879771422595
30,50,42,969.5211064857701,2222.84021216536,840.4958699433133,837.1161955088364,4173.803564934547
31,50,42,977.342626186453,2193.220650364113,802.8876947210479,945.3550468164887,4490.903300767957
32,50,42,986.417732964489,2145.351652842482,881.2224097800957,1000.0,4076.357540729001
33,50,42,995.381332238054,2059.782786989857,638.0583619028064,1000.0,3561.7085431861956
34,50,42,1000.8555481716573,2155.8676604741136,842.0107033018584,959.2164619344668,4410.8851748808565
35,50,42,1005.093392488198,2021.6985677730363,632.6447345246205,963.2790933431826,3550.3794782334016
36,50,42,1008.863701579769,2098.2062420742914,644.1633024099793,964.0787824421487,3609.8515155100367
37,50,42,1009.4998210607307,2068.7773676910197,716.3734596922903,1000.0,3556.836379173981
38,50,42,1010.6519659659015,2020.1951487670322,806.5878736043275,907.37676862923,3741.798012581912
39,50,42,1009.8097967011985,2220.526379498382,755.0625413751319,1000.0,4338.35279159863
40,50,42,1013.9024312261822,2430.794105848478,759.2682705536821,1000.0,4326.022886453885
41,50,42,1017.8952021770222,2416.6392474953354,975.4418882458973,1000.0,4326.022886453885
42,50,42,1021.951007371837,2404.6875060578186,947.6059067945481,1000.0,3992.3474898719555
43,50,42,1028.3029064075945,2489.8267043253168,897.7871942096459,815.1081281885242,4600.999392413863
44,50,42,1029.2914106385967,2426.315689153733,1069.9866779995277,989.0775759830117,4488.424970302291
45,50,42,1028.685571376891,2791.0542403638833,1082.152620644494,1000.0,4402.005484734001
46,50,42,1030.6081250953016,2378.6439024553797,916.8374626747501,1000.0,4326.022886453885
47,50,42,1028.3407297578258,2728.3504023180953,920.7596805347422,1000.0,4338.35279159863
48,50,42,1028.8634904798898,2292.5976140321673,908.7004313577821,802.1006120086155,4326.022886453885
49,50,42,1027.295764015902,2782.458584537942,960.3707165917642,1000.0,4423.4569520623745
50,50,42,1026.2786527854173,2279.8397046469004,1058.029810073102,1000.0,4317.314035219516
51,50,42,1026.0544964907388,2534.007784801069,960.3193300333143,1000.0,4326.022886453885
52,50,42,1028.5127016344327,2642.2323360347877,1125.2040110542698,990.703882295087,4326.022886453885
53,50,42,1024.99080711489,2553.344778089899,852.7821806816279,1000.0,4158.489990191376
54,50,42,1024.2385025033766,2533.6548111654415,817.778022439878,1000.0,4326.022886453885
55,50,42,1025.0893739104379,2846.812320888716,866.5666387620972,1000.0,4158.489990191376
56,50,42,1029.6254897314977,2549.6515101899645,947.3267950073612,909.704165626539,4326.022886453885
57,50,42,1033.115345574836,3138.2999626876176,808.2820762942099,1583.3123221447124,4338.35279159863
58,50,42,1033.5737790257592,2958.5333498151513,972.0610698309729,963.2790933431826,4326.022886453885
59,50,42,1033.0518666087203,2735.6973206717266,1018.272338185636,1000.0,4410.8851748808565
60,50,42,1029.7120958386101,2936.9125466676305,1030.268340297019,914.8967637597982,4410.8851748808565
61,50,42,1031.0438543953796,3002.835505502061,1007.009068423491,1000.0,4423.4569520623745
62,50,42,1030.3488694374723,3046.566116159361,911.8961439082799,1000.0,4423.4569520623745
63,50,42,1028.311208520422,2896.130786625619,973.0939390566886,1000.0,4410.8851748808565
64,50,42,1032.76836956627,2924.111220181907,1009.9272125176102,1000.0,4410.8851748808565
65,50,42,1035.727606207759,2957.5822109924293,983.5263300166721,1000.0,4410.8851748808565
66,50,42,1040.8283396100771,3297.7089676308447,857.2364373520924,1000.0,4423.4569520623745
67,50,42,1042.4024941638445,3120.0540077684623,1037.8931814106493,1000.0,4410.8851748808565
68,50,42,1038.2544661268869,3264.371324500849,885.4814814089711,968.2541768350634,4410.8851748808565
69,50,42,1038.5701700050115,2708.5331518091607,1088.9461464322576,1000.0,4410.8851748808565
70,50,42,1041.5949404619446,3017.73175279032,1054.1345989249103,968.2541768350634,4580.118595750125
71,50,42,1045.4093863860307,2737.866196117521,1045.0788470957839,1000.0,4410.8851748808565
72,50,42,1049.2397197360128,2919.2230675346505,1179.146422901903,1000.0,4423.4569520623745
73,50,42,1052.8334951589527,3073.531200215012,1051.06201380124,1000.0,4423.4569520623745
74,50,42,1056.2987063253302,3233.612627051695,974.5612899266251,1000.0,4423.4569520623745
75,50,42,1062.7091378187033,3146.3212724267546,1083.028912651869,1000.0,4512.7879771422595
76,50,42,1073.2805848821222,3014.1060069212213,980.7819966822649,1000.0,4739.693407441132
77,50,42,1085.675370599541,3279.9966514245375,938.408389606511,1000.0,4512.7879771422595
78,50,42,1093.9819140562993,3326.9355696720268,866.615004021286,1000.0,4572.881716587611
79,50,42,1104.761332432129,3421.082874101592,927.4943486007569,1000.0,4760.549977440313
80,50,42,1109.8194715634577,3171.083032982708,1148.2612341654724,1000.0,4488.424970302291
81,50,42,1115.5183787368821,3076.604233226641,1045.4267488428654,1000.0,4835.357405260384
82,50,42,1121.054463555626,3279.958796108925,889.4835449980188,1149.540566690584,4512.7879771422595
83,50,42,1124.756955455935,3114.7087006243355,995.0176902312894,1000.0,4499.962314876096
84,50,42,1132.3349111019413,3286.651731387945,1045.35766645577,1000.0,4718.268951788365
85,50,42,1138.6844187790405,3256.865409671117,1045.107450663937,1000.0,4605.247586703826
86,50,42,1142.2807552866661,3361.8118736318097,1011.2809391593539,1000.0,4747.250607542605
87,50,42,1144.720266403524,3143.9982299431344,1060.3929049135002,1149.540566690584,4633.535016179483
88,50,42,1146.49896781889,3092.8531203127536,1065.2177930919827,1000.0,4760.549977440313
89,50,42,1147.9114352573172,3385.84446272033,1077.806568828593,968.2541768350634,4765.739094900494
90,50,42,1152.993608801723,3244.5323800250026,1061.9141043463635,1000.0,4835.357405260384
91,50,42,1158.9021725909947,3537.2917714071004,974.3116714813282,1359.8556778191137,4931.195769610914
92,50,42,1163.8673779890198,3334.5200868945503,932.8633210513772,1149.540566690584,4861.403092719746
93,50,42,1171.001003342921,3167.264030412501,1131.851869908319,1000.0,4861.403092719746
94,50,42,1176.4082004995178,3841.2362197744806,816.5659768131703,1729.9423962832836,4913.9442154158305
95,50,42,1184.2334995737833,3758.0306474126446,775.8443362198149,2107.515617423587,4913.9442154158305
96,50,42,1189.2360063973047,3619.188591377777,989.4849222435258,1000.0,4861.403092719746
97,50,42,1188.6568514411724,3324.2437454611186,968.3304529929933,1000.0,4913.9442154158305
98,50,42,1191.2559482884185,3550.7350676581664,969.4761553554526,1380.2095518026742,4782.470340244587
99,50,42,1195.1595567633976,3656.8733836498495,901.4192156562508,1151.9722998856555,4852.333062018504
100,50,42,1191.9731727172273,3632.45580335437,833.820379395635,1000.0,4861.403092719746
101,50,42,1194.4729481230909,3419.3112004533637,1159.369412882998,1000.0,4782.470340244587
102,50,42,1197.1889229611415,3151.932415261025,1154.152558203189,1000.0,4835.357405260384
103,50,42,1200.9408766538033,3397.8714786922733,1170.7572597161177,1000.0,4931.195769610914
