gen,nevals,restart,sigma,avg,std,min,max
0,150,4,9388.068299990708,1067.849342060584,204.8740482666565,641.5479609118186,2004.3280837447976
1,150,4,9143.934533109452,1181.7900647557717,246.87010419171477,685.7438618259816,1920.9173112688743
2,150,4,9033.070716619432,1187.9957928998188,208.5695534968972,782.1783713050761,1827.3113525586755
3,150,4,9027.99511043359,1245.2998882876643,208.80702084828727,734.6881541510614,1963.648818561297
4,150,4,9111.144861858944,1255.146810122138,278.97421377706934,714.856558778056,2086.0835964332805
5,150,4,9366.101069010037,1352.4560397715773,271.96542787626356,806.9699740987035,2045.9279319444245
6,150,4,9631.57422425478,1358.1240427227299,265.5544754977091,782.5462116284612,2023.661433484902
7,150,4,9780.418389590559,1395.9217171517437,308.90860522592794,644.9079368145574,2146.005302978586
8,150,4,9920.246005736812,1433.1973034201076,283.89211597435246,710.7509224119781,2203.7961616118187
9,150,4,10159.973756750009,1494.6511527636685,307.39729928938795,841.1511763152208,2258.0232158124263
10,150,4,10333.157103042373,1483.0855912314605,275.5899998915999,852.2342279430067,2004.623506304644
11,150,4,10614.889401196833,1545.2348375269464,269.973430280376,887.4902390014133,2422.647877057228
12,150,4,10916.851792356161,1509.9688692878474,319.0777852169022,798.1370280314468,2423.9962303359366
13,150,4,11121.997060135851,1550.2055795070432,307.11591866636576,874.7667307752765,2255.32495953498
14,150,4,11165.732640225457,1560.746513049424,283.18329340801114,992.3148612756335,2514.7599925399736
15,150,4,11303.379232676582,1568.750257909916,328.4875300801578,934.0057311607654,2195.5308480903614
16,150,4,11359.480740630464,1593.6891554094168,315.78771524476844,861.9819355981275,2166.9519657737064
17,150,4,11457.397783877388,1586.8124256075757,285.77289074092283,747.1766920052806,2167.8318376323036
18,150,4,11660.63551778652,1625.0502967068321,311.632722765036,1000.0,2518.3968241230164
19,150,4,11873.270229613487,1598.1998397942216,335.24063678779015,762.0723190884721,2393.1985895057987
20,150,4,12112.24363046185,1657.0480843466594,351.26493461428754,815.1018090710005,2388.8159574977285
21,150,4,12351.622387966288,1656.3321087029292,319.0406445607973,1000.0,2262.9428651389953
22,150,4,12560.139226484698,1628.4727590385246,289.40073395043316,1002.8104556804825,2183.842784106227
23,150,4,12724.050176333729,1641.122832015381,334.2925788383686,1000.0,2388.1680505987633
24,150,4,12811.666195592763,1609.1488228377768,318.2095508615888,1032.7121678443657,2306.6560190562604
25,150,4,13029.190900189094,1708.6197019607853,328.10002083994465,821.9438273716374,2265.2243817698873
26,150,4,13240.277955185109,1636.0586093771578,327.2584531544809,1000.0,2405.265075177952
27,150,4,13382.144597302982,1713.3933087876617,311.76837751482196,1000.0,2468.006022803484
28,150,4,13447.998256448642,1664.796977683945,337.5538620985149,791.1767172882677,2708.421223887209
29,150,4,13506.251051606892,1681.233165998219,330.7503258746788,1000.0,2429.7119077846537
30,150,4,13500.920890417572,1698.38427722355,312.44822831214213,1009.4380426894874,2263.4423988253834
31,150,4,13514.916003596094,1690.9722840136155,327.7092572495736,1000.0,2543.9280950055177
32,150,4,13538.917852112514,1752.4253497686245,343.2731374069007,1074.145339043428,2760.063771691419
33,150,4,13570.494996226525,1771.1274249961475,314.3914764763946,1021.31076264962,2397.878041110368
34,150,4,13739.807358233556,1781.277377072083,317.98500639305416,1009.7982654452043,2710.6816160011003
35,150,4,13996.413054769953,1780.5372475974393,323.433903445039,932.6559145791015,2583.7379946730416
36,150,4,14197.938896192421,1760.810069209639,305.5885950155464,1038.055355590628,2414.5601941950426
37,150,4,14440.119375911634,1823.5365313269974,305.5242991319905,974.3713682854968,2750.5508734556925
38,150,4,14475.004246147608,1783.0089568072697,353.78804058225535,961.4189793880436,2637.506464758766
39,150,4,14664.168629044943,1836.0013247892011,317.1050196675941,1075.6471452874075,2577.7602891456227
40,150,4,14723.130113935307,1812.1186081786905,326.7676349413773,768.6244363998185,2846.157850704856
41,150,4,14708.646698038738,1799.5277180780497,298.8099789400119,1003.714404338452,2454.256428411402
42,150,4,14738.08117817525,1846.6148784352497,312.0853399052013,1124.540385871163,2766.979208729497
43,150,4,14675.368220924054,1858.68760825119,321.4979901690814,1016.8125214637857,2838.6770582568597
44,150,4,14636.776428437342,1849.1332686122003,345.0141922352658,1067.3498249042664,2654.0555224771833
45,150,4,14698.963723507937,1828.7376597232778,334.5129543773893,1027.065471497771,2801.7311568291166
46,150,4,14789.620713515147,1843.8442983856678,314.32114584794846,1025.4901610527631,2602.245932933582
47,150,4,14969.141891076359,1927.75621975303,288.3306948469782,1193.3093463213224,2712.4081962188748
48,150,4,15113.222629720673,1908.8965371151905,323.0367614320444,1129.1908217014295,2745.0183294315357
49,150,4,15396.402921294557,1961.900880781617,327.8591156643847,1022.5810417596766,2780.1072203263743
50,150,4,15589.661573434825,1907.607257830099,327.9048891672753,1061.532143244912,2804.4992883940663
51,150,4,15739.266395741593,1925.5739833314208,366.8225752984255,1041.7104313026664,2784.936450898663
52,150,4,15944.172409897927,1906.3826203120943,336.42557571063367,1213.6216000233114,2861.0713613431876
53,150,4,16161.152806407272,1918.722687352507,336.2604238727699,1176.71874571534,2979.4579528754466
54,150,4,16427.49885713863,1920.1643839349563,353.4290739721625,853.7969447194778,2966.5494979681016
55,150,4,16936.857505747725,1977.133218102508,323.2851076604479,1075.5458138087704,2725.2121859000567
56,150,4,17127.20516435652,1916.0647298653253,365.8868359542812,1040.284618413069,2759.262735310439
57,150,4,17119.896631171297,1910.6875426896001,332.9767756664324,1115.4949885827439,2581.9521911488437
58,150,4,17367.166472228586,2008.467604730057,319.1516742117457,1174.0514675407903,2842.905228176776
59,150,4,17255.87153685593,1938.9135760022987,322.1357052584964,1250.86440777053,2713.3174060403235
60,150,4,17501.271183361514,2006.7703454197085,326.68971341683914,1161.4787793854612,2787.397332169538
61,150,4,17636.17869956025,1920.8195448976471,324.49628807209865,1143.8590418752117,2746.132405548659
62,150,4,17923.633503869212,1986.9464847503273,325.6268245760007,1217.805162205436,2738.4422157847075
63,150,4,18079.273115872496,2055.7884565326576,309.85453596969853,1086.9868272685483,2750.537393018989
64,150,4,18366.315947038685,1974.8299115308723,304.9235059312178,1175.3984433936862,2762.0745211116555
65,150,4,18562.451835686024,2084.63547546379,371.6940583748158,1197.5018920797713,3103.1502968511154
66,150,4,18551.27958157293,2004.365806233793,365.04138696519766,1187.7485484193946,2855.7339409180872
67,150,4,18908.63360066749,2014.0133561189084,334.3106139325549,1268.8211846943707,2851.8430106005585
68,150,4,19353.027219986045,1989.2240317498304,358.8065966967371,874.9228528030695,2896.27764777866
69,150,4,19630.114175372593,1950.1281371217578,312.4289557272447,1207.1631129605914,2876.8871471822686
70,150,4,19678.894033923905,1985.2274947362619,342.5841350990937,1231.1787942393778,2884.376016794241
71,150,4,19897.967440437067,1986.8683482224224,343.906046574463,1132.7097204338743,2895.137731005905
