gen,nevals,restart,sigma,avg,std,min,max
0,50,35,951.8676544107366,1082.8579873515666,371.6216837785761,357.8072681339151,2536.713952736682
1,50,35,917.4009346144102,1131.8834955440777,456.4214936829128,301.91120634945696,3380.630069705262
2,50,35,893.6105435229409,1173.4703859982417,362.63912367057316,340.4610096099374,2182.0188089612307
3,50,35,875.0591696367211,1362.291622591386,561.1943890529362,671.9690596097339,2958.932986438837
4,50,35,863.8847045046289,1252.2712169026622,514.2737914495638,395.0466562418886,2620.2171524860746
5,50,35,854.6053051570043,1408.1967235275206,490.28282529022334,511.55305899395074,2620.5669649146157
6,50,35,847.7343715791386,1572.22160760958,723.702006782086,334.38736020830675,3518.861298954731
7,50,35,841.6328718601463,1539.3593273572767,720.7972613952016,419.508822051271,3123.339192053508
8,50,35,837.863652677809,1563.0776680714594,812.5361245734513,574.17207569433,5223.833504314564
9,50,35,840.7838874817298,1619.453179192958,752.4845939036068,511.7550100861239,3864.736369912262
10,50,35,847.5539586915834,1725.666499709723,798.5480249443491,645.4467669408712,4339.097748235289
11,50,35,858.612325531948,1826.117873189819,982.2583173056136,369.8579337850185,5546.1300575420655
12,50,35,871.3202085066337,2081.9226554066236,703.8519286316354,841.3779814249474,3428.381030492996
13,50,35,883.75098541832,1878.029104823232,749.3053058225464,397.5042471328377,3291.477856955336
14,50,35,890.4971389271363,2184.1958959215262,964.9199374863974,792.2935342169918,4674.531256618587
15,50,35,898.6391832910772,1971.9410399668704,702.9821837646998,568.8964563743227,3631.828118834104
16,50,35,905.7026506839835,1944.0529499553522,812.2859404402878,725.2325201227434,4397.392508606669
17,50,35,914.6168640438948,1888.5318498909703,738.2431470975309,453.81120490611283,3646.132695745104
18,50,35,923.4542832560251,1938.000800581346,726.5124947223461,646.5583402244445,3399.138161747705
19,50,35,926.815333331216,2147.405532078549,991.5488355972501,752.5176436703238,4969.759439038953
20,50,35,928.8443263638186,2061.461410499774,743.5228546341726,764.969262752959,4422.305815091649
21,50,35,931.7645137208486,2078.743684492925,904.7908716379587,650.3272183849128,4655.836191991552
22,50,35,930.4400654823426,2080.002400982608,975.6133117846307,677.8074266691762,5327.838679703074
23,50,35,928.5748461139968,2103.9126467759024,980.2517339756765,767.9359267192496,4872.943380763418
24,50,35,927.9201561677044,1695.761349828557,707.7704726446711,575.1314845244052,3894.734919041296
25,50,35,927.7968735552573,2232.8588103601,1296.4234197643013,509.93486228968965,6135.899338554148
26,50,35,927.039437708927,1929.9769346544795,788.82116556284,550.2676304778872,3692.348778682205
27,50,35,931.0574326380917,2185.089008437078,1053.2488213146507,836.1754121118323,5875.380476096234
28,50,35,933.7016832760313,2436.00307418976,1032.3388696545046,860.6928314824104,5755.664516176747
29,50,35,936.8436964545303,2252.747376607463,1130.3930853458232,708.1891602432446,5379.55851200372
30,50,35,943.8235289532478,2466.53726638968,950.08177375644,793.6875839182547,5407.288893948223
31,50,35,951.786000552507,2442.457747064791,1261.9362936427574,584.0247855993786,6533.944854370969
32,50,35,961.9931267056564,2500.6301349324804,1392.405687168519,461.20384929600175,6958.374467826804
33,50,35,970.9390574656497,2458.5301496518264,1604.1773239435283,840.8757517943774,7990.717542288655
34,50,35,977.8474013641687,3020.385358013508,1873.8646468041443,537.3741935468145,9369.431467826376
35,50,35,986.9765837657809,2535.0876691765607,1559.037982012687,749.1967915992614,9557.092319553429
36,50,35,997.8620992843565,2993.5859276684105,1717.322754646726,466.2010402967761,8264.46043262748
37,50,35,1010.0190626758127,2659.35303928555,1835.2865669195198,513.6748930199574,8854.758282089697
38,50,35,1018.4366538141137,3171.8998241462536,1766.8124764712386,759.599300532242,7140.633524038791
39,50,35,1029.3677370622408,2994.9126385633504,1468.5205000071442,383.3339981737279,6988.794475468764
40,50,35,1038.7270375517862,3074.3723195506022,1689.9681046317285,543.0753781505979,7666.70099441242
41,50,35,1040.7824168393427,3740.491562210435,1930.3014959294053,1021.642193997538,8389.74345606071
42,50,35,1039.8601531656327,2735.7757135275374,1560.4034509056714,621.3305337782699,7322.884946350497
43,50,35,1040.815980925482,3141.4293617805047,1982.7160409315889,881.6620544660843,10636.670206215047
44,50,35,1044.8860295154989,2998.9896600898855,1803.3839510797488,845.9612171549921,8701.001927239984
45,50,35,1044.8341073030226,3075.4023835646685,1593.125913187103,969.5580185053476,8574.961213017084
46,50,35,1044.088579897761,3456.3314438183593,1748.5103066537254,813.1971670230406,8262.914082575226
47,50,35,1043.4301768555645,4040.793859356472,2398.1648443648432,681.9669370369043,9063.327405985627
48,50,35,1048.2024392246701,3113.5373566780895,1600.6661097651674,1062.90353212403,7323.820198052798
49,50,35,1052.5706493123414,3246.3054436426623,1940.648504512394,459.4944215404121,8010.719131204298
50,50,35,1055.0201108235726,3616.5349361360654,1941.2548658442527,842.0106757580844,8930.20877803048
51,50,35,1055.0415226517503,3422.0456371116215,2015.790848030169,920.1826465409014,8796.806403806004
52,50,35,1055.1063297258452,4257.736265905437,2487.5978378191817,1108.2880107858966,12085.375796931336
53,50,35,1058.5807767270678,3626.8932986874593,2092.0040638417017,807.2700593260689,11945.375320415527
54,50,35,1061.2786147007785,3500.1194906798455,2013.444181359395,1080.7044646854056,8592.989670793855
55,50,35,1061.9806408028332,3505.0868626609536,2054.382080942622,957.9014824631339,8274.855674918243
56,50,35,1064.8820731815422,3485.654212411146,2364.460752082766,877.8887212496205,9905.596327777348
57,50,35,1064.8242564235507,3622.1765052330775,2596.5645376149546,1076.7581678575434,12241.543835536648
58,50,35,1064.6249618222364,4080.4187493794166,2193.8564167781196,961.2020025395136,10183.594265656504
59,50,35,1061.282106949911,3509.769730380715,2251.8997329403037,875.6601717810597,10203.83296674639
60,50,35,1054.9526387674264,3327.561411132368,2087.536224391952,1065.6974612056292,9285.739798482138
61,50,35,1050.120657189386,4667.480115885715,2847.618416939482,774.0901021885866,10765.71482102822
62,50,35,1046.5013741810935,4688.811076595702,3065.1273310534057,704.3008713404197,11866.171136718502
63,50,35,1048.1577591382465,5093.492868198625,3219.3497369112188,1013.1421511976839,13586.519248994131
64,50,35,1046.5204242467908,4611.93514515983,2973.4768839581466,930.189587316886,12715.215460653339
65,50,35,1042.6034946602201,4824.360923619013,2607.433370643009,1116.9469808612362,11120.363708768853
66,50,35,1038.9280366681605,4115.363089306075,2571.9629912110618,625.0384350110457,10086.698922867294
67,50,35,1037.7391626354938,4712.900922346163,3361.8272759706047,528.9705871542548,13137.140863760374
68,50,35,1041.0895764041447,5384.91186893763,2947.6787020572024,905.5411410196239,12112.317138074432
69,50,35,1045.0894005295984,5263.657729151152,3525.443904908179,862.5113993864595,13545.85644518938
70,50,35,1049.4854905717052,5610.757836487127,3080.1313029840962,676.4337108525185,11605.32606327945
71,50,35,1051.1734599417307,5012.951703792334,3095.4303740369874,501.9232610992296,12777.089163936402
72,50,35,1048.9956462175571,5448.022404821082,3461.8501847933708,197.1826399434469,12308.666955768944
73,50,35,1049.914118333888,5015.650757924219,3348.5866501363316,391.66160990757623,13137.247698232975
74,50,35,1049.0310807839244,6067.897946525328,3496.6851073083335,691.8731717853278,13819.256873879325
75,50,35,1046.4329812347307,5874.904430591124,4053.505964555731,862.3452430756953,15438.857470660594
76,50,35,1046.776851655451,5301.156843800576,4226.41592376812,729.0689603209139,17893.69468649362
77,50,35,1041.5232518569899,5473.357988281449,3923.5405405398474,452.9119600501442,16803.893045186487
78,50,35,1035.2316786881777,5995.325664801543,3962.85910434023,391.61507166231326,15476.241979658866
79,50,35,1029.1813953662295,6121.00331868724,3552.7666930509117,965.5151047961856,14187.383276306287
80,50,35,1027.4457797907207,5890.313992195238,3773.8836334575794,543.320216429583,13239.63134394565
81,50,35,1024.7760072792812,5702.30963959031,3465.399207616692,474.03509317380576,13202.258235788768
82,50,35,1025.767539244318,5917.85912771595,3979.209119302553,462.8494791533401,14657.007092470752
83,50,35,1026.520845626248,6312.660654257367,3582.7334146334188,1028.813413726068,14224.076329434269
84,50,35,1028.326336196702,6567.011017358505,3499.33687920992,642.4714619392846,14019.281193956718
85,50,35,1032.4975462243067,5371.062273628461,4043.479983142145,692.4846930114531,16375.029389792662
86,50,35,1038.0032832540815,6952.393836606103,3810.19558323232,1109.5739938990794,14819.26303130365
87,50,35,1043.0813798136526,6212.862555497046,3864.4810154483785,629.2906418453837,13987.755928398972
88,50,35,1043.4178331228077,5343.275466368961,3704.054303770648,801.0734957395243,13927.944738418088
89,50,35,1044.8124595875952,6385.459346400599,3921.1043676346603,875.5989208615911,15092.527873990526
90,50,35,1046.264511343019,6647.689273114298,4169.020670189618,807.5913158320755,15712.06018702745
91,50,35,1051.3388005876793,6507.29873107075,3736.573652509447,580.2120158470727,12752.27048932202
92,50,35,1052.2359254450532,6195.939651921948,4106.903770835931,454.5801090348948,15937.168608723017
93,50,35,1055.0738781872567,6730.999328777754,4020.3076781869763,995.9187088020905,13126.552163511727
94,50,35,1060.5260234506766,5660.766146883834,3783.1343487574436,715.8987444901674,13184.958328121555
95,50,35,1062.6610041918348,6722.313665736126,3852.7334196352776,505.6374579984261,13494.831202190298
96,50,35,1062.3608564143744,6238.106373945783,3972.8402495720693,169.18498715918568,13649.46410010688
97,50,35,1062.5080896609657,5807.465050349202,3716.57797602919,761.1966738366516,14555.410325092264
98,50,35,1063.5586711895817,5572.360218083959,3451.0253826083604,765.2452243474974,12077.941814955693
99,50,35,1066.684391827707,5942.838162343912,3591.81224234296,930.2430916267211,14475.639829376289
100,50,35,1067.6842123670222,5822.27906552748,3682.591524832131,612.8431593668847,13768.688875591393
101,50,35,1069.748083957445,5539.051092014632,3282.882949459394,935.2288441171071,12219.705705938797
102,50,35,1071.7197668314088,6180.034208226335,4280.3540672422705,335.6116012648415,16052.709250214644
103,50,35,1072.4151235122754,6830.474119785247,3760.2234063707265,905.0848095407039,13699.93217705789
104,50,35,1079.8512317950483,6598.187701255107,3959.6572134255616,709.6887677137912,14813.302479997554
105,50,35,1086.2685448095851,7041.051977242242,3851.0223094223684,863.0469646891153,14024.283383651826
106,50,35,1089.637612525883,5786.121496611997,3697.902214759571,681.122514104171,13645.18070771055
107,50,35,1087.485795565793,6328.799622401098,3743.6729382226986,606.119608293715,13953.039473647035
108,50,35,1079.707880202377,6228.006352802704,4191.5477673398855,575.6116092592665,16633.73747173966
109,50,35,1073.622338974306,6152.800478730188,3751.3002124846075,628.7724696749908,13940.546715560997
110,50,35,1068.7183105702402,5719.415956522727,4133.29510060432,732.3549278413489,15349.12436633926
111,50,35,1062.7718595952188,5725.506590734535,3938.832295261089,836.7881214874235,16136.99213010788
112,50,35,1058.0430868053534,6494.322262933391,3904.540831549278,910.045702836377,14629.783720775213
113,50,35,1052.1740244966522,6007.392804291957,4186.576103289622,464.8243098465611,15228.458791231837
114,50,35,1044.7289588820977,6050.947432748731,3625.9299077400424,552.2001189783686,15799.54116281653
115,50,35,1037.1775282302162,6997.353549256336,4489.924060229436,540.767988725047,15776.458222344068
116,50,35,1032.3667976852967,6782.326882919957,4810.940985615271,479.8264162840655,15057.502503416483
117,50,35,1024.1995199317687,6822.424995836429,4506.684740429488,501.59044625742456,17347.162373444233
118,50,35,1018.1554258382063,6774.975252432865,4585.11452778471,697.1064481991849,14679.040122897492
119,50,35,1014.30353341236,9091.706040414298,4731.5141043785015,818.5279139544266,16264.382498833442
120,50,35,1005.8364319726666,5395.374781593065,4000.438581085128,761.3137569310417,13973.147942420657
121,50,35,996.970342022442,6094.147962481306,4499.545791466817,787.5254761540699,16494.642450325347
122,50,35,984.54845016027,9207.216347084957,4855.4213031177305,390.7323805024457,20084.261155794982
123,50,35,971.1008333787083,7154.113368550502,4506.478637498282,685.3178940910918,16982.333564233257
124,50,35,958.9232933538332,7728.14954005854,4923.076579232627,546.528508711837,16011.745546387525
125,50,35,949.4654468727684,8337.10432821924,4122.232039809354,1284.8643413471073,15610.507398421301
