,feature,buy strategy weight,sell strategy weight
0,volume_adi,6003.1479489649755,-11519.975087266923
1,volume_obv,-50.96322084873231,4809.865270382902
2,volume_cmf,1030.9723200399412,-24628.247957173364
3,volume_fi,8272.707135898434,-2772.9177745873676
4,volume_em,3090.9257873680476,-3945.310958579813
5,volume_sma_em,4993.155401805686,3642.658904329057
6,volume_vpt,2397.766284456712,-2941.2799390706355
7,volume_vwap,3110.3934600685616,4095.363777019358
8,volume_mfi,-3544.4469728161107,11321.029434699609
9,volume_nvi,11183.036659182964,-7663.325538717185
10,volatility_bbm,-4146.991724432915,14157.063457254031
11,volatility_bbh,13642.300434622426,4442.457313181664
12,volatility_bbl,7353.163364846497,-4779.1651300977355
13,volatility_bbw,-5122.787963452398,-8603.382791743341
14,volatility_bbp,10321.042978566911,-11707.737412777224
15,volatility_bbhi,11949.18372766363,328.9932619318421
16,volatility_bbli,7685.607294967563,17160.999537362044
17,volatility_kcc,-662.1530454442045,9096.23972625707
18,volatility_kcw,-5552.853018718111,5108.0304464500305
19,volatility_kcp,12559.647207625687,607.2305594868287
20,volatility_kchi,1348.9400919338161,974.1545733365895
21,volatility_kcli,-9873.11432306112,-16034.39898523087
22,volatility_dcl,4137.213107485601,6888.302556301007
23,volatility_dch,-8315.028904515899,6791.427985206712
24,volatility_dcm,-7560.04896021561,-6740.314427695567
25,volatility_dcw,-1774.517273891587,-4951.575524113753
26,volatility_dcp,-5234.024041406598,-5935.780286689874
27,volatility_atr,9218.722203822073,-1599.7624831360251
28,volatility_ui,591.5531566855979,-5292.022004717453
29,trend_macd,10399.716483895743,10403.966452746781
30,trend_macd_signal,-9394.619724479475,2071.5952632995186
31,trend_macd_diff,3359.871680790038,22306.044434236544
32,trend_sma_slow,-4166.904727208462,1431.0469318403289
33,trend_ema_slow,1782.3559352097345,3509.752642833981
34,trend_vortex_ind_pos,-372.51418464916236,9910.390971493222
35,trend_vortex_ind_neg,1289.3988298435308,1327.312538998303
36,trend_vortex_ind_diff,-1920.2980996648637,10030.209610898073
37,trend_trix,-4139.068845261149,-12009.858185900175
38,trend_mass_index,13642.825225068933,-5544.33863609529
39,trend_dpo,5877.986897007093,3094.8468361640926
40,trend_kst,5735.445798772413,2997.303277410283
41,trend_kst_sig,-11106.279283071006,1238.199355862034
42,trend_kst_diff,-1262.706255831382,1482.3026107869448
43,trend_ichimoku_base,-7512.747565113791,-2531.0646679899583
44,trend_ichimoku_a,8656.595502623943,9621.365561040713
45,trend_ichimoku_b,3280.4774462991872,-5430.446439237438
46,trend_stc,500.1273422205548,5981.674156754245
47,trend_adx,3434.109861281032,-5273.931616647283
48,trend_adx_pos,-1546.707213385844,1823.7751661183336
49,trend_adx_neg,480.21109425547877,-493.19704573428675
50,trend_cci,11286.460684115696,-6207.402259486601
51,trend_visual_ichimoku_a,-3400.057707155663,3500.072080770074
52,trend_visual_ichimoku_b,6947.947887236546,-3599.6909346011444
53,trend_aroon_up,-7223.077747417412,-735.8249723998546
54,trend_aroon_down,-1703.1957727722443,10005.49182463908
55,trend_aroon_ind,-6900.916591118408,-5023.089537784628
56,trend_psar_up_indicator,-3998.5951300078714,10711.13023205585
57,trend_psar_down_indicator,-3128.4958147547013,6862.10417115792
58,momentum_rsi,-7099.227575338633,2873.536414698024
59,momentum_stoch_rsi,-1210.0116766884291,-5963.328160821533
60,momentum_stoch_rsi_k,-571.8754704406373,5511.226745468737
61,momentum_stoch_rsi_d,-2041.3613232740925,4099.445897541921
62,momentum_tsi,8357.36668868931,4043.5497628523126
63,momentum_uo,-1421.2735523509596,2804.5055946415778
64,momentum_stoch,-792.1741701732774,5302.923412697156
65,momentum_stoch_signal,110.9266331143911,-3993.4391018618408
66,momentum_ao,-1291.4377718545622,14509.722430415375
67,momentum_roc,-599.7983714269784,771.7293149021737
68,momentum_ppo,-1034.6327570294418,-674.6863294123322
69,momentum_ppo_signal,5286.5162993261265,-11504.931895765778
70,momentum_ppo_hist,-14127.699963493373,-124.67166925456806
71,momentum_pvo,-2761.9068101137914,-2847.0041380564085
72,momentum_pvo_signal,-1312.9332341264521,5472.584795233593
73,momentum_pvo_hist,-3920.448352159894,-11214.25974425681
74,momentum_kama,-4874.04076475949,8324.861177358376
75,others_dr,10073.725674428933,-5255.511837840715
76,others_cr,3709.2052875601703,-5403.653681168781
