gen,nevals,restart,sigma,avg,std,min,max
0,150,2,93130.41200484442,1057.9799368981214,188.9315897925681,657.5591129307614,1949.2099611087788
1,150,2,90933.10908259537,1141.4536624831628,238.86876640158255,667.8792032272712,2160.9150660852224
2,150,2,91152.04613395754,1224.6489568410714,282.65920556947793,540.7786717790896,2527.4530495238496
3,150,2,92838.58272115074,1251.711628297645,242.17685949910097,749.8768783374122,1988.01388217826
4,150,2,95611.79517566993,1282.6058435114435,274.7432001965048,840.2116874308725,2142.722675148146
5,150,2,98387.05488399716,1389.6321076444078,286.158791049251,773.8838630247272,2110.460007483535
6,150,2,99277.75764591154,1346.3051599152736,290.0820749387863,639.9164663266174,2140.383571276361
7,150,2,100677.49384860309,1361.8635819466315,296.3775905684571,678.1569132133438,2273.467476153406
8,150,2,103431.58300481265,1413.2401683239177,310.3109247605996,837.8149897974164,2285.959610375656
9,150,2,105786.32773692414,1471.0298779212628,307.4539328474745,815.6023552612794,2126.6586783987555
10,150,2,110576.90102841427,1494.6854754515095,308.34293989510553,902.6623141536854,2225.2249605197662
11,150,2,114661.12115165402,1434.8637251588636,329.5057435356965,716.8124429377642,2249.036039018128
12,150,2,117985.9094711395,1489.005720225723,308.80214945889844,989.1512936702222,2124.747751457963
13,150,2,122154.90347827949,1496.5820690155329,329.42087275329106,968.6675205370506,2333.4588325912673
14,150,2,126583.76522440178,1520.1064680886536,325.0487411254136,961.9927990466679,2238.7529349052134
15,150,2,130677.38403930132,1499.5693868373967,336.134003204547,918.2268358534998,2312.9725612654265
16,150,2,135218.47835123897,1572.847542993135,318.47564955946496,986.8177125755012,2301.4971356459982
17,150,2,138739.392365221,1505.578283910572,314.0372236256285,1000.0,2170.5325475071454
18,150,2,141230.35907011337,1596.988052321352,304.77107635555996,921.0649026543987,2235.7526315803675
19,150,2,144667.09522215233,1567.895258086887,342.40528925760725,1000.0,2269.9352297008845
20,150,2,147107.86628065087,1585.5133023500002,361.64222090577755,997.4174079729656,2596.8385413093556
21,150,2,147626.9687013021,1608.3556688001493,376.26731381255513,999.3396196319743,2386.0128436321734
22,150,2,150216.94468173548,1594.3318095342306,339.2894544009337,1000.0,2284.458891252035
23,150,2,148956.39645831307,1596.6059846386297,329.2091341235738,995.2948890203644,2534.936018503153
24,150,2,146061.41677404084,1634.907612723656,335.43968039993644,928.6995724441872,2343.1907483955665
25,150,2,145103.27888250496,1640.1639119769998,383.65082422219615,1000.0,2350.6772411337433
26,150,2,147347.9752890561,1666.8073818761661,355.65412196562477,995.2495910497693,2455.99279305549
27,150,2,148244.1647903572,1669.390186159078,367.8858218453909,1000.0,2434.317526911955
28,150,2,149096.27449347652,1649.8976483582628,366.3889714776712,1000.0,2413.7229766720848
29,150,2,150180.06949853216,1680.9478851250083,353.89071095543585,1000.0,2670.253105156872
30,150,2,150930.1629278357,1704.3678976836793,355.11366801446104,1000.0,2437.3157678997372
31,150,2,154302.34982801214,1763.030005371795,310.7902668068901,1000.0,2522.865017247475
32,150,2,157864.52919159213,1717.1335469939934,334.6535956597863,1000.0,2322.6303429295554
33,150,2,162746.40955466512,1792.571617745029,341.97808685304943,1000.0,2454.387971309173
34,150,2,168100.3636351707,1735.5863223550105,329.3670459803035,1000.0,2541.2094937987667
35,150,2,168690.85940913056,1723.2469439308136,336.2564027569599,1000.0,2447.453081965469
36,150,2,169846.78296935096,1737.3684798463944,339.027309637459,1000.0,2444.454972572735
