gen,nevals,restart,sigma,avg,std,min,max
0,50,72,952.9325206429421,728.6410370448284,309.8642451405626,61.4783257171455,1104.4439956742947
1,50,72,918.3038008415842,999.8329176131359,311.01627097639675,86.46801615788685,1792.18553593924
2,50,72,895.9655204071541,1017.7398420233596,368.35325681421267,98.890332260821,1959.474291945157
3,50,72,879.9319564981539,1131.9731206038234,435.46862374752624,174.89695148575683,3152.3670092593457
4,50,72,868.7452985601168,1116.461904762463,365.12516105266434,175.36345076588395,2786.8899579987647
5,50,72,859.2564249782712,1232.8616030436788,397.3338626481134,225.51234125527384,2350.87165793764
6,50,72,846.3211307743597,1198.7843290006554,376.4947211617522,225.52017821817816,2418.279184163289
7,50,72,838.9184572351969,1305.2724018826077,410.0554521016455,789.0362745735989,2688.097090601812
8,50,72,833.0255455985524,1174.7916225434246,338.705032346998,590.7808355574099,2184.664115625677
9,50,72,828.2958777010914,1266.6387936559734,385.1891833635386,706.1589461955564,2180.4020002780007
10,50,72,825.2699584789896,1446.0987848848367,499.29858234717705,733.2917086176544,3040.3132619693897
11,50,72,823.8789688865977,1433.420206602692,445.6344883551624,792.5478089871191,2421.271716585131
12,50,72,822.447808857918,1402.5391132292089,395.3638370095352,740.1423738690535,2384.3227819641756
13,50,72,824.4428448821359,1546.863405004861,605.4085276077406,276.6136989684199,4088.2278548664694
14,50,72,825.9016763997809,1367.0459562322512,418.61115497023826,740.1423738690535,2538.556970690752
15,50,72,830.0497017845885,1525.517774223974,568.2370425016525,681.3098119349319,3419.06848303858
16,50,72,836.4669283662997,1429.5516117087939,499.84960114049267,410.86448127156353,2636.406373992831
17,50,72,842.3820984616731,1417.7749745618573,523.4592557399304,695.2421897348705,2466.532820185237
18,50,72,850.2263466139766,1597.9662353965766,558.58350271188,679.7589568295599,2882.9203933595113
19,50,72,853.9974245348856,1539.6000361773965,538.9555963412129,861.151395181718,2987.9088777934553
20,50,72,857.1385293173145,1547.9503081473815,523.9123138607393,712.9041693696237,3279.8193839181345
21,50,72,857.0072694242039,1676.1324687507722,539.9875637402639,960.766884845113,3274.0145126971147
22,50,72,858.6522227651968,1696.2466027421233,552.498704820078,785.6112931419912,2858.6147045132334
23,50,72,858.6847786915691,1797.049935586897,577.6160143063188,976.8505714003137,4002.8993567609105
24,50,72,863.4972960929998,1858.7800193384248,639.1236961593047,832.3324444763126,3420.7071267539927
25,50,72,871.7324607949079,2024.4198778480618,702.5610183050895,1000.0,4389.282661427051
26,50,72,877.2381274899283,1759.3590768372142,552.0089393201322,523.8227366729839,2897.100895939467
27,50,72,884.8748692970221,1902.359618653818,688.8637591693611,785.6112931419912,3990.068789888106
28,50,72,893.2025333364339,1869.4126168842556,640.3191201528591,847.0643584602502,3498.4522808366787
29,50,72,898.0851263247587,1959.1510479032588,671.7887764883185,962.9920463376335,3723.0108644762695
30,50,72,901.8763495199969,2001.6650071771746,612.9907631927563,1000.0,3548.2271992313476
31,50,72,904.3255646073083,1987.4802126404322,709.2642297536456,861.151395181718,4117.643606409204
32,50,72,909.270343740782,2087.044081241943,941.8724597284526,1000.0,4212.9121663298365
33,50,72,917.0877293489496,2072.4682805762295,848.7683107490503,1000.0,4557.444470829516
34,50,72,924.5591934120971,1805.0789781502629,695.4351953638068,1000.0,3617.108439161404
35,50,72,928.9988883061751,2044.1950322686212,749.4254471777747,1000.0,4135.121944508493
36,50,72,933.7650465811341,2134.5419248766325,744.3573591240516,1000.0,3661.428431511112
37,50,72,940.0855458786705,2177.6959432754643,994.8263954426965,861.151395181718,4616.292898587089
38,50,72,944.8583302801065,1852.1551967231662,838.4065529237866,1000.0,3951.093533637683
39,50,72,949.551115243778,1967.3676855940628,808.7505401400093,1000.0,4108.909251533381
40,50,72,952.8155573663344,1915.6989520379375,755.5241059958096,962.9920463376335,4208.643635461898
41,50,72,956.8815854061459,2082.530142331699,623.1620827812075,1000.0,4135.121944508493
42,50,72,960.2413409181836,2065.2416031133744,676.5260428940502,1000.0,3421.5518310045554
43,50,72,959.3951449970078,2055.7485551220584,774.6361877393192,962.9920463376335,3391.3544945564254
44,50,72,954.5503484948466,2206.041004476462,661.1495300665248,962.9920463376335,3876.185369472295
45,50,72,953.9407922584933,2074.995106859388,849.0644232616327,962.9920463376335,4579.765539094293
46,50,72,948.9340293947674,2071.470922706216,795.7009944713517,861.151395181718,3789.837586380286
47,50,72,944.6520020384527,2102.3076935705944,918.7211905962502,861.151395181718,4149.549188081662
48,50,72,943.8604526305489,2127.505786618139,784.3053111836932,861.151395181718,3771.5766614217796
49,50,72,942.013240024596,2150.771860786378,820.874415459025,809.7796369481355,4158.241735897601
50,50,72,936.2531635367425,2019.2498154153943,791.7645390696732,962.9920463376335,3688.419779927275
51,50,72,929.8192252223948,2095.403508339771,834.8041307150928,871.0110725951199,3890.818688311311
52,50,72,928.6488429361885,2175.7315543213954,817.8416601417919,861.151395181718,4039.767115444695
53,50,72,929.8257378543176,1929.6011384969229,841.9001080650173,785.6112931419912,3929.9053032249335
54,50,72,930.6404040138299,2313.8636484986027,874.8016793241978,865.9489194574509,4225.602738640804
55,50,72,927.7632471867122,2086.349947207285,858.0094181583784,962.9920463376335,3999.706743045084
56,50,72,928.5488258249873,2256.2379427278515,902.7950362035563,932.9275681219365,3839.4626125844684
57,50,72,928.5555568769116,2196.065555099772,818.4095687145945,962.9920463376335,4425.070166534445
58,50,72,932.1840936208868,2426.474183452043,949.8400805270878,820.1226806775571,4158.61136391972
59,50,72,931.4205540617361,2194.4064891160365,977.7614064674158,962.9920463376335,4524.9129847093445
60,50,72,927.9693078121568,2273.417761492474,916.9797992694466,840.6897424723729,4306.963319714159
61,50,72,923.0386310754221,2159.5437312100557,966.5899552921521,915.8357019731278,4590.632512274488
62,50,72,920.9611950260352,2448.7384795529742,899.7028509471652,861.151395181718,4353.955093730319
63,50,72,919.2164216087004,2328.575315940491,1044.519547491618,820.1226806775571,4854.397127894064
64,50,72,917.2237923023596,2021.7366552742253,953.855710669707,849.1998555325805,4214.02626432725
65,50,72,913.2546606810479,2283.4211861172835,1027.3972905338953,754.1016569163975,4435.025299198933
66,50,72,912.4774941191291,2453.2647373341865,1032.5451149477597,962.9920463376335,4576.623913288873
67,50,72,910.6321009911519,2255.1493123911973,1024.8756372244407,785.6112931419912,4400.352138372307
68,50,72,906.5016654369633,2236.179012497916,1010.9936980577039,1000.0,4246.117372441901
69,50,72,904.6642829390925,2390.233986935452,965.9555054403048,962.9920463376335,4100.393200111308
70,50,72,905.5224212872281,2381.886867275783,900.5637989923905,932.9275681219365,4021.229855202539
71,50,72,903.7871949592582,2321.157176051372,896.2548143128206,932.9275681219365,4134.647247062607
72,50,72,903.758030582003,2454.5691764148305,964.6586102337218,942.7256586915386,4250.362076095011
73,50,72,905.80350060989,2606.310207052529,820.5527202082332,1000.0,3844.4838027679784
74,50,72,908.403546254711,2938.907463879321,760.8154058548831,962.9920463376335,4121.3495839568905
75,50,72,911.8270696442198,2424.0269308992342,881.9767970636187,1000.0,4549.652927407395
76,50,72,913.6837472636586,2788.7348143282825,840.4558519651663,1000.0,4427.40024630454
77,50,72,918.5378504290004,2494.113596702157,1059.0612230513618,1000.0,4513.2458256412665
78,50,72,924.9360983209017,2673.4813971549343,1027.0660357421916,1000.0,4439.545079491698
79,50,72,927.9192790363877,2313.545854386692,962.8705475677336,1000.0,4044.2199087529393
80,50,72,929.3658409131195,3046.6231177452405,1004.6146144948407,1000.0,4755.243192518935
81,50,72,928.470729027591,2591.792466839686,1156.5601380128508,1000.0,4650.031425252222
82,50,72,922.2012950568517,2582.7467037915517,998.0558542934299,1000.0,4945.444833906364
83,50,72,914.8369864362145,2447.888363764831,1048.6181988338583,1000.0,4443.811857931807
