,feature,buy strategy weight,sell strategy weight
0,volume_adi,15659.120683675543,2544.0507881773538
1,volume_obv,-5794.296059097075,3632.7525769022755
2,volume_cmf,10234.750020845335,-3407.057272005581
3,volume_fi,-16635.641657158558,-35.955608417770705
4,volume_em,3876.7285097450676,-7586.949491199452
5,volume_sma_em,-8691.215074907594,-1228.6992531146298
6,volume_vpt,-15058.395648967145,-2618.4100811897615
7,volume_vwap,1470.3463329184528,7082.762811949118
8,volume_mfi,2386.980383017402,-320.9226974285564
9,volume_nvi,14338.600576564297,-1144.4736356292751
10,volatility_bbm,-5179.368199819004,10859.38795603665
11,volatility_bbh,3283.623930354207,4248.160748806814
12,volatility_bbl,-6247.937483696811,9664.14272911431
13,volatility_bbw,1198.5220747493627,-1840.1494225256704
14,volatility_bbp,3429.9914091106602,-10487.27835450813
15,volatility_bbhi,-634.4566905938782,-501.05991569718174
16,volatility_bbli,11419.48818194111,2685.387030288273
17,volatility_kcc,-8056.340361474183,5628.576686630297
18,volatility_kcw,-5779.166383714311,-1633.8255868282697
19,volatility_kcp,-7388.699390803595,-3429.902828429199
20,volatility_kchi,-2115.450058919235,-7404.185825863983
21,volatility_kcli,-8566.78138884894,-14197.678836005185
22,volatility_dcl,-5973.728186758899,8720.842689537378
23,volatility_dch,7530.2160605772715,5691.780329491171
24,volatility_dcm,-1814.832260050855,-53.542217671077424
25,volatility_dcw,-39.773567096820244,645.9700008608928
26,volatility_dcp,2549.2864809759876,3469.1297256800685
27,volatility_atr,8423.211264250254,3124.2838467632487
28,volatility_ui,-5011.8076194544055,-146.24341541250692
29,trend_macd,-9.335151706335452,-3480.8152272789907
30,trend_macd_signal,-8671.104196681252,1238.697138045907
31,trend_macd_diff,1509.6428725174849,-1875.502928868347
32,trend_sma_slow,-1753.796821583198,12670.55826661344
33,trend_ema_slow,2112.5217652614606,343.8945036082937
34,trend_vortex_ind_pos,-17581.488187686442,-2920.604262414933
35,trend_vortex_ind_neg,1580.315408897481,-9893.19458976151
36,trend_vortex_ind_diff,-8686.25293665779,-337.86626304588395
37,trend_trix,1624.432778381329,-4868.630459802227
38,trend_mass_index,-10767.906777702488,-7004.06389467374
39,trend_dpo,3279.4074465848457,-8571.902084734758
40,trend_kst,1659.4517935056417,-16910.564864603963
41,trend_kst_sig,-4702.160469910779,-860.6209739442033
42,trend_kst_diff,8919.448088779902,-2276.1102627236796
43,trend_ichimoku_base,-5679.358213403811,13444.49196197919
44,trend_ichimoku_a,-6224.780471293838,5889.220127064261
45,trend_ichimoku_b,2757.764202297054,-3286.4216627930264
46,trend_stc,-5986.6334928363785,-766.7511731663
47,trend_adx,7645.825541079929,19790.825175892092
48,trend_adx_pos,-6444.518587541607,4649.533703915179
49,trend_adx_neg,6028.202527893725,-2997.347371612294
50,trend_cci,-97.29546320134489,3187.346746837787
51,trend_visual_ichimoku_a,861.4520444072408,4235.606371952645
52,trend_visual_ichimoku_b,-2047.1951293336376,163.46912393332855
53,trend_aroon_up,-6127.583164100613,996.4511062569709
54,trend_aroon_down,3803.1024191977713,-10676.34579469418
55,trend_aroon_ind,-8093.042763883055,-1864.0636509001197
56,trend_psar_up_indicator,-6990.365024743229,1138.1256857844642
57,trend_psar_down_indicator,-5036.575591187194,4590.771417136007
58,momentum_rsi,-5455.922728558509,-3350.954926871409
59,momentum_stoch_rsi,-1581.80624413745,-5581.891989515453
60,momentum_stoch_rsi_k,5184.578488027584,5165.692209091825
61,momentum_stoch_rsi_d,1785.671014902913,-4846.273049491972
62,momentum_tsi,-2341.181746251271,-9739.126437753099
63,momentum_uo,-2991.1564752969703,4081.576371632335
64,momentum_stoch,1948.4888501517135,-4176.802311769201
65,momentum_stoch_signal,14002.2816932483,-4907.128226947114
66,momentum_ao,4830.603524892669,-5668.565419237346
67,momentum_roc,-6346.5947479978,1632.9856251196934
68,momentum_ppo,-1292.2164168694458,-699.8447565532003
69,momentum_ppo_signal,-12240.539166839239,-5124.735062511094
70,momentum_ppo_hist,1823.9832993507189,-6260.330631271013
71,momentum_pvo,-237.66950139807994,-88.6632270570721
72,momentum_pvo_signal,-4179.494076881249,-4190.905548053107
73,momentum_pvo_hist,10859.966835110723,6688.624466671035
74,momentum_kama,-433.8087229029838,-1165.632450569066
75,others_dr,6429.720954748266,-2672.2412830963276
76,others_cr,2497.6692258417506,-2196.284899460872
