date;open;high;low;close;volume
2017-03-31;77.2105;77.844;74.4223;74.4223;1261622.0041456
2017-04-03;76.323;79.2588;76.2843;79.1797;967605.80995378
2017-04-04;79.0373;80.8923;78.8159;79.9336;1198040.1699659
2017-04-05;78.9266;80.5197;78.2201;78.2201;1346040.0617367
2017-04-06;77.4399;77.8072;76.6525;77.547;1080088.8686672
2017-04-07;77.6235;78.1042;76.4689;77.3247;910593.83309857
2017-04-10;77.0655;78.6244;76.5076;77.4012;759391.51996778
2017-04-11;77.7693;79.5602;77.7693;79.2193;1121914.9497771
2017-04-12;79.2193;80.4881;79.0769;80.0364;1712472.6306261
2017-04-13;80.3765;82.3492;79.9336;81.938;1461705.0572385
2017-04-18;82.2349;83.6119;82.2016;82.9836;1729296.1540677
2017-04-19;83.3527;83.6119;82.8677;82.9836;1281853.9326948
2017-04-20;82.6049;83.9888;82.6049;83.3527;1036923.3241812
2017-04-21;83.4282;84.5407;83.4282;84.1646;1246331.4094787
2017-04-24;84.2481;87.9677;84.2481;87.8095;1353213.0758916
2017-04-25;88.0468;89.3033;87.5283;89.3033;1533353.2605012
2017-04-26;89.3033;91.4298;88.2576;90.4632;2090366.3173252
2017-04-27;89.8217;89.98;86.1795;86.2463;1709173.4765669
2017-04-28;87.0828;87.3675;85.9203;86.3298;1021455.1965605
2017-05-02;85.9203;88.2225;85.9203;86.8148;1434149.8943427
2017-05-04;86.8148;89.6109;86.7313;87.6338;1421414.1809669
2017-05-05;86.3298;88.407;86.0292;88.1785;1066991.2611932
2017-05-08;88.7498;90.0854;87.5283;89.4615;842597.57373929
2017-05-09;90.0502;90.0854;87.4492;88.117;1227359.2820828
2017-05-10;87.6689;88.1785;87.0828;87.7744;1190517.780062
2017-05-11;87.7129;88.53;84.0635;84.474;1810537.9650292
2017-05-12;85.3262;85.6945;84.1646;84.8412;772804.36223808
2017-05-15;86.1127;86.1795;84.6241;86.1795;712093.78217751
2017-05-16;85.9625;85.9625;80.8923;82.5311;2459478.9509988
2017-05-17;81.344;82.1603;79.1797;79.2193;1679127.1621583
2017-05-18;78.8853;81.6454;78.3642;81.6454;1809603.6409579
2017-05-19;81.8641;82.6049;79.3695;81.9055;1497705.553792
2017-05-22;82.6049;83.4616;80.4881;82.5311;1251716.5757457
2017-05-23;82.0856;82.1277;78.9266;78.9266;1504714.6913741
2017-05-24;78.8853;79.5602;77.8072;78.8159;1640741.3510453
2017-05-25;79.1481;81.3053;79.0769;80.7499;1370376.870828
2017-05-26;80.7499;80.7499;78.2201;78.2201;1228099.0027239
2017-05-29;78.5172;79.4416;78.3642;78.8159;446610.32015957
2017-05-30;78.8159;80.6383;77.6613;80.2982;1001942.5040807
2017-05-31;80.3765;81.344;78.9978;78.9978;4752913.3787116
2017-06-01;78.8853;79.5207;77.4706;77.844;1023060.9593675
2017-06-02;78.5172;79.6313;77.8827;78.7008;858204.5412342
2017-06-05;78.7008;78.8159;76.8054;77.8072;576186.61584062
2017-06-06;77.8072;81.1155;77.3247;80.3765;1138941.0428711
2017-06-07;81.0504;83.0908;80.8211;81.5276;1895478.3791961
2017-06-08;82.2349;83.9467;80.8923;83.0161;1642193.4795653
2017-06-09;83.0161;84.2815;82.4239;82.7938;841481.16458715
2017-06-12;83.0486;83.8377;82.0126;82.6049;1188593.3683635
2017-06-13;82.6453;83.2051;81.0504;82.4977;1012958.6514739
2017-06-14;82.4652;84.474;82.3826;84.4405;1367997.2464273
2017-06-16;83.386;85.2515;82.6049;85.0257;2600499.2940132
2017-06-19;85.5776;87.6338;84.9168;86.6566;827655.2167896
2017-06-20;87.6689;88.3718;87.183;88.117;1605546.5809748
2017-06-21;87.0406;89.8217;85.7779;89.7866;1440546.7708403
2017-06-22;88.574;89.2681;86.7313;87.7392;1368652.7527184
2017-06-23;87.3675;88.7848;87.2252;87.6338;1840577.4512473
2017-06-26;88.6091;89.1979;87.0828;87.0828;694232.37377496
2017-06-27;86.3298;87.0406;83.6453;84.474;1407192.1981184
2017-06-28;84.474;84.691;83.0908;83.2051;607302.68009946
2017-06-29;83.9045;85.5776;83.6796;85.5776;1103110.1130492
2017-06-30;85.1426;85.5609;83.278;83.278;1012332.7340084
2017-07-03;83.8044;83.8044;82.0126;82.8677;450914.35625886
2017-07-04;82.6049;82.9424;81.5276;82.1277;654579.93331813
2017-07-05;82.6049;84.2815;82.4239;84.2815;714612.24645243
2017-07-06;84.5407;84.5407;81.5663;82.6049;929039.05179169
2017-07-07;82.6049;83.5038;82.0126;82.3492;655419.80075369
2017-07-10;83.0486;83.9467;82.3088;82.9836;627320.65867867
2017-07-11;83.3527;84.0635;82.0531;82.0531;679269.53225367
2017-07-12;81.8641;84.7999;81.8641;84.0302;868322.78157234
2017-07-13;84.9335;85.5187;83.8632;85.5187;807187.71566696
2017-07-14;85.2428;86.5477;84.1726;86.3974;659646.45069361
2017-07-17;86.7735;87.2753;85.1004;85.9369;770967.57898471
2017-07-18;86.3974;87.0073;84.9089;85.5854;755045.37669353
2017-07-19;85.8535;86.205;84.2481;84.8667;1055070.3785544
2017-07-20;84.6321;85.5609;83.604;84.0302;1181877.8429743
2017-07-21;83.7129;84.2481;81.1937;81.3053;1381793.6053992
2017-07-24;81.9546;81.9546;79.8932;80.9635;1451183.953659
2017-07-25;81.1541;81.6146;79.9723;81.0821;1519258.7372094
2017-07-26;81.0434;83.5284;80.3537;82.7201;759043.2822506
2017-07-27;83.1805;83.2191;80.3932;80.6225;593252.54004607
2017-07-28;80.3537;81.5742;80.3537;81.4634;470074.25889443
2017-07-31;81.4239;83.2525;81.0434;81.3053;1216235.0216728
2017-08-01;81.6928;82.1523;80.8844;82.1523;715920.98297125
2017-08-02;82.4977;82.6875;81.1541;81.4634;442259.62475829
2017-08-03;81.843;82.1523;80.8844;81.503;725379.1648912
2017-08-04;81.7648;82.3413;80.9239;81.1541;396036.18894521
2017-08-07;81.1937;81.8044;80.3932;80.6551;515768.50994121
2017-08-08;80.6946;82.5715;80.5443;82.5715;782867.97705196
2017-08-09;82.5715;82.6453;81.3835;82.4151;659570.20256599
2017-08-10;82.0697;82.4151;81.4239;81.8044;702517.24495499
2017-08-11;81.3835;81.8044;81.0434;81.2332;620431.01443089
2017-08-14;81.5742;82.1111;80.5443;81.5338;385953.2275915
2017-08-16;81.5742;83.6708;81.4634;82.3746;850989.41990434
2017-08-17;82.2674;82.9915;80.7341;80.7341;665045.27334169
2017-08-18;80.5443;82.9915;80.5443;82.8352;546715.00746848
2017-08-21;82.5715;83.4871;82.0364;82.5715;800464.22405547
2017-08-22;82.2674;82.9503;81.8044;82.3413;668466.19679872
2017-08-23;82.3746;83.4115;82.0697;83.1805;742578.23881205
2017-08-24;83.445;87.5371;83.445;87.1917;2918120.5428775
2017-08-25;87.9237;89.3736;87.8886;88.117;1097690.8058295
2017-08-28;87.9589;92.396;87.9589;91.6319;1239346.1705634
2017-08-29;91.175;92.396;88.3455;90.1469;1440056.2791537
2017-08-30;90.4896;91.7374;90.0239;90.7444;843278.11672908
2017-08-31;90.595;91.4385;89.7075;90.1469;733047.22285975
2017-09-01;89.7954;91.3243;89.646;90.8235;668425.22765552
2017-09-04;90.1029;90.1029;89.0661;89.6109;453647.90853557
2017-09-05;89.6109;91.5528;89.4527;89.4527;498416.93976512
2017-09-06;89.4527;90.6829;89.4527;90.6829;1235698.7787871
2017-09-07;90.595;91.711;89.6811;90.8235;876526.85249772
2017-09-08;90.7093;91.5528;90.2963;91.3683;656899.24203583
2017-09-11;91.7374;96.6845;91.4385;96.3244;1304978.7379666
2017-09-12;96.3244;96.5611;95.5334;96.5178;1114491.568636
2017-09-13;96.7195;98.5474;95.1908;95.2958;1124734.9924672
2017-09-14;95.7968;96.6845;95.5684;96.3244;571129.20271918
2017-09-15;96.3244;97.5897;95.7176;96.6403;2095736.6891794
2017-09-18;96.9129;97.4405;96.3677;97.1412;527655.25162739
2017-09-19;95.7535;97.0188;95.6826;95.7176;662754.41541787
2017-09-20;95.9901;96.9303;95.7968;96.4911;522509.07202902
2017-09-21;96.5178;96.8687;91.9306;92.0097;1131952.3898606
2017-09-22;91.3683;92.5893;89.8657;91.9746;1450553.4840664
2017-09-25;91.9746;93.4329;90.9817;91.8604;437206.76376388
2017-09-26;91.8604;94.839;91.6319;93.3454;1146289.3139163
2017-09-27;93.8463;94.1889;92.6603;93.7671;618870.7728941
2017-09-28;93.8021;94.2681;92.1676;92.8886;802563.89264437
2017-09-29;92.8886;94.1189;91.9746;93.047;640530.9312965
2017-10-02;93.3454;96.1835;93.3454;95.8317;647768.81326147
2017-10-03;96.0343;98.1339;95.8677;96.1835;734811.17208077
2017-10-04;96.3244;97.3963;94.9182;95.34;442778.5672388
2017-10-05;95.34;97.563;94.6899;97.097;492922.52244957
2017-10-06;96.9303;100.735;96.9129;100.542;1333907.5051913
2017-10-09;100.911;101.148;99.0042;100.155;842693.16840676
2017-10-10;100.911;101.606;99.9969;101.606;891028.79115804
2017-10-11;101.834;102.678;101.078;102.449;1349384.7370661
2017-10-12;102.8;102.8;99.5143;99.9969;810659.85055299
2017-10-13;99.9269;100.911;99.6985;100.911;543336.1911864
2017-10-16;100.999;101.227;98.5032;100.155;772731.52820573
2017-10-17;100.384;100.77;99.3467;99.7685;1032635.2205265
2017-10-18;100.155;101.078;99.3117;99.3817;1370168.6110168
2017-10-19;95.4892;95.8317;92.3527;92.3527;1804201.4042146
2017-10-20;93.583;94.0839;91.3683;93.047;1015521.4989873
2017-10-23;93.4329;95.34;93.3012;94.5757;964036.94236853
2017-10-24;94.5757;94.6899;93.082;94.2681;994491.81017743
2017-10-25;94.3731;96.2535;94.2681;95.6476;910827.12960845
2017-10-26;95.8677;97.1412;95.8317;97.0188;679955.76540223
2017-10-27;97.4755;99.8477;97.3263;99.1183;733214.5135278
2017-10-30;99.2417;101.105;99.1625;100.304;566052.4430579
2017-10-31;99.9269;100.12;97.9765;98.3982;864436.40312731
2017-11-02;98.2398;100.384;98.2398;98.6966;1056012.6688479
2017-11-03;98.785;99.285;97.3263;98.3982;613893.02199555
2017-11-06;98.855;99.3117;95.7968;96.3244;808891.34920494
2017-11-07;96.3244;97.7914;94.5757;94.839;1387679.5056386
2017-11-08;95.375;95.5684;93.2045;94.2331;836657.04797559
2017-11-09;94.4173;96.5611;93.7322;93.7322;936744.66480817
2017-11-10;93.9955;95.8677;93.6972;94.6549;712371.46192585
2017-11-13;94.7948;95.4892;93.3454;94.5757;706766.65553002
2017-11-14;95.41;97.1679;95.34;97.1679;728438.19424998
2017-11-15;96.3244;96.4911;92.2735;93.2754;675606.20803272
2017-11-16;93.8021;94.3031;88.5828;88.6443;1596772.3561399
2017-11-17;88.6091;92.1676;88.4949;92.1676;623849.6618244
2017-11-20;91.711;93.2312;90.7093;92.8094;715481.70271363
2017-11-21;93.1612;93.5388;92.0097;92.2118;552438.16916688
2017-11-22;92.4669;92.8094;90.4456;91.7813;722198.36613458
2017-11-23;90.9817;93.8463;90.9817;93.653;407705.5665661
2017-11-24;93.3012;94.3031;90.8587;91.0959;438032.97481837
2017-11-27;91.3683;94.6899;90.9817;93.653;735276.62706877
2017-11-28;93.8463;94.2681;90.6389;92.9678;668770.05127744
2017-11-29;93.2754;94.0397;88.117;88.6794;734193.22083753
2017-11-30;88.9957;88.9957;84.4818;84.7077;1968398.9019614
2017-12-01;85.6276;86.0872;81.5742;81.5742;1524317.2883625
2017-12-04;82.0697;85.1004;80.2342;82.4977;1023799.5419768
2017-12-05;82.5715;85.4353;81.8044;84.7832;715464.6322373
2017-12-06;84.7832;87.1162;83.024;87.1162;1426654.8172009
2017-12-07;86.8825;87.2753;84.0969;85.3939;1192598.1021111
2017-12-08;86.1294;86.6566;84.4071;84.9089;464176.97833744
2017-12-11;85.1347;85.3597;78.2887;78.2887;1325835.4459496
2017-12-12;77.5998;80.2737;76.6446;80.2342;1704002.26027
2017-12-13;80.2737;81.996;79.322;80.4327;826325.99569918
2017-12-14;80.2342;81.6532;79.8932;81.2332;745441.52670888
2017-12-15;80.3141;82.3413;79.6244;81.1937;1925862.6890361
2017-12-18;81.5338;82.9503;81.0039;82.8764;673344.93893454
2017-12-19;82.9503;84.3649;82.6875;83.3782;613053.15455999
2017-12-20;83.7129;84.0969;81.6928;82.3413;454881.53495853
2017-12-21;82.7613;84.8667;82.7201;84.741;581483.01563071
2017-12-22;84.741;85.5609;84.4818;84.9756;256192.57076605
2017-12-27;85.2428;86.8825;84.9335;86.3974;371322.69134281
2017-12-28;86.0126;86.3974;83.6373;83.6373;540344.30570119
2017-12-29;83.7965;84.3227;81.0434;81.0434;674995.08498002
2018-01-03;81.6532;83.024;79.7034;80.6551;1188509.1540136
2018-01-04;81.7253;82.9915;80.9635;81.8044;1233512.6197848
2018-01-05;81.4239;81.5338;80.5039;81.5338;1317502.7774358
2018-01-08;82.1111;84.5574;81.5742;84.4071;703313.86718384
2018-01-09;84.7832;85.017;81.5338;81.8044;1075244.2674841
2018-01-10;81.996;82.1848;80.4327;81.0821;701315.48342118
2018-01-11;81.8044;82.4151;80.5443;81.843;1028551.9625877
2018-01-12;82.1848;83.1066;81.3053;82.1848;933031.26718998
2018-01-15;81.4239;82.3;81.0821;81.5742;413536.84128127
2018-01-16;81.5742;83.8298;81.0434;83.6373;1220914.6082514
2018-01-17;83.604;84.7832;82.8352;84.0635;1057370.3407322
2018-01-18;84.2481;84.4818;82.9915;83.1471;818775.15500144
2018-01-19;83.6373;83.8632;82.1523;83.1805;1049184.4783149
2018-01-22;82.1111;85.9791;82.0697;85.6276;1120953.3129437
2018-01-23;86.1628;87.3086;84.5987;86.3974;1241977.2999822
2018-01-24;86.4642;86.4642;84.6742;85.1004;685796.14437145
2018-01-25;84.0969;84.0969;80.4644;80.6225;1980767.0310802
2018-01-26;81.503;83.7543;80.8528;83.6708;1251781.4435558
2018-01-29;83.336;83.7129;82.7201;83.604;730749.5367454
2018-01-30;82.9503;83.6708;81.6146;82.4564;1140868.8686649
2018-01-31;82.1848;83.6708;81.2332;82.9503;728993.55374666
2018-02-01;83.5284;83.6373;80.6225;82.4977;768718.82823585
2018-02-02;80.7728;81.6928;78.8625;78.8625;2154650.317098
2018-02-05;78.7474;80.1235;76.7219;80.1235;1504817.1142321
2018-02-06;75.9953;78.5944;73.5322;75.6895;3089253.2061423
2018-02-07;77.5242;77.7527;75.4443;76.9882;1793835.0729537
2018-02-08;76.7975;76.7975;72.4927;72.6456;2069987.5826795
2018-02-09;72.2801;74.0673;71.3161;71.4839;1895069.8257959
2018-02-12;72.6148;73.6552;72.2633;72.6614;787634.05404399
2018-02-13;72.9373;73.7773;72.9373;73.6552;1007821.5761296
2018-02-14;74.0832;74.7097;73.5322;74.2817;1137601.5794949
2018-02-15;74.2817;74.8327;72.0797;72.0797;1064404.515013
2018-02-16;72.983;72.983;71.6518;72.02;778693.67657279
2018-02-19;71.9426;72.9373;71.3627;71.8503;379335.57293327
2018-02-20;71.8662;73.1658;71.2705;73.0129;398585.38007753
2018-02-21;73.15;73.15;71.346;73.0129;849519.08287624
2018-02-22;72.2801;72.2801;69.955;71.2705;1405954.0195684
2018-02-23;71.5446;72.6773;70.9031;71.1026;1174364.5573245
2018-02-26;72.02;73.136;71.5297;71.7897;677536.30989004
2018-02-27;72.0797;78.25;70.5059;75.5366;3811671.2124057
2018-02-28;75.5049;75.6895;73.5955;73.7932;1785366.9786611
2018-03-01;73.7466;74.8793;73.0129;73.2888;1671801.6517481
2018-03-02;72.9373;73.9611;71.9576;72.7835;704396.13538332
2018-03-05;70.7344;72.7835;70.0463;70.8118;1590794.2753282
2018-03-06;71.4084;72.2475;70.5059;71.8662;899658.48595999
2018-03-07;70.8873;71.7756;70.0007;71.7756;1329832.2134749
2018-03-08;71.8662;71.8662;70.0314;70.3381;897913.88327881
2018-03-09;70.4128;71.8662;69.0376;71.8662;991330.35796065
2018-03-12;72.6315;73.7009;71.8969;73.2115;650291.82966341
2018-03-13;73.3951;73.7932;72.02;72.4171;977184.62323981
2018-03-14;71.8969;72.2027;70.1676;70.1676;1249597.560617
2018-03-15;70.4128;70.7503;69.4963;69.7257;1152468.8263487
2018-03-16;69.5886;69.9857;67.4779;67.6159;3761135.7742711
2018-03-19;67.6159;68.7318;67.0491;67.0491;443200.77702009
2018-03-20;66.8505;67.3408;65.4445;65.9332;1207115.973216
2018-03-21;65.8576;69.7098;65.8576;69.3285;2078633.209926
2018-03-22;68.8232;69.0833;67.4015;67.5544;781649.14504182
2018-03-23;66.5149;66.7591;65.246;65.7504;1666194.5692888
2018-03-26;66.0104;66.8215;65.5201;66.5149;605482.96732241
2018-03-27;66.5149;67.738;65.9182;65.9182;563676.23275242
2018-03-28;65.5817;65.7187;63.4262;63.9139;1162643.9682746
2018-03-29;64.6494;64.8945;63.7003;64.312;1038524.5348612
2018-04-03;64.4191;67.8759;64.2969;66.8664;1514974.0476499
2018-04-04;66.8215;67.2029;65.6273;65.6273;1030798.4372731
2018-04-05;66.5149;69.267;66.5149;68.441;1053952.8313705
2018-04-06;68.441;71.3012;68.0886;70.933;1007980.9005753
2018-04-09;70.933;71.8503;68.441;69.0833;1205959.7329524
2018-04-10;71.3302;71.3302;67.6308;68.0736;1446795.7032098
2018-04-11;67.8909;68.8083;67.0491;68.3654;1378700.4350877
2018-04-12;68.3338;69.8029;68.2117;69.8029;712402.18878325
2018-04-13;69.8786;70.4901;69.5727;69.5727;538672.53705237
2018-04-16;70.1676;70.3381;69.1756;69.9251;373142.40411985
2018-04-17;69.817;70.078;66.8962;67.2485;1246522.5988136
2018-04-18;67.2785;67.6308;66.5913;67.6308;1079398.0833917
2018-04-19;67.3557;68.4717;67.3557;68.0736;766215.15837375
2018-04-20;68.2274;69.4963;67.2029;67.2029;846164.16526103
2018-04-23;67.448;68.4261;67.1879;67.9981;445391.48814943
2018-04-24;67.9357;68.3804;66.6827;66.6827;1135452.9755405
2018-04-25;66.6827;67.0034;65.5201;66.2855;747824.56520489
2018-04-26;66.0562;68.7776;65.413;68.7776;515029.92733189
2018-04-27;68.8083;69.267;68.1967;68.7002;457740.27072834
2018-04-30;68.9612;69.9857;68.0587;68.5789;389808.87917913
2018-05-02;68.7468;68.7468;66.7283;66.7283;920441.2218789
2018-05-04;65.9041;66.3619;63.609;64.0527;1388484.0940898
2018-05-07;65.1546;65.1686;62.3093;62.3093;528357.41722053
2018-05-08;62.3093;63.2276;62.3093;62.9218;1497202.543756
2018-05-09;62.9218;66.2855;62.493;66.1317;1167789.0098412
2018-05-10;66.1317;66.1475;62.7223;64.9086;1447246.3637849
2018-05-11;65.1686;66.3619;64.6494;66.1317;690768.20511122
2018-05-14;66.1317;67.0807;65.0922;66.8215;372851.06799044
2018-05-15;66.6062;66.8962;65.1081;65.1686;760193.83235541
2018-05-16;65.413;66.1009;64.1907;64.4499;760543.20810434
2018-05-17;64.159;67.1713;63.9314;66.0711;940557.07118909
2018-05-18;66.1634;66.2855;63.7618;64.2205;528459.84007852
2018-05-21;64.3735;65.9041;63.9139;65.9041;803409.4502387
2018-05-22;65.7504;65.7504;63.6397;63.6397;1015654.6487027
2018-05-23;63.4561;64.1133;62.5237;63.2118;685561.70982982
2018-05-24;63.5325;65.3215;63.5325;64.71;742290.3167779
2018-05-25;65.1836;65.6888;63.6546;64.3585;788010.74255505
2018-05-28;65.1388;65.5658;64.3585;65.5658;292844.02148364
2018-05-29;65.0017;65.0615;62.6152;62.6767;1264110.8795949
2018-05-30;62.5088;63.4411;61.7443;62.3093;3134377.3032796
2018-06-01;62.3093;62.9516;61.4376;62.6767;662955.8470386
2018-06-04;63.2118;64.3735;62.8603;63.6713;558865.77252193
2018-06-05;64.6028;66.3312;64.2513;66.3312;1231769.1551353
2018-06-06;66.3462;69.1905;66.0104;67.6615;2354098.3484714
2018-06-07;68.8083;69.1448;66.4383;66.8962;998073.19611198
2018-06-08;66.5149;67.1713;65.7504;66.789;1037165.7249451
2018-06-11;66.8813;67.2029;65.0922;65.0922;685603.81700477
2018-06-12;65.2302;66.5913;64.4499;66.5149;672270.63695735
2018-06-13;66.5149;66.5149;64.9086;65.5975;844775.76651932
2018-06-14;65.2143;65.6273;64.5263;65.2302;820491.30688874
2018-06-15;65.3066;65.4445;64.0061;64.3585;2358818.9041932
2018-06-18;64.5263;65.5201;62.3858;62.6916;595508.11898547
2018-06-19;61.9262;62.9359;61.3155;61.7443;1223446.7289074
2018-06-20;62.4016;63.732;62.4016;62.9218;715446.42372921
2018-06-21;63.1819;64.4815;62.3252;63.4561;1270697.8073957
2018-06-22;63.6863;64.3435;62.8146;63.3031;1298572.7572149
2018-06-25;62.8436;64.0377;62.7074;63.0747;403563.13097608
2018-06-26;62.9218;64.8163;62.9069;63.9454;674919.97488415
2018-06-27;63.6863;63.992;62.1722;62.9218;633423.92298341
2018-06-28;62.6916;64.4499;62.0791;63.0747;914941.11440457
2018-06-29;63.992;64.3735;63.4561;64.2662;797034.1963444
2018-07-02;63.3348;63.6713;62.5387;62.5387;351863.48635554
2018-07-03;62.7531;64.2205;62.7531;64.2056;459408.6252819
2018-07-04;63.6863;66.7134;63.609;66.7134;536216.664524
2018-07-05;66.4383;67.0342;64.2205;64.2205;683869.45660939
2018-07-06;64.4656;65.4903;63.9605;64.8321;717567.71492146
2018-07-09;65.7047;65.7047;63.2276;63.7003;433951.99294316
2018-07-10;64.0676;64.8628;63.3647;64.4656;575435.51488199
2018-07-11;64.3735;64.3735;63.0747;63.0747;537176.02529389
2018-07-12;63.3647;63.4561;61.9122;62.0791;707433.54213874
2018-07-13;62.8146;62.8436;61.9262;62.6767;512321.4117538
2018-07-16;62.6916;63.0888;62.0193;62.0193;360068.69531269
2018-07-17;62.5387;64.2205;61.9578;64.1292;839779.80711268
2018-07-18;64.2205;64.5562;63.7777;64.2662;695480.79461074
2018-07-19;64.3778;66.3602;64.2979;66.3602;1125571.4458075
2018-07-20;66.8356;69.7213;66.3602;68.9761;2445936.3731084
2018-07-23;69.15;71.7511;68.6756;71.0376;984481.68285606
2018-07-24;71.0534;72.6237;70.3407;71.8934;926629.8385653
2018-07-25;71.9101;74.0497;70.0552;73.6535;958820.20480133
2018-07-26;73.7334;75.3345;73.3372;74.9074;1164209.8999702
2018-07-27;75.287;75.287;73.6218;73.94;490795.54109855
2018-07-30;73.9874;75.6674;73.6535;75.6051;661642.55839275
2018-07-31;75.5568;75.5568;73.3047;73.4469;965945.4216225
2018-08-01;73.7334;74.099;72.7827;73.7808;635352.88680898
2018-08-02;73.7808;74.0023;72.5595;72.7344;741008.89302121
2018-08-03;72.8767;74.5102;72.8767;74.3521;543580.86801383
2018-08-06;74.2554;74.3521;73.0041;73.9707;361585.69164277
2018-08-07;74.099;74.367;72.9883;73.7967;505831.21665219
2018-08-08;73.8758;74.099;73.4163;73.8758;566208.35340841
2018-08-09;73.7493;74.8274;73.3204;74.8274;487800.24151808
2018-08-10;73.8125;74.4469;72.6237;72.94;1235419.961007
2018-08-13;72.94;76.4917;71.6878;75.5726;1916088.1342882
2018-08-14;76.1112;77.9829;75.8423;77.5383;1183975.2354997
2018-08-16;76.9047;78.0777;75.6833;77.7764;1636175.5676422
2018-08-17;77.8564;77.9671;75.1605;75.8898;969122.80628386
2018-08-20;76.0954;78.4582;76.0321;77.3801;746674.01510008
2018-08-21;77.6824;77.6824;76.4917;77.0154;781776.60459843
2018-08-22;77.0154;78.648;76.6982;77.8564;1055535.8335424
2018-08-23;77.808;78.6964;76.6341;76.6341;956675.01494221
2018-08-24;76.5875;78.1094;75.8731;78.0777;599824.67343408
2018-08-27;78.0936;79.2034;78.0936;78.648;620251.20541352
2018-08-28;78.648;80.0759;77.1745;79.2825;910205.76426994
2018-08-29;79.2667;80.7499;78.3466;79.7991;848458.43728011
2018-08-30;79.9968;80.5118;77.3335;78.2518;1272154.4880427
2018-08-31;77.46;78.9662;76.5076;77.8879;1036386.1731926
2018-09-03;78.0936;79.8378;77.808;78.9662;502966.7907236
2018-09-04;79.2825;80.0759;77.6173;77.7922;714842.12886704
2018-09-05;77.8564;81.582;77.0628;80.8695;1347554.7820033
2018-09-06;80.7886;81.1849;79.0769;80.1955;1352057.9736598
2018-09-07;80.1955;82.1357;79.7596;81.1463;982801.94798495
2018-09-10;81.6611;82.2921;79.6788;80.67;563661.4383396
2018-09-11;81.0268;83.1312;80.7104;83.1312;1523717.5456274
2018-09-12;83.1312;84.0056;81.3053;82.6541;1959224.0899486
2018-09-13;83.2446;84.4405;81.1849;81.9801;1152084.1716153
2018-09-14;82.5715;82.5715;78.8229;78.8229;809944.02857878
2018-09-17;78.648;80.3141;78.3317;79.6401;1332603.3207995
2018-09-18;79.6788;80.6304;79.141;79.3625;1071866.5892338
2018-09-19;80.1551;80.1955;76.9047;78.0936;1892402.279361
2018-09-20;78.4908;78.7596;76.5076;76.9047;1629712.6853028
2018-09-21;77.6498;78.7113;76.2702;77.4118;9247330.8103841
2018-09-24;77.4275;80.3141;77.4275;79.7991;1170596.534182
2018-09-25;79.9169;83.1312;79.402;79.402;1460375.8361481
2018-09-26;79.5207;79.7991;77.1745;79.402;1161291.9865491
2018-09-27;79.4416;81.1849;78.7281;80.9872;1312897.1629213
2018-09-28;80.0759;81.3053;78.6173;80.0759;1011950.3553385
2018-10-01;80.7886;82.2921;80.4327;81.4239;856210.70959857
2018-10-02;80.1551;80.9476;77.9671;78.4582;1280602.0977638
2018-10-03;78.8862;79.402;77.7131;78.2369;396352.56177324
2018-10-04;78.0936;79.1885;77.3959;78.7113;1022571.6057126
2018-10-05;79.0452;79.0452;76.8256;77.1586;1286393.5413675
2018-10-08;77.301;77.5383;73.5744;75.6833;1033384.0454216
2018-10-09;75.4461;77.5708;75.3186;77.5708;1336550.0149276
2018-10-10;77.5708;77.5708;74.3196;74.9381;1090564.4509766
2018-10-11;73.6535;75.3819;72.6237;74.2246;1520053.0833747
2018-10-12;75.1605;76.7457;74.4302;76.3503;1552155.8211656
2018-10-15;76.3503;76.4443;74.7633;75.6991;457700.4396169
2018-10-16;75.9531;77.4118;74.9224;77.4118;674164.3217985
2018-10-17;78.0462;78.062;74.7791;75.4302;736529.60003157
2018-10-18;75.6674;75.9056;73.2571;74.526;984895.92641506
2018-10-19;74.6535;74.9074;73.3372;74.3995;732160.69612221
2018-10-22;74.4302;74.8748;73.4163;74.0656;778965.66616235
2018-10-23;73.3372;73.9707;72.1474;72.1474;906254.51801485
2018-10-24;72.5121;73.3047;71.8302;72.5437;1027718.9233427
2018-10-25;71.5138;72.0209;69.7687;70.0227;1546909.4947727
2018-10-26;70.0227;70.3566;67.1528;67.2635;1258105.4860211
2018-10-29;67.5965;70.3407;67.2793;70.3407;1322950.5354494
2018-10-30;70.1018;72.0525;69.8161;72.0525;1935422.1557823
2018-10-31;72.2273;73.5911;72.179;73.1306;1433091.52481
2018-11-02;74.0497;74.7326;73.4795;74.1298;1301194.7823795
2018-11-05;74.1298;76.4917;73.7967;76.2545;722008.31483141
2018-11-06;76.6033;77.5233;75.3345;76.5076;1163604.4670763
2018-11-07;75.7949;77.46;75.7949;77.3959;907211.60272123
2018-11-08;77.46;77.46;74.1298;74.526;1580129.7797475
2018-11-09;74.3828;76.9047;73.3846;76.46;1182935.0744751
2018-11-13;77.0796;77.5708;75.4144;75.8107;1077359.8685176
2018-11-14;75.3503;78.8071;75.3503;77.5383;1115307.5374047
2018-11-15;78.4741;78.8229;77.0303;77.3959;634132.91676709
2018-11-16;77.3959;78.6805;76.5251;78.4908;1074345.2223972
2018-11-19;78.7281;80.7104;77.7764;80.7104;1266235.5848824
2018-11-20;80.0759;80.7886;78.8071;80.1551;1164676.4929899
2018-11-21;80.2737;82.4151;80.1551;81.2245;1559079.606366
2018-11-22;80.8695;83.2859;79.6788;82.9344;772005.46394572
