,feature,buy strategy weight,sell strategy weight
0,volume_adi,4196.753815096368,12769.059477373487
1,volume_obv,1447.8919486265274,-851.1728262407703
2,volume_cmf,1908.7748677372313,1720.0222546256991
3,volume_fi,-2262.3299509086596,2205.6705268795567
4,volume_em,5453.109287126186,4435.754510405837
5,volume_sma_em,630.0961778590282,-626.4113530012967
6,volume_vpt,-1070.664343784726,3427.8693156761306
7,volume_vwap,-757.4322523587159,4295.930700320375
8,volume_mfi,-800.9324413931345,-2914.0330231484563
9,volume_nvi,1469.2396862952987,-4542.004007185482
10,volatility_bbm,-7396.096527314018,-1550.7122707914664
11,volatility_bbh,-1323.1459582792804,5507.409319223733
12,volatility_bbl,2626.195651636882,-2676.7199731683613
13,volatility_bbw,541.0318250603691,-7806.5063513834875
14,volatility_bbp,2135.9157664324357,7596.3618954720605
15,volatility_bbhi,1674.490869074736,3290.4463829550587
16,volatility_bbli,1026.052081082466,-5395.026976631106
17,volatility_kcc,631.0872773445467,1648.6054625795582
18,volatility_kcw,294.19967028855535,-5406.049229891292
19,volatility_kcp,-164.3319057038622,-3716.7340260369456
20,volatility_kchi,5089.068624907429,-1473.7667037284841
21,volatility_kcli,2096.381290667545,-2334.6619793321242
22,volatility_dcl,5464.504978911998,75.9307876622778
23,volatility_dch,3643.4625403109794,14110.520116648308
24,volatility_dcm,857.6992496319778,-2139.2881608515563
25,volatility_dcw,3343.060359100857,-6169.4091850353725
26,volatility_dcp,2539.172508715974,-6385.297642884396
27,volatility_atr,-4007.2894970503744,-2148.861945978864
28,volatility_ui,5690.931869101314,1504.0015649997154
29,trend_macd,1978.8420699889236,2311.867828298359
30,trend_macd_signal,505.9250224157248,-8054.928117959148
31,trend_macd_diff,-5227.708933240582,-586.7318271099789
32,trend_sma_slow,8095.868757081556,64.94390653198636
33,trend_ema_slow,2070.2665591707737,-1569.8479037991199
34,trend_vortex_ind_pos,-6694.514751440436,7296.76576602651
35,trend_vortex_ind_neg,1970.393080488024,7607.126684450543
36,trend_vortex_ind_diff,-383.30943348096844,-4833.245961077107
37,trend_trix,-393.1510138882678,-219.48774991766302
38,trend_mass_index,-3402.898565900873,-8777.090812290257
39,trend_dpo,3911.9569757143295,2364.148890236576
40,trend_kst,1085.4458007592107,1414.6591854257576
41,trend_kst_sig,671.0329865827765,920.2645167135215
42,trend_kst_diff,5020.091056540883,408.2965157951978
43,trend_ichimoku_base,5152.789476511836,-3677.4658109972897
44,trend_ichimoku_a,-1131.6951627765206,7545.870018327333
45,trend_ichimoku_b,7446.620133999177,-760.651139234548
46,trend_stc,-635.7647115988718,6438.897630530885
47,trend_adx,-1598.9019510423236,-6772.652779547326
48,trend_adx_pos,-10929.3930752909,4557.648009249899
49,trend_adx_neg,-2238.6071988846115,-5763.07127049516
50,trend_cci,-140.89234642266115,-342.464015079212
51,trend_visual_ichimoku_a,3610.3746781645777,4147.09963147703
52,trend_visual_ichimoku_b,-3699.494236340988,-9745.147176196713
53,trend_aroon_up,947.41321215787,4660.8608215497225
54,trend_aroon_down,-1676.5459609164745,-1994.6281846389024
55,trend_aroon_ind,3845.457128516021,-5741.619691240515
56,trend_psar_up_indicator,346.09853317297234,5521.4521310417
57,trend_psar_down_indicator,4558.431681930149,1650.3615210142368
58,momentum_rsi,606.373202254418,-5281.438067744541
59,momentum_stoch_rsi,-1710.3483063582526,12565.888657570511
60,momentum_stoch_rsi_k,3446.1429787190627,2759.525088838943
61,momentum_stoch_rsi_d,-844.0643362514079,8946.77072104242
62,momentum_tsi,-4564.358475260514,376.20289696525197
63,momentum_uo,3965.06622032241,-4838.689322741186
64,momentum_stoch,-1472.0871939411204,4364.617631257259
65,momentum_stoch_signal,1946.5964320961673,-6004.123082704527
66,momentum_ao,-53.83993364996422,-466.8910768718519
67,momentum_roc,-2846.249986913097,6561.957369583268
68,momentum_ppo,1044.0934072751727,2072.380152379734
69,momentum_ppo_signal,3833.6244367377517,7554.483410130959
70,momentum_ppo_hist,-3193.085021071975,-794.820375195856
71,momentum_pvo,8000.8652945520025,-6226.771532921631
72,momentum_pvo_signal,-3200.5104590994633,153.6704461240913
73,momentum_pvo_hist,-4096.046466595844,-15204.39236050694
74,momentum_kama,5524.951640650373,3628.2751697559765
75,others_dr,-170.23385853407956,10670.011896198066
76,others_cr,-1702.1940461036359,3025.82513893595
