,feature,buy strategy weight,sell strategy weight
0,volume_adi,-1240.0010219257967,853.3597271134647
1,volume_obv,3770.8126798234457,624.5542840938763
2,volume_cmf,7899.232071041317,-2214.824392764337
3,volume_fi,1076.823886009418,6613.206140870341
4,volume_em,3644.585972979017,7871.620814547088
5,volume_sma_em,3741.728510970572,-15249.761867427922
6,volume_vpt,-5574.1397809323225,394.04143195952815
7,volume_vwap,10743.239085988263,-2293.9582605428814
8,volume_mfi,-9444.991075798314,5073.508655569304
9,volume_nvi,9105.753720128887,374.3544310261648
10,volatility_bbm,3480.303747305052,-662.0787445319495
11,volatility_bbh,762.2321745843361,-6087.894892152288
12,volatility_bbl,5979.902683074358,3323.0743567355726
13,volatility_bbw,3943.0250053817576,1783.5406829759527
14,volatility_bbp,-12071.480724244693,-4095.147136635138
15,volatility_bbhi,13085.010335692865,-11647.766879775452
16,volatility_bbli,14916.601175525815,5522.046489269792
17,volatility_kcc,-6372.623458314042,-1912.433107499586
18,volatility_kcw,-725.8612383390812,6416.279248046419
19,volatility_kcp,-9681.629288441582,-2507.1293829287492
20,volatility_kchi,-1780.8688018830699,4025.367513859433
21,volatility_kcli,11054.782608383266,8611.671667449287
22,volatility_dcl,-7161.961738929433,-3223.9972158306095
23,volatility_dch,-13963.654032897197,-4422.910907558692
24,volatility_dcm,7716.957381421383,2815.451883568176
25,volatility_dcw,6677.17538352706,-1290.6891584843795
26,volatility_dcp,-3226.7236542041564,6308.539502399811
27,volatility_atr,119.40592828007323,459.73907985851105
28,volatility_ui,-10753.094393294306,12791.360697492175
29,trend_macd,-2099.9987409290015,-2831.439128384302
30,trend_macd_signal,-1148.7290259125436,944.4381455589148
31,trend_macd_diff,-4447.31484464346,3478.8128876816886
32,trend_sma_slow,-10186.578519381685,1239.1124248891063
33,trend_ema_slow,2109.6758099925055,2251.4293624057545
34,trend_vortex_ind_pos,-9309.32218073659,-804.6127499434201
35,trend_vortex_ind_neg,-8621.26530922651,-19313.18261076422
36,trend_vortex_ind_diff,-12874.237420041822,3411.624894467769
37,trend_trix,5850.462350543669,-10991.03458109611
38,trend_mass_index,-6172.97247351223,-861.0608695725467
39,trend_dpo,-9575.152566003253,-13452.825025904769
40,trend_kst,-1688.8065685048425,-1970.4449588981036
41,trend_kst_sig,435.05655997966664,-2255.1158501315513
42,trend_kst_diff,8832.177512674381,3243.3907001461803
43,trend_ichimoku_base,263.47663820433485,-2971.817259987547
44,trend_ichimoku_a,3847.592369186377,8277.019675186351
45,trend_ichimoku_b,-931.8145062314028,3484.054326235643
46,trend_stc,2474.3008724137194,-2796.564695523696
47,trend_adx,6621.887831517221,2563.9769143817366
48,trend_adx_pos,-2949.314118565801,10043.269897444628
49,trend_adx_neg,12652.88374008316,-2065.6246387128595
50,trend_cci,-13470.023037238007,12482.456942729554
51,trend_visual_ichimoku_a,-2499.6408951267526,8931.611638807079
52,trend_visual_ichimoku_b,-1923.508566791659,15360.186295076399
53,trend_aroon_up,295.53052280294185,-8881.894477503321
54,trend_aroon_down,7305.044869387486,-17639.070333463416
55,trend_aroon_ind,-1463.5082824616752,5527.310797266398
56,trend_psar_up_indicator,-4595.861353155236,1638.2454883955338
57,trend_psar_down_indicator,2586.584845697487,-5538.858347766534
58,momentum_rsi,-7963.70519537563,-9510.021323705267
59,momentum_stoch_rsi,-4851.085018651532,1934.1021528243375
60,momentum_stoch_rsi_k,-2909.0976253198155,-10067.58436762005
61,momentum_stoch_rsi_d,4367.170138684253,-1509.7432009368883
62,momentum_tsi,-6002.65935809622,-2840.9495265111327
63,momentum_uo,8243.38103808357,11385.53968471093
64,momentum_stoch,-8948.938318061431,107.08285433311042
65,momentum_stoch_signal,-5658.37094713278,499.89142000041403
66,momentum_ao,-7085.441779876254,-848.8575016701191
67,momentum_roc,4052.837567861871,13114.75801417191
68,momentum_ppo,-7155.145148050691,-8900.933651791254
69,momentum_ppo_signal,-12623.32678207676,-2337.45366217407
70,momentum_ppo_hist,935.7261063124068,13.14251210478227
71,momentum_pvo,1870.8201195616969,-10956.645015123677
72,momentum_pvo_signal,-13583.461021639816,440.05714396157543
73,momentum_pvo_hist,-3900.631945412453,-10170.738261731552
74,momentum_kama,-110.86535770258098,1316.1479978400685
75,others_dr,-3231.4501967373917,-3962.9703182863104
76,others_cr,-6367.580543286869,4085.251865326534
