gen,nevals,restart,sigma,avg,std,min,max
0,50,37,952.0661700985478,772.758222126598,420.8150967588643,114.71503772844589,2496.7038567054087
1,50,37,918.329501182789,753.0817201970292,402.54338367875124,47.50256659997005,1676.1333227367716
2,50,37,893.2084065913161,1020.9233907652044,304.86588939414355,294.6237895223885,2053.780200472782
3,50,37,869.8874712839439,1052.2698886592543,390.4645744468044,359.03900628563446,2412.0099163038326
4,50,37,848.890088985489,994.9730068398759,283.78604281404694,274.18853781224374,1775.9993628076313
5,50,37,832.2654743985084,1249.5912418578366,341.9688556032738,496.6820137371641,2131.1258699721598
6,50,37,819.3604009580581,1194.7078887337564,396.09501353906325,169.21560497178106,2057.902815540599
7,50,37,809.251324495054,1324.9430322866413,374.5803225821681,805.4213988549291,2035.2483790425786
8,50,37,805.0241036845116,1432.7968172610504,393.90760244477406,850.2482660466774,2728.6506287530246
9,50,37,802.681681530451,1403.4637171514134,445.35261065436436,901.1443628514628,2596.2100892349836
10,50,37,804.0493529151516,1396.289477212664,430.13268129312655,812.7835596479263,2283.877099966472
11,50,37,801.1187767870892,1444.2611519478085,413.3352438859768,829.2747516004066,2485.425223380226
12,50,37,803.261809452525,1444.9020520265362,450.10023993688174,960.766884845113,2590.109486389172
13,50,37,807.8284766673831,1497.6802050019407,517.6165747681687,921.4148826255888,2737.233642429799
14,50,37,814.656277814802,1561.128392561115,439.9636062913281,841.7379636234784,2596.2100892349836
15,50,37,820.682790683539,1592.386752214078,489.65556412010864,1000.0,2841.5577983069165
16,50,37,825.6905705693753,1590.9139257491606,497.33656906831635,1000.0,2786.8899579987647
17,50,37,835.3499011252677,1679.0660726137157,532.0110369760125,1000.0,2797.2074663009876
18,50,37,840.8085844027896,1564.4976321284846,483.33846990859087,1000.0,2684.06134722122
19,50,37,844.1083499083371,1583.2991603925818,506.86271012195124,782.8845003379139,2928.094699560739
20,50,37,850.454759524601,1765.8650748707294,456.9507757181095,1000.0,2869.6134107473754
21,50,37,858.1865774604432,1621.8677093087417,549.45691152146,829.2747516004066,3244.3626744576295
22,50,37,860.4047128838722,1875.1102247778422,551.3347876875484,1000.0,3183.3303572658338
23,50,37,864.3688965436809,1738.3166622129245,617.9593818213265,861.151395181718,3300.560089030575
24,50,37,866.1268553407976,1817.3696533757545,596.7522981106396,842.8673005250268,3460.6318529299674
25,50,37,863.4055120183391,1840.7628168925135,566.8830536322255,778.7908337192798,3797.790996845705
26,50,37,858.935703646917,1822.8585385035644,662.121558344318,736.1109751152276,3891.1120563506156
27,50,37,853.9668088498591,1862.3498244760071,668.369291152186,736.7010138929461,3461.472773227569
28,50,37,851.1949794883991,1688.447379331561,697.5605504524992,799.6306215027739,4275.947079267648
29,50,37,850.1124720984906,1680.8224016531476,638.0724111999323,861.151395181718,3276.5323199602167
30,50,37,840.7151655907384,1690.0115111843857,641.1051031348452,809.7796369481355,3192.645827266906
31,50,37,829.5685347284067,1815.0718504758097,609.4441069964594,924.4600978766192,3547.362866414826
32,50,37,816.5723226295022,1757.8464721871508,585.0842817977205,730.1879294066249,3220.8236326428637
33,50,37,805.3257782907256,1720.9403783735866,525.9067210222752,724.9448457987922,2763.221910851503
34,50,37,799.1894738033106,1800.3541458078055,653.8666743082955,808.2868441504743,3385.3595403945815
35,50,37,796.7892192635535,1996.5795231550746,678.5553571845395,987.1948837934643,3989.099104254055
36,50,37,792.8443744261484,1918.3064418088293,689.7314133111297,806.8205762834979,3942.4506077892106
37,50,37,792.4202446792115,1919.5396175020028,565.3215713756872,808.2868441504743,3600.640680074102
38,50,37,790.6058070006645,1969.4447482926769,569.8039317457393,838.329757116456,3388.50135208016
39,50,37,793.5158287639548,2173.6555517326306,636.5711576058093,815.4960285475491,3847.096785344135
40,50,37,798.3346977856299,2157.87574279357,717.1420203632194,961.5340635078719,4432.498526483104
41,50,37,803.9132179660561,2303.6608644535813,640.5477270259171,1000.0,3883.8172072413063
42,50,37,814.599994695329,2037.6008949878326,713.3448898833886,962.9920463376335,3916.3874877012863
43,50,37,824.2224753166539,2194.5249522555114,698.5126100418779,1085.5215988535847,4203.063943655678
44,50,37,830.7979554331989,2145.244125726447,669.5389094173197,1000.0,3874.268114046001
45,50,37,836.7595380034203,1995.2233809752026,711.2946476643122,861.151395181718,3954.133294046546
46,50,37,841.6133117564955,2113.346777628476,741.5067828219595,832.6235922756024,4178.10657972888
47,50,37,847.2341684945462,1994.7854677557543,868.6460664993087,712.7682435444614,4718.821518372763
48,50,37,853.3024410936447,2011.82315809293,878.2201220525593,934.0762730517274,4751.414484410335
49,50,37,862.058221677053,2406.5257196708994,822.6447469108898,1000.0,4995.850150763265
50,50,37,872.1506951465423,2190.7889015729584,985.6478007060371,802.2244133446528,4486.858627692053
51,50,37,880.0489135073004,2324.1401699911894,912.4206247676617,871.6369051332546,4065.1730084788865
52,50,37,889.2415559628535,2297.873355608529,929.058145669284,940.7345194684972,3986.3738526522843
53,50,37,893.5261037149371,2080.1755736626724,798.4016446997622,1000.0,4079.615216779009
54,50,37,895.2291576338391,2121.4622759469876,912.8134576376902,983.1278135640625,3834.875059038328
55,50,37,898.4618494444765,2450.578407872792,1010.1619202462572,809.7796369481355,4468.294024018802
56,50,37,899.6681806506703,2338.0944149587212,916.4904477352459,1000.0,4128.575227551976
57,50,37,902.7414976803574,2428.120078347892,972.018562849215,1000.0,5135.249660946929
58,50,37,903.8242433972401,2251.4445006701067,1004.4485393896925,919.3451171185766,4731.3303340997445
59,50,37,903.8887456361663,2454.3114920621865,993.4450058683673,1000.0,4140.958607626102
60,50,37,898.6727037427934,2493.4127176683173,871.5043327593246,1000.0,3956.5985104242163
61,50,37,894.8487027151302,2352.9247620446617,881.667952137875,1000.0,4216.9493779180775
62,50,37,891.1619730300804,2351.257656189803,1030.521583319138,962.9920463376335,4848.228680958105
63,50,37,885.8806913482084,2436.019730574814,835.2200687658966,984.1730230648207,4051.441001764577
64,50,37,880.7898479782212,2437.866004376858,1007.7156857084076,1000.0,4802.685331527201
65,50,37,882.1306335580634,2603.7503669948633,1035.6028214633466,861.151395181718,5210.277234520422
66,50,37,878.8460877760527,2450.8836086899214,1058.6744109261099,1000.0,4798.6342488394075
67,50,37,878.6323383875916,2695.503924733419,1062.9352726287923,1000.0,5204.482060868696
68,50,37,877.3791218818884,2615.3879169870243,1104.6564259262216,1000.0,5006.977079716397
69,50,37,875.709765444572,2535.1391784004227,941.189223935323,1000.0,5013.539489849141
70,50,37,877.2186282858684,2922.927647724486,1033.4214421761274,998.3088296290825,4946.395856689867
71,50,37,881.9183137263335,2945.458981675543,1060.5569784751328,1000.0,5313.971505950858
72,50,37,884.8981148195849,2613.359515192109,1063.9436853898744,1000.0,4429.2451474188265
73,50,37,890.9174500180836,2620.353703870101,1118.9190476715346,1000.0,5187.426116582554
74,50,37,893.4067758723805,2599.3175592765997,1119.4000245132668,611.1837280314534,4507.89768547471
75,50,37,900.0768422724813,2703.579845554114,1143.4733711020529,1000.0,4783.4087157023005
76,50,37,910.0544338481302,2574.5491185650444,1178.2089263899716,962.9920463376335,4706.831723857
77,50,37,915.7665726707207,2765.8576032058004,1299.085347014371,1000.0,5088.437234975327
78,50,37,917.9312485153839,2473.040500747766,1326.9099271478904,1000.0,5548.978724794604
79,50,37,920.9013376453203,2982.2357177153044,1217.7121633969987,1000.0,5352.305853533852
80,50,37,924.2027436906369,2482.93701847773,1115.6362943314898,1000.0,4705.61172002229
81,50,37,920.5318859319916,2917.5809052460863,1118.9239048920774,1000.0,4904.271013163206
82,50,37,917.0387280988303,2876.6238435727555,1151.03950541305,1000.0,5001.566509700657
83,50,37,913.9768993595409,2642.915975626544,1311.0656701542691,1000.0,5366.646577541406
84,50,37,910.5082845783576,2383.8340996966595,937.4855235879144,783.07294933026,5134.231852940721
85,50,37,907.8443272962229,2460.8390691657432,893.951751474931,1000.0,5022.841178649888
86,50,37,903.0563180201158,2543.188669435659,1052.0066649890289,1000.0,5001.566509700657
87,50,37,896.7203050780774,2706.9097714550503,1283.8632212090527,1000.0,5162.8298787827525
88,50,37,892.8638706631032,2807.1116445782104,1293.1911434675417,1000.0,5346.591292300541
89,50,37,887.9062041078294,2574.302669781971,1305.4727303245081,1000.0,5189.315646415552
90,50,37,883.2694382362143,2675.5594573595863,1015.2071218796859,1000.0,4660.47244064619
91,50,37,882.7904264380771,2738.0372535161164,1132.5695005902778,1000.0,4769.608534086861
92,50,37,881.7610185339882,3106.8445052135253,1223.9065178091305,1000.0,5160.296876235606
93,50,37,878.9516479578117,2903.064302480852,1222.9265952809562,1000.0,4780.951359414159
94,50,37,876.7151151266095,2743.2711541491653,1362.9371858195382,863.6866885801362,5143.4761544694575
95,50,37,875.4054255555188,2787.8541705428697,1261.0110655300257,1000.0,5442.4351310843485
96,50,37,874.0363169995629,3047.6819267080446,1193.4438604559823,1000.0,5495.148155996957
97,50,37,868.8642991872312,3422.6886640741154,1120.037862022022,1000.0,5110.017267659577
98,50,37,861.6809828298462,3366.193284018394,1199.8655035523934,1000.0,5495.148155996957
99,50,37,855.7191951492019,2950.448094574564,1292.431383690476,1000.0,5330.751310783109
100,50,37,849.434873430238,2828.853475522965,1328.3817867645507,1000.0,5069.421624630362
101,50,37,841.2983885510325,3050.291696677598,1064.6091347257084,1000.0,4693.177322537299
102,50,37,836.355635812349,3371.4412040956227,1177.9521815925777,1000.0,5008.3749086248645
103,50,37,833.3872367683043,3327.811252663694,1250.4848686195187,1000.0,5123.619183454704
104,50,37,828.8000627363828,3314.591721822564,1232.7862841976237,1000.0,5330.751310783109
105,50,37,823.3025646837937,3017.02866952906,1312.6222913660179,1000.0,5060.998667999067
106,50,37,815.1078127702742,3055.7226343122907,1272.7930720541651,1000.0,5212.017293744451
107,50,37,812.2749801731441,3108.7156581291424,1171.2268196009,1000.0,5113.304666305481
108,50,37,811.619957911631,3476.888373024864,1209.7083157872469,1000.0,5282.340137165309
109,50,37,812.2235121409641,3539.944558011079,1169.1970195393021,1000.0,5123.619183454704
110,50,37,813.4328027163182,3699.12985642392,1154.918311478933,1000.0,5496.983352629663
111,50,37,818.159763152192,3767.964938042979,1112.5255028609258,1000.0,5521.938673037544
112,50,37,822.8302283752574,3399.05923999817,1205.8843225150913,1000.0,5507.273398823065
113,50,37,824.4489839055528,3203.0968026305163,1326.5846454037387,1000.0,5548.978724794604
114,50,37,826.48283334561,3618.2834397852876,1287.2821512451083,1000.0,5442.4351310843485
115,50,37,833.6161946813338,3457.6691010230197,1307.0818397378969,1000.0,5768.6506713190265
116,50,37,840.9938896271631,3851.2664670987315,1136.4391395220055,1000.0,6255.5801689128275
117,50,37,848.0165318840378,3790.981451204463,1249.245824636031,1000.0,6954.351184106355
118,50,37,850.8196706352377,3566.836520503988,1274.3964011592932,1000.0,6437.575151493944
119,50,37,853.8073119673033,3909.939064192297,1311.3603423220136,1000.0,6506.641741272922
120,50,37,858.3860708157736,3949.15982409997,1340.600175473106,1000.0,7524.484441642542
121,50,37,864.6659955298114,3841.324089540064,1296.5045971953803,1000.0,6822.86494501008
122,50,37,870.6210995266626,4045.7969652186216,1538.0885357842958,1363.3159864113652,7247.964166790646
123,50,37,876.4118026860426,3977.5174223861436,1566.6264244384793,1000.0,7362.401926805509
124,50,37,879.1449721310724,3806.6341293610562,1570.5386889456186,1000.0,6875.536092872082
125,50,37,880.9083894188885,3867.576168128876,1686.0855415173387,1390.4453531570077,8492.450993071165
126,50,37,885.6726244712523,3624.924991939374,1551.4692790160038,1160.5007705354428,7122.913958218681
127,50,37,893.1435386253256,3970.809728297954,1699.6838537283747,1000.0,7580.876942406486
128,50,37,898.4520624232036,4313.271198573476,1536.8433476733187,1396.2253226131802,8099.2983136734165
129,50,37,901.4320797875132,3814.283730048066,1570.1458322250905,1284.4916987892568,6775.326553979478
130,50,37,906.373186369509,3495.144744701041,1794.1191060046535,1121.5619777392942,8494.205373506766
131,50,37,914.7382304920742,4304.067373028767,1659.9018332878675,1301.313753171973,7422.1885745301515
132,50,37,921.3226919656884,3752.9777423552373,1647.2426573219577,1125.3430494582,8215.286695913092
133,50,37,930.7990315148542,3791.76350236191,1475.587261692033,1373.5533069400417,6910.787137390086
134,50,37,939.473222027146,3544.8936400328575,1821.0220392698966,1073.7704576331525,7603.094522223633
135,50,37,950.1680819176748,4314.055638513779,1835.2308429178138,1267.0680675004542,7628.706596028401
136,50,37,960.5658801814519,4593.756023115125,1690.0534613155676,1272.3571994082758,8000.357156435018
137,50,37,971.6665326467557,3695.7154442483074,1514.3512147818938,1131.3169864354968,6681.543953237664
138,50,37,982.453461945772,3796.459068769828,1621.372246075897,1195.2088907731668,7585.257413839199
139,50,37,990.9810787784194,4049.7536556855316,1553.3447252014842,1137.6550818342828,7266.589941102324
140,50,37,995.4699735150357,4077.2217643086374,1574.1833243120386,616.130403362276,7476.158114379315
141,50,37,1000.0234891571017,4200.086835366008,1852.7626977200034,1307.6370159458784,8320.223814337742
142,50,37,1003.4931313855974,4234.6071069154705,1652.761382883873,1072.3811471174783,7601.077956406912
143,50,37,1006.8570243332277,4083.1804188947885,1664.485185379327,1653.2653733236466,7863.08058100385
144,50,37,1007.9677574003384,3935.7586674328636,1727.83712588558,1338.5022136357607,7468.350754730686
145,50,37,1011.4930713238222,4176.126572208566,1672.680292792685,1255.3210254268834,7544.073754163218
146,50,37,1016.1036685714541,4449.422123255546,1790.204676740929,1440.348362913583,7535.290183731835
147,50,37,1015.5275916248941,3945.4295823592865,1646.1218536631382,1410.0550485558128,7076.344925087121
148,50,37,1008.7136007652194,4176.509128348841,1698.2824409547766,1112.5158346165058,7104.148402067101
149,50,37,1001.9967613692742,4258.429492198507,1739.310701002107,1198.3466209233263,7141.10046477797
150,50,37,993.9530395045277,3797.8524352293425,1774.1482009401184,1201.029779425377,7554.97547139285
151,50,37,993.2288320995365,3817.516124425311,1617.8080061692174,1120.7487100078436,7171.167969087774
152,50,37,987.4625118546635,4186.93916910746,1709.7502490623183,1576.7143327863546,7669.76312890387
153,50,37,981.336857957566,4078.5074982371175,1610.6076827918082,1247.851519779979,7030.9783213431465
154,50,37,975.2732406931485,4619.488371959159,1529.371811679669,1581.3838402967447,7483.226155845601
155,50,37,969.5414698271095,3890.2142289321428,1607.7575978862176,1371.2674700402335,6714.395366918138
156,50,37,967.2110200818595,4090.108411618516,1664.929485089846,1281.178923539528,7203.864476426961
157,50,37,972.2036793056974,4466.10886616563,1713.703150479694,1420.2922254206485,7553.9666710002975
158,50,37,978.6769428480069,4478.098805190415,1785.8878729559672,1151.85272563915,7119.753026964681
159,50,37,978.614015261561,4601.402375807534,1770.3685515150746,1345.3849483349484,7712.713799790674
160,50,37,974.1895256367706,4090.3657287935625,1584.6351889253965,1612.7218937687057,7030.589066506856
161,50,37,966.7620654450682,4339.29359843334,1812.139631896923,1275.8925887119437,8176.193539592509
162,50,37,964.3794234368602,4574.381042727385,1562.8717722835895,1489.7356636685806,7705.345408660655
163,50,37,960.3717702687474,4691.159387180589,1687.2539979642388,1182.6727842998455,8000.680012842662
164,50,37,956.5898738467104,4276.191690421546,1800.4023931152492,1353.6691910646068,7759.497183432035
165,50,37,950.2002554345465,4320.2175533961135,1795.1473908213745,1190.3905824924645,7239.022948143878
166,50,37,947.417692703982,4417.361089629578,1519.611954833934,1422.4658147555435,6828.235305079273
167,50,37,946.1106108564851,4581.401611770777,1669.3042840630076,1288.8304994705527,8223.082528101366
168,50,37,947.1419952733283,4196.599407581209,1791.691131533938,1325.8758047793356,8373.813038004086
169,50,37,943.8857866389769,4149.348982650584,1507.9871813984125,1399.5429489314881,7388.521476391757
170,50,37,939.2381325933907,4793.141646697451,1555.6182083038407,1888.7843178052995,8077.0048582967065
171,50,37,928.7292755893385,4596.692891257311,1429.5607610866334,2023.8638952417941,7457.592392631917
172,50,37,922.1402909652221,5191.062325908596,1484.0750376240596,1154.2140454683708,7664.409013876687
173,50,37,912.6207693839298,5058.221169169524,1713.2208050666832,1178.064309468333,8786.864612577729
174,50,37,905.6970988197011,5296.8274387410365,1538.7482363074264,1366.0660564813754,8030.933709453007
175,50,37,904.5068379190968,5171.43794389663,1527.1684239077126,1843.5168446565767,7880.563560871842
176,50,37,903.266390652295,5021.726377820093,1980.8564479676422,1295.6780954945966,10423.748933740662
177,50,37,901.5488398028393,4955.750928552548,1743.1139269457244,1592.813540800401,8778.44116454078
178,50,37,898.2323491383155,4778.491086793959,1744.0517031885395,1556.465332185956,8181.742918313286
179,50,37,892.7974761100268,4669.583977199015,1925.5301285344376,1777.9189670036944,7972.928510656374
180,50,37,891.924801739227,4686.713594219365,1891.4981263722273,1505.0570399464823,8442.331885790818
181,50,37,888.832563127969,5391.63323042994,1695.3327109581548,1484.49195135081,8622.8634502039
182,50,37,888.8308814173155,4933.598243168304,1909.9362707418916,1391.6575251900135,8269.47892620564
183,50,37,888.4926156776701,4029.777989552697,1758.1815754916734,1538.881772428197,7525.221746205284
184,50,37,887.2194475138683,5237.834877742905,2016.7721530489716,1911.372321881521,8681.352689992782
185,50,37,882.5555110996515,4942.259697739526,1893.0552235711136,1725.1090195951142,9020.031961011047
186,50,37,876.8166412154366,4770.995091765219,1615.0751100576033,1828.784605355742,8265.991763234246
187,50,37,872.9031819912739,5270.986204280426,1747.8020535076405,1941.7031412340602,8533.873640735903
188,50,37,869.4344664914623,4563.778440330201,1847.6884170775975,1832.4692800634327,8184.292822941054
189,50,37,867.4754717136624,5289.693012927076,1482.0337459892348,2174.001927274941,8429.189262824193
190,50,37,866.5675153886268,5282.986150859497,1833.9299465583363,1840.9792365112983,8425.989193277937
191,50,37,864.2065920365603,4541.560695780625,1739.5145590920063,1795.1045911112762,8050.039232999687
192,50,37,859.2010150071577,4957.389066810534,1898.0449073074976,1449.3646028788642,8109.197994630621
193,50,37,857.7174523330619,4934.503617609813,1933.4895306195137,1536.2720226428025,8535.933068413562
194,50,37,859.6390513379007,5229.678630214677,1893.1977468504858,1447.6550187247112,8712.100048178014
195,50,37,861.5745295584479,4872.154246812465,1896.426934049456,1234.8448400991963,8144.3947289645885
196,50,37,859.1533049630407,4800.325299008568,2040.5593580746213,1183.4472387960723,8079.300340472701
197,50,37,855.6969231277532,4531.325556927663,1996.9977600348714,1432.64956059148,8915.032708438244
198,50,37,844.7998601915876,4458.391494505046,2119.0554254307913,1464.191528193179,8866.937468033258
199,50,37,834.8038729817156,4464.113440228175,2010.2465014109578,1334.510393416335,8569.059870685704
200,50,37,825.4522654692124,5259.008682434281,1754.1532755256314,1852.606586574323,8313.044937333969
201,50,37,819.7856297621569,5116.209793516274,1822.7551844887635,1600.4222068959853,8458.000290296459
202,50,37,815.5178929485469,5078.080949746966,1742.1810679890366,1524.7859144223767,8446.369614888348
203,50,37,809.8678269673965,5279.592611380512,1994.3116279042667,1294.6914565707289,8304.47109759881
204,50,37,803.424427386006,5633.078292134385,2040.4801385152045,1023.8226261260296,8622.59844948903
205,50,37,798.352766258957,5038.303187963945,1748.781559732227,2251.4011776495718,8153.325582808673
206,50,37,790.2824733185023,5344.237411837173,1746.353658682814,1714.2628147004325,8489.253158497388
207,50,37,778.0244220741255,5112.047231577085,1683.4140698750173,1397.5535541622341,8537.926703832325
208,50,37,767.1530856163312,4928.498150557824,1752.9940872361285,2123.126819947557,8019.15436486844
209,50,37,758.3024720475131,5656.98712561707,1723.7138260452962,2028.8087049511596,8823.552338390273
210,50,37,751.756953902938,5860.070759552215,1566.15028881728,2046.74834738209,8750.997444640658
211,50,37,748.0355751018577,5544.496477115184,1810.0787845429152,1997.7245508453072,9790.709330990305
212,50,37,746.9490871555871,5681.867156366086,1667.550427920675,1396.3315439319952,8857.497990695447
213,50,37,746.8948814439726,5641.656001544941,1863.5498981565065,2130.1066321236876,8932.783146813179
214,50,37,747.4618759151342,6087.53389373134,1644.1595467150223,2433.783085954707,8914.92351240999
215,50,37,749.0862401818134,5641.011254486894,1547.885434118291,2372.3411383040047,8888.859769848435
216,50,37,747.0073062725131,5467.827461464851,1981.1909937648509,1957.252906759883,9422.597806761505
217,50,37,743.8847307404499,5623.8977145552635,1769.0914372293967,2218.2428095697346,8435.420713663081
218,50,37,743.1762017652685,6107.444883401479,1690.4549600197456,2123.604139591542,9198.710903938549
219,50,37,744.9601811461853,6382.253337632536,1612.6009810907663,2438.046566756699,8865.831736383803
220,50,37,744.1609704598266,5848.721485974991,2050.4735879530654,1685.2781718709937,8806.4465932432
221,50,37,740.5694280059611,5305.863928919605,1925.3367253083932,1778.472935143965,9094.431983259657
222,50,37,737.2214906927013,5248.931061065132,2159.5295322894603,1609.138010574916,9461.538257575918
223,50,37,737.716280121113,5642.097096197591,1776.9866726252596,2279.673268794785,9260.191232503685
224,50,37,737.5414035998662,5575.229076793321,2021.992832201069,1992.3220501669532,8868.367167212315
225,50,37,735.5566574776508,5340.397537201958,2034.343482194956,1966.7889054453763,8960.202415492146
226,50,37,729.8918675236124,5786.566574397756,1842.276362684451,2513.837075781355,8954.965243605608
227,50,37,727.8283067949698,5400.19967043064,1997.252909892159,1099.4419950058734,8928.855572902288
228,50,37,726.4664498682763,6291.094568965785,1924.9662915753281,1582.9071057074837,9393.363023989836
229,50,37,726.5464835556783,5472.396317706719,2075.116546252499,1953.0896272340933,9546.524610908838
230,50,37,725.6439830374632,5981.864693817592,1987.313022465235,2468.1783388941594,9219.647514531156
231,50,37,722.0231406390054,6122.976604784893,1885.0792639881254,1497.4012638190661,9131.814956653823
232,50,37,718.5020371994581,5485.879002027205,2095.2225017186715,1363.3159864113652,8774.485988703882
233,50,37,717.4808495620351,5749.391361941884,1733.4027045449795,1550.9858155781455,8980.907226668522
234,50,37,718.4282728511834,5282.261614303816,2139.254060965524,2113.931979782711,9077.308910905549
235,50,37,715.3503447266424,5665.3446405003115,1825.7354014128334,1393.4145379864115,8960.202415492146
236,50,37,709.9642631615189,6002.665870406676,2002.1089599619131,1634.9965684923877,9159.238152515727
237,50,37,705.7482710397217,5981.5098231312,1909.8716585804157,2188.9197441105052,8878.520495986291
238,50,37,701.3601239336472,6473.47563776227,1810.2741285156906,1132.8166361951824,9161.183459218946
239,50,37,696.4456273292666,6263.596252849941,1778.0732112746746,2493.6992736666107,9217.011654051355
240,50,37,690.9652615760011,5769.204805641009,1951.1996893995672,1037.2505500393736,9056.970828865116
241,50,37,686.2402259992092,5781.314769492519,1806.3756034612545,2287.49636448944,8729.741467106738
242,50,37,682.2472488280463,6098.007760806035,1874.1443531523396,2461.0342443782233,9526.39710206397
243,50,37,678.8567745161657,5744.4461268283785,2026.5180116736017,1413.3541387977555,9155.665653428103
244,50,37,677.8675808314883,5866.109525056195,1814.885766949275,2634.267773432628,9070.920705061715
245,50,37,675.3132368631431,5968.725777359188,1978.5373009232767,1661.3460906842506,9507.042048368568
246,50,37,671.8906271692449,6649.9052568488805,1825.1490441736928,1706.077540287205,8984.397388764035
247,50,37,666.2820545998267,5805.187879428239,2110.4042160356935,1388.3307987504174,8857.497990695447
