gen,nevals,restart,sigma,avg,std,min,max
0,50,15,948.5344655271323,574.6807661614464,432.3184263526549,1.614927920392894,1410.8984274087134
1,50,15,913.5208769316953,854.5641137935351,419.42413726846695,4.702016317457759,1884.1355496258918
2,50,15,891.6961978274535,968.0277957786711,372.68301627958493,18.900310229262733,2031.8819320573398
3,50,15,876.1015830193304,1193.0408537919525,421.7057550254761,23.623845253420715,2142.2517403094553
4,50,15,863.1180448249166,1245.9714980367887,361.0305305414957,683.5696941020506,2027.1073936837083
5,50,15,855.9946825954978,1382.3586198664689,387.9555019708729,874.5377929779249,2142.2517403094553
6,50,15,849.4918659630068,1415.6909246618434,429.7600213312725,709.8647595928085,2142.2517403094553
7,50,15,845.1102513215296,1456.184703360059,417.26656653403825,1000.0,2142.2517403094553
8,50,15,844.6910558634218,1588.821808986495,428.8758738269504,956.9238211564979,2142.2517403094553
9,50,15,845.356255802645,1634.520436747667,472.9317357912742,935.6239329936128,2142.2517403094553
10,50,15,846.5691241095163,1698.706496370709,433.9755283388509,1000.0,2142.2517403094553
11,50,15,846.8878734467387,1653.19442369144,495.01786485011337,1000.0,2142.2517403094553
12,50,15,848.0742536077864,1595.0379280428583,465.3795215894498,1000.0,2142.2517403094553
13,50,15,852.7863796373337,1715.9690682887501,491.4572754414051,929.1958615886335,2201.8260464066875
14,50,15,857.3755988398734,1568.6174165395798,485.71886800923863,1000.0,2142.2517403094553
15,50,15,859.533631645876,1705.8426995706004,509.92003677770316,963.2790933431826,2142.2517403094553
16,50,15,859.3691043175893,1682.6399939041803,531.9850218925793,963.2790933431826,2651.33625035339
17,50,15,856.8739767483034,1696.307562373506,506.00552189522523,1000.0,2533.8406934911245
18,50,15,855.5869496673603,1561.9740539920174,489.34681642098076,1000.0,2142.2517403094553
19,50,15,853.7175386237581,1675.2214812320244,468.3588269842691,749.5807752090731,2142.2517403094553
20,50,15,852.0352266746079,1699.444654847718,533.0792624384226,1000.0,2291.6170201107925
21,50,15,853.1457238312917,1815.2555983873474,521.2339654644661,963.2790933431826,2673.832943060172
22,50,15,854.1176187222163,1773.7249854049153,519.7461876184632,963.2790933431826,2571.2458976886337
23,50,15,858.4071491996523,1680.914670261133,525.0187143009559,884.9192511804513,2601.21617095702
24,50,15,860.7806732422958,1916.3843368739333,523.4011704798997,1000.0,3314.833057855937
25,50,15,865.5549501981599,1857.6995928210295,552.154786468603,1000.0,2863.900375533906
26,50,15,873.0953102995866,1734.043487470984,542.0700667158217,893.8371631905045,2863.900375533906
27,50,15,880.7508203829491,1859.0568736097953,553.9096709000927,1000.0,2781.341614655205
28,50,15,887.2461892691207,1809.090691922181,548.8935007006571,1000.0,2781.341614655205
29,50,15,895.3334893123858,1850.191711691813,589.4280469070665,1000.0,3560.1803607950023
30,50,15,902.135726080967,2220.534355037628,576.2525910204905,1000.0,4227.541412057524
31,50,15,910.2676442398797,2096.547704224728,486.1466799086619,792.5416851819493,2824.624314033113
32,50,15,916.2031882416844,2078.9009147182082,427.43136704306613,1000.0,2851.3532667048707
33,50,15,922.9607061586447,1891.4171711988402,560.9255770831019,849.0113069911379,2863.900375533906
34,50,15,928.912935507935,2125.308029769423,711.9129472834663,1000.0,4440.936544136293
35,50,15,936.3347854537784,2042.6557195624157,701.0201032572162,963.2790933431826,4273.485792741827
36,50,15,945.3599777556125,2188.870268791524,848.685755480199,929.1958615886335,4600.328047658588
37,50,15,953.7843447574461,2101.460027609171,651.5489945782425,963.2790933431826,3502.0537557988573
38,50,15,962.7253705567272,2245.7014942701016,727.1134428391118,749.5807752090731,3927.542407236313
39,50,15,971.0848015944247,2390.4026847565565,629.188524311007,1025.2772723592548,4605.247586703826
40,50,15,983.0024975266715,2317.1659517744424,585.253023153939,963.2790933431826,3507.535434369403
41,50,15,991.7726071559276,2398.9848710190877,720.7789866524186,963.2790933431826,4036.9779226570004
42,50,15,1000.2591700785879,2444.650152995741,878.5614171648076,1065.5785995561425,4716.9373356109045
43,50,15,1004.6806671999706,2330.7116456033664,858.7446346193481,884.9192511804513,4454.093168189026
