,feature,buy strategy weight,sell strategy weight
0,volume_adi,2799.7882179833114,-456.6886886091397
1,volume_obv,-2271.9108981890986,5381.049079340964
2,volume_cmf,-2190.3122786209647,-5818.97401596464
3,volume_fi,-9762.908390280041,1584.5314184965357
4,volume_em,-1955.3708717533439,122.57149731508275
5,volume_sma_em,-2804.0614567096445,1021.3883325582531
6,volume_vpt,6207.918763664685,-2303.7924459174687
7,volume_vwap,-8194.358148934745,2645.8068766467777
8,volume_mfi,2230.485915444096,-970.5787088751042
9,volume_nvi,5838.4718317914685,1665.5950609061372
10,volatility_bbm,2725.6023924186466,4456.856992864232
11,volatility_bbh,794.5731795725198,677.6185295537307
12,volatility_bbl,3039.4174489574343,7263.735960891153
13,volatility_bbw,8124.667929761452,5449.979621610121
14,volatility_bbp,-3046.1084091664798,-3166.3836858317504
15,volatility_bbhi,-4127.3128237935525,3011.9556444795076
16,volatility_bbli,12881.58118004724,-509.8376484775798
17,volatility_kcc,-6303.595712083089,2977.315055129571
18,volatility_kcw,-3465.409184540752,-3754.1284656444536
19,volatility_kcp,-7638.746717534199,1045.7607539475039
20,volatility_kchi,-1658.9293603986634,-7538.95538893513
21,volatility_kcli,-4491.5197321071355,-540.0082677009515
22,volatility_dcl,2774.33985561054,3479.053492583702
23,volatility_dch,1566.462828165446,-99.86197274712924
24,volatility_dcm,-1678.795893773111,7825.153970856161
25,volatility_dcw,-2435.9960898231775,-1548.451674736036
26,volatility_dcp,1300.2926248504164,9123.415815707433
27,volatility_atr,-5677.095207090685,-644.3547294563208
28,volatility_ui,-10756.387579382917,-9750.464487365749
29,trend_macd,-3091.66460250747,-1789.7528893583265
30,trend_macd_signal,275.03116790399986,7642.316689040903
31,trend_macd_diff,12467.610099556148,-808.5111963134711
32,trend_sma_slow,1225.2381580214887,1167.7901063220356
33,trend_ema_slow,8218.351474463203,-1833.8934454474831
34,trend_vortex_ind_pos,-7956.135801137969,-6136.6696496306495
35,trend_vortex_ind_neg,-1635.0090955675903,-8916.849268541791
36,trend_vortex_ind_diff,4955.087415756541,-3961.2259596023823
37,trend_trix,-5354.269520082357,-4943.307342615871
38,trend_mass_index,5383.2484844198625,-3068.628381109335
39,trend_dpo,-5499.461375511578,-12512.723282403615
40,trend_kst,1668.215274127293,-3555.7989265536353
41,trend_kst_sig,-5322.813269370216,-7283.938674762644
42,trend_kst_diff,7875.349214342628,-11480.394370889731
43,trend_ichimoku_base,-6300.691513183836,3098.5657241081135
44,trend_ichimoku_a,-7125.486943806143,478.64890438124655
45,trend_ichimoku_b,-2063.2290829588237,6674.608712015444
46,trend_stc,-10075.620311550443,2374.699562578582
47,trend_adx,-1069.5652560622161,5254.778790260743
48,trend_adx_pos,-2036.9276914991224,-8614.209796366196
49,trend_adx_neg,7572.0477991912785,-3666.8825047594855
50,trend_cci,-4435.840056890132,-6520.982443665653
51,trend_visual_ichimoku_a,-4776.667501445076,3313.2327583590327
52,trend_visual_ichimoku_b,7975.377645542374,1915.7732371812651
53,trend_aroon_up,-10348.937072772203,3138.1556861508457
54,trend_aroon_down,-4936.873983495175,-6705.083331149879
55,trend_aroon_ind,-11301.15327208901,1120.7427935245805
56,trend_psar_up_indicator,-4625.27492333164,2848.6102671580165
57,trend_psar_down_indicator,12619.564615867926,4177.420690441776
58,momentum_rsi,2122.859646159997,-1847.1962775280979
59,momentum_stoch_rsi,1640.5615103006642,-11275.837358269551
60,momentum_stoch_rsi_k,5900.233144365438,-4308.332515676695
61,momentum_stoch_rsi_d,-1044.033774621186,1833.8763688157972
62,momentum_tsi,-8037.845202102333,-4034.569933213926
63,momentum_uo,1889.5957356022166,-563.9285771660748
64,momentum_stoch,-12786.466817404413,10476.692703072462
65,momentum_stoch_signal,4286.781755178102,-1200.2663825449133
66,momentum_ao,-357.0192549998614,-5972.162122537322
67,momentum_roc,7123.715668546326,-3040.195332339492
68,momentum_ppo,9668.666040397882,6828.794216964501
69,momentum_ppo_signal,1329.7242391633713,-4639.36282384684
70,momentum_ppo_hist,-9140.45983266819,-6251.240656286971
71,momentum_pvo,3821.611688661189,-1958.196159138045
72,momentum_pvo_signal,-5368.385072936442,4084.033038042332
73,momentum_pvo_hist,5036.688161269092,-7139.6813666741855
74,momentum_kama,-3392.544320404986,6567.586628343404
75,others_dr,2755.8162290838536,-5459.336993114797
76,others_cr,-8064.63643971741,7711.010807136364
