,feature,buy strategy weight,sell strategy weight
0,volume_adi,3666.271747711713,-11769.961812235615
1,volume_obv,426.00877937607925,-10864.401245968487
2,volume_cmf,-7276.768789893152,-1962.3727744262058
3,volume_fi,9484.231227552189,-12193.756066537933
4,volume_em,-10787.951215204663,1541.6748569345486
5,volume_sma_em,-8606.258247885753,859.8317700773807
6,volume_vpt,6268.9993444648135,-5819.609886214878
7,volume_vwap,-7675.235799721137,5073.96236520096
8,volume_mfi,-629.3133553411999,6226.75534326651
9,volume_nvi,11801.626948117426,7526.244863430748
10,volatility_bbm,4684.429876419042,14623.552182629473
11,volatility_bbh,6066.869550798291,2553.104373096759
12,volatility_bbl,-1270.3160824886252,8442.10980569176
13,volatility_bbw,1672.3057735345787,-18887.961609801445
14,volatility_bbp,2152.220403785663,43.92385791341309
15,volatility_bbhi,-8070.053608831137,-1954.705676940159
16,volatility_bbli,4222.987053123398,24619.95550794242
17,volatility_kcc,-6469.735109744013,-890.133699482284
18,volatility_kcw,-3498.115751414063,1338.6303374274341
19,volatility_kcp,6306.239579426416,10358.323840946789
20,volatility_kchi,8158.536711524958,-12924.116848885911
21,volatility_kcli,4606.895284345378,-32671.866231711316
22,volatility_dcl,19419.13276152134,18073.4701094093
23,volatility_dch,15749.999081611151,4683.2781807913525
24,volatility_dcm,-4446.537981210728,-3539.03771086401
25,volatility_dcw,11743.322342323887,-15432.891582685372
26,volatility_dcp,9675.828631693845,-9169.22071001446
27,volatility_atr,-2791.753338797533,11913.57364896384
28,volatility_ui,5094.8932634192215,-3584.150488654781
29,trend_macd,-2957.7776773044247,5440.049036132573
30,trend_macd_signal,6275.335126089094,4469.740331309285
31,trend_macd_diff,-10957.370502358639,12562.251090261789
32,trend_sma_slow,174.53080356629948,-5910.958236702475
33,trend_ema_slow,581.662845422861,131.57277946222584
34,trend_vortex_ind_pos,-13477.97197739671,28625.68477604734
35,trend_vortex_ind_neg,-2787.0099038692647,-1979.3395790676523
36,trend_vortex_ind_diff,7664.943384969862,11704.833526138686
37,trend_trix,2270.3095408798886,5663.52364890386
38,trend_mass_index,7655.769087997491,256.74673433234324
39,trend_dpo,120.19532023585066,-15525.983062530835
40,trend_kst,11972.251379486403,5077.377340225962
41,trend_kst_sig,-1175.1153186531615,-16918.92772422331
42,trend_kst_diff,-9792.98455971487,-411.7174983651888
43,trend_ichimoku_base,-5612.384446198477,5015.967374464101
44,trend_ichimoku_a,2553.7707345729673,-1753.843824218441
45,trend_ichimoku_b,1929.9305106666664,-1141.2633473815981
46,trend_stc,14500.292437317217,-2165.426859090622
47,trend_adx,4112.219252313489,-4647.8342442797
48,trend_adx_pos,-3366.156478179337,-10757.167814994711
49,trend_adx_neg,4868.961678652746,13225.210495627538
50,trend_cci,888.0033845266221,4627.020196194617
51,trend_visual_ichimoku_a,-11526.305731218421,2912.925594839078
52,trend_visual_ichimoku_b,-5059.072682790311,-1551.5945756693598
53,trend_aroon_up,6057.057583062888,-1185.0696653596628
54,trend_aroon_down,805.3204702484172,22186.853395898946
55,trend_aroon_ind,5933.134095765341,-3230.6100692130535
56,trend_psar_up_indicator,-3492.765275751094,21885.727357526976
57,trend_psar_down_indicator,8810.634503499115,15436.615833047852
58,momentum_rsi,-6538.425731569501,5762.282242087829
59,momentum_stoch_rsi,10315.251634118937,-18022.53931554282
60,momentum_stoch_rsi_k,-9774.409956332473,12827.367442679897
61,momentum_stoch_rsi_d,4481.178239874124,18078.459379883
62,momentum_tsi,216.56424798154046,11436.90616659188
63,momentum_uo,12464.365186873812,-19061.702630249805
64,momentum_stoch,-899.3355707459331,2157.5665991207065
65,momentum_stoch_signal,89.62754432871446,-2019.3345205738572
66,momentum_ao,6839.936629484731,14137.153101909564
67,momentum_roc,-3656.583628293801,-1466.744566959676
68,momentum_ppo,-8743.982024727971,-6763.04344492087
69,momentum_ppo_signal,-6069.053149019327,1477.2203549832964
70,momentum_ppo_hist,9848.26700358436,8472.47234751985
71,momentum_pvo,3895.342133355376,6183.570545009753
72,momentum_pvo_signal,7710.526322996352,242.95072664199017
73,momentum_pvo_hist,5352.253050272083,-15767.199954324959
74,momentum_kama,10208.058423902065,1719.8811680722474
75,others_dr,25087.71226177898,-12094.456396770356
76,others_cr,-1511.9337764461698,6389.04307470265
