gen,nevals,restart,sigma,avg,std,min,max
0,50,1,953.3072626190731,1028.7855403239048,341.76460451165525,460.62382016291355,2070.9966953517765
1,50,1,917.3836211492421,1175.3925517027708,481.6714135850441,380.0615835761942,2628.18575016591
2,50,1,890.1887438654244,1262.0731477137215,844.2448248583587,486.1670319913313,5929.323525875267
3,50,1,867.9343170362333,1294.0587641781851,593.0015804485076,446.3659961672855,3604.1851830707587
4,50,1,850.2646762385151,1438.1788777930235,696.005412374461,481.39253157658777,4180.043733192811
5,50,1,835.7487135137823,1378.8102359679358,601.5554973620091,344.27442210772017,3011.3653341863037
6,50,1,828.3715044275598,1599.7705522818526,761.2242120815306,332.1241097175577,3789.9569532051496
7,50,1,823.5525522184753,1653.8816747824455,638.8508864330917,464.82936229034743,3432.8839149465502
8,50,1,821.002288824583,1515.7821644636506,882.2957068319515,382.8019511197743,4788.383294162131
9,50,1,823.1428279169671,1529.8082715773228,648.1334751228316,418.47626596967274,3425.5400078250877
10,50,1,821.3770058048743,1729.3893499699466,649.59565245564,729.8587706020396,3472.007916731823
11,50,1,820.7482605866353,1783.3769050105918,777.782008277891,450.7552825851947,4206.252576656097
12,50,1,822.8342579293472,1851.2247662579493,798.9971514296419,533.7668905729491,4105.731554234421
13,50,1,826.9570120783821,1957.77764402954,1023.6052666853952,761.7894519571523,6880.391957258015
14,50,1,831.0743184061196,2185.869858304339,961.0472377375221,993.3782549037622,5031.942813696922
15,50,1,837.6740589295696,2259.6113948802176,1319.4187601279025,510.9387069321104,6415.595950726652
16,50,1,841.6536616208138,2233.6935861939974,1010.9947219780009,748.9535452808927,5155.24994330509
17,50,1,845.8922962588249,2269.768167600134,1292.3230155120311,589.309677844964,6058.234283772541
18,50,1,852.9357259441989,2327.497667073938,1136.1390984371592,601.3169615638623,7086.9373733607745
19,50,1,857.1998465218011,1859.588715800498,881.983366150796,518.2773541307317,3812.785249035166
20,50,1,860.7564195455717,2455.6354268856567,1040.5711355097249,689.0612365492722,5803.325946784311
21,50,1,863.0071136493848,2489.1562825175542,1183.2137347442756,862.045997945253,5976.337036681581
22,50,1,864.7705457550344,2445.667307646667,1353.669269893227,301.65458857970987,6828.228086397202
23,50,1,865.5829633805695,2507.0056821137214,1298.4654085343748,893.7360089955988,6723.397697761168
24,50,1,866.0803388005604,2618.4200427165547,1322.0705847727759,402.6644001012507,7679.780672048314
25,50,1,870.1358616933271,2756.887498284722,1259.0149556301817,549.6460722566997,5945.6807120946405
26,50,1,873.3083948728586,2655.8021283864564,1290.5963568279592,715.7240363434612,6145.38105222471
27,50,1,881.4623266674399,2424.348288062584,1298.3120132816466,702.4265730547337,8166.974262692723
28,50,1,889.409664094268,3184.079800086688,1644.463824762382,864.5090301643505,8256.97995058861
29,50,1,894.3292811124822,2795.3421365610593,1229.5711674222443,840.8315372727742,6909.326773366616
30,50,1,895.6891162895723,2591.8937349805965,1227.3259277091959,284.81864576122126,5838.984536776546
31,50,1,896.8688541956681,3526.3760524199092,1558.2846055709165,1179.7630421922465,8440.587192071005
32,50,1,898.2729617385778,3030.20781840226,1638.2756142769492,429.92255553298725,8229.001086174658
33,50,1,900.5826209239344,3117.186702628973,1440.4955716355257,829.8750368030057,7944.760703835153
34,50,1,903.789379001328,3234.989197428402,1727.6490318933047,633.0827206730668,9457.833021030166
35,50,1,907.2354811342225,2887.2409611056382,1414.9573642984633,713.265888754022,6442.599430911246
36,50,1,915.7273526467228,2937.567681095509,1408.5948780826593,801.4473189497202,6560.931055572046
37,50,1,924.4420186604406,3331.0697587104332,1453.5118979912506,755.2779851972291,6857.203947485524
38,50,1,932.8720377586574,3116.68446682531,1240.382837778701,1022.7654980888126,5689.281116710485
39,50,1,939.4898879647362,2933.9409457475094,1413.3270097804548,527.2995199676826,6181.670052763663
40,50,1,947.9291947865265,3550.9588874668243,1683.8405061148653,768.3914943327297,7922.79819833302
41,50,1,958.9902435869176,3453.053303347404,1779.557822286049,1032.6129305555423,10598.996526039531
42,50,1,966.6424848972696,3392.1308422450657,2003.3970093287735,545.4184742010902,8443.160284847543
43,50,1,977.3098478256504,3595.2611602530715,2023.6381308839752,263.55511459470364,9329.394083703259
44,50,1,988.8057663158065,3642.0206713534258,2018.2908418769696,1040.479225687832,9211.75167205503
45,50,1,1000.3033193656014,3575.838170611792,1933.7367881673586,865.3476394156057,10171.886866788796
46,50,1,1006.1694457906203,3340.2660851019045,1840.6193654001788,437.67705963718146,8929.907511981435
47,50,1,1015.8869151765916,3305.4526822926696,2131.8571844368403,523.2345056842404,9729.14776604101
48,50,1,1029.101036157365,4181.250309505243,2452.5424696804303,536.7350736543956,9063.93880828009
49,50,1,1041.0807578355727,3640.0531044082554,2338.3913327229784,202.00917862508112,9470.020554125551
50,50,1,1049.3251373835353,4162.185584547191,2493.334676877218,680.8418037298117,10627.991786161461
51,50,1,1054.2456550273143,3745.057414027482,2598.732083421562,415.9702738759477,10608.566855141373
52,50,1,1055.6832857346656,4083.1506168523456,2320.332747418094,891.147744479116,10263.812477003621
53,50,1,1059.9700902181305,3893.2322232993365,2744.028508178975,520.6071502374928,12029.877960158236
54,50,1,1062.759710658675,3568.3848777121707,2149.2608941851586,722.6169856675473,8360.79531803338
55,50,1,1071.573819412767,3938.311448674325,2548.6483403756065,404.9344904572861,9661.467908850025
56,50,1,1080.5606487203056,4103.353460868121,2461.792781679678,1104.0849285529077,10480.589306968144
57,50,1,1090.1223222561061,4129.358758712243,2191.7149764783608,895.645690531839,9537.857092856297
58,50,1,1099.5226090308588,4446.294836353206,2350.986475961959,463.09065203375116,8795.321116023295
59,50,1,1110.3507717162813,4571.065754785061,2754.27508898988,558.153184115928,11822.739227604694
60,50,1,1120.653150992825,4007.6415195496834,2756.3447717639983,659.0833871255567,11864.140182471509
61,50,1,1128.2054457142583,4228.311800644271,2418.915184753432,686.1228092568064,8707.451572847616
62,50,1,1138.3156623394634,4269.908212779498,2423.22300770696,354.9526064551684,11761.219561573062
63,50,1,1149.7313502810352,4364.676961175908,2362.290240462446,750.3911875429678,10413.778149064574
64,50,1,1159.3092491599025,4286.276749785862,2506.0033351794646,835.7251353585943,11841.934263800526
65,50,1,1170.0686308545237,5437.875957708418,2764.920299768497,768.3914943327297,12296.954966922138
66,50,1,1176.6364185644268,4755.32175132335,2660.5252294153,703.3677702398641,10726.742515983557
67,50,1,1179.0255637344324,4684.984999202428,2728.359357929015,721.4769996009409,10253.513998527324
68,50,1,1181.6955528567962,5107.667194685725,2968.56819207006,468.2432799582879,13125.08607759857
69,50,1,1180.9413351144249,4329.524833094397,2580.179547091239,684.272960510491,9734.970060510457
70,50,1,1183.0939841596019,4896.40390797453,2789.272817647069,510.36490108618506,11392.428688367532
71,50,1,1188.4663266592227,5501.546799803901,3004.7961513795235,1101.2547514441283,12785.335093402638
72,50,1,1194.4017651254508,4728.267439609738,3189.033627247315,893.4687243414877,11405.439832635779
73,50,1,1194.0928756368771,4431.457047738922,2464.0729518877215,596.9708360292336,9131.019143858806
74,50,1,1192.0355728600357,4610.310910029763,2653.176912541731,413.65509840912216,10465.698399388917
75,50,1,1192.9445502957517,5218.821081477622,2843.1122290575913,895.645690531839,11615.555992974641
76,50,1,1194.6423465286666,4647.681841276777,2857.3596484127374,675.6971268624117,12819.669156457745
77,50,1,1197.1509966979788,5261.23902733161,3049.477209757861,755.8305551630749,11661.487271270857
78,50,1,1194.7898582688215,4495.652756828691,2886.06381875765,538.7399886317713,10286.206294726617
79,50,1,1193.7811787656092,4794.51647732804,3001.264283012727,309.93296178992927,12055.22827882131
80,50,1,1190.7076362093317,5296.702645779996,3155.8814586833896,718.6323941500747,12156.528427680294
81,50,1,1184.7648255331992,5425.305770611737,2774.438677768554,1125.992442842084,9980.85901170724
82,50,1,1184.3387711666567,4925.257501747738,2878.09256467414,690.0260646382329,10849.288898593632
83,50,1,1186.7943528413007,4418.883294266038,2413.404633043502,684.1264361640741,10849.468514841436
84,50,1,1188.9891878173296,5642.650654157782,3540.8394800149513,997.4650972647888,15548.985999568427
85,50,1,1185.378651957031,5504.257922807513,2845.2333580136806,839.2677320520955,11414.999463121949
86,50,1,1176.9753123817263,5363.23158842916,3157.072728747076,930.0876108500291,17356.03354708396
87,50,1,1166.886736974611,5945.04340982159,3952.82958122424,682.4521686652945,17097.462960214863
88,50,1,1156.048247301593,6117.8233581571585,3227.6760617368473,993.3370940621758,12823.731601191053
89,50,1,1149.4170189177862,6120.152022701027,3705.514505134603,640.0194919056415,15098.641094223885
90,50,1,1142.1270621881918,6392.893384313208,3476.721728285408,818.1806075179088,13036.828530486278
91,50,1,1140.4369870600715,6762.742051706058,3496.166248421506,895.6492282604013,15425.374743758335
92,50,1,1137.5034934331916,6516.039752457596,4015.9779157851963,734.85489404531,15456.354683757278
93,50,1,1133.5626266678719,6232.118809967654,3866.1830716584554,740.6470790952328,16057.231765892004
94,50,1,1131.7548406061157,5452.536877687426,3828.497452941439,651.5045696707072,13032.521687130571
95,50,1,1131.1429110666327,6003.615005305204,4115.461585089246,743.750967115338,14992.53642436846
96,50,1,1132.1408895422092,7112.3531450321325,4108.871894664027,504.80908623504956,16055.984595928421
97,50,1,1134.7789969378482,6076.794457692064,4144.339604537263,709.1729353866176,18156.01548600303
98,50,1,1135.9907096058744,7097.527611086848,4538.238831235662,749.747780629583,15859.498482655219
99,50,1,1139.6261116036383,6937.9150029372695,4137.2467153706975,611.0011387401735,17367.737925179186
100,50,1,1140.2663275187977,6708.435205861636,4075.1002606321445,1008.8638471470608,15708.474901720741
101,50,1,1139.9347559283585,6382.5042332983985,4730.815638472147,927.4958742596943,20112.89657128204
102,50,1,1136.7151877063054,6808.352380110721,4495.311122244076,609.1511872000806,17808.63613216123
103,50,1,1136.7083490475009,7210.556250823516,4715.762743893986,917.1964726383841,17369.06092995525
104,50,1,1132.2423025177568,7166.192423126385,4193.956554352766,766.0351287963066,21235.618523901805
105,50,1,1130.161511006338,7848.9939619883,4781.894913292413,787.4980661787836,19356.75923530209
106,50,1,1124.0328991995173,6521.92994648882,4581.744464671086,937.129576998986,15659.062440711446
107,50,1,1117.5923965361687,6595.965033266413,4439.319499677801,977.1168392229408,18586.15844572001
108,50,1,1114.5403445219092,6903.651125125666,5004.234317621216,933.4303473591879,19166.95401548763
109,50,1,1113.9464856351156,7703.98854169206,4848.648143976011,627.8645030586108,19509.616134930675
110,50,1,1116.2097026756715,7502.163878294601,5217.7543112430785,393.1707383751024,20139.946192527164
111,50,1,1119.182080896079,6130.652747213368,4126.938470918227,735.5546750197591,17163.935965402383
112,50,1,1127.3935436063887,6341.369805038611,4804.413461703209,521.3786152438614,17388.884880569905
113,50,1,1136.7487269554654,8750.762192135327,4833.501546385656,1146.5595656196033,19311.518578320327
114,50,1,1140.2531571572083,8546.551074944555,5571.779542632647,846.4147320141701,18586.506211417833
115,50,1,1145.032908512148,7269.989272256233,5608.557014231317,620.4457966644881,20301.49567128247
116,50,1,1152.1188001702171,8118.350020820188,5486.1472586,767.9436114637683,20143.3513040192
117,50,1,1157.2517300800243,7540.853791622121,4999.055580612972,654.8844535963347,18854.523431795347
118,50,1,1163.510500998893,7916.9238078257895,5518.498513601142,627.8742379090842,19411.300852810047
119,50,1,1165.0971634146865,8252.120559354922,5897.120445874817,541.8949001277963,23242.364890494042
120,50,1,1163.984952678124,7708.846428657794,4757.7067950017135,1042.8019382740583,18885.90981182544
121,50,1,1166.5470257254888,6627.38056307913,5213.544898585149,692.7112024830471,18167.536319912902
122,50,1,1167.2683224106358,6337.696366047772,4776.651386873637,605.8613679800333,20325.857746366695
123,50,1,1168.6052452036843,6968.716688986791,4871.326096472031,497.7937597351466,17610.318064342922
124,50,1,1168.8085152023061,6396.088750506437,4948.728410884979,440.8673589722733,19695.79837332237
125,50,1,1169.4957858702414,8330.349679489498,5526.034818182809,801.8683100527562,19668.001439045416
126,50,1,1167.9757429135293,8970.530869373419,6468.974873136566,822.4822225140033,21998.794580382022
127,50,1,1161.2293423580056,7771.3964348406535,5482.4679871759145,611.3985693902339,19874.529296703055
128,50,1,1156.5773066613444,8948.473674340152,6393.883884909835,559.3895068206177,23166.52368815351
129,50,1,1153.075645402079,10024.68224172861,6656.057322458702,775.5413175827025,22967.188136138622
130,50,1,1146.8182403393553,7505.640870146661,5992.606505190149,748.6672285071232,21362.635071445555
131,50,1,1139.499610617313,9448.020273846787,5540.464584780728,708.68566801671,20155.423051004454
132,50,1,1131.4413788263091,8792.915256074944,6578.870228779039,765.9010377204147,21777.66720475769
133,50,1,1120.983505903083,9064.813475135816,6526.073583617632,676.5541129508345,23433.792193756402
134,50,1,1113.9002524931711,8155.03544370986,6053.763233089557,748.5994618987224,21535.91747073
135,50,1,1111.0615569031668,9655.374831497817,6110.927695552842,870.1545564114354,22136.38750603408
136,50,1,1108.0782895284121,10530.141048840589,6097.4933889736185,803.4244464926924,22392.05006047643
137,50,1,1103.2814694570598,8827.66971761538,6590.275171486466,747.0998631635422,23568.245618544654
138,50,1,1101.6493929914993,9924.383826914749,5499.538334475835,766.6415242416892,21180.485240974882
139,50,1,1099.5428978839395,10686.553473025873,5618.990377981747,920.8800230143756,21075.462519871446
140,50,1,1094.480339763873,9856.608580750792,6517.51000661023,882.4883811873851,21742.58218770482
141,50,1,1087.7280169972094,10686.407435918965,6020.5654595064225,573.9253870821898,21775.636092877234
142,50,1,1084.1574352281862,9320.6911940825,5501.996565459317,634.634706257075,22032.71683915343
143,50,1,1080.7236545985008,10697.20477259869,6127.615344831875,1084.922465903625,22185.099003945154
