gen,nevals,restart,sigma,avg,std,min,max
0,50,3,950.3289144128746,1075.8042077983737,454.47437200491197,420.67577154739274,2697.82557692506
1,50,3,914.9483322599037,1173.9516739078142,479.68076227807205,434.1711338484139,2464.2059560179637
2,50,3,889.8343121457043,1280.7997843041558,568.3362328738453,401.61976469197083,3116.4599749982626
3,50,3,873.2875462597178,1192.0134192316777,535.4222632121628,380.1049359329571,2977.8949919335673
4,50,3,857.1812207321522,1253.9401394238719,557.3388609789832,453.8704798520992,3183.7881726195965
5,50,3,845.9696249270706,1333.870020888992,472.27372389158603,484.2361699419355,2845.217877364948
6,50,3,836.1705122827121,1493.6993095859607,654.7138957714077,552.6204675740738,3195.1194305606564
7,50,3,827.9260223101473,1615.5379851289492,637.794537429539,466.8760075788548,3552.672552302113
8,50,3,824.9252171273573,1488.0794132525104,592.7389982957978,204.17834839664894,3163.5004522208797
9,50,3,824.8401143478169,1252.0606056303407,612.0387565035527,323.6787603560878,3139.2971413444707
10,50,3,824.000568864611,1605.2072281856226,770.959965323341,290.97481954787327,4084.0947591093613
11,50,3,824.0304095953785,1501.9402877403936,651.8563655124667,623.9738176191516,4025.812412380936
12,50,3,821.6406017096168,1561.4370976803473,700.3728197685758,569.7152472015454,3027.2672802186976
13,50,3,824.4908406581828,1763.842697947366,852.5433465168601,485.23762031797924,4497.1396918480705
14,50,3,823.8631615439766,1935.3430554204608,845.8571036110868,573.9929092598632,4182.95204695145
15,50,3,825.1080646493631,1837.4075276689668,922.967255580044,345.1400386318397,4787.2571665306905
16,50,3,827.747729604011,1971.6478089561401,1161.0644218335601,366.89098043250783,6246.917961002836
17,50,3,835.1591741618234,1981.331302404087,1258.2355413956018,424.6555358021717,6271.849526264706
18,50,3,845.823952376287,2366.824566614443,1040.1820934716204,724.126586160435,4699.361361781931
19,50,3,853.3878747984843,1918.752532965568,1046.7789451987235,630.2517366617379,4822.380151529825
20,50,3,857.5144096839659,2348.6150715519816,1371.9959491855368,344.99461474442097,8086.733295954223
21,50,3,859.3053506338775,1912.244096831559,1021.8152571866668,615.2193368582175,4710.481328381107
22,50,3,859.266932506373,2437.9440332421077,1481.2837570411716,665.4166451661235,8287.202756383516
23,50,3,859.2670040847477,2210.7982348308146,1424.087033372801,623.0310766241896,8545.442278001632
24,50,3,865.5143032051288,2598.99983623326,1345.0030165121252,645.9901395784691,5720.346898743343
25,50,3,873.0608960470691,1947.878636029232,1022.4553999554372,562.7110239181542,5721.669102441406
26,50,3,878.6558333761134,2355.2405076999103,1222.709429085624,734.1146392484128,5871.578733942626
27,50,3,881.6226098976754,2294.4606310746553,1100.2162126132068,673.5814110897039,5430.470465315427
28,50,3,888.6296422869173,2884.542207139322,1373.3946508893866,829.9326141825161,5846.282736882904
29,50,3,895.8906748339336,3269.0779503521694,1718.8924718576134,743.2529711215212,8532.139290817084
30,50,3,900.1192558670631,2791.5737322836303,1374.4322889890716,595.7208510160272,5810.8364129120955
31,50,3,903.9864098648235,3433.137179095724,2020.0249099751466,525.5936147092787,9740.874881772854
32,50,3,904.9561436786414,3211.3585685711323,1458.9204148613062,1065.2369234402197,6784.48664399217
33,50,3,905.4362768809438,2956.991798450252,1823.1809000571582,533.9100599660537,9664.003403189277
34,50,3,907.0545467652892,3020.023921736659,1945.1908218423578,567.394338466853,9438.245464554779
