gen,nevals,restart,sigma,avg,std,min,max
0,50,22,952.8603187607249,544.4940840064954,430.99815686430696,0.8646967620749763,1729.8288263243626
1,50,22,919.4656513370778,908.6950673659355,432.7248222726284,0.7253769110258138,1981.7569154163573
2,50,22,896.1837546167887,925.4677796267474,355.94400664979537,10.61715260737856,1820.9515902688206
3,50,22,875.1936258645078,1020.5160015050268,444.4521844096281,1.7955662818123939,2267.8592446647017
4,50,22,854.8516458601549,1055.0467510883839,439.4128448275265,3.759651857510015,2167.7274071328166
5,50,22,838.6863773203609,1229.9137817632438,412.08329896886,391.63973978832126,2351.2157870487104
6,50,22,830.6590724376322,1353.799890807667,407.4930400971913,533.1673774983161,2571.2458976886337
7,50,22,825.8274465865135,1418.9097297681521,424.6406638926938,538.4665688518999,2425.1617020362937
8,50,22,819.0846896245347,1382.2535428463393,462.44283696197454,598.0707933414582,2576.0674149642746
9,50,22,814.6456791845106,1517.6150673250254,463.20016836795196,920.1357277372647,2808.9118356294166
10,50,22,808.7494247598469,1581.769146910361,533.3561389078056,763.7185692303083,2648.462736524738
11,50,22,802.3645072810436,1604.060996755764,538.1138327214285,722.6425400299939,2766.326097612225
12,50,22,800.9314046681785,1536.3947317136362,525.1186960822649,884.9192511804513,2668.4501667924874
13,50,22,801.7149644992764,1857.3708194967287,585.6028476621235,749.5807752090731,2696.3144455625593
14,50,22,802.7053257340979,1841.6296597572398,546.2492156382051,1000.0,2626.3103886150907
15,50,22,803.4080966130987,1833.8255429722867,525.9817132415952,943.2713643574529,2673.832943060172
16,50,22,804.4311593819305,1854.3705647954753,560.3573293814007,819.0068779294635,2626.3103886150907
17,50,22,806.3160325028008,1841.9511191199804,625.9760027601673,928.5888896399251,2963.3517805059505
18,50,22,807.3295529113357,1870.0893102582527,575.2571016107036,867.7663993446216,3776.4008393959293
19,50,22,808.3395517007666,2083.510240413463,599.6884398440527,1000.0,4072.9532566250755
20,50,22,808.7842053662249,2003.3901872312981,420.8976643238761,992.0079295632878,2650.040055563497
21,50,22,808.937558820153,2140.960777456926,571.4076467212387,992.0079295632878,3377.6011274654284
22,50,22,808.7346053545698,2114.0191359567903,626.3202085857776,884.9192511804513,3768.798449400577
23,50,22,809.6968176510593,2234.20631548603,593.8834091904574,1000.0,3776.4008393959293
24,50,22,813.0605557570465,2167.9419497053304,714.3450008341993,881.1538186042922,3903.9548392601787
25,50,22,817.0708866988857,2288.8352308982635,815.4289379715464,749.5807752090731,4006.4397392481496
26,50,22,816.8797224369225,2373.580301980204,716.5447031053969,963.2790933431826,4166.77608338724
27,50,22,819.8360941416588,2317.728405189811,750.3537097059757,1000.0,3967.910103125876
28,50,22,825.1087966058766,2404.9231795255514,890.9243969482726,644.7818121516236,4135.863038002189
29,50,22,830.7897998178488,2438.8874400560107,898.5443796560039,805.3853895703323,3999.2431871247313
30,50,22,834.5562292243605,2700.875892548427,917.9162038226046,1000.0,4759.171601873466
31,50,22,843.0976208824361,2099.5691253947657,851.3386670185128,702.4938008442676,3920.677637973184
32,50,22,855.9095953129405,2218.6877222766466,850.9705922846201,836.5031916179787,3798.2686047101647
33,50,22,866.6686879016869,2563.9613204880534,952.3672856768737,761.3309996859147,4363.898653639409
34,50,22,873.9776058722598,2329.709694515229,954.0529231209671,761.3309996859147,4080.7302346308647
35,50,22,880.0531953791839,2358.5461009130217,851.3638373528759,670.1209278895396,4072.9532566250755
36,50,22,888.8528892831057,2505.204529328408,942.7724415888861,929.1958615886335,4193.454442014473
37,50,22,896.2260143252176,2415.0769579125176,938.303968187744,866.6805139573162,4875.56468403272
38,50,22,903.1280869333625,2545.7411538696924,836.5579865067,1000.0,4080.7302346308647
39,50,22,909.0616445136076,2549.0746738203193,908.5398472435369,1000.0,4249.1356378747405
40,50,22,914.6325208451947,2641.5829211422883,912.4288621398199,754.7545541148444,4240.0658362354025
41,50,22,920.4251365297417,2677.5682998165203,896.0824619390945,1000.0,4189.501716086639
42,50,22,925.0276253865698,2688.4794435162826,973.7240085518865,1000.0,4080.7302346308647
43,50,22,926.8103013943598,2699.2237688828855,1025.6537573335477,1000.0,4084.580336455859
44,50,22,930.0952180361188,2774.2536195798125,867.2029858221117,1000.0,4189.501716086639
45,50,22,938.4772430332189,2813.5852118772455,943.4617300266017,925.1093799900829,4410.8851748808565
46,50,22,943.5204798782053,2752.5103555144806,733.7132201005264,1000.0,4410.8851748808565
47,50,22,950.0736405726834,2604.6204877628893,946.0711325181384,1000.0,4080.7302346308647
48,50,22,956.5884324833495,2708.724017971794,911.6532328803589,1000.0,4111.321799311055
49,50,22,961.7031713608216,2749.2763371064157,902.8022920899663,799.5126083004781,4506.435551516714
50,50,22,962.482300015555,2814.9652077891883,933.0120508268067,932.5087970672494,4084.580336455859
51,50,22,965.698468722262,2763.1513327980847,920.7621286366455,928.658224639721,4150.118404641612
52,50,22,972.1168230159066,3011.273771303043,833.8700155642238,1000.0,4331.647565180444
53,50,22,981.9853139978476,2986.007926317529,855.6733831133338,1000.0,4499.962314876096
54,50,22,992.497183785605,2891.916788164834,849.6945814164901,881.6899007540367,4240.0658362354025
55,50,22,1003.0853232695104,2924.9181434140323,801.8395859726776,1095.6396301976542,4240.0658362354025
56,50,22,1015.748076996953,2828.119997141278,690.2845698542344,1608.0723529549866,4240.0658362354025
57,50,22,1025.3627969526915,2851.0999534282932,880.1240254520106,842.6535674990396,4499.962314876096
58,50,22,1027.9355112591709,3018.435129567711,869.7972657836265,1000.0,4648.721932850543
59,50,22,1036.0021995520046,3117.559213883657,776.8825285437938,1000.0,4694.802676855893
60,50,22,1044.014633210739,2994.208714891926,1012.5160373847764,1000.0,4556.700083458039
61,50,22,1040.7775309711344,2882.422535489932,893.6671761447957,1016.8525173932826,4342.4431554076455
62,50,22,1044.2070034084463,2942.434069756077,895.2938226940581,1367.2189303054818,4556.700083458039
63,50,22,1049.5285905687456,2933.0489139468955,932.8292625327487,1000.0,4639.363446128267
64,50,22,1052.717757937541,3036.81012658922,936.9260364953846,929.0394736699583,4410.8851748808565
65,50,22,1053.1133280850008,2807.061367642054,962.2547655318905,625.5495484614514,4325.693306257579
66,50,22,1057.4204870099918,2928.0242976966942,880.9309645425235,1000.0,4648.721932850543
67,50,22,1057.8457940947321,3163.1404061254843,887.8243519304781,961.5144834184995,4325.693306257579
68,50,22,1064.084371436075,3227.426137855468,814.8202695658779,1000.0,4639.363446128267
69,50,22,1065.1948765351,3042.8652270986076,970.0280091577512,1000.0,4410.8851748808565
70,50,22,1067.191283094034,3032.9359662724314,961.5439367432616,1009.5674108559745,4325.693306257579
71,50,22,1071.3709172283939,3304.7360453861884,814.5575327243477,1524.354401936456,4416.71387699135
72,50,22,1074.9387970391622,3321.851618230146,729.8421903939073,1000.0,4694.802676855893
73,50,22,1083.271468649652,3144.144973527175,971.6704952196886,962.7804262175202,4694.802676855893
74,50,22,1090.787892947561,3213.8879412225033,1156.7440154805654,872.4132952834469,6045.763689406685
75,50,22,1096.1033370899888,3083.196272396809,862.036003128638,1000.0,4694.802676855893
76,50,22,1100.749904946863,2823.1298272594436,1176.5143124207189,884.9192511804513,6247.200110734203
77,50,22,1110.1807315641427,3338.0701419898396,900.2292753723233,1000.0,4694.802676855893
78,50,22,1114.506178416817,3309.217854207198,987.7808771521755,929.564707989274,5066.656286646717
79,50,22,1114.414381260807,3265.04842683099,1067.9919440547994,1000.0,5042.969726359349
80,50,22,1120.649884397939,3416.0903369527227,947.942630862722,1000.0,4895.642922940522
81,50,22,1130.1717757209608,3087.015278695569,1306.9784337744607,929.3054348389261,6211.369714283671
82,50,22,1139.7187641400985,3222.455590034781,1184.3141862167224,1000.0,5474.139949818879
83,50,22,1150.7685429485855,3114.0304285546217,1382.827232684385,742.6358385313351,6211.369714283671
84,50,22,1160.7058069856623,3233.090716582813,1231.5600438566075,1000.0,5678.683637418252
85,50,22,1169.4664804988226,2963.791425605913,1303.1409232240323,623.5750141974488,5316.975605849404
86,50,22,1177.8967320688998,3075.9492446821732,1433.05183935372,940.0530531026618,6479.086883563903
87,50,22,1182.90839574122,2977.6266064767965,1323.529216692709,821.4424314007682,5335.9969912750275
88,50,22,1189.1672656066655,3062.891705714237,1150.561272254671,1000.0,5109.941155712362
89,50,22,1198.0119846815733,2978.733318690782,1509.2552623874356,929.564707989274,6529.606565338648
90,50,22,1205.1763873639504,3322.9071802702197,1156.958642510752,612.916112312509,5776.970004348863
91,50,22,1212.2620981942569,3344.984306924327,1247.562615705656,1000.0,6529.606565338648
92,50,22,1221.0117561916254,3284.2507182948925,1203.7740875103723,1000.0,6529.392215941073
93,50,22,1230.7203048344118,3257.8040608423926,1157.5058603233917,1000.0,5022.344103279867
94,50,22,1239.3649327841877,2932.824244945582,1254.8751251286956,785.4629700006456,4960.221888723764
95,50,22,1249.5165142729927,2787.1831888881366,1393.2288483732657,884.9192511804513,6198.865412706179
96,50,22,1260.8282094298663,3417.1400092734043,1157.982626379999,1343.8977464571567,6146.88646415193
97,50,22,1267.93635622054,3419.4091595577293,1207.8460460877668,884.9192511804513,5684.300986072617
