,feature,buy strategy weight,sell strategy weight
0,volume_adi,-3700.372503179783,9918.736591379276
1,volume_obv,24498.64843455872,-2573.462957124491
2,volume_cmf,10316.136501891178,-4853.601912065573
3,volume_fi,-27601.574282424957,-4978.409762036506
4,volume_em,618.3911326648628,-16956.364063211306
5,volume_sma_em,-13818.061840215765,-30462.231051818602
6,volume_vpt,-7835.452112873998,-10959.811417911338
7,volume_vwap,-6471.545053674496,1645.6386603805418
8,volume_mfi,5549.36536830606,16933.392808286906
9,volume_nvi,27487.944280703963,1315.8805957462343
10,volatility_bbm,7940.118877826939,-7243.221412854426
11,volatility_bbh,-10720.196987133682,-2232.5118365715402
12,volatility_bbl,-7036.959403507804,32434.6044863039
13,volatility_bbw,-4805.426256477887,25159.474983114575
14,volatility_bbp,-16789.602606440916,14136.11498601845
15,volatility_bbhi,-16783.072882485663,9027.386912730275
16,volatility_bbli,21588.91816759314,11361.120602082472
17,volatility_kcc,12710.473805968591,12268.328636999513
18,volatility_kcw,-17016.65960626365,22.207064455059026
19,volatility_kcp,-15314.266729721134,-15064.022114617106
20,volatility_kchi,-6496.90065194759,-13766.987374855202
21,volatility_kcli,19941.660558879983,-31692.530565196997
22,volatility_dcl,6386.457039416413,28717.3964170879
23,volatility_dch,-29091.36552427354,16787.13534537882
24,volatility_dcm,9129.06863299145,13792.058466586952
25,volatility_dcw,17526.68224734479,11010.811009655501
26,volatility_dcp,-15680.645233468334,26568.246879568862
27,volatility_atr,-11077.269980689854,-29935.276473224254
28,volatility_ui,-13043.044212343219,15420.975344456128
29,trend_macd,-14759.36881970671,889.6856977235811
30,trend_macd_signal,-3989.9266571092453,-22938.739874957148
31,trend_macd_diff,-13018.237884850749,1035.9169297774213
32,trend_sma_slow,10817.689090247042,-4725.590173063878
33,trend_ema_slow,-936.5397628684817,19631.737270390204
34,trend_vortex_ind_pos,-8854.809788480192,1843.0412727343257
35,trend_vortex_ind_neg,-6987.06075849838,-19656.553253337846
36,trend_vortex_ind_diff,-14109.506937011158,-17106.367748817054
37,trend_trix,-16621.231548924425,3364.9668823828483
38,trend_mass_index,6080.416753216674,5638.216765469118
39,trend_dpo,-14790.162199624008,-29742.493801498367
40,trend_kst,13574.789783424452,-3502.0074044177904
41,trend_kst_sig,-9588.58448522254,-21476.026703213516
42,trend_kst_diff,-5018.070331098825,914.7759718851917
43,trend_ichimoku_base,-31195.82807130449,12355.532163802967
44,trend_ichimoku_a,-1990.8287617862202,6103.061134406722
45,trend_ichimoku_b,1162.2430466626477,18695.360277419542
46,trend_stc,-8304.9294176731,-7076.03891237903
47,trend_adx,-5391.272205580169,29134.711505254483
48,trend_adx_pos,-13516.46043084839,-1666.9174484889963
49,trend_adx_neg,17855.61322827468,-6946.630366119255
50,trend_cci,4149.709501484901,12757.307184927044
51,trend_visual_ichimoku_a,-8854.219117921632,5026.863875962908
52,trend_visual_ichimoku_b,12158.41585256819,8199.817002284733
53,trend_aroon_up,-33406.03497545822,-7296.612124734278
54,trend_aroon_down,7539.157795157519,-19258.189684919686
55,trend_aroon_ind,-15879.451624300003,-18569.76099734248
56,trend_psar_up_indicator,-4193.251672049414,5381.490564144789
57,trend_psar_down_indicator,4607.802016676225,10322.798338802571
58,momentum_rsi,5052.586052168322,-12488.543877757193
59,momentum_stoch_rsi,-1702.1084227523015,-11478.497345475484
60,momentum_stoch_rsi_k,-4812.022088970305,-19423.010806535756
61,momentum_stoch_rsi_d,23561.123356517943,-763.2425247575952
62,momentum_tsi,466.5264041928277,-3795.8873540400778
63,momentum_uo,2725.685451275109,-28968.27144972912
64,momentum_stoch,-12785.536859383303,14893.29300195065
65,momentum_stoch_signal,692.6854276428993,-2610.4721367319808
66,momentum_ao,-23701.7113461597,-4461.697763635677
67,momentum_roc,3639.6202545014544,-5666.844085275829
68,momentum_ppo,-14753.396417858301,-2699.935467242093
69,momentum_ppo_signal,-13259.503297051722,-31566.974971197447
70,momentum_ppo_hist,30294.294551395236,23191.434277719192
71,momentum_pvo,3667.7029447667164,6983.690252982802
72,momentum_pvo_signal,13111.394148666792,-14347.891004194169
73,momentum_pvo_hist,36795.02266663379,-3919.2130359786865
74,momentum_kama,6282.784845086576,21166.21789173235
75,others_dr,-37274.85225884098,-10044.500994946504
76,others_cr,2640.961220530752,-3565.2191269149007
