,feature,buy strategy weight,sell strategy weight
0,volume_adi,5852.276056500108,3185.8689661520675
1,volume_obv,8262.057408916025,-4266.743857994613
2,volume_cmf,398.1285053768732,-13212.221675225528
3,volume_fi,-4986.056070683552,-4857.3116736917145
4,volume_em,6097.101548517466,-313.08114186636453
5,volume_sma_em,-5001.867394300134,4224.771964842967
6,volume_vpt,3806.8100441422735,1887.0811813316448
7,volume_vwap,11936.717669060567,10833.078729467732
8,volume_mfi,-9753.282883881127,7757.391913262483
9,volume_nvi,-4294.132789418733,-4169.64179473452
10,volatility_bbm,-1498.627178771898,5935.642612484308
11,volatility_bbh,8169.812448888188,5363.907684635804
12,volatility_bbl,2443.6159411855956,4186.8018311089845
13,volatility_bbw,-9825.015485194397,-5472.098201480174
14,volatility_bbp,-5878.9079030142,-2002.837280511579
15,volatility_bbhi,2968.046171370958,4251.428492935899
16,volatility_bbli,-4041.054445050574,4114.6565673866
17,volatility_kcc,5881.238126320859,9109.657961592842
18,volatility_kcw,4293.305837999491,1188.8052729179194
19,volatility_kcp,6159.531614003941,-1915.5175717491848
20,volatility_kchi,5018.938663437001,-106.80904550660328
21,volatility_kcli,-6264.082585315365,-8953.702430543972
22,volatility_dcl,1552.722284219454,5998.777024846549
23,volatility_dch,582.436487025452,-4054.869880557482
24,volatility_dcm,-3107.265336852858,1905.9572464412645
25,volatility_dcw,1772.1092056325099,-10650.923796478215
26,volatility_dcp,-337.3894459524266,4774.865089572039
27,volatility_atr,9220.066809086582,-19.238030557344587
28,volatility_ui,3333.0781615129654,6325.982596626048
29,trend_macd,-638.9911459862394,9382.563220402419
30,trend_macd_signal,-174.47653268980892,-3606.8611773509883
31,trend_macd_diff,2469.1451358178524,4010.884940307297
32,trend_sma_slow,12238.695966507152,6947.898565611065
33,trend_ema_slow,-6335.844020258364,1072.434790101069
34,trend_vortex_ind_pos,2748.0708452796925,477.5059769373928
35,trend_vortex_ind_neg,163.33239785447984,5066.860025687325
36,trend_vortex_ind_diff,11836.153929852919,-5661.036949602831
37,trend_trix,-2121.547798866331,-1216.191905929449
38,trend_mass_index,-4122.319909540979,11328.770304847501
39,trend_dpo,-441.59327816693576,-2214.246080047854
40,trend_kst,564.3061199138909,-5855.046492140706
41,trend_kst_sig,-5638.957846432257,-990.6289656800502
42,trend_kst_diff,-1549.7016990761535,-11317.317579604702
43,trend_ichimoku_base,1575.2811278385332,1992.282839963525
44,trend_ichimoku_a,6225.87822146686,3405.112883711625
45,trend_ichimoku_b,-2905.2953355152335,7249.753859742627
46,trend_stc,5113.617848838428,15084.165152301019
47,trend_adx,-1620.0437520272649,1099.0121323163833
48,trend_adx_pos,-4820.120071872907,3255.5845196891873
49,trend_adx_neg,5293.349564284439,1348.5414304815758
50,trend_cci,5882.349132523499,7267.270515205188
51,trend_visual_ichimoku_a,-823.84858296217,-6457.194235239616
52,trend_visual_ichimoku_b,-1196.6815852664847,-672.4134232132498
53,trend_aroon_up,-1720.1136457704504,-10284.751310555986
54,trend_aroon_down,-1815.7593450343466,-11049.81447577998
55,trend_aroon_ind,-1824.509120552249,-4509.725793422379
56,trend_psar_up_indicator,-4627.385293489653,7703.767011830012
57,trend_psar_down_indicator,-2335.027988886421,-7776.507386725755
58,momentum_rsi,3652.9138858392866,2518.52793932794
59,momentum_stoch_rsi,-285.4466044469584,-2863.8675040643207
60,momentum_stoch_rsi_k,2235.5827960747038,-6115.990907828439
61,momentum_stoch_rsi_d,-2012.837611909249,-295.3380089147129
62,momentum_tsi,-5067.705267969507,-28.634428982218687
63,momentum_uo,-1797.7929947297614,-8173.651550327799
64,momentum_stoch,-1496.089082212908,-2948.97384480745
65,momentum_stoch_signal,8559.222947574843,-478.01956543382744
66,momentum_ao,2686.4434450697913,2633.2407809782617
67,momentum_roc,4871.592977087927,-3274.5395859191367
68,momentum_ppo,447.78620921379604,-2441.57320644419
69,momentum_ppo_signal,1264.6465389904886,2579.2056620499416
70,momentum_ppo_hist,3816.656120393998,15805.763246647912
71,momentum_pvo,457.02650669716763,15781.092681146625
72,momentum_pvo_signal,7381.254987876764,5890.134250275513
73,momentum_pvo_hist,5914.131228084672,7556.289967413803
74,momentum_kama,-5161.197343530763,-2080.850424893452
75,others_dr,3111.9404603553644,-12652.44506191187
76,others_cr,-7071.524778552544,-4183.239409730848
