gen,nevals,restart,sigma,avg,std,min,max
0,50,32,950.5439139530486,1059.4440205311619,449.79429198215826,412.80480766615835,2844.175874094002
1,50,32,914.6169066541813,1084.688106202652,394.74364793831086,349.1924392638218,2370.0775689006823
2,50,32,888.1122771663179,1271.334622381362,715.5538726319479,523.4355780630129,4927.173255624045
3,50,32,869.1447001712525,1307.9784653708705,534.8457900052075,351.166064971712,2666.345414763565
4,50,32,854.4151224189183,1492.7398434495508,712.8100557281399,699.2582017666072,4135.251783952037
5,50,32,840.8435634433405,1456.2327107383287,497.23519618869443,594.9406761906404,2603.85991426522
6,50,32,832.0028460825496,1480.1444682285853,619.2008624408107,446.0164108923236,2908.673006826203
7,50,32,828.3646277192179,1435.9729659081972,625.0131351897492,498.16178359181174,3083.664741407943
8,50,32,827.0276916742704,1502.4722556423485,684.3788859883269,577.4996075528101,3175.2442191027417
9,50,32,824.9128908326021,1623.4240644471804,599.5164770004296,574.6984575628687,3056.936266279185
10,50,32,824.6407946207246,1589.0651603787626,669.1778582062209,534.8428583758146,3341.568557208557
11,50,32,827.6060131215764,1734.5111861850953,719.3091153606562,508.4140323877733,3456.1234487135534
12,50,32,836.7104222729001,1785.9718689469246,841.5557970141069,273.2783451550557,3886.1333263331594
13,50,32,843.6304301889943,1725.4575319978526,573.1156403393229,534.903537723458,3130.44165618585
14,50,32,844.9153108500685,1898.4516550406956,666.1840384408961,649.4647477065898,3236.083157157604
15,50,32,849.3540953815883,1907.0655451140522,766.1863471387583,598.8214286068817,3740.697470672997
16,50,32,849.6163222438056,1813.8103061320135,650.0419628409666,675.9757015179853,3493.814466004092
17,50,32,852.0869000646161,2064.186011308466,618.0750071976844,823.1637215226583,3353.4844014792648
18,50,32,853.2023693623728,1948.7572158524783,657.5247088928163,881.4594336805881,3935.5782659583833
19,50,32,856.7879492507228,1981.71814887095,626.8769094433018,678.6677661846417,3128.637513429353
20,50,32,858.220181860777,2142.303738476067,654.3739247445469,934.4136147270812,3134.394827222368
21,50,32,861.8214817317865,2047.8392254923215,673.4285014222174,626.6869832547733,3546.0542520432978
22,50,32,861.0281251435815,2094.5905427830057,813.9359341545595,516.4010303300195,4366.69584754282
23,50,32,862.4340068195723,2202.3874273848783,962.75041385471,563.1173294484995,4588.767983922164
24,50,32,866.9707620390288,2166.4076310650426,776.7062672688826,647.9010672392484,3902.0080353939843
25,50,32,876.2302360875858,2454.5949773793236,813.5812147933416,967.1348762054404,5122.236050005981
26,50,32,883.7137431367088,2388.492925828276,896.444843314871,507.35825380618274,5259.007893390704
27,50,32,892.6468599412473,2574.065818782881,893.2835213437331,1050.0304237726118,5733.470303177367
28,50,32,903.9237333186776,2569.3330907054483,1139.6382660226957,567.6761726646612,5676.996388891925
29,50,32,913.8765866608225,2333.097414745931,1263.0020322481869,451.3075238932299,7142.701096464889
30,50,32,921.1008211751869,2544.0938447201984,1265.2564263708293,604.8593794655192,6888.9251398477345
31,50,32,927.4419213406852,2558.9241805657293,1211.1523144698133,596.2006166027677,7059.995400294367
32,50,32,935.9654459262995,2819.4563788941114,1370.155938701149,819.8043120202134,6675.8856465136305
33,50,32,942.254802577715,2576.2302834421994,1239.9874456644106,596.1912883224907,5705.125030251627
34,50,32,948.8832068981384,2869.125661496807,1493.9882084369826,765.746475267097,7912.112967639288
35,50,32,956.1068910560025,2521.61234025364,1298.6014551044225,567.8549311713006,7262.448301945277
36,50,32,961.5978392194909,2791.9697901621635,1231.6703984477895,641.5419030217047,6017.640665563094
37,50,32,969.8628076311086,3194.046548784239,1565.5988625859368,681.7779902215431,6868.799034739267
38,50,32,976.4593221641911,3035.7371875203958,1640.3636449450498,525.7155559198433,9142.16308288681
39,50,32,983.716781214928,2904.7507503743195,1268.8410026092604,994.9650418752606,6669.675637883884
40,50,32,992.3762210723706,2949.260232892367,1321.756241813017,541.5915111292964,6060.11177842097
41,50,32,1005.1592352936865,3090.6855348765885,1819.6616603956938,553.4340793580428,9554.40038578653
42,50,32,1020.6337100324295,3148.3894851095647,1686.4235705376561,902.1301417625034,7669.226911623817
43,50,32,1032.5596297490756,3147.787418720264,1741.8476637875106,478.0223372632404,7810.520139157377
44,50,32,1046.766481324623,3041.0459118434046,1262.744581441433,557.3485888688718,5491.8535348438045
45,50,32,1062.5469495783677,2980.8581772198713,1623.3920974912837,792.3417988433138,8657.76860878937
46,50,32,1077.4128024075071,2871.483267265069,1124.9961972523904,1073.1992484024818,5347.025469107428
47,50,32,1089.1788779993792,3396.539835024454,1582.8585690263521,992.25635463855,7270.480766305883
48,50,32,1097.7646252393802,3096.6110858885104,1324.411115529233,586.2204091926228,6245.603283925788
49,50,32,1107.3839402114168,3119.0385838432885,1586.6757499096027,747.7245579502965,7240.208381246823
50,50,32,1119.2887504000228,3204.6610757434228,1448.6881938723484,1017.9212259237862,7131.56250674352
51,50,32,1122.3431253726776,2919.0398373186385,1525.7279078553745,521.600527362529,6737.826646667467
52,50,32,1125.3495653070427,3547.6017435721137,1991.588296171389,578.5240702938478,8872.199920092136
53,50,32,1126.859321515857,3211.7583790386293,1752.4161870999003,527.249302196548,8888.832554480765
54,50,32,1122.0071528859219,3091.5362175096457,1543.582584479404,445.8764250946307,7973.724959269496
55,50,32,1121.7517726509761,3091.6467222698757,1491.6120217627526,858.0059626270071,7105.517786344882
56,50,32,1126.7899874369039,3024.53281070387,1821.3992693070809,711.2260469224071,7684.329124081772
57,50,32,1126.4504460886042,3438.8403554977376,1940.4002837627331,755.0822669257478,9647.75839443714
58,50,32,1126.0200941670435,3421.876435840818,1961.0256907159326,619.0545775081519,8231.763056362948
59,50,32,1128.1708940325489,3459.6506889657267,1856.3600015806792,736.4652428705855,9006.914495513696
60,50,32,1130.0625771398,3533.891768223974,1875.1201939605132,938.713234507725,8199.698028498431
61,50,32,1134.508373051902,3281.043086317844,1854.5795265868205,775.1793205578952,8423.078119738317
62,50,32,1137.068745205674,3139.402182929661,1690.7232695376233,1032.5303038719044,7179.686384118095
63,50,32,1141.7797314235108,3585.700727349366,2087.6285827119586,869.058231596588,8441.064813505536
64,50,32,1150.4095012290293,3738.2521784621613,2218.8263116027515,584.9141218316023,8573.033196223054
65,50,32,1156.311358748265,3788.4159103993716,2219.9954778262304,1177.1595455617137,9711.356310196015
66,50,32,1156.7954070284536,3610.00962996166,2233.5905571398007,777.6932758243651,9059.829159903087
67,50,32,1161.7586487349308,3648.9300218588387,2217.5367411285665,964.7030282502321,9790.166169682163
