,feature,buy strategy weight,sell strategy weight
0,volume_adi,-3092.279147394319,6568.243149303483
1,volume_obv,3817.9939918447258,-3891.4829634165376
2,volume_cmf,-7962.889643979017,9671.815926319656
3,volume_fi,4008.595635036657,4641.825652367407
4,volume_em,2396.0449747585185,7196.35032507622
5,volume_sma_em,5344.487972501516,1756.9389592073512
6,volume_vpt,-356.2395830786377,2707.229373320304
7,volume_vwap,3885.698591144722,2123.72902676008
8,volume_mfi,2165.819483071011,-3888.102371028466
9,volume_nvi,3203.8684492832763,-13411.873557782561
10,volatility_bbm,603.4840344841334,-1554.695076654205
11,volatility_bbh,4665.915745807971,824.9960749002992
12,volatility_bbl,-3281.9372788672126,6063.037751267521
13,volatility_bbw,1101.2063878615334,3113.508545874316
14,volatility_bbp,902.4706633533474,2248.240199547988
15,volatility_bbhi,-3525.5275177173125,3896.6700158678264
16,volatility_bbli,-576.9240182630946,-3477.6840752048706
17,volatility_kcc,-476.69164071829726,822.6466047965099
18,volatility_kcw,1297.5176632446767,-6511.588055471384
19,volatility_kcp,659.4719654551161,2994.7787028280227
20,volatility_kchi,-4474.917589512554,5715.0102172579645
21,volatility_kcli,-1021.3659652622741,-21015.357316945825
22,volatility_dcl,2352.864240350963,4417.945657114791
23,volatility_dch,-4177.7348059856695,3064.5602196947657
24,volatility_dcm,-745.5807856400643,-7684.788487206584
25,volatility_dcw,5048.398982420767,-4679.163176179632
26,volatility_dcp,-10808.773149584384,-2577.8097373812057
27,volatility_atr,-1097.3349755626539,3692.331095032329
28,volatility_ui,-11646.21146233548,-388.52894298982744
29,trend_macd,1488.4853856540929,-5766.101387756741
30,trend_macd_signal,6644.84162661492,-1424.9514350280924
31,trend_macd_diff,230.35588837075696,9817.499324248634
32,trend_sma_slow,2356.8633286341756,-1471.1432857729371
33,trend_ema_slow,-3618.962690282772,9386.730991162072
34,trend_vortex_ind_pos,1583.7767987904306,1433.3258548862113
35,trend_vortex_ind_neg,1777.5038957679044,-168.0664666821233
36,trend_vortex_ind_diff,10441.99587711476,6241.942761720009
37,trend_trix,5423.608496440165,372.40447729442684
38,trend_mass_index,5959.081055743245,-7665.973474343243
39,trend_dpo,-1257.4913794685735,-3001.97793849574
40,trend_kst,3133.2450390179974,-4074.2447571056236
41,trend_kst_sig,2368.4959712780937,-5374.084115689012
42,trend_kst_diff,3041.174375659117,6157.032416048511
43,trend_ichimoku_base,-1615.0209076903798,1897.3551575345832
44,trend_ichimoku_a,3757.2936333222383,1230.311908652854
45,trend_ichimoku_b,-3771.1795925398437,8384.644541158093
46,trend_stc,-6154.679240104302,1250.573411250194
47,trend_adx,1649.2512092547597,-1958.3915305886926
48,trend_adx_pos,-883.6869015509446,-3554.266049493275
49,trend_adx_neg,3347.542220981843,-1116.7645720023502
50,trend_cci,-2023.0946182807652,3458.4477210100486
51,trend_visual_ichimoku_a,6192.190047616896,2862.055134079268
52,trend_visual_ichimoku_b,2402.92102720174,6750.988803829315
53,trend_aroon_up,3358.9626057075607,7175.149058055448
54,trend_aroon_down,-465.4093333820133,-1760.97718813896
55,trend_aroon_ind,-1990.5696404610992,-8320.51968540135
56,trend_psar_up_indicator,-8815.590896885296,5984.721761490836
57,trend_psar_down_indicator,4226.077643230108,-1380.5018939666134
58,momentum_rsi,-6494.815325569783,1506.29349288091
59,momentum_stoch_rsi,2719.4316265267726,-4951.2677159349605
60,momentum_stoch_rsi_k,10196.944002553437,-609.4147707869823
61,momentum_stoch_rsi_d,-96.87131321672845,7491.563418223423
62,momentum_tsi,4553.0123346815035,7049.635430794127
63,momentum_uo,-10939.2801213476,8243.488224915041
64,momentum_stoch,1336.8108569971769,7658.576556673579
65,momentum_stoch_signal,-82.64972028367059,4191.293432865123
66,momentum_ao,1076.9824439417278,7263.755745702763
67,momentum_roc,-4806.135936162052,5553.661458008619
68,momentum_ppo,763.1447277597429,2819.557649185044
69,momentum_ppo_signal,-1685.668424409565,1137.9945800801995
70,momentum_ppo_hist,-6660.135905394427,1742.7181294467202
71,momentum_pvo,-4181.1391376840775,-18038.356111243276
72,momentum_pvo_signal,6168.375760612755,-2779.1894298915054
73,momentum_pvo_hist,2534.1954999758373,-7924.967695511849
74,momentum_kama,7446.393018210188,10911.057665838807
75,others_dr,3164.5795196183403,376.0681018658819
76,others_cr,3534.746041145127,2988.666618397249
