gen,nevals,restart,sigma,avg,std,min,max
0,50,46,952.6500184877783,761.0253611623782,466.2436018195539,87.01943350726465,2677.6855858569056
1,50,46,921.4610896515907,932.2067774671569,392.17443795037616,66.17938649651293,1736.775923055566
2,50,46,900.9478267169985,990.2750805120481,392.28017286552813,199.93589288027286,2305.9338492286975
3,50,46,889.420899215307,1188.9633909170102,367.91256608420105,570.7450008646878,2124.048829720854
4,50,46,881.2733489829087,1307.4158677143866,445.5405584216136,718.3973023096398,2362.4571348542636
5,50,46,877.5002687865667,1301.7322216605787,424.1273953396891,410.2868722835929,2146.525198888203
6,50,46,873.8734120564254,1417.6762689044178,438.6182275578824,810.1916155343475,2605.8201221177283
7,50,46,869.7959048104038,1525.90516427075,420.236067047234,901.1443628514628,2537.2579222818645
8,50,46,867.1734349628815,1521.3424715498977,479.2543558437166,879.0865025155289,2674.4751095137653
9,50,46,867.3181944038099,1528.4749573928923,460.68835326321727,878.0499894163554,2777.4358297994263
10,50,46,866.8215533634772,1597.9987802505004,485.80286777482274,1000.0,2495.128775350845
11,50,46,869.5724174673865,1507.087494009381,509.53159441955125,843.8330724908046,2679.166823347746
12,50,46,872.2194507868691,1662.8250788459636,532.3778819473714,1000.0,3117.8916291832284
13,50,46,880.0853999799053,1788.5124656972089,572.7763887775614,1000.0,3438.417776996051
14,50,46,888.0199622229431,1813.67488255204,559.3335287822634,1000.0,3302.9780296525832
15,50,46,894.9995471270552,1824.8857615050044,561.0206398349891,1000.0,2792.511650063037
16,50,46,903.6999230533087,1769.8941664720492,579.2441636926394,1000.0,3263.3307226889465
17,50,46,909.9497332283619,2013.2357925375802,503.07537269154074,1000.0,2792.511650063037
18,50,46,915.4826426002622,1694.5471723990056,645.0940560559712,967.1476801875934,2857.0412723903646
19,50,46,917.1954361544679,1734.650829527321,573.6742246835527,1000.0,2737.233642429799
20,50,46,919.009796600785,2034.1435983287988,541.1156819367286,1000.0,3726.8023621408183
21,50,46,922.3843260125259,1752.2221760043444,509.9658290775853,1000.0,2641.579782581841
22,50,46,927.4734098871573,1917.232207796373,580.2186256971938,930.68272989411,2862.804473123209
23,50,46,926.558096754389,2101.2720697570676,557.61026199342,1000.0,2985.5834982665433
24,50,46,930.49683393092,1956.059651290112,531.0978402433144,1000.0,2737.233642429799
25,50,46,932.5786755620546,1987.0474865333097,730.179625122209,1000.0,3872.7275680404564
26,50,46,934.1575752472795,2064.2991843969294,627.8225900215123,1000.0,3521.297821891221
27,50,46,934.2928743196495,2077.743203291915,610.1455794430293,1000.0,3702.4317724946527
28,50,46,937.1614619572471,2033.6065402230022,459.9669548424132,1000.0,2737.233642429799
29,50,46,939.4058807735895,2027.0102592612297,637.5894265559645,1000.0,4638.149391521733
30,50,46,943.3815645982816,2141.1723377959934,583.8155513097637,934.9454659064952,3590.3740610240084
